variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.19127772748470306
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.19221509993076324
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.19504936039447784
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.19791701436042786
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.2008182555437088
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.203753262758255
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.2067221999168396
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.20972523093223572
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.2127625197172165
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.21583423018455505
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.21894049644470215
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.22208146750926971
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.2252572774887085
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.22846806049346924
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.2317139208316803
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.2349950075149536
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.23831138014793396
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.24166318774223328
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.24505048990249634
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.2484733611345291
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.25193190574645996
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.25542619824409485
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.2589562237262726
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.2625221312046051
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.26612386107444763
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.2697615325450897
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.2734350860118866
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.27714458107948303
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.28088998794555664
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.2846713066101074
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.2884885370731354
current_2.5arcmin_climaticMoistureIndex,-0.8573120015621185,0.29234158992767334
current_2.5arcmin_climaticMoistureIndex,-0.8526080016136169,0.2962304353713989
current_2.5arcmin_climaticMoistureIndex,-0.8479040016651154,0.30015504360198975
current_2.5arcmin_climaticMoistureIndex,-0.8432000017166138,0.30411532521247864
current_2.5arcmin_climaticMoistureIndex,-0.8384960017681122,0.3081112205982208
current_2.5arcmin_climaticMoistureIndex,-0.8337920018196106,0.31214258074760437
current_2.5arcmin_climaticMoistureIndex,-0.8290880018711091,0.3162094056606293
current_2.5arcmin_climaticMoistureIndex,-0.8243840019226074,0.32031142711639404
current_2.5arcmin_climaticMoistureIndex,-0.819680001974106,0.3244485855102539
current_2.5arcmin_climaticMoistureIndex,-0.8149760020256043,0.3286207318305969
current_2.5arcmin_climaticMoistureIndex,-0.8102720020771026,0.33282768726348877
current_2.5arcmin_climaticMoistureIndex,-0.8055680021286011,0.3370693027973175
current_2.5arcmin_climaticMoistureIndex,-0.8008640021800995,0.3413453698158264
current_2.5arcmin_climaticMoistureIndex,-0.796160002231598,0.3456556797027588
current_2.5arcmin_climaticMoistureIndex,-0.7914560022830963,0.3500000238418579
current_2.5arcmin_climaticMoistureIndex,-0.7867520023345947,0.35437819361686707
current_2.5arcmin_climaticMoistureIndex,-0.7820480023860932,0.35878986120224
current_2.5arcmin_climaticMoistureIndex,-0.7773440024375916,0.36323484778404236
current_2.5arcmin_climaticMoistureIndex,-0.77264000248909,0.3677128255367279
current_2.5arcmin_climaticMoistureIndex,-0.7679360025405884,0.37222349643707275
current_2.5arcmin_climaticMoistureIndex,-0.7632320025920868,0.37676653265953064
current_2.5arcmin_climaticMoistureIndex,-0.7585280026435852,0.3813416659832001
current_2.5arcmin_climaticMoistureIndex,-0.7538240026950837,0.3859484791755676
current_2.5arcmin_climaticMoistureIndex,-0.7491200027465821,0.39058664441108704
current_2.5arcmin_climaticMoistureIndex,-0.7444160027980804,0.39525580406188965
current_2.5arcmin_climaticMoistureIndex,-0.7397120028495789,0.39995551109313965
current_2.5arcmin_climaticMoistureIndex,-0.7350080029010773,0.404685378074646
current_2.5arcmin_climaticMoistureIndex,-0.7303040029525757,0.40944498777389526
current_2.5arcmin_climaticMoistureIndex,-0.7256000030040741,0.41423383355140686
current_2.5arcmin_climaticMoistureIndex,-0.7208960030555724,0.41905152797698975
current_2.5arcmin_climaticMoistureIndex,-0.716192003107071,0.42389753460884094
current_2.5arcmin_climaticMoistureIndex,-0.7114880031585693,0.42877134680747986
current_2.5arcmin_climaticMoistureIndex,-0.7067840032100678,0.4336724579334259
current_2.5arcmin_climaticMoistureIndex,-0.7020800032615662,0.4386003315448761
current_2.5arcmin_climaticMoistureIndex,-0.6973760033130646,0.4435544013977051
current_2.5arcmin_climaticMoistureIndex,-0.692672003364563,0.4485341012477875
current_2.5arcmin_climaticMoistureIndex,-0.6879680034160615,0.45353883504867554
current_2.5arcmin_climaticMoistureIndex,-0.6832640034675598,0.4585680067539215
current_2.5arcmin_climaticMoistureIndex,-0.6785600035190583,0.4636209309101105
current_2.5arcmin_climaticMoistureIndex,-0.6738560035705566,0.4686970114707947
current_2.5arcmin_climaticMoistureIndex,-0.6691520036220551,0.4737955331802368
current_2.5arcmin_climaticMoistureIndex,-0.6644480036735535,0.47891587018966675
current_2.5arcmin_climaticMoistureIndex,-0.6597440037250518,0.4840572774410248
current_2.5arcmin_climaticMoistureIndex,-0.6550400037765504,0.4892190396785736
current_2.5arcmin_climaticMoistureIndex,-0.6503360038280487,0.49440038204193115
current_2.5arcmin_climaticMoistureIndex,-0.6456320038795472,0.4996006190776825
current_2.5arcmin_climaticMoistureIndex,-0.6409280039310455,0.5048189163208008
current_2.5arcmin_climaticMoistureIndex,-0.636224003982544,0.5100544691085815
current_2.5arcmin_climaticMoistureIndex,-0.6315200040340424,0.5153064727783203
current_2.5arcmin_climaticMoistureIndex,-0.6268160040855407,0.5205742120742798
current_2.5arcmin_climaticMoistureIndex,-0.6221120041370393,0.524703860282898
current_2.5arcmin_climaticMoistureIndex,-0.6174080041885376,0.5281131863594055
current_2.5arcmin_climaticMoistureIndex,-0.612704004240036,0.5311859846115112
current_2.5arcmin_climaticMoistureIndex,-0.6080000042915344,0.5339033603668213
current_2.5arcmin_climaticMoistureIndex,-0.6032960043430329,0.5366019010543823
current_2.5arcmin_climaticMoistureIndex,-0.5985920043945313,0.5392681956291199
current_2.5arcmin_climaticMoistureIndex,-0.5938880044460297,0.5416198372840881
current_2.5arcmin_climaticMoistureIndex,-0.5891840044975281,0.5429570078849792
current_2.5arcmin_climaticMoistureIndex,-0.5844800045490265,0.5442890524864197
