variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.017532626166939735
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.01777459867298603
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.018520537763834
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.01929747313261032
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.020106665790081024
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.020949427038431168
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.02182711660861969
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.02275760844349861
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.023730339482426643
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.024744117632508278
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.025800630450248718
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.026901626959443092
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.028048928827047348
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.029244421049952507
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.03049006313085556
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.03178789094090462
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.03314000740647316
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.03454860672354698
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.03601595759391785
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.037544406950473785
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.03913639485836029
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.04079444706439972
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.04252117499709129
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.04431929066777229
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.04619159549474716
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.0481409877538681
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.05017046630382538
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.05228312686085701
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.054482173174619675
