variable,x,y
wc2.0_bio_2.5m_5,-12.38759984970092,2.149831416318193E-4
wc2.0_bio_2.5m_5,-12.264345449829094,2.149831416318193E-4
wc2.0_bio_2.5m_5,-12.141091049957266,2.149831416318193E-4
wc2.0_bio_2.5m_5,-12.01783665008544,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.894582250213615,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.77132785034179,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.648073450469962,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.524819050598136,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.40156465072631,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.278310250854485,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.15505585098266,2.149831416318193E-4
wc2.0_bio_2.5m_5,-11.031801451110832,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.908547051239006,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.78529265136718,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.662038251495353,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.538783851623528,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.415529451751702,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.292275051879876,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.16902065200805,2.149831416318193E-4
wc2.0_bio_2.5m_5,-10.045766252136223,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.922511852264398,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.79925745239257,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.676003052520745,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.55274865264892,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.429494252777094,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.306239852905268,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.18298545303344,2.149831416318193E-4
wc2.0_bio_2.5m_5,-9.059731053161615,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.93647665328979,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.813222253417962,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.689967853546136,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.56671345367431,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.443459053802485,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.32020465393066,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.196950254058834,2.149831416318193E-4
wc2.0_bio_2.5m_5,-8.073695854187008,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.950441454315181,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.827187054443354,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.7039326545715285,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.580678254699703,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.457423854827876,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.334169454956049,2.149831416318193E-4
wc2.0_bio_2.5m_5,-7.210915055084223,2.182930038543418E-4
wc2.0_bio_2.5m_5,-7.087660655212398,2.285210503032431E-4
wc2.0_bio_2.5m_5,-6.964406255340571,2.3921193496789783E-4
wc2.0_bio_2.5m_5,-6.841151855468745,2.5038584135472775E-4
wc2.0_bio_2.5m_5,-6.717897455596919,2.6206369511783123E-4
wc2.0_bio_2.5m_5,-6.5946430557250935,2.742673677857965E-4
wc2.0_bio_2.5m_5,-6.471388655853267,2.8701964765787125E-4
wc2.0_bio_2.5m_5,-6.34813425598144,3.003442834597081E-4
wc2.0_bio_2.5m_5,-6.224879856109615,3.1426589703187346E-4
wc2.0_bio_2.5m_5,-6.101625456237789,3.2881024526432157E-4
wc2.0_bio_2.5m_5,-5.978371056365963,3.4400407457724214E-4
wc2.0_bio_2.5m_5,-5.855116656494136,3.598752664402127E-4
wc2.0_bio_2.5m_5,-5.7318622566223105,3.7645295378752053E-4
wc2.0_bio_2.5m_5,-5.608607856750485,3.9376714266836643E-4
wc2.0_bio_2.5m_5,-5.485353456878658,4.118493525311351E-4
wc2.0_bio_2.5m_5,-5.362099057006832,4.307323251850903E-4
wc2.0_bio_2.5m_5,-5.238844657135006,4.504501121118665E-4
wc2.0_bio_2.5m_5,-5.115590257263181,4.7103819088079035E-4
wc2.0_bio_2.5m_5,-4.992335857391354,4.925333196297288E-4
wc2.0_bio_2.5m_5,-4.869081457519528,5.149738863110542E-4
wc2.0_bio_2.5m_5,-4.745827057647702,5.383998504839838E-4
wc2.0_bio_2.5m_5,-4.622572657775876,5.628527724184096E-4
wc2.0_bio_2.5m_5,-4.49931825790405,5.883757257834077E-4
wc2.0_bio_2.5m_5,-4.376063858032223,6.150136468932033E-4
wc2.0_bio_2.5m_5,-4.252809458160398,6.428132182918489E-4
