variable,x,y
alt,-518.8,0.8024156093597412
alt,-506.99679999999995,0.8024156093597412
alt,-495.19359999999995,0.8024156093597412
alt,-483.39039999999994,0.8024156093597412
alt,-471.58719999999994,0.8024156093597412
alt,-459.78399999999993,0.8024156093597412
alt,-447.98079999999993,0.8024156093597412
alt,-436.1775999999999,0.8024156093597412
alt,-424.3743999999999,0.8024156093597412
alt,-412.5712,0.8024156093597412
alt,-400.768,0.8024156093597412
alt,-388.96479999999997,0.8024156093597412
alt,-377.1615999999999,0.8024156093597412
alt,-365.35839999999996,0.8024156093597412
alt,-353.5551999999999,0.8024156093597412
alt,-341.75199999999995,0.8024156093597412
alt,-329.94879999999995,0.8024156093597412
alt,-318.14559999999994,0.8024156093597412
alt,-306.34239999999994,0.8024156093597412
alt,-294.53919999999994,0.8024156093597412
alt,-282.736,0.8024156093597412
alt,-270.93279999999993,0.8024156093597412
alt,-259.1295999999999,0.8024156093597412
alt,-247.32639999999992,0.8024156093597412
alt,-235.52319999999992,0.8024156093597412
alt,-223.71999999999997,0.8024156093597412
alt,-211.91679999999997,0.8024156093597412
alt,-200.1135999999999,0.8024156093597412
alt,-188.3103999999999,0.8024156093597412
alt,-176.5071999999999,0.8024156093597412
alt,-164.70399999999995,0.8024156093597412
alt,-152.90079999999995,0.8024156093597412
alt,-141.09759999999994,0.8024156093597412
alt,-129.29439999999994,0.8024156093597412
alt,-117.49119999999994,0.8024156093597412
alt,-105.68799999999993,0.8024156093597412
alt,-93.88479999999993,0.8024156093597412
alt,-82.08159999999992,0.8024156093597412
alt,-70.27839999999992,0.8024156093597412
alt,-58.475199999999916,0.8024156093597412
alt,-46.67199999999997,0.8024156093597412
alt,-34.868799999999965,0.8024156093597412
alt,-23.065599999999904,0.7994149923324585
alt,-11.2623999999999,0.7886699438095093
alt,0.5408000000001039,0.776580810546875
alt,12.344000000000051,0.7642727494239807
alt,24.14720000000011,0.7517629861831665
alt,35.95040000000006,0.7390722036361694
alt,47.75360000000012,0.7262210845947266
alt,59.55680000000007,0.7132303714752197
alt,71.36000000000001,0.700120747089386
alt,83.16320000000007,0.698687732219696
alt,94.96640000000002,0.6999117136001587
alt,106.76960000000008,0.7011343836784363
alt,118.57280000000014,0.7023557424545288
alt,130.3760000000001,0.703575849533081
alt,142.17920000000015,0.7047945857048035
alt,153.9824000000001,0.7060120701789856
alt,165.78560000000016,0.7072281241416931
alt,177.5888000000001,0.7084428668022156
alt,189.39200000000005,0.7096562385559082
alt,201.1952000000001,0.7108681797981262
alt,212.99840000000006,0.7120787501335144
alt,224.80160000000012,0.713287889957428
alt,236.60480000000007,0.7144955992698669
alt,248.40800000000002,0.7157018780708313
alt,260.2112000000001,0.7169066071510315
alt,272.0144,0.7181099057197571
alt,283.8176000000001,0.7193117141723633
alt,295.62080000000014,0.7205120325088501
alt,307.4240000000001,0.721710741519928
alt,319.22720000000015,0.7229079604148865
alt,331.0304000000001,0.7241036295890808
alt,342.83360000000016,0.7252976894378662
alt,354.6368000000001,0.7264901995658875
alt,366.44000000000005,0.727681040763855
alt,378.2432000000001,0.7283313870429993
alt,390.04640000000006,0.7288493514060974
alt,401.8496000000001,0.729366660118103
alt,413.65280000000007,0.7298833131790161
alt,425.456,0.7303993701934814
alt,437.2592000000001,0.7309147715568542
alt,449.0624,0.7314294576644897
alt,460.8656000000001,0.7319435477256775
alt,472.66880000000015,0.7324569821357727
alt,484.4720000000002,0.7329697608947754
alt,496.27520000000015,0.7334818840026855
alt,508.0784000000001,0.7339933514595032
alt,519.8816000000002,0.7345041632652283
alt,531.6848,0.7350143194198608
alt,543.488,0.7355237603187561
alt,555.2911999999999,0.7360326051712036
alt,567.0944000000002,0.7365407943725586
alt,578.8976000000002,0.737048327922821
alt,590.7008000000001,0.737555205821991
alt,602.5040000000001,0.7380614280700684
alt,614.3072000000002,0.7385669350624084
alt,626.1104000000003,0.7390718460083008
alt,637.9136000000001,0.7395760416984558
alt,649.7168000000001,0.7400795817375183
alt,661.52,0.7405825257301331
alt,673.3232000000003,0.7410847544670105
alt,685.1264000000001,0.7415863275527954
alt,696.9296000000002,0.742087185382843
alt,708.7328,0.7425874471664429
alt,720.5360000000001,0.7430869936943054
alt,732.3392000000001,0.7435858845710754
alt,744.1424000000002,0.7440841197967529
alt,755.9456000000002,0.7445816993713379
alt,767.7488000000001,0.7450786232948303
alt,779.5520000000001,0.7455748319625854
alt,791.3552000000002,0.746070384979248
alt,803.1584000000003,0.7465652823448181
alt,814.9616000000001,0.7470594644546509
alt,826.7648000000002,0.7475530505180359
alt,838.568,0.7480459213256836
alt,850.3712000000003,0.748538076877594
alt,862.1744000000001,0.7490296363830566
alt,873.9776000000002,0.749520480632782
alt,885.7808,0.7500106692314148
alt,897.5840000000001,0.7505001425743103
alt,909.3872000000001,0.7509889602661133
alt,921.1904000000002,0.7514771223068237
alt,932.9936000000002,0.7519645690917969
alt,944.7968000000001,0.7524514198303223
alt,956.6000000000001,0.7529374957084656
alt,968.4032000000002,0.7534229159355164
alt,980.2064000000003,0.7539076805114746
alt,992.0096000000001,0.7543917894363403
alt,1003.8128000000002,0.7548751831054688
alt,1015.616,0.7553579211235046
alt,1027.4192000000003,0.7558399438858032
alt,1039.2224,0.7563213109970093
alt,1051.0256000000002,0.756801962852478
alt,1062.8288,0.7572819590568542
alt,1074.632,0.7577612996101379
alt,1086.4352000000001,0.7582399249076843
