variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.8380004882812,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-20.33788847656245,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-19.837776464843703,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-19.337664453124955,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-18.837552441406203,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-18.337440429687454,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-17.837328417968706,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-17.337216406249958,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-16.83710439453121,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-16.33699238281246,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-15.836880371093711,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-15.336768359374963,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-14.836656347656213,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-14.336544335937464,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-13.836432324218716,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-13.336320312499968,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-12.836208300781218,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-12.33609628906247,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-11.83598427734372,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-11.335872265624973,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-10.835760253906223,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-10.335648242187474,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-9.835536230468726,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-9.335424218749978,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-8.835312207031228,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-8.33520019531248,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-7.835088183593729,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-7.334976171874981,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-6.834864160156233,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-6.334752148437483,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-5.834640136718736,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-5.334528124999986,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-4.834416113281236,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-4.334304101562488,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-3.8341920898437394,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-3.334080078124991,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-2.833968066406239,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-2.3338560546874945,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-1.8337440429687462,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-1.3336320312499979,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-0.833520019531246,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,-0.3334080078124977,0.8188037276268005
current_2.5arcmin_PETWettestQuarter,0.16670400390625062,0.8188701868057251
current_2.5arcmin_PETWettestQuarter,0.6668160156250025,0.8190697431564331
current_2.5arcmin_PETWettestQuarter,1.1669280273437472,0.8192695379257202
current_2.5arcmin_PETWettestQuarter,1.6670400390624955,0.8194696307182312
current_2.5arcmin_PETWettestQuarter,2.167152050781244,0.8196699023246765
current_2.5arcmin_PETWettestQuarter,2.6672640624999957,0.8198704719543457
current_2.5arcmin_PETWettestQuarter,3.167376074218744,0.820071280002594
current_2.5arcmin_PETWettestQuarter,3.6674880859374923,0.8202723264694214
current_2.5arcmin_PETWettestQuarter,4.167600097656241,0.8204736113548279
current_2.5arcmin_PETWettestQuarter,4.6677121093749925,0.8206751346588135
current_2.5arcmin_PETWettestQuarter,5.167824121093741,0.820876955986023
current_2.5arcmin_PETWettestQuarter,5.6679361328124855,0.8210789561271667
current_2.5arcmin_PETWettestQuarter,6.168048144531237,0.8212811946868896
current_2.5arcmin_PETWettestQuarter,6.668160156249986,0.8214837312698364
current_2.5arcmin_PETWettestQuarter,7.168272167968734,0.8216865062713623
current_2.5arcmin_PETWettestQuarter,7.668384179687482,0.8218894600868225
current_2.5arcmin_PETWettestQuarter,8.168496191406234,0.8220927119255066
current_2.5arcmin_PETWettestQuarter,8.668608203124982,0.8222962021827698
current_2.5arcmin_PETWettestQuarter,9.168720214843727,0.8224999308586121
current_2.5arcmin_PETWettestQuarter,9.668832226562476,0.8227038979530334
current_2.5arcmin_PETWettestQuarter,10.168944238281227,0.8229081034660339
current_2.5arcmin_PETWettestQuarter,10.669056249999976,0.8231124877929688
current_2.5arcmin_PETWettestQuarter,11.169168261718728,0.8233171701431274
current_2.5arcmin_PETWettestQuarter,11.669280273437476,0.8235220909118652
current_2.5arcmin_PETWettestQuarter,12.169392285156224,0.8237272500991821
current_2.5arcmin_PETWettestQuarter,12.669504296874972,0.8239326477050781
current_2.5arcmin_PETWettestQuarter,13.16961630859372,0.8241382241249084
current_2.5arcmin_PETWettestQuarter,13.669728320312469,0.8243440985679626
current_2.5arcmin_PETWettestQuarter,14.169840332031217,0.824550211429596
current_2.5arcmin_PETWettestQuarter,14.669952343749966,0.8247565031051636
current_2.5arcmin_PETWettestQuarter,15.170064355468721,0.8249630928039551
current_2.5arcmin_PETWettestQuarter,15.670176367187462,0.8251698613166809
current_2.5arcmin_PETWettestQuarter,16.17028837890621,0.8253768682479858
current_2.5arcmin_PETWettestQuarter,16.670400390624966,0.8255841135978699
current_2.5arcmin_PETWettestQuarter,17.170512402343707,0.825791597366333
current_2.5arcmin_PETWettestQuarter,17.670624414062463,0.8259993195533752
current_2.5arcmin_PETWettestQuarter,18.170736425781204,0.8262072205543518
current_2.5arcmin_PETWettestQuarter,18.67084843749996,0.8264154195785522
current_2.5arcmin_PETWettestQuarter,19.170960449218708,0.826623797416687
current_2.5arcmin_PETWettestQuarter,19.67107246093745,0.8268324136734009
current_2.5arcmin_PETWettestQuarter,20.171184472656204,0.8270412683486938
current_2.5arcmin_PETWettestQuarter,20.671296484374952,0.8272503614425659
current_2.5arcmin_PETWettestQuarter,21.1714084960937,0.8274596333503723
current_2.5arcmin_PETWettestQuarter,21.67152050781245,0.8276692032814026
current_2.5arcmin_PETWettestQuarter,22.171632519531205,0.8278789520263672
current_2.5arcmin_PETWettestQuarter,22.671744531249946,0.8280888795852661
current_2.5arcmin_PETWettestQuarter,23.171856542968694,0.8282991051673889
current_2.5arcmin_PETWettestQuarter,23.671968554687442,0.828509509563446
current_2.5arcmin_PETWettestQuarter,24.17208056640619,0.8287201523780823
current_2.5arcmin_PETWettestQuarter,24.672192578124946,0.8289310336112976
current_2.5arcmin_PETWettestQuarter,25.172304589843687,0.8291420936584473
current_2.5arcmin_PETWettestQuarter,25.672416601562443,0.829353392124176
current_2.5arcmin_PETWettestQuarter,26.17252861328119,0.8295648694038391
current_2.5arcmin_PETWettestQuarter,26.67264062499994,0.8297766447067261
current_2.5arcmin_PETWettestQuarter,27.172752636718688,0.8299885988235474
current_2.5arcmin_PETWettestQuarter,27.672864648437436,0.830200731754303
current_2.5arcmin_PETWettestQuarter,28.172976660156184,0.8304131627082825
current_2.5arcmin_PETWettestQuarter,28.673088671874932,0.8306257724761963
current_2.5arcmin_PETWettestQuarter,29.17320068359368,0.8308385610580444
current_2.5arcmin_PETWettestQuarter,29.67331269531243,0.8310515880584717
current_2.5arcmin_PETWettestQuarter,30.173424707031185,0.831264853477478
current_2.5arcmin_PETWettestQuarter,30.673536718749926,0.8314782977104187
current_2.5arcmin_PETWettestQuarter,31.17364873046868,0.8316919803619385
current_2.5arcmin_PETWettestQuarter,31.67376074218743,0.8319058418273926
current_2.5arcmin_PETWettestQuarter,32.17387275390617,0.8321199417114258
current_2.5arcmin_PETWettestQuarter,32.67398476562492,0.8323342204093933
current_2.5arcmin_PETWettestQuarter,33.17409677734368,0.8325487375259399
current_2.5arcmin_PETWettestQuarter,33.67420878906242,0.8327634334564209
