variable,x,y
alt,-518.8,0.44040438532829285
alt,-506.99679999999995,0.44040438532829285
alt,-495.19359999999995,0.44040438532829285
alt,-483.39039999999994,0.44040438532829285
alt,-471.58719999999994,0.44040438532829285
alt,-459.78399999999993,0.44040438532829285
alt,-447.98079999999993,0.44040438532829285
alt,-436.1775999999999,0.44040438532829285
alt,-424.3743999999999,0.44040438532829285
alt,-412.5712,0.44040438532829285
alt,-400.768,0.44040438532829285
alt,-388.96479999999997,0.44040438532829285
alt,-377.1615999999999,0.44040438532829285
alt,-365.35839999999996,0.44040438532829285
alt,-353.5551999999999,0.44040438532829285
alt,-341.75199999999995,0.44040438532829285
alt,-329.94879999999995,0.44040438532829285
alt,-318.14559999999994,0.44040438532829285
alt,-306.34239999999994,0.44040438532829285
alt,-294.53919999999994,0.44040438532829285
alt,-282.736,0.44040438532829285
alt,-270.93279999999993,0.44040438532829285
alt,-259.1295999999999,0.44040438532829285
alt,-247.32639999999992,0.44040438532829285
alt,-235.52319999999992,0.44040438532829285
alt,-223.71999999999997,0.44040438532829285
alt,-211.91679999999997,0.44040438532829285
alt,-200.1135999999999,0.44040438532829285
alt,-188.3103999999999,0.44040438532829285
alt,-176.5071999999999,0.44040438532829285
alt,-164.70399999999995,0.44040438532829285
alt,-152.90079999999995,0.44040438532829285
alt,-141.09759999999994,0.44040438532829285
alt,-129.29439999999994,0.44040438532829285
alt,-117.49119999999994,0.44040438532829285
alt,-105.68799999999993,0.44040438532829285
alt,-93.88479999999993,0.44040438532829285
alt,-82.08159999999992,0.44040438532829285
alt,-70.27839999999992,0.44040438532829285
alt,-58.475199999999916,0.44040438532829285
alt,-46.67199999999997,0.44040438532829285
alt,-34.868799999999965,0.44040438532829285
alt,-23.065599999999904,0.47803202271461487
alt,-11.2623999999999,0.5987511873245239
alt,0.5408000000001039,0.7226866483688354
alt,12.344000000000051,0.81216961145401
alt,24.14720000000011,0.7673457860946655
alt,35.95040000000006,0.7196112275123596
alt,47.75360000000012,0.6700581312179565
alt,59.55680000000007,0.6197503209114075
alt,71.36000000000001,0.5696591734886169
alt,83.16320000000007,0.5658706426620483
alt,94.96640000000002,0.5668352842330933
alt,106.76960000000008,0.5678003430366516
alt,118.57280000000014,0.5687658190727234
alt,130.3760000000001,0.5697317123413086
alt,142.17920000000015,0.5706980228424072
alt,153.9824000000001,0.5716646909713745
alt,165.78560000000016,0.5726317763328552
alt,177.5888000000001,0.5735992789268494
alt,189.39200000000005,0.5745670795440674
alt,201.1952000000001,0.5755352973937988
alt,212.99840000000006,0.5765038728713989
alt,224.80160000000012,0.5774728655815125
alt,236.60480000000007,0.5784421563148499
alt,248.40800000000002,0.5794118046760559
alt,260.2112000000001,0.5803818106651306
alt,272.0144,0.581352174282074
alt,283.8176000000001,0.5823228359222412
alt,295.62080000000014,0.5832938551902771
alt,307.4240000000001,0.5842651724815369
alt,319.22720000000015,0.5852368474006653
alt,331.0304000000001,0.5862088203430176
alt,342.83360000000016,0.587181031703949
alt,354.6368000000001,0.588153600692749
alt,366.44000000000005,0.589126467704773
alt,378.2432000000001,0.5900996327400208
alt,390.04640000000006,0.5910730361938477
alt,401.8496000000001,0.5920467376708984
alt,413.65280000000007,0.5930206775665283
alt,425.456,0.5939949154853821
alt,437.2592000000001,0.5949693918228149
alt,449.0624,0.5959441065788269
alt,460.8656000000001,0.596919059753418
alt,472.66880000000015,0.5978943109512329
alt,484.4720000000002,0.5988697409629822
alt,496.27520000000015,0.5998454093933105
alt,508.0784000000001,0.6008212566375732
alt,519.8816000000002,0.6017974019050598
alt,531.6848,0.6027736663818359
alt,543.488,0.6037501692771912
alt,555.2911999999999,0.6047268509864807
alt,567.0944000000002,0.6057037711143494
alt,578.8976000000002,0.6066808104515076
alt,590.7008000000001,0.6076580286026001
alt,602.5040000000001,0.608635425567627
alt,614.3072000000002,0.6096130013465881
alt,626.1104000000003,0.6105907559394836
alt,637.9136000000001,0.6115685701370239
alt,649.7168000000001,0.6125466227531433
alt,661.52,0.6135247349739075
alt,673.3232000000003,0.614503026008606
alt,685.1264000000001,0.615481436252594
alt,696.9296000000002,0.6164599061012268
alt,708.7328,0.617438554763794
alt,720.5360000000001,0.6184172630310059
alt,732.3392000000001,0.6193960905075073
alt,744.1424000000002,0.6203749775886536
alt,755.9456000000002,0.6213539838790894
alt,767.7488000000001,0.6223329901695251
alt,779.5520000000001,0.6233121156692505
alt,791.3552000000002,0.6242913603782654
alt,803.1584000000003,0.6252706050872803
alt,814.9616000000001,0.6262498497962952
alt,826.7648000000002,0.6272292137145996
alt,838.568,0.628208577632904
alt,850.3712000000003,0.6291880011558533
alt,862.1744000000001,0.6301673650741577
alt,873.9776000000002,0.6311467885971069
alt,885.7808,0.6321262717247009
alt,897.5840000000001,0.6331056952476501
alt,909.3872000000001,0.6340851187705994
alt,921.1904000000002,0.6350645422935486
alt,932.9936000000002,0.636043906211853
alt,944.7968000000001,0.6370233297348022
alt,956.6000000000001,0.6380026340484619
alt,968.4032000000002,0.6389819383621216
alt,980.2064000000003,0.6399611830711365
alt,992.0096000000001,0.6409403681755066
alt,1003.8128000000002,0.6419194936752319
alt,1015.616,0.6428985595703125
alt,1027.4192000000003,0.6438775062561035
alt,1039.2224,0.6448563933372498
alt,1051.0256000000002,0.6458352208137512
alt,1062.8288,0.6468138694763184
alt,1074.632,0.6477924585342407
alt,1086.4352000000001,0.6487709879875183
alt,1098.2384000000002,0.6497493386268616
alt,1110.0416000000002,0.6507275700569153
alt,1121.8448,0.6517056226730347
alt,1133.6480000000001,0.6526836156845093
alt,1145.4512000000002,0.6536613702774048
alt,1157.2544000000003,0.6546390652656555
alt,1169.0576,0.6556165218353271
alt,1180.8608000000002,0.6565938591957092
alt,1192.664,0.6575709581375122
alt,1204.4672000000003,0.6585479378700256
alt,1216.2704,0.65952467918396
alt,1228.0736000000002,0.66050124168396
alt,1239.8768,0.6614775657653809
alt,1251.68,0.6624537110328674
alt,1263.4832000000001,0.6634295582771301
alt,1275.2864000000002,0.6644052267074585
alt,1287.0896000000002,0.6653806567192078
alt,1298.8928,0.6663558483123779
alt,1310.6960000000001,0.667330801486969
alt,1322.4992000000002,0.6683054566383362
alt,1334.3024000000003,0.6692798733711243
alt,1346.1056,0.6702539920806885
alt,1357.9088000000002,0.6712278127670288
alt,1369.712,0.67220139503479
alt,1381.5152000000003,0.6731746196746826
alt,1393.3184,0.6741476058959961
alt,1405.1216000000002,0.6751202344894409
alt,1416.9248,0.6760925054550171
alt,1428.7280000000003,0.6770644783973694
alt,1440.5312000000001,0.6780361533164978
alt,1452.3344000000002,0.6790074110031128
alt,1464.1376000000002,0.6799783706665039
alt,1475.9408,0.6809489727020264
alt,1487.7440000000004,0.6819192171096802
alt,1499.5472000000002,0.6828890442848206
alt,1511.3504000000003,0.6838584542274475
alt,1523.1536,0.6848275661468506
alt,1534.9568000000002,0.6857962012290955
alt,1546.7600000000004,0.6867644786834717
alt,1558.5632000000003,0.6877323389053345
alt,1570.3664,0.6886997818946838
alt,1582.1696,0.689666748046875
alt,1593.9728000000002,0.6906332969665527
alt,1605.776,0.691599428653717
alt,1617.5792000000004,0.6925650835037231
alt,1629.3823999999997,0.693530261516571
alt,1641.1856,0.6944950222969055
alt,1652.9888000000003,0.695459246635437
alt,1664.7920000000001,0.6964229941368103
alt,1676.5952000000004,0.6973862648010254
alt,1688.3983999999998,0.6983490586280823
alt,1700.2016,0.6993113160133362
alt,1712.0048000000004,0.7002730369567871
alt,1723.8080000000002,0.7012342810630798
alt,1735.6112,0.7021949887275696
alt,1747.4144000000003,0.7031551003456116
alt,1759.2176000000002,0.7041147351264954
alt,1771.0208000000005,0.7050737738609314
alt,1782.8239999999998,0.7060322761535645
alt,1794.6272000000001,0.7069901823997498
alt,1806.4304000000004,0.7079474925994873
alt,1818.2336000000003,0.7089042067527771
alt,1830.0368000000005,0.7098603844642639
alt,1841.84,0.7108159065246582
alt,1853.6432000000002,0.7117708325386047
alt,1865.4464000000005,0.7127251625061035
alt,1877.2496000000003,0.7136788368225098
alt,1889.0528000000002,0.7146318554878235
alt,1900.856,0.7155842781066895
alt,1912.6592000000003,0.7165359854698181
alt,1924.4624000000006,0.717487096786499
alt,1936.2656,0.7184374928474426
alt,1948.0688000000002,0.7193872332572937
alt,1959.872,0.7203363180160522
alt,1971.6752000000004,0.7212846875190735
alt,1983.4784000000002,0.7222323417663574
alt,1995.2816,0.723179280757904
alt,2007.0848000000003,0.7241255640983582
alt,2018.8880000000001,0.7250710129737854
alt,2030.6912000000004,0.7260158061981201
alt,2042.4944000000003,0.7269598841667175
alt,2054.2976,0.7279031872749329
alt,2066.1008,0.7288457155227661
alt,2077.9040000000005,0.7297874689102173
alt,2089.7072,0.7307284474372864
alt,2101.5104,0.7316686511039734
alt,2113.3136000000004,0.7326080799102783
