variable,x,y
wc2.0_bio_2.5m_6,-46.34400177001949,0.01603999175131321
wc2.0_bio_2.5m_6,-46.19184176635738,0.01603999175131321
wc2.0_bio_2.5m_6,-46.03968176269527,0.01603999175131321
wc2.0_bio_2.5m_6,-45.88752175903316,0.01603999175131321
wc2.0_bio_2.5m_6,-45.73536175537105,0.01603999175131321
wc2.0_bio_2.5m_6,-45.58320175170894,0.01603999175131321
wc2.0_bio_2.5m_6,-45.43104174804683,0.01603999175131321
wc2.0_bio_2.5m_6,-45.27888174438472,0.01603999175131321
wc2.0_bio_2.5m_6,-45.126721740722616,0.01603999175131321
wc2.0_bio_2.5m_6,-44.974561737060505,0.01603999175131321
wc2.0_bio_2.5m_6,-44.822401733398394,0.01603999175131321
wc2.0_bio_2.5m_6,-44.67024172973628,0.01603999175131321
wc2.0_bio_2.5m_6,-44.51808172607418,0.01603999175131321
wc2.0_bio_2.5m_6,-44.36592172241207,0.01603999175131321
wc2.0_bio_2.5m_6,-44.21376171874996,0.01603999175131321
wc2.0_bio_2.5m_6,-44.061601715087846,0.01603999175131321
wc2.0_bio_2.5m_6,-43.909441711425735,0.01603999175131321
wc2.0_bio_2.5m_6,-43.75728170776363,0.01603999175131321
wc2.0_bio_2.5m_6,-43.60512170410152,0.01603999175131321
wc2.0_bio_2.5m_6,-43.45296170043941,0.01603999175131321
wc2.0_bio_2.5m_6,-43.3008016967773,0.01603999175131321
wc2.0_bio_2.5m_6,-43.148641693115195,0.01603999175131321
wc2.0_bio_2.5m_6,-42.996481689453084,0.01603999175131321
wc2.0_bio_2.5m_6,-42.84432168579097,0.01603999175131321
wc2.0_bio_2.5m_6,-42.69216168212886,0.01603999175131321
wc2.0_bio_2.5m_6,-42.54000167846675,0.01603999175131321
wc2.0_bio_2.5m_6,-42.38784167480465,0.01603999175131321
wc2.0_bio_2.5m_6,-42.23568167114254,0.01603999175131321
wc2.0_bio_2.5m_6,-42.083521667480426,0.01603999175131321
wc2.0_bio_2.5m_6,-41.931361663818315,0.01603999175131321
wc2.0_bio_2.5m_6,-41.779201660156204,0.01603999175131321
wc2.0_bio_2.5m_6,-41.6270416564941,0.01603999175131321
wc2.0_bio_2.5m_6,-41.47488165283199,0.01603999175131321
wc2.0_bio_2.5m_6,-41.32272164916988,0.01603999175131321
wc2.0_bio_2.5m_6,-41.17056164550777,0.01603999175131321
wc2.0_bio_2.5m_6,-41.01840164184566,0.01603999175131321
wc2.0_bio_2.5m_6,-40.86624163818355,0.01603999175131321
wc2.0_bio_2.5m_6,-40.71408163452144,0.01603999175131321
wc2.0_bio_2.5m_6,-40.56192163085933,0.01603999175131321
wc2.0_bio_2.5m_6,-40.40976162719722,0.01603999175131321
wc2.0_bio_2.5m_6,-40.257601623535116,0.01603999175131321
wc2.0_bio_2.5m_6,-40.105441619873005,0.01603999175131321
wc2.0_bio_2.5m_6,-39.953281616210894,0.016232401132583618
wc2.0_bio_2.5m_6,-39.80112161254878,0.016822954639792442
wc2.0_bio_2.5m_6,-39.64896160888668,0.017434006556868553
wc2.0_bio_2.5m_6,-39.49680160522457,0.01806620880961418
wc2.0_bio_2.5m_6,-39.34464160156246,0.01872028037905693
wc2.0_bio_2.5m_6,-39.19248159790035,0.019396912306547165
wc2.0_bio_2.5m_6,-39.040321594238236,0.020096832886338234
wc2.0_bio_2.5m_6,-38.88816159057613,0.02082079090178013
wc2.0_bio_2.5m_6,-38.73600158691402,0.02156955935060978
wc2.0_bio_2.5m_6,-38.58384158325191,0.022343909367918968
wc2.0_bio_2.5m_6,-38.4316815795898,0.023144694045186043
wc2.0_bio_2.5m_6,-38.27952157592769,0.023972734808921814
wc2.0_bio_2.5m_6,-38.127361572265585,0.024828894063830376
wc2.0_bio_2.5m_6,-37.975201568603474,0.025714056566357613
wc2.0_bio_2.5m_6,-37.82304156494136,0.02662913128733635
wc2.0_bio_2.5m_6,-37.67088156127925,0.02757503092288971
wc2.0_bio_2.5m_6,-37.51872155761714,0.028552765026688576
wc2.0_bio_2.5m_6,-37.36656155395504,0.02956329472362995
wc2.0_bio_2.5m_6,-37.214401550292926,0.030607635155320168
wc2.0_bio_2.5m_6,-37.062241546630815,0.03163658455014229
wc2.0_bio_2.5m_6,-36.91008154296871,0.03263577073812485
wc2.0_bio_2.5m_6,-36.757921539306594,0.033664412796497345
wc2.0_bio_2.5m_6,-36.60576153564449,0.034723345190286636
wc2.0_bio_2.5m_6,-36.45360153198238,0.0358133465051651
wc2.0_bio_2.5m_6,-36.30144152832027,0.036935240030288696
wc2.0_bio_2.5m_6,-36.149281524658164,0.03808985650539398
wc2.0_bio_2.5m_6,-35.99712152099605,0.0392780527472496
wc2.0_bio_2.5m_6,-35.84496151733394,0.040500666946172714
wc2.0_bio_2.5m_6,-35.69280151367183,0.04175866022706032
wc2.0_bio_2.5m_6,-35.54064151000972,0.043052900582551956
wc2.0_bio_2.5m_6,-35.38848150634762,0.044384319335222244
wc2.0_bio_2.5m_6,-35.236321502685506,0.04575386643409729
wc2.0_bio_2.5m_6,-35.084161499023395,0.0471624955534935
wc2.0_bio_2.5m_6,-34.932001495361284,0.04861116409301758
wc2.0_bio_2.5m_6,-34.77984149169917,0.05010093376040459
wc2.0_bio_2.5m_6,-34.62768148803707,0.051632799208164215
wc2.0_bio_2.5m_6,-34.47552148437496,0.05320778861641884
wc2.0_bio_2.5m_6,-34.32336148071285,0.05482696741819382
wc2.0_bio_2.5m_6,-34.17120147705074,0.05649140849709511
wc2.0_bio_2.5m_6,-34.019041473388626,0.05820215865969658
wc2.0_bio_2.5m_6,-33.86688146972652,0.05996042490005493
wc2.0_bio_2.5m_6,-33.71472146606441,0.06176728755235672
wc2.0_bio_2.5m_6,-33.5625614624023,0.06362389773130417
wc2.0_bio_2.5m_6,-33.41040145874019,0.06553143262863159
wc2.0_bio_2.5m_6,-33.25824145507808,0.0674910694360733
wc2.0_bio_2.5m_6,-33.106081451415974,0.06980735808610916
wc2.0_bio_2.5m_6,-32.953921447753864,0.07223496586084366
