variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.011764410883188248
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.011924724094569683
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.012418610043823719
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.012932519428431988
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.013467238284647465
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.014023586176335812
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.01460240874439478
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.015204587019979954
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.01584307663142681
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.016526656225323677
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.017239075154066086
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.017981508746743202
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.018755177035927773
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.01956135220825672
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.020401347428560257
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.021276531741023064
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.022188322618603706
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.023138193413615227
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.024127667769789696
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.025158332660794258
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.026231827214360237
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.02734985575079918
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.028514180332422256
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.029726630076766014
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.03098909743130207
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.032303545624017715
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.03367200493812561
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.03509657084941864
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.036579430103302
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.03812282159924507
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.039729077368974686
