variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.66100000590086,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-20.159376005887985,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-19.65775200587511,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-19.156128005862236,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-18.65450400584936,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-18.152880005836487,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-17.651256005823612,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-17.149632005810737,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-16.648008005797863,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-16.146384005784988,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-15.644760005772113,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-15.143136005759239,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-14.641512005746364,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-14.13988800573349,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-13.638264005720615,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-13.13664000570774,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-12.635016005694867,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-12.133392005681992,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-11.631768005669118,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-11.130144005656243,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-10.628520005643368,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-10.126896005630494,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-9.625272005617619,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-9.123648005604744,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-8.62202400559187,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-8.120400005578995,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-7.6187760055661204,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-7.117152005553246,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-6.615528005540371,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-6.1139040055274965,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-5.612280005514622,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-5.110656005501747,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-4.609032005488874,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-4.107408005476,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-3.605784005463125,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-3.1041600054502503,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-2.6025360054373756,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-2.100912005424501,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-1.5992880054116263,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-1.0976640053987516,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-0.596040005385877,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,-0.09441600537300232,0.37539732456207275
current_2.5arcmin_PETWettestQuarter,0.40720799463987234,0.38151106238365173
current_2.5arcmin_PETWettestQuarter,0.908831994652747,0.40024617314338684
current_2.5arcmin_PETWettestQuarter,1.4104559946656217,0.41955795884132385
current_2.5arcmin_PETWettestQuarter,1.9120799946784963,0.43942371010780334
current_2.5arcmin_PETWettestQuarter,2.413703994691371,0.45981523394584656
current_2.5arcmin_PETWettestQuarter,2.9153279947042456,0.4806983470916748
current_2.5arcmin_PETWettestQuarter,3.4169519947171203,0.5020326375961304
current_2.5arcmin_PETWettestQuarter,3.918575994729995,0.5237711668014526
current_2.5arcmin_PETWettestQuarter,4.42019999474287,0.5458602905273438
current_2.5arcmin_PETWettestQuarter,4.921823994755744,0.5682396292686462
current_2.5arcmin_PETWettestQuarter,5.423447994768619,0.5908420085906982
current_2.5arcmin_PETWettestQuarter,5.925071994781494,0.613593578338623
current_2.5arcmin_PETWettestQuarter,6.426695994794368,0.6364141702651978
current_2.5arcmin_PETWettestQuarter,6.928319994807243,0.6592177152633667
current_2.5arcmin_PETWettestQuarter,7.429943994820118,0.6819127798080444
current_2.5arcmin_PETWettestQuarter,7.931567994832992,0.7044035196304321
current_2.5arcmin_PETWettestQuarter,8.433191994845867,0.726590633392334
current_2.5arcmin_PETWettestQuarter,8.934815994858742,0.7483724355697632
current_2.5arcmin_PETWettestQuarter,9.436439994871616,0.7696465253829956
current_2.5arcmin_PETWettestQuarter,9.93806399488449,0.7903110980987549
current_2.5arcmin_PETWettestQuarter,10.439687994897366,0.8102670907974243
current_2.5arcmin_PETWettestQuarter,10.94131199491024,0.8294194936752319
current_2.5arcmin_PETWettestQuarter,11.442935994923111,0.8476797342300415
current_2.5arcmin_PETWettestQuarter,11.944559994935986,0.8649676442146301
current_2.5arcmin_PETWettestQuarter,12.44618399494886,0.8812131285667419
current_2.5arcmin_PETWettestQuarter,12.947807994961735,0.8963581323623657
current_2.5arcmin_PETWettestQuarter,13.44943199497461,0.8979494571685791
current_2.5arcmin_PETWettestQuarter,13.951055994987485,0.8955672383308411
current_2.5arcmin_PETWettestQuarter,14.45267999500036,0.8931543231010437
current_2.5arcmin_PETWettestQuarter,14.954303995013234,0.8907108902931213
current_2.5arcmin_PETWettestQuarter,15.455927995026109,0.8882371783256531
current_2.5arcmin_PETWettestQuarter,15.957551995038983,0.8857333064079285
