variable,x,y
wc2.0_bio_2.5m_5,-12.274799776077277,0.988034188747406
wc2.0_bio_2.5m_5,-12.150604579162604,0.988034188747406
wc2.0_bio_2.5m_5,-12.02640938224793,0.988034188747406
wc2.0_bio_2.5m_5,-11.902214185333259,0.988034188747406
wc2.0_bio_2.5m_5,-11.778018988418586,0.988034188747406
wc2.0_bio_2.5m_5,-11.653823791503912,0.988034188747406
wc2.0_bio_2.5m_5,-11.529628594589239,0.988034188747406
wc2.0_bio_2.5m_5,-11.405433397674566,0.988034188747406
wc2.0_bio_2.5m_5,-11.281238200759892,0.988034188747406
wc2.0_bio_2.5m_5,-11.15704300384522,0.988034188747406
wc2.0_bio_2.5m_5,-11.032847806930548,0.988034188747406
wc2.0_bio_2.5m_5,-10.908652610015874,0.988034188747406
wc2.0_bio_2.5m_5,-10.784457413101201,0.988034188747406
wc2.0_bio_2.5m_5,-10.660262216186528,0.988034188747406
wc2.0_bio_2.5m_5,-10.536067019271854,0.988034188747406
wc2.0_bio_2.5m_5,-10.411871822357183,0.988034188747406
wc2.0_bio_2.5m_5,-10.28767662544251,0.988034188747406
wc2.0_bio_2.5m_5,-10.163481428527836,0.988034188747406
wc2.0_bio_2.5m_5,-10.039286231613163,0.988034188747406
wc2.0_bio_2.5m_5,-9.91509103469849,0.988034188747406
wc2.0_bio_2.5m_5,-9.790895837783818,0.988034188747406
wc2.0_bio_2.5m_5,-9.666700640869145,0.988034188747406
wc2.0_bio_2.5m_5,-9.542505443954472,0.988034188747406
wc2.0_bio_2.5m_5,-9.418310247039798,0.988034188747406
wc2.0_bio_2.5m_5,-9.294115050125125,0.988034188747406
wc2.0_bio_2.5m_5,-9.169919853210452,0.988034188747406
wc2.0_bio_2.5m_5,-9.045724656295778,0.988034188747406
wc2.0_bio_2.5m_5,-8.921529459381107,0.988034188747406
wc2.0_bio_2.5m_5,-8.797334262466434,0.988034188747406
wc2.0_bio_2.5m_5,-8.67313906555176,0.988034188747406
wc2.0_bio_2.5m_5,-8.548943868637087,0.988034188747406
wc2.0_bio_2.5m_5,-8.424748671722416,0.988034188747406
wc2.0_bio_2.5m_5,-8.300553474807742,0.988034188747406
wc2.0_bio_2.5m_5,-8.176358277893069,0.988034188747406
wc2.0_bio_2.5m_5,-8.052163080978396,0.988034188747406
wc2.0_bio_2.5m_5,-7.927967884063722,0.988034188747406
wc2.0_bio_2.5m_5,-7.803772687149049,0.988034188747406
wc2.0_bio_2.5m_5,-7.679577490234377,0.988034188747406
wc2.0_bio_2.5m_5,-7.5553822933197035,0.988034188747406
wc2.0_bio_2.5m_5,-7.43118709640503,0.988034188747406
wc2.0_bio_2.5m_5,-7.306991899490358,0.988034188747406
wc2.0_bio_2.5m_5,-7.182796702575685,0.988034188747406
wc2.0_bio_2.5m_5,-7.058601505661012,0.988034188747406
wc2.0_bio_2.5m_5,-6.934406308746339,0.988034188747406
wc2.0_bio_2.5m_5,-6.810211111831666,0.988034188747406
wc2.0_bio_2.5m_5,-6.686015914916993,0.988034188747406
wc2.0_bio_2.5m_5,-6.56182071800232,0.988034188747406
wc2.0_bio_2.5m_5,-6.437625521087647,0.988034188747406
wc2.0_bio_2.5m_5,-6.313430324172974,0.988034188747406
wc2.0_bio_2.5m_5,-6.189235127258301,0.988034188747406
wc2.0_bio_2.5m_5,-6.0650399303436275,0.988034188747406
wc2.0_bio_2.5m_5,-5.940844733428955,0.988034188747406
wc2.0_bio_2.5m_5,-5.816649536514282,0.988034188747406
wc2.0_bio_2.5m_5,-5.692454339599609,0.988034188747406
wc2.0_bio_2.5m_5,-5.568259142684936,0.988034188747406
wc2.0_bio_2.5m_5,-5.444063945770263,0.988034188747406
wc2.0_bio_2.5m_5,-5.3198687488555905,0.988034188747406
wc2.0_bio_2.5m_5,-5.195673551940918,0.988034188747406
wc2.0_bio_2.5m_5,-5.071478355026245,0.988034188747406
wc2.0_bio_2.5m_5,-4.9472831581115715,0.988034188747406
wc2.0_bio_2.5m_5,-4.823087961196898,0.988034188747406
wc2.0_bio_2.5m_5,-4.698892764282226,0.988034188747406
wc2.0_bio_2.5m_5,-4.5746975673675525,0.988034188747406
wc2.0_bio_2.5m_5,-4.450502370452879,0.988034188747406
wc2.0_bio_2.5m_5,-4.326307173538207,0.988034188747406
wc2.0_bio_2.5m_5,-4.202111976623533,0.988034188747406
wc2.0_bio_2.5m_5,-4.077916779708861,0.988034188747406
wc2.0_bio_2.5m_5,-3.953721582794188,0.988034188747406
wc2.0_bio_2.5m_5,-3.8295263858795145,0.988034188747406
wc2.0_bio_2.5m_5,-3.7053311889648413,0.988034188747406
wc2.0_bio_2.5m_5,-3.581135992050168,0.988034188747406
wc2.0_bio_2.5m_5,-3.4569407951354965,0.988034188747406
wc2.0_bio_2.5m_5,-3.3327455982208214,0.988034188747406
wc2.0_bio_2.5m_5,-3.20855040130615,0.988034188747406
wc2.0_bio_2.5m_5,-3.0843552043914766,0.988034188747406
wc2.0_bio_2.5m_5,-2.9601600074768033,0.988034188747406
wc2.0_bio_2.5m_5,-2.83596481056213,0.988034188747406
wc2.0_bio_2.5m_5,-2.7117696136474585,0.988034188747406
wc2.0_bio_2.5m_5,-2.5875744167327834,0.988034188747406
wc2.0_bio_2.5m_5,-2.463379219818112,0.988034188747406
wc2.0_bio_2.5m_5,-2.3391840229034386,0.988034188747406
wc2.0_bio_2.5m_5,-2.2149888259887653,0.988034188747406
wc2.0_bio_2.5m_5,-2.090793629074094,0.988034188747406
wc2.0_bio_2.5m_5,-1.9665984321594205,0.988034188747406
wc2.0_bio_2.5m_5,-1.8424032352447473,0.988034188747406
wc2.0_bio_2.5m_5,-1.718208038330074,0.988034188747406
wc2.0_bio_2.5m_5,-1.5940128414154007,0.988034188747406
wc2.0_bio_2.5m_5,-1.4698176445007274,0.988034188747406
wc2.0_bio_2.5m_5,-1.3456224475860559,0.988034188747406
wc2.0_bio_2.5m_5,-1.2214272506713808,0.988034188747406
wc2.0_bio_2.5m_5,-1.0972320537567093,0.988034188747406
wc2.0_bio_2.5m_5,-0.973036856842036,0.988034188747406
wc2.0_bio_2.5m_5,-0.8488416599273627,0.988034188747406
wc2.0_bio_2.5m_5,-0.7246464630126894,0.988034188747406
wc2.0_bio_2.5m_5,-0.6004512660980179,0.988034188747406
wc2.0_bio_2.5m_5,-0.47625606918334285,0.988034188747406
wc2.0_bio_2.5m_5,-0.35206087226867133,0.988034188747406
wc2.0_bio_2.5m_5,-0.22786567535399982,0.988034188747406
wc2.0_bio_2.5m_5,-0.10367047843932475,0.988034188747406
wc2.0_bio_2.5m_5,0.02052471847534676,0.988034188747406
wc2.0_bio_2.5m_5,0.14471991539002182,0.988034188747406
wc2.0_bio_2.5m_5,0.26891511230469334,0.988034188747406
