variable,x,y
wc2.0_bio_2.5m_5,-12.274799776077277,0.02679729089140892
wc2.0_bio_2.5m_5,-12.150604579162604,0.02679729089140892
wc2.0_bio_2.5m_5,-12.02640938224793,0.02679729089140892
wc2.0_bio_2.5m_5,-11.902214185333259,0.02679729089140892
wc2.0_bio_2.5m_5,-11.778018988418586,0.02679729089140892
wc2.0_bio_2.5m_5,-11.653823791503912,0.02679729089140892
wc2.0_bio_2.5m_5,-11.529628594589239,0.02679729089140892
wc2.0_bio_2.5m_5,-11.405433397674566,0.02679729089140892
wc2.0_bio_2.5m_5,-11.281238200759892,0.02679729089140892
wc2.0_bio_2.5m_5,-11.15704300384522,0.02679729089140892
wc2.0_bio_2.5m_5,-11.032847806930548,0.02679729089140892
wc2.0_bio_2.5m_5,-10.908652610015874,0.02679729089140892
wc2.0_bio_2.5m_5,-10.784457413101201,0.02679729089140892
wc2.0_bio_2.5m_5,-10.660262216186528,0.02679729089140892
wc2.0_bio_2.5m_5,-10.536067019271854,0.02679729089140892
wc2.0_bio_2.5m_5,-10.411871822357183,0.02679729089140892
wc2.0_bio_2.5m_5,-10.28767662544251,0.02679729089140892
wc2.0_bio_2.5m_5,-10.163481428527836,0.02679729089140892
wc2.0_bio_2.5m_5,-10.039286231613163,0.02679729089140892
wc2.0_bio_2.5m_5,-9.91509103469849,0.02679729089140892
wc2.0_bio_2.5m_5,-9.790895837783818,0.02679729089140892
wc2.0_bio_2.5m_5,-9.666700640869145,0.02679729089140892
wc2.0_bio_2.5m_5,-9.542505443954472,0.02679729089140892
wc2.0_bio_2.5m_5,-9.418310247039798,0.02679729089140892
wc2.0_bio_2.5m_5,-9.294115050125125,0.02679729089140892
wc2.0_bio_2.5m_5,-9.169919853210452,0.02679729089140892
wc2.0_bio_2.5m_5,-9.045724656295778,0.02679729089140892
wc2.0_bio_2.5m_5,-8.921529459381107,0.02679729089140892
wc2.0_bio_2.5m_5,-8.797334262466434,0.02679729089140892
wc2.0_bio_2.5m_5,-8.67313906555176,0.02679729089140892
wc2.0_bio_2.5m_5,-8.548943868637087,0.02679729089140892
wc2.0_bio_2.5m_5,-8.424748671722416,0.02679729089140892
wc2.0_bio_2.5m_5,-8.300553474807742,0.02679729089140892
wc2.0_bio_2.5m_5,-8.176358277893069,0.02679729089140892
wc2.0_bio_2.5m_5,-8.052163080978396,0.02679729089140892
wc2.0_bio_2.5m_5,-7.927967884063722,0.02679729089140892
wc2.0_bio_2.5m_5,-7.803772687149049,0.02679729089140892
wc2.0_bio_2.5m_5,-7.679577490234377,0.02679729089140892
wc2.0_bio_2.5m_5,-7.5553822933197035,0.02679729089140892
wc2.0_bio_2.5m_5,-7.43118709640503,0.02679729089140892
