variable,x,y
wc2.0_bio_2.5m_1,-29.61721671621008,0.9710550904273987
wc2.0_bio_2.5m_1,-29.489759515444472,0.9710550904273987
wc2.0_bio_2.5m_1,-29.36230231467886,0.9710550904273987
wc2.0_bio_2.5m_1,-29.234845113913252,0.9710550904273987
wc2.0_bio_2.5m_1,-29.10738791314764,0.9710550904273987
wc2.0_bio_2.5m_1,-28.979930712382032,0.9710550904273987
wc2.0_bio_2.5m_1,-28.85247351161642,0.9710550904273987
wc2.0_bio_2.5m_1,-28.725016310850812,0.9710550904273987
wc2.0_bio_2.5m_1,-28.5975591100852,0.9710550904273987
wc2.0_bio_2.5m_1,-28.47010190931959,0.9710550904273987
wc2.0_bio_2.5m_1,-28.34264470855398,0.9710550904273987
wc2.0_bio_2.5m_1,-28.21518750778837,0.9710550904273987
wc2.0_bio_2.5m_1,-28.08773030702276,0.9710550904273987
wc2.0_bio_2.5m_1,-27.96027310625715,0.9710550904273987
wc2.0_bio_2.5m_1,-27.832815905491543,0.9710550904273987
wc2.0_bio_2.5m_1,-27.70535870472593,0.9710550904273987
wc2.0_bio_2.5m_1,-27.577901503960323,0.9710550904273987
wc2.0_bio_2.5m_1,-27.45044430319471,0.9710550904273987
wc2.0_bio_2.5m_1,-27.322987102429103,0.9710550904273987
wc2.0_bio_2.5m_1,-27.19552990166349,0.9710550904273987
wc2.0_bio_2.5m_1,-27.068072700897883,0.9710550904273987
wc2.0_bio_2.5m_1,-26.94061550013227,0.9710550904273987
wc2.0_bio_2.5m_1,-26.813158299366663,0.9710550904273987
wc2.0_bio_2.5m_1,-26.68570109860105,0.9710550904273987
wc2.0_bio_2.5m_1,-26.558243897835442,0.9710550904273987
wc2.0_bio_2.5m_1,-26.430786697069834,0.9710550904273987
wc2.0_bio_2.5m_1,-26.303329496304222,0.9710550904273987
wc2.0_bio_2.5m_1,-26.175872295538614,0.9710550904273987
wc2.0_bio_2.5m_1,-26.048415094773002,0.9710550904273987
wc2.0_bio_2.5m_1,-25.920957894007394,0.9710550904273987
wc2.0_bio_2.5m_1,-25.793500693241782,0.9710550904273987
wc2.0_bio_2.5m_1,-25.666043492476174,0.9710550904273987
wc2.0_bio_2.5m_1,-25.538586291710562,0.9710550904273987
wc2.0_bio_2.5m_1,-25.411129090944954,0.9710550904273987
wc2.0_bio_2.5m_1,-25.283671890179342,0.9710550904273987
wc2.0_bio_2.5m_1,-25.156214689413734,0.9710550904273987
wc2.0_bio_2.5m_1,-25.028757488648125,0.9710550904273987
wc2.0_bio_2.5m_1,-24.901300287882513,0.9710550904273987
wc2.0_bio_2.5m_1,-24.7738430871169,0.9710550904273987
wc2.0_bio_2.5m_1,-24.646385886351293,0.9710550904273987
wc2.0_bio_2.5m_1,-24.518928685585685,0.9710550904273987
wc2.0_bio_2.5m_1,-24.391471484820073,0.9710550904273987
wc2.0_bio_2.5m_1,-24.26401428405446,0.9710550904273987
wc2.0_bio_2.5m_1,-24.136557083288853,0.9710550904273987
wc2.0_bio_2.5m_1,-24.009099882523245,0.9710550904273987
wc2.0_bio_2.5m_1,-23.881642681757633,0.9710550904273987
wc2.0_bio_2.5m_1,-23.754185480992025,0.9710550904273987
wc2.0_bio_2.5m_1,-23.626728280226413,0.9710550904273987
wc2.0_bio_2.5m_1,-23.499271079460804,0.9710550904273987
wc2.0_bio_2.5m_1,-23.371813878695193,0.9710550904273987
wc2.0_bio_2.5m_1,-23.244356677929584,0.9710550904273987
wc2.0_bio_2.5m_1,-23.116899477163976,0.9710550904273987
wc2.0_bio_2.5m_1,-22.989442276398364,0.9710550904273987
wc2.0_bio_2.5m_1,-22.861985075632752,0.9710550904273987
wc2.0_bio_2.5m_1,-22.734527874867144,0.9710550904273987
wc2.0_bio_2.5m_1,-22.607070674101536,0.9710550904273987
wc2.0_bio_2.5m_1,-22.479613473335924,0.9710550904273987
wc2.0_bio_2.5m_1,-22.352156272570316,0.9710550904273987
wc2.0_bio_2.5m_1,-22.224699071804704,0.9710550904273987
wc2.0_bio_2.5m_1,-22.097241871039095,0.9710550904273987
wc2.0_bio_2.5m_1,-21.969784670273484,0.9710550904273987
wc2.0_bio_2.5m_1,-21.842327469507875,0.9710550904273987
wc2.0_bio_2.5m_1,-21.714870268742267,0.9710550904273987
wc2.0_bio_2.5m_1,-21.587413067976655,0.9710550904273987
wc2.0_bio_2.5m_1,-21.459955867211043,0.9710550904273987
wc2.0_bio_2.5m_1,-21.332498666445435,0.9710550904273987
wc2.0_bio_2.5m_1,-21.205041465679827,0.9710550904273987
wc2.0_bio_2.5m_1,-21.077584264914215,0.9710550904273987
wc2.0_bio_2.5m_1,-20.950127064148603,0.9710550904273987
wc2.0_bio_2.5m_1,-20.822669863383,0.9710550904273987
wc2.0_bio_2.5m_1,-20.695212662617386,0.9710550904273987
wc2.0_bio_2.5m_1,-20.567755461851775,0.9710550904273987
wc2.0_bio_2.5m_1,-20.440298261086166,0.9710550904273987
wc2.0_bio_2.5m_1,-20.312841060320558,0.9710550904273987
wc2.0_bio_2.5m_1,-20.185383859554946,0.9710550904273987
wc2.0_bio_2.5m_1,-20.057926658789334,0.9710550904273987
wc2.0_bio_2.5m_1,-19.930469458023726,0.9710550904273987
wc2.0_bio_2.5m_1,-19.803012257258118,0.9710550904273987
wc2.0_bio_2.5m_1,-19.675555056492506,0.9710550904273987
wc2.0_bio_2.5m_1,-19.548097855726894,0.9710550904273987
wc2.0_bio_2.5m_1,-19.42064065496129,0.9710550904273987
wc2.0_bio_2.5m_1,-19.293183454195677,0.9710550904273987
wc2.0_bio_2.5m_1,-19.165726253430066,0.9710550904273987
wc2.0_bio_2.5m_1,-19.038269052664457,0.9710550904273987
wc2.0_bio_2.5m_1,-18.910811851898846,0.9710550904273987
wc2.0_bio_2.5m_1,-18.783354651133237,0.9710550904273987
wc2.0_bio_2.5m_1,-18.655897450367625,0.9710550904273987
wc2.0_bio_2.5m_1,-18.528440249602017,0.9710550904273987
wc2.0_bio_2.5m_1,-18.40098304883641,0.9710550904273987
wc2.0_bio_2.5m_1,-18.273525848070797,0.9710550904273987
wc2.0_bio_2.5m_1,-18.146068647305185,0.9710550904273987
wc2.0_bio_2.5m_1,-18.01861144653958,0.9710550904273987
wc2.0_bio_2.5m_1,-17.89115424577397,0.9710550904273987
wc2.0_bio_2.5m_1,-17.763697045008357,0.9710550904273987
wc2.0_bio_2.5m_1,-17.636239844242745,0.9710550904273987
wc2.0_bio_2.5m_1,-17.508782643477137,0.9710550904273987
wc2.0_bio_2.5m_1,-17.38132544271153,0.9710550904273987
wc2.0_bio_2.5m_1,-17.253868241945916,0.9710550904273987
wc2.0_bio_2.5m_1,-17.126411041180308,0.9710550904273987
wc2.0_bio_2.5m_1,-16.9989538404147,0.9710550904273987
wc2.0_bio_2.5m_1,-16.871496639649088,0.9710550904273987
wc2.0_bio_2.5m_1,-16.744039438883476,0.9710550904273987
wc2.0_bio_2.5m_1,-16.61658223811787,0.9710550904273987
