variable,x,y
current_2.5arcmin_PETDriestQuarter,-22.7460006713867,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-22.20009665527342,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-21.654192639160136,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-21.108288623046857,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-20.562384606933577,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-20.016480590820294,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-19.470576574707014,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-18.924672558593734,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-18.378768542480454,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-17.83286452636717,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-17.28696051025389,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-16.74105649414061,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-16.195152478027328,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-15.649248461914048,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-15.103344445800769,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-14.557440429687487,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-14.011536413574207,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-13.465632397460924,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-12.919728381347644,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-12.373824365234363,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-11.827920349121083,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-11.282016333007801,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-10.736112316894522,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-10.19020830078124,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-9.644304284667959,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-9.098400268554679,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-8.552496252441397,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-8.006592236328117,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-7.460688220214836,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-6.914784204101556,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-6.368880187988275,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-5.822976171874995,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-5.277072155761715,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-4.731168139648435,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-4.185264123535148,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-3.6393601074218687,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-3.093456091308589,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-2.547552075195309,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-2.001648059082026,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-1.455744042968746,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-0.9098400268554663,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,-0.36393601074218296,0.007842745631933212
current_2.5arcmin_PETDriestQuarter,0.1819680053710968,0.007918404415249825
current_2.5arcmin_PETDriestQuarter,0.7278720214843766,0.008149768225848675
current_2.5arcmin_PETDriestQuarter,1.2737760375976563,0.00838786456733942
current_2.5arcmin_PETDriestQuarter,1.8196800537109397,0.008632886223495007
current_2.5arcmin_PETDriestQuarter,2.3655840698242194,0.008885032497346401
current_2.5arcmin_PETDriestQuarter,2.911488085937499,0.009144510142505169
current_2.5arcmin_PETDriestQuarter,3.4573921020507825,0.009411529637873173
current_2.5arcmin_PETDriestQuarter,4.003296118164062,0.009686307050287724
current_2.5arcmin_PETDriestQuarter,4.549200134277342,0.009969066828489304
current_2.5arcmin_PETDriestQuarter,5.095104150390622,0.010260038077831268
current_2.5arcmin_PETDriestQuarter,5.641008166503905,0.01055945735424757
current_2.5arcmin_PETDriestQuarter,6.186912182617185,0.010867565870285034
current_2.5arcmin_PETDriestQuarter,6.732816198730465,0.011184613220393658
current_2.5arcmin_PETDriestQuarter,7.278720214843744,0.011510856449604034
current_2.5arcmin_PETDriestQuarter,7.824624230957028,0.011846558190882206
current_2.5arcmin_PETDriestQuarter,8.370528247070308,0.012191991321742535
current_2.5arcmin_PETDriestQuarter,8.916432263183587,0.012547431513667107
current_2.5arcmin_PETDriestQuarter,9.462336279296867,0.012913166545331478
current_2.5arcmin_PETDriestQuarter,10.00824029541015,0.013289490714669228
current_2.5arcmin_PETDriestQuarter,10.554144311523434,0.013676703907549381
current_2.5arcmin_PETDriestQuarter,11.10004832763671,0.014075119979679585
current_2.5arcmin_PETDriestQuarter,11.645952343749993,0.014485057443380356
current_2.5arcmin_PETDriestQuarter,12.19185635986327,0.014906843192875385
current_2.5arcmin_PETDriestQuarter,12.737760375976553,0.015340815298259258
current_2.5arcmin_PETDriestQuarter,13.283664392089829,0.015787318348884583
current_2.5arcmin_PETDriestQuarter,13.829568408203112,0.01624671183526516
current_2.5arcmin_PETDriestQuarter,14.375472424316403,0.016719358041882515
current_2.5arcmin_PETDriestQuarter,14.921376440429679,0.017205633223056793
current_2.5arcmin_PETDriestQuarter,15.467280456542962,0.017705924808979034
current_2.5arcmin_PETDriestQuarter,16.01318447265624,0.018220625817775726
current_2.5arcmin_PETDriestQuarter,16.55908848876952,0.01875014789402485
current_2.5arcmin_PETDriestQuarter,17.104992504882798,0.01929490827023983
