variable,x,y
wc2.0_bio_2.5m_1,-29.61721671621008,9.476327250013128E-5
wc2.0_bio_2.5m_1,-29.489759515444472,9.476327250013128E-5
wc2.0_bio_2.5m_1,-29.36230231467886,9.476327250013128E-5
wc2.0_bio_2.5m_1,-29.234845113913252,9.476327250013128E-5
wc2.0_bio_2.5m_1,-29.10738791314764,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.979930712382032,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.85247351161642,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.725016310850812,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.5975591100852,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.47010190931959,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.34264470855398,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.21518750778837,9.476327250013128E-5
wc2.0_bio_2.5m_1,-28.08773030702276,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.96027310625715,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.832815905491543,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.70535870472593,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.577901503960323,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.45044430319471,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.322987102429103,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.19552990166349,9.476327250013128E-5
wc2.0_bio_2.5m_1,-27.068072700897883,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.94061550013227,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.813158299366663,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.68570109860105,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.558243897835442,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.430786697069834,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.303329496304222,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.175872295538614,9.476327250013128E-5
wc2.0_bio_2.5m_1,-26.048415094773002,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.920957894007394,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.793500693241782,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.666043492476174,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.538586291710562,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.411129090944954,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.283671890179342,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.156214689413734,9.476327250013128E-5
wc2.0_bio_2.5m_1,-25.028757488648125,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.901300287882513,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.7738430871169,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.646385886351293,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.518928685585685,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.391471484820073,9.476327250013128E-5
wc2.0_bio_2.5m_1,-24.26401428405446,9.592471906216815E-5
wc2.0_bio_2.5m_1,-24.136557083288853,9.949471859727055E-5
wc2.0_bio_2.5m_1,-24.009099882523245,1.0319655120838434E-4
wc2.0_bio_2.5m_1,-23.881642681757633,1.0703510633902624E-4
wc2.0_bio_2.5m_1,-23.754185480992025,1.1101545533165336E-4
wc2.0_bio_2.5m_1,-23.626728280226413,1.1514268408063799E-4
wc2.0_bio_2.5m_1,-23.499271079460804,1.1942222772631794E-4
wc2.0_bio_2.5m_1,-23.371813878695193,1.2385965965222567E-4
wc2.0_bio_2.5m_1,-23.244356677929584,1.28460829728283E-4
wc2.0_bio_2.5m_1,-23.116899477163976,1.3323160237632692E-4
wc2.0_bio_2.5m_1,-22.989442276398364,1.381782494718209E-4
wc2.0_bio_2.5m_1,-22.861985075632752,1.433072902727872E-4
wc2.0_bio_2.5m_1,-22.734527874867144,1.4862521493341774E-4
wc2.0_bio_2.5m_1,-22.607070674101536,1.5413903747685254E-4
wc2.0_bio_2.5m_1,-22.479613473335924,1.5985590289346874E-4
wc2.0_bio_2.5m_1,-22.352156272570316,1.657833345234394E-4
wc2.0_bio_2.5m_1,-22.224699071804704,1.7192882660310715E-4
wc2.0_bio_2.5m_1,-22.097241871039095,1.783004408935085E-4
wc2.0_bio_2.5m_1,-21.969784670273484,1.8490654474589974E-4
wc2.0_bio_2.5m_1,-21.842327469507875,1.9175549095962197E-4
wc2.0_bio_2.5m_1,-21.714870268742267,1.9885622896254063E-4
wc2.0_bio_2.5m_1,-21.587413067976655,2.0621795556508005E-4
wc2.0_bio_2.5m_1,-21.459955867211043,2.1385031868703663E-4
wc2.0_bio_2.5m_1,-21.332498666445435,2.217629225924611E-4
wc2.0_bio_2.5m_1,-21.205041465679827,2.2996612824499607E-4
wc2.0_bio_2.5m_1,-21.077584264914215,2.384706458542496E-4
wc2.0_bio_2.5m_1,-20.950127064148603,2.4728718562982976E-4
wc2.0_bio_2.5m_1,-20.822669863383,2.5642727268859744E-4
wc2.0_bio_2.5m_1,-20.695212662617386,2.659026358742267E-4
wc2.0_bio_2.5m_1,-20.567755461851775,2.757256443146616E-4
wc2.0_bio_2.5m_1,-20.440298261086166,2.8590866713784635E-4
wc2.0_bio_2.5m_1,-20.312841060320558,2.964649465866387E-4
wc2.0_bio_2.5m_1,-20.185383859554946,3.0740807414986193E-4
wc2.0_bio_2.5m_1,-20.057926658789334,3.187522233929485E-4
wc2.0_bio_2.5m_1,-19.930469458023726,3.305116842966527E-4
wc2.0_bio_2.5m_1,-19.803012257258118,3.4270170726813376E-4
wc2.0_bio_2.5m_1,-19.675555056492506,3.553381247911602E-4
wc2.0_bio_2.5m_1,-19.548097855726894,3.6843676934950054E-4
wc2.0_bio_2.5m_1,-19.42064065496129,3.820145793724805E-4
wc2.0_bio_2.5m_1,-19.293183454195677,3.960889589507133E-4
wc2.0_bio_2.5m_1,-19.165726253430066,4.1067818528972566E-4
wc2.0_bio_2.5m_1,-19.038269052664457,4.258004482835531E-4
wc2.0_bio_2.5m_1,-18.910811851898846,4.4147527660243213E-4
wc2.0_bio_2.5m_1,-18.783354651133237,4.5772301382385194E-4
wc2.0_bio_2.5m_1,-18.655897450367625,4.7456388710998E-4
wc2.0_bio_2.5m_1,-18.528440249602017,4.920196370221674E-4
wc2.0_bio_2.5m_1,-18.40098304883641,5.101124988868833E-4
wc2.0_bio_2.5m_1,-18.273525848070797,5.288659012876451E-4
wc2.0_bio_2.5m_1,-18.146068647305185,5.483030690811574E-4
wc2.0_bio_2.5m_1,-18.01861144653958,5.684491479769349E-4
wc2.0_bio_2.5m_1,-17.89115424577397,5.89330040384084E-4
wc2.0_bio_2.5m_1,-17.763697045008357,6.109716487117112E-4
wc2.0_bio_2.5m_1,-17.636239844242745,6.33401854429394E-4
wc2.0_bio_2.5m_1,-17.508782643477137,6.566491210833192E-4
wc2.0_bio_2.5m_1,-17.38132544271153,6.807433092035353E-4
wc2.0_bio_2.5m_1,-17.253868241945916,7.057143375277519E-4
wc2.0_bio_2.5m_1,-17.126411041180308,7.315941620618105E-4
wc2.0_bio_2.5m_1,-16.9989538404147,7.584155537188053E-4
wc2.0_bio_2.5m_1,-16.871496639649088,7.862130296416581E-4
wc2.0_bio_2.5m_1,-16.744039438883476,8.150208741426468E-4
wc2.0_bio_2.5m_1,-16.61658223811787,8.448758744634688E-4
wc2.0_bio_2.5m_1,-16.48912503735226,8.75816389452666E-4
wc2.0_bio_2.5m_1,-16.361667836586648,9.07880486920476E-4
wc2.0_bio_2.5m_1,-16.234210635821036,9.411090868525207E-4
wc2.0_bio_2.5m_1,-16.106753435055428,9.755441569723189E-4
wc2.0_bio_2.5m_1,-15.979296234289817,0.0010112294694408774
wc2.0_bio_2.5m_1,-15.85183903352421,0.001048209611326456
wc2.0_bio_2.5m_1,-15.7243818327586,0.0010865312069654465
wc2.0_bio_2.5m_1,-15.596924631992989,0.0011262422194704413
wc2.0_bio_2.5m_1,-15.469467431227379,0.0011673932895064354
wc2.0_bio_2.5m_1,-15.342010230461769,0.001210035290569067
wc2.0_bio_2.5m_1,-15.21455302969616,0.0012542225886136293
wc2.0_bio_2.5m_1,-15.087095828930549,0.001300009898841381
wc2.0_bio_2.5m_1,-14.959638628164939,0.0013474554289132357
wc2.0_bio_2.5m_1,-14.832181427399329,0.0013966183178126812
wc2.0_bio_2.5m_1,-14.704724226633719,0.0014475597999989986
wc2.0_bio_2.5m_1,-14.577267025868109,0.0015003442531451583
wc2.0_bio_2.5m_1,-14.4498098251025,0.0015550371026620269
wc2.0_bio_2.5m_1,-14.32235262433689,0.0016117074992507696
wc2.0_bio_2.5m_1,-14.19489542357128,0.0016704254085198045
wc2.0_bio_2.5m_1,-14.06743822280567,0.0017312648706138134
wc2.0_bio_2.5m_1,-13.93998102204006,0.0017943010898306966
wc2.0_bio_2.5m_1,-13.81252382127445,0.00185961346141994
wc2.0_bio_2.5m_1,-13.68506662050884,0.0019272828940302134
wc2.0_bio_2.5m_1,-13.55760941974323,0.0019973930902779102
wc2.0_bio_2.5m_1,-13.430152218977621,0.0020700322929769754
wc2.0_bio_2.5m_1,-13.30269501821201,0.002145289909094572
wc2.0_bio_2.5m_1,-13.175237817446398,0.00222326023504138
wc2.0_bio_2.5m_1,-13.04778061668079,0.0023040389642119408
wc2.0_bio_2.5m_1,-12.920323415915178,0.0023877276107668877
wc2.0_bio_2.5m_1,-12.79286621514957,0.0024744293186813593
wc2.0_bio_2.5m_1,-12.665409014383961,0.0025642504915595055
wc2.0_bio_2.5m_1,-12.53795181361835,0.002657303586602211
