Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.11627E-4,42.252278389,0.47584381,0.114742117,0.176470588,0.375
2.13155E-4,42.507177613,0.4782837,0.113489246,0.176470588,0.375
2.15823E-4,42.764309634,0.482515251,0.112236375,0.205882353,0.375
2.16694E-4,43.002273637,0.483888086,0.11108791,0.205882353,0.375
2.1848E-4,43.263363267,0.486695038,0.109835039,0.205882353,0.375
2.20934E-4,43.505041913,0.490525545,0.108686573,0.205882353,0.375
2.22797E-4,43.771516224,0.493414328,0.107433702,0.205882353,0.375
2.24365E-4,44.017292498,0.495833105,0.106285237,0.205882353,0.375
2.25374E-4,44.26468098,0.497384093,0.105136772,0.205882353,0.375
2.26739E-4,44.513412557,0.49947315,0.103988307,0.205882353,0.375
2.28557E-4,44.764155241,0.502242798,0.102839841,0.205882353,0.375
2.31005E-4,45.016952347,0.505948546,0.101691376,0.205882353,0.375
2.33173E-4,45.272456834,0.50920691,0.100542911,0.205882353,0.375
2.34626E-4,45.50643302,0.511379308,0.099498852,0.205882353,0.375
2.35964E-4,45.765274827,0.513370357,0.098350386,0.205882353,0.375
2.37055E-4,46.001786264,0.514988258,0.097306327,0.205882353,0.375
2.39309E-4,46.264078889,0.51831426,0.096157862,0.205882353,0.375
2.40487E-4,46.504078836,0.520043045,0.095113802,0.205882353,0.375
2.41791E-4,46.7695379,0.521949235,0.093965337,0.205882353,0.375
2.42807E-4,47.011952837,0.523430289,0.092921278,0.205882353,0.375
2.44484E-4,47.255598644,0.525862403,0.091877219,0.205882353,0.375
2.47177E-4,47.501707334,0.529743688,0.090833159,0.205882353,0.375
2.4949E-4,47.774932403,0.533052891,0.089684694,0.205882353,0.375
2.51333E-4,48.000367349,0.535672726,0.088745041,0.205882353,0.375
2.53328E-4,48.252661761,0.538490882,0.087700981,0.205882353,0.375
2.55963E-4,48.507234586,0.542188069,0.086656922,0.205882353,0.375
2.57577E-4,48.763951272,0.544437844,0.085612863,0.235294118,0.375
2.59606E-4,49.022725114,0.547251432,0.084568804,0.235294118,0.375
2.61757E-4,49.25749754,0.550214272,0.08362915,0.235294118,0.375
2.64732E-4,49.520511494,0.554279164,0.082585091,0.235294118,0.375
2.66416E-4,49.759477946,0.556564518,0.081645437,0.235294118,0.375
2.67937E-4,50.000083058,0.558619045,0.080705784,0.235294118,0.375
2.6978E-4,50.269041965,0.561095258,0.079661725,0.235294118,0.375
2.71358E-4,50.512570744,0.563204434,0.078722071,0.264705882,0.375
2.751E-4,50.758719311,0.568164596,0.077782418,0.264705882,0.375
2.76544E-4,51.007227528,0.570063594,0.076842765,0.264705882,0.375
2.77802E-4,51.256795444,0.571710887,0.075903111,0.264705882,0.375
2.78765E-4,51.507482869,0.572968622,0.074963458,0.294117647,0.5
2.80569E-4,51.759494511,0.575313402,0.074023805,0.294117647,0.5
2.8263E-4,52.013197387,0.577976488,0.073084151,0.294117647,0.5
2.85587E-4,52.269507521,0.581768452,0.072144498,0.294117647,0.5
2.87482E-4,52.527386664,0.584180705,0.071204844,0.294117647,0.5
2.89726E-4,52.758153071,0.587019958,0.070369597,0.323529412,0.5
2.91498E-4,53.019714091,0.589247133,0.069429944,0.323529412,0.5
2.93069E-4,53.253799935,0.591211795,0.068594696,0.323529412,0.5
2.97164E-4,53.519872548,0.59628982,0.067655043,0.323529412,0.5
2.99204E-4,53.758686727,0.59879556,0.066819795,0.323529412,0.5
3.00889E-4,54.028599248,0.60085428,0.065880142,0.323529412,0.5
3.03383E-4,54.270621658,0.603880592,0.065044895,0.323529412,0.5
3.06336E-4,54.514240619,0.607435768,0.064209647,0.323529412,0.5
3.07873E-4,54.760070569,0.60927313,0.0633744,0.352941176,0.5
3.09501E-4,55.007029205,0.611209386,0.062539152,0.352941176,0.5
3.12702E-4,55.25583309,0.614989938,0.061703905,0.352941176,0.5
3.15414E-4,55.507135395,0.618164113,0.060868657,0.352941176,0.5
3.18262E-4,55.760265077,0.62146954,0.06003341,0.352941176,0.5
3.20476E-4,56.015828021,0.624018003,0.059198162,0.352941176,0.5
3.23077E-4,56.273724305,0.626992067,0.058362915,0.352941176,0.5
3.24906E-4,56.500635639,0.629068262,0.057632074,0.352941176,0.5
3.26817E-4,56.761202051,0.631225884,0.056796826,0.382352941,0.5
3.30098E-4,57.023894923,0.634900183,0.055961579,0.382352941,0.5
3.33388E-4,57.256823383,0.638548345,0.055230737,0.382352941,0.5
3.34845E-4,57.524154528,0.640152234,0.05439549,0.382352941,0.5
3.37427E-4,57.759774436,0.642976982,0.053664648,0.411764706,0.5
3.40751E-4,58.031524239,0.646581526,0.052829401,0.411764706,0.5
3.44565E-4,58.271664549,0.650672343,0.052098559,0.411764706,0.625
3.46822E-4,58.514149025,0.653070803,0.051367718,0.411764706,0.625
3.49848E-4,58.757952051,0.656259926,0.050636876,0.411764706,0.625
3.53643E-4,59.004340479,0.660218817,0.049906035,0.411764706,0.625
3.55516E-4,59.252698091,0.662155555,0.049175193,0.411764706,0.625
3.58936E-4,59.50234973,0.665664378,0.048444352,0.411764706,0.625
3.61602E-4,59.754845676,0.668373738,0.04771351,0.411764706,0.625
3.64398E-4,60.008889459,0.671192377,0.046982669,0.411764706,0.625
3.66935E-4,60.264788948,0.673728958,0.046251827,0.441176471,0.625
3.6857E-4,60.522302327,0.675352739,0.045520986,0.441176471,0.625
3.71499E-4,60.781563902,0.67824253,0.044790144,0.441176471,0.625
3.72927E-4,61.004827737,0.679641492,0.044163708,0.441176471,0.625
3.75283E-4,61.266860213,0.681937031,0.043432867,0.441176471,0.625
3.79063E-4,61.531239634,0.685586699,0.042702025,0.441176471,0.625
3.84048E-4,61.759939398,0.690333815,0.04207559,0.441176471,0.625
3.92359E-4,62.032246653,0.698091162,0.041344748,0.441176471,0.625
3.93754E-4,62.268174024,0.699374346,0.040718313,0.470588235,0.625
3.95699E-4,62.505087632,0.70115351,0.040091877,0.470588235,0.625
3.97925E-4,62.782856196,0.703177472,0.039361036,0.470588235,0.625
4.02011E-4,63.023077697,0.706855928,0.0387346,0.470588235,0.625
4.08463E-4,63.266904556,0.712572778,0.038108165,0.470588235,0.625
4.11316E-4,63.51283355,0.715065151,0.037481729,0.470588235,0.625
4.17235E-4,63.761481806,0.720166773,0.036855293,0.470588235,0.625
4.25267E-4,64.01430417,0.726943565,0.036228858,0.470588235,0.625
4.30164E-4,64.271506196,0.73099482,0.035602422,0.470588235,0.625
4.32733E-4,64.530695605,0.733096039,0.034975987,0.470588235,0.625
4.37356E-4,64.791848017,0.73683611,0.034349551,0.470588235,0.625
4.40106E-4,65.011419854,0.739036034,0.033827521,0.470588235,0.625
4.44979E-4,65.277005068,0.742888758,0.033201086,0.470588235,0.625
4.49781E-4,65.501408472,0.74662968,0.032679056,0.470588235,0.625
4.53431E-4,65.772751248,0.749437208,0.032052621,0.470588235,0.625
4.61484E-4,66.001000113,0.755520739,0.031530591,0.470588235,0.625
4.71099E-4,66.28115524,0.762591576,0.030904155,0.470588235,0.625
4.79037E-4,66.518859537,0.76827474,0.030382126,0.470588235,0.625
4.86454E-4,66.760254358,0.773462121,0.029860096,0.5,0.625
4.89273E-4,67.004006956,0.775403502,0.029338066,0.5,0.625
4.91629E-4,67.29846934,0.777012909,0.028711631,0.529411765,0.625
4.96577E-4,67.545515877,0.78035508,0.028189601,0.529411765,0.625
5.05343E-4,67.79640812,0.78615405,0.027667572,0.558823529,0.625
5.15352E-4,68.0003252,0.792588935,0.027249948,0.558823529,0.625
5.25011E-4,68.261294242,0.798614642,0.026727918,0.558823529,0.625
5.31521E-4,68.526261677,0.802576856,0.026205888,0.558823529,0.625
5.3975E-4,68.794350026,0.807473776,0.025683859,0.558823529,0.625
5.45611E-4,69.011718625,0.810887501,0.025266235,0.558823529,0.625
5.5262E-4,69.286982542,0.814890394,0.024744205,0.558823529,0.625
5.66787E-4,69.511076634,0.822724572,0.024326582,0.558823529,0.625
5.76673E-4,69.797165107,0.827994133,0.023804552,0.558823529,0.625
5.79506E-4,70.028308421,0.829475151,0.023386928,0.588235294,0.625
5.83773E-4,70.260975381,0.831681506,0.022969305,0.588235294,0.625
5.9144E-4,70.555581706,0.83557513,0.022447275,0.588235294,0.625
6.0583E-4,70.796242579,0.842640976,0.022029651,0.588235294,0.625
6.14827E-4,71.040897521,0.846903436,0.021612028,0.588235294,0.625
6.24192E-4,71.289021793,0.85121777,0.021194404,0.588235294,0.625
6.30044E-4,71.540096629,0.853852184,0.02077678,0.617647059,0.625
6.4063E-4,71.794828452,0.858498991,0.020359156,0.617647059,0.625
6.47057E-4,72.052958911,0.861247839,0.019941533,0.617647059,0.625
6.56841E-4,72.314482475,0.865330206,0.019523909,0.617647059,0.625
6.654E-4,72.513763453,0.868803136,0.019210691,0.617647059,0.625
6.79189E-4,72.783329121,0.874210483,0.018793067,0.617647059,0.625
6.98907E-4,73.061151472,0.881557999,0.018375444,0.617647059,0.625
7.02124E-4,73.271382952,0.882715242,0.018062226,0.617647059,0.625
7.05592E-4,73.55302138,0.88395045,0.017644602,0.617647059,0.625
7.13319E-4,73.765802727,0.886655293,0.017331384,0.617647059,0.625
7.28143E-4,74.054390165,0.891669691,0.016913761,0.617647059,0.625
7.32978E-4,74.273428367,0.893256968,0.016600543,0.647058824,0.625
7.5265E-4,74.570860429,0.899477751,0.016182919,0.647058824,0.625
7.5538E-4,74.79732838,0.900311864,0.015869701,0.647058824,0.625
7.63073E-4,75.025542464,0.90262538,0.015556484,0.647058824,0.625
7.74417E-4,75.257714319,0.905939581,0.015243266,0.647058824,0.625
7.89564E-4,75.57115817,0.910189312,0.014825642,0.676470588,0.625
7.99866E-4,75.810241991,0.912969506,0.014512424,0.676470588,0.625
8.37906E-4,76.060006203,0.922510273,0.014199207,0.676470588,0.625
8.5124E-4,76.314129584,0.925600737,0.013885989,0.676470588,0.625
8.72468E-4,76.57396739,0.930268757,0.013572771,0.676470588,0.625
8.94129E-4,76.752713017,0.934730098,0.013363959,0.676470588,0.625
8.99222E-4,77.021975871,0.935736845,0.013050741,0.676470588,0.625
9.15114E-4,77.295618115,0.938779842,0.012737523,0.676470588,0.625
9.4491E-4,77.577233857,0.944101954,0.012424306,0.676470588,0.625
9.55055E-4,77.768203769,0.945806514,0.012215494,0.676470588,0.625
9.69693E-4,78.058950991,0.948174626,0.011902276,0.676470588,0.625
9.85685E-4,78.255228705,0.950643608,0.011693464,0.676470588,0.625
1.03032E-3,78.557474971,0.956929959,0.011380246,0.705882353,0.625
1.03777E-3,78.76456319,0.957898461,0.011171435,0.735294118,0.625
1.05502E-3,79.078792803,0.960058466,0.010858217,0.735294118,0.625
1.06511E-3,79.29091207,0.961269528,0.010649405,0.735294118,0.625
1.07413E-3,79.505170212,0.962321179,0.010440593,0.735294118,0.625
1.11558E-3,79.834088759,0.966798933,0.010127375,0.735294118,0.625
1.12879E-3,80.058830563,0.968111638,0.009918563,0.735294118,0.625
1.13066E-3,80.284962593,0.968292895,0.009709752,0.735294118,0.625
1.13722E-3,80.511921459,0.968921295,0.00950094,0.735294118,0.625
1.15001E-3,80.85543766,0.970110746,0.009187722,0.794117647,0.625
1.16387E-3,81.08737555,0.971349695,0.00897891,0.794117647,0.625
1.18679E-3,81.323279474,0.973284807,0.008770098,0.794117647,0.625
1.20499E-3,81.563138725,0.974728953,0.008561286,0.823529412,0.625
1.22244E-3,81.807099183,0.976039735,0.008352474,0.823529412,0.625
1.23229E-3,82.053208344,0.976749551,0.008143663,0.823529412,0.625
1.25338E-3,82.302373704,0.978198952,0.007934851,0.823529412,0.625
1.27184E-3,82.555570596,0.979393314,0.007726039,0.823529412,0.625
1.30032E-3,82.815116264,0.9811092,0.007517227,0.823529412,0.625
1.3129E-3,83.076784332,0.981820794,0.007308415,0.852941176,0.625
1.352E-3,83.346935959,0.983866062,0.007099603,0.852941176,0.625
1.41946E-3,83.630137561,0.986868556,0.006890791,0.852941176,0.625
1.42042E-3,83.772179718,0.986906907,0.006786385,0.882352941,0.625
1.44499E-3,84.059084096,0.987853054,0.006577574,0.882352941,0.625
1.49465E-3,84.341785585,0.989561326,0.006368762,0.911764706,0.625
1.51394E-3,84.505004342,0.990158212,0.006264356,0.911764706,0.75
1.53528E-3,84.810586755,0.990778774,0.006055544,0.911764706,0.75
1.54817E-3,85.119196289,0.991134631,0.005846732,0.911764706,0.75
1.55122E-3,85.274318553,0.991216896,0.005742326,0.911764706,0.75
1.55943E-3,85.586068376,0.991434116,0.005533514,0.911764706,0.75
1.6825E-3,85.918000703,0.994116641,0.005324702,0.911764706,0.875
1.69749E-3,86.087749305,0.994379739,0.005220297,0.911764706,0.875
1.70646E-3,86.258395625,0.994531654,0.005115891,0.941176471,0.875
1.76905E-3,86.607815097,0.995482643,0.004907079,0.941176471,0.875
1.7691E-3,86.78472539,0.995483326,0.004802673,0.941176471,0.875
1.80566E-3,87.144944611,0.99596023,0.004593861,0.941176471,0.875
1.82436E-3,87.327380595,0.996184352,0.004489455,0.941176471,0.875
1.9582E-3,87.523201006,0.997464054,0.004385049,0.941176471,0.875
1.99424E-3,87.921932859,0.997728205,0.004176237,0.941176471,0.875
2.05989E-3,88.127921367,0.998140705,0.004071831,0.941176471,0.875
2.07858E-3,88.335779149,0.998243822,0.003967425,0.941176471,0.875
2.13011E-3,88.548789753,0.998499413,0.003863019,0.941176471,0.875
2.16906E-3,88.765695927,0.998667644,0.003758613,0.941176471,0.875
2.18463E-3,89.201672714,0.998729482,0.003549802,0.941176471,0.875
2.19162E-3,89.420834327,0.998756284,0.003445396,0.941176471,0.875
2.23717E-3,89.644551533,0.998917742,0.00334099,0.941176471,0.875
2.36649E-3,89.881201012,0.999270717,0.003236584,0.941176471,1
2.47911E-3,90.129111526,0.99948285,0.003132178,0.941176471,1
2.48865E-3,90.377976595,0.999497701,0.003027772,0.941176471,1
2.52265E-3,90.630241853,0.999547219,0.002923366,0.941176471,1
2.56218E-3,90.886459833,0.999598681,0.00281896,0.941176471,1
2.58252E-3,91.144712308,0.999622845,0.002714554,0.941176471,1
2.60879E-3,91.405591692,0.999651906,0.002610148,0.970588235,1
2.61201E-3,91.666792584,0.999655305,0.002505742,0.970588235,1
2.61829E-3,91.928621258,0.999661847,0.002401336,0.970588235,1
2.62248E-3,92.19086947,0.99966615,0.00229693,0.970588235,1
2.75385E-3,92.466254595,0.999776435,0.002192525,0.970588235,1
