Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.57673E-5,10.753262835,0.214853109,0.337057534,0.03030303,0.222222222
8.6728E-5,11.003722347,0.216977463,0.334029446,0.03030303,0.222222222
8.77296E-5,11.256629919,0.21918613,0.331001357,0.03030303,0.222222222
8.90168E-5,11.503738026,0.222015549,0.328077686,0.03030303,0.222222222
9.00433E-5,11.754441229,0.224264418,0.325154015,0.03030303,0.222222222
9.17339E-5,12.008926958,0.227954329,0.322230344,0.060606061,0.222222222
9.26428E-5,12.257853523,0.22993074,0.319411089,0.060606061,0.222222222
9.38474E-5,12.500466085,0.232542426,0.316696251,0.060606061,0.222222222
9.53041E-5,12.756014146,0.235688895,0.313876997,0.060606061,0.222222222
9.64345E-5,13.005574141,0.238121719,0.311162159,0.060606061,0.222222222
9.73955E-5,13.257646839,0.24018384,0.308447322,0.060606061,0.222222222
9.83154E-5,13.502571938,0.242152358,0.305836901,0.060606061,0.222222222
9.94924E-5,13.750135879,0.244663777,0.30322648,0.060606061,0.222222222
1.00641E-4,14.0001913,0.247106232,0.300616059,0.060606061,0.222222222
1.01571E-4,14.253076127,0.249078195,0.298005639,0.060606061,0.222222222
1.02544E-4,14.50818171,0.25113738,0.295395218,0.060606061,0.222222222
1.0348E-4,14.755422716,0.253110993,0.292889214,0.060606061,0.222222222
1.04282E-4,15.004766279,0.254797293,0.29038321,0.060606061,0.222222222
1.0509E-4,15.256227422,0.256493556,0.287877206,0.060606061,0.222222222
1.06346E-4,15.509738122,0.259124355,0.285371202,0.060606061,0.222222222
1.07361E-4,15.755539506,0.261240178,0.282969615,0.060606061,0.222222222
1.08195E-4,16.003255409,0.262977361,0.280568028,0.060606061,0.222222222
1.08705E-4,16.252694379,0.26403694,0.27816644,0.060606061,0.222222222
1.09619E-4,16.503890504,0.265931393,0.275764853,0.060606061,0.222222222
1.10827E-4,16.757420194,0.268427422,0.273363266,0.060606061,0.222222222
1.11798E-4,17.002417786,0.270428471,0.271066096,0.060606061,0.222222222
1.12772E-4,17.260698255,0.272429216,0.268664509,0.060606061,0.222222222
1.13998E-4,17.510328761,0.274940315,0.266367338,0.060606061,0.222222222
1.14852E-4,17.750524522,0.276683796,0.264174585,0.060606061,0.222222222
1.15689E-4,18.004140345,0.278390897,0.261877415,0.060606061,0.222222222
1.16682E-4,18.259552146,0.280408648,0.259580244,0.060606061,0.222222222
1.17449E-4,18.505370169,0.281963238,0.257387491,0.060606061,0.222222222
1.18431E-4,18.753122333,0.283949694,0.255194737,0.060606061,0.222222222
1.20072E-4,19.003331383,0.287255706,0.253001984,0.060606061,0.222222222
1.20966E-4,19.25642217,0.289050051,0.25080923,0.060606061,0.222222222
1.21659E-4,19.511064779,0.290438448,0.248616477,0.060606061,0.222222222
1.22414E-4,19.755247459,0.291946709,0.24652814,0.060606061,0.222222222
1.23403E-4,20.001218619,0.293919916,0.244439804,0.060606061,0.222222222
1.24503E-4,20.261382631,0.296105768,0.24224705,0.060606061,0.222222222
1.25582E-4,20.511574373,0.298244818,0.240158714,0.060606061,0.222222222
1.26277E-4,20.750746498,0.299618961,0.238174794,0.060606061,0.222222222
1.26905E-4,21.003896242,0.300859595,0.236086457,0.060606061,0.222222222
1.2791E-4,21.258800162,0.302836992,0.23399812,0.060606061,0.222222222
1.28908E-4,21.502680383,0.304796099,0.232014201,0.060606061,0.222222222
1.29792E-4,21.76119964,0.306527196,0.229925864,0.060606061,0.222222222
1.30927E-4,22.008891231,0.308744482,0.227941944,0.060606061,0.222222222
1.31836E-4,22.258471414,0.310513808,0.225958024,0.060606061,0.222222222
1.32757E-4,22.510005182,0.312302627,0.223974105,0.060606061,0.222222222
1.33557E-4,22.763132754,0.313851806,0.221990185,0.060606061,0.222222222
1.34591E-4,23.004489462,0.315850181,0.220110682,0.060606061,0.222222222
1.3569E-4,23.261378835,0.317966843,0.218126762,0.060606061,0.222222222
1.36638E-4,23.506637272,0.319788593,0.216247259,0.060606061,0.222222222
1.37533E-4,23.753485851,0.321504265,0.214367756,0.060606061,0.222222222
1.38303E-4,24.001944648,0.322975298,0.212488253,0.060606061,0.222222222
1.39059E-4,24.251587073,0.324417586,0.21060875,0.060606061,0.222222222
1.39596E-4,24.502328528,0.325439768,0.208729247,0.060606061,0.222222222
1.40684E-4,24.754778189,0.327506881,0.206849744,0.060606061,0.222222222
1.4135E-4,25.008554384,0.328768145,0.204970241,0.060606061,0.222222222
1.42386E-4,25.263935256,0.330726149,0.203090738,0.060606061,0.222222222
1.43604E-4,25.507012355,0.333022413,0.201315652,0.060606061,0.222222222
1.44401E-4,25.751935413,0.334519021,0.199540566,0.060606061,0.222222222
1.45462E-4,26.012888246,0.336507886,0.197661063,0.060606061,0.222222222
1.46241E-4,26.260773931,0.337964391,0.195885977,0.060606061,0.222222222
1.47258E-4,26.510233257,0.339859655,0.194110891,0.060606061,0.222222222
1.47748E-4,26.761091591,0.340770806,0.192335805,0.060606061,0.222222222
1.4866E-4,27.013007971,0.342464258,0.190560718,0.060606061,0.222222222
1.49702E-4,27.251685002,0.344394084,0.188890049,0.090909091,0.222222222
1.51177E-4,27.507128504,0.347115197,0.187114963,0.090909091,0.222222222
1.52034E-4,27.764929278,0.348691604,0.185339877,0.090909091,0.222222222
1.53552E-4,28.00953112,0.351474351,0.183669207,0.090909091,0.222222222
1.54285E-4,28.255868674,0.352812678,0.181998538,0.090909091,0.222222222
1.5515E-4,28.503438623,0.354390157,0.180327869,0.090909091,0.222222222
1.56145E-4,28.752495468,0.356199585,0.1786572,0.090909091,0.222222222
1.567E-4,29.002774379,0.357206677,0.17698653,0.090909091,0.222222222
1.57627E-4,29.254246691,0.358884567,0.175315861,0.090909091,0.222222222
1.59141E-4,29.507613863,0.361615947,0.173645192,0.090909091,0.222222222
1.607E-4,29.763732719,0.364417384,0.171974522,0.090909091,0.222222222
1.62448E-4,30.006064641,0.367542153,0.17040827,0.090909091,0.222222222
1.6423E-4,30.251030931,0.370713213,0.168842017,0.090909091,0.222222222
1.65258E-4,30.514755427,0.372534702,0.167171348,0.090909091,0.222222222
1.6616E-4,30.763443174,0.374129645,0.165605096,0.090909091,0.222222222
1.67207E-4,31.013547774,0.375975042,0.164038843,0.090909091,0.222222222
1.68325E-4,31.265186731,0.37793939,0.162472591,0.090909091,0.222222222
1.69991E-4,31.50224192,0.380854333,0.161010755,0.151515152,0.222222222
1.71307E-4,31.758472136,0.383148896,0.159444502,0.151515152,0.222222222
1.7242E-4,32.016309236,0.385081133,0.15787825,0.151515152,0.222222222
1.73299E-4,32.258313309,0.386604105,0.156416414,0.151515152,0.222222222
1.7438E-4,32.501684428,0.388471759,0.154954579,0.151515152,0.333333333
1.76026E-4,32.764424874,0.391302981,0.153388326,0.151515152,0.333333333
1.77349E-4,33.011907486,0.393570893,0.151926491,0.151515152,0.333333333
1.7845E-4,33.260914234,0.395451251,0.150464655,0.151515152,0.444444444
1.80346E-4,33.512326068,0.398674581,0.149002819,0.151515152,0.444444444
1.81495E-4,33.765812185,0.400619602,0.147540984,0.151515152,0.444444444
1.82386E-4,34.002501495,0.402124345,0.146183565,0.151515152,0.444444444
1.83473E-4,34.258853491,0.403953637,0.144721729,0.151515152,0.444444444
1.844E-4,34.5164256,0.405510104,0.143259893,0.151515152,0.444444444
1.85648E-4,34.756832969,0.407598395,0.141902475,0.151515152,0.444444444
1.86682E-4,35.017506903,0.409323471,0.140440639,0.151515152,0.444444444
1.8811E-4,35.261044743,0.411698948,0.13908322,0.151515152,0.444444444
1.88813E-4,35.506132092,0.412863619,0.137725801,0.151515152,0.444444444
1.90216E-4,35.752618667,0.415182131,0.136368383,0.151515152,0.444444444
1.91417E-4,36.000895394,0.417160119,0.135010964,0.151515152,0.444444444
1.92645E-4,36.250516399,0.419174755,0.133653545,0.151515152,0.444444444
1.9348E-4,36.50160635,0.420540569,0.132296126,0.151515152,0.444444444
1.9666E-4,36.755483443,0.425715097,0.130938707,0.151515152,0.444444444
1.97697E-4,37.01179959,0.427391764,0.129581289,0.151515152,0.444444444
1.99855E-4,37.250484667,0.430865088,0.128328287,0.151515152,0.444444444
2.01227E-4,37.511093975,0.433063002,0.126970868,0.151515152,0.444444444
2.02406E-4,37.753437344,0.434945477,0.125717866,0.151515152,0.444444444
2.04087E-4,38.017826659,0.43761888,0.124360447,0.151515152,0.444444444
2.05379E-4,38.263713205,0.439664149,0.123107445,0.151515152,0.444444444
2.06557E-4,38.510832762,0.441521318,0.121854443,0.181818182,0.444444444
2.07778E-4,38.759683156,0.443441579,0.120601441,0.181818182,0.444444444
2.09352E-4,39.009902934,0.445906627,0.119348439,0.181818182,0.444444444
2.10586E-4,39.261992014,0.447831292,0.118095437,0.181818182,0.444444444
2.11822E-4,39.515548866,0.449753819,0.116842435,0.212121212,0.444444444
2.12743E-4,39.770164724,0.451181446,0.115589433,0.212121212,0.444444444
2.1441E-4,40.00500618,0.453755185,0.114440848,0.212121212,0.444444444
2.17499E-4,40.264430332,0.458492753,0.113187846,0.212121212,0.444444444
2.18229E-4,40.504125567,0.459606599,0.112039261,0.212121212,0.444444444
2.20225E-4,40.76746569,0.462639679,0.110786259,0.212121212,0.444444444
2.21639E-4,41.010544206,0.464779269,0.109637674,0.212121212,0.444444444
2.22448E-4,41.254886654,0.465997898,0.108489088,0.212121212,0.444444444
2.24228E-4,41.500952675,0.468673142,0.107340503,0.212121212,0.444444444
2.25844E-4,41.771066638,0.471088277,0.106087501,0.212121212,0.444444444
2.27931E-4,42.020611605,0.474191757,0.104938916,0.212121212,0.444444444
2.28737E-4,42.271935395,0.475386949,0.103790331,0.212121212,0.444444444
2.29416E-4,42.501063367,0.476389795,0.102746163,0.212121212,0.444444444
2.30626E-4,42.75437644,0.478173509,0.101597578,0.212121212,0.444444444
2.31573E-4,43.008734135,0.479564843,0.100448992,0.212121212,0.444444444
2.3247E-4,43.264103117,0.480880176,0.099300407,0.212121212,0.444444444
2.3398E-4,43.521047026,0.483086223,0.098151822,0.212121212,0.444444444
2.35482E-4,43.755767401,0.48527101,0.097107654,0.212121212,0.444444444
2.38E-4,44.016540217,0.488913198,0.095959069,0.212121212,0.444444444
2.39189E-4,44.255279262,0.49062417,0.0949149,0.212121212,0.444444444
2.40158E-4,44.518881867,0.49201444,0.093766315,0.212121212,0.444444444
2.42125E-4,44.760200251,0.494824535,0.092722147,0.212121212,0.444444444
2.43245E-4,45.002754498,0.496418273,0.091677978,0.212121212,0.444444444
2.44511E-4,45.270899878,0.498212978,0.090529393,0.212121212,0.444444444
2.47062E-4,45.51652385,0.501809587,0.089485225,0.212121212,0.444444444
2.49133E-4,45.764747444,0.504711834,0.088441057,0.212121212,0.444444444
2.50755E-4,46.014814532,0.506971462,0.087396888,0.212121212,0.444444444
2.53357E-4,46.267093133,0.510576481,0.08635272,0.212121212,0.444444444
2.54381E-4,46.521053519,0.51198744,0.085308552,0.212121212,0.444444444
2.5589E-4,46.750681801,0.514060462,0.0843688,0.212121212,0.444444444
2.57488E-4,47.007595675,0.516244963,0.083324632,0.212121212,0.444444444
2.59288E-4,47.26607681,0.518694767,0.082280464,0.212121212,0.444444444
2.60756E-4,47.500207719,0.520684261,0.081340712,0.242424242,0.444444444
2.6217E-4,47.76178652,0.522591401,0.080296544,0.242424242,0.444444444
2.6399E-4,48.025113044,0.525035857,0.079252375,0.272727273,0.444444444
2.66644E-4,48.263940337,0.528576829,0.078312624,0.272727273,0.555555556
2.67788E-4,48.504465782,0.530096321,0.077372873,0.303030303,0.555555556
2.6936E-4,48.772890492,0.532173859,0.076328704,0.303030303,0.555555556
2.7043E-4,49.015874676,0.533584451,0.075388953,0.303030303,0.555555556
2.72131E-4,49.260194129,0.535816777,0.074449201,0.303030303,0.555555556
2.73561E-4,49.505681054,0.53768378,0.07350945,0.303030303,0.555555556
2.74416E-4,49.752305236,0.538798481,0.072569698,0.303030303,0.555555556
2.76891E-4,50.000667018,0.542005315,0.071629947,0.303030303,0.555555556
2.80022E-4,50.251562897,0.546032513,0.070690195,0.303030303,0.555555556
2.83118E-4,50.505152607,0.549978589,0.069750444,0.303030303,0.555555556
2.85583E-4,50.761057509,0.553096582,0.068810692,0.303030303,0.555555556
2.87986E-4,51.019407499,0.556115502,0.067870941,0.333333333,0.555555556
2.9E-4,51.250656928,0.558629256,0.067035606,0.333333333,0.555555556
2.91823E-4,51.512536488,0.560892325,0.066095855,0.333333333,0.555555556
2.93119E-4,51.775999683,0.562494918,0.065156103,0.333333333,0.555555556
2.94979E-4,52.011256835,0.564783792,0.064320769,0.363636364,0.555555556
2.97081E-4,52.27762173,0.567355767,0.063381017,0.363636364,0.555555556
2.98145E-4,52.515698925,0.568652547,0.062545682,0.363636364,0.555555556
3.01298E-4,52.755940936,0.572470518,0.061710348,0.363636364,0.555555556
3.02339E-4,53.027723951,0.573724261,0.060770596,0.363636364,0.555555556
3.049E-4,53.271013671,0.576792009,0.059935262,0.363636364,0.555555556
3.07404E-4,53.515916413,0.579769884,0.059099927,0.363636364,0.555555556
3.09335E-4,53.762520049,0.582052395,0.058264592,0.363636364,0.555555556
3.12095E-4,54.011454629,0.585293243,0.057429258,0.363636364,0.555555556
3.14006E-4,54.262081938,0.587521758,0.056593923,0.363636364,0.555555556
3.17868E-4,54.515040269,0.591990459,0.055758588,0.363636364,0.555555556
3.2117E-4,54.770568318,0.595771604,0.054923254,0.363636364,0.555555556
3.2411E-4,55.028859477,0.599110086,0.054087919,0.363636364,0.555555556
3.26142E-4,55.256502338,0.601401009,0.053357001,0.363636364,0.555555556
3.29015E-4,55.518597654,0.604617446,0.052521666,0.363636364,0.555555556
3.31645E-4,55.750234294,0.607539417,0.051790749,0.393939394,0.555555556
3.34271E-4,56.01701342,0.610434395,0.050955414,0.393939394,0.555555556
3.3619E-4,56.251931107,0.612537806,0.050224496,0.393939394,0.555555556
3.41956E-4,56.523003263,0.618787658,0.049389162,0.424242424,0.555555556
3.46584E-4,56.764146759,0.623730781,0.048658244,0.424242424,0.555555556
3.49139E-4,57.008078079,0.626431632,0.047927326,0.424242424,0.555555556
3.52432E-4,57.253671128,0.629885935,0.047196408,0.454545455,0.666666667
3.56869E-4,57.502265721,0.634488013,0.04646549,0.454545455,0.666666667
3.59296E-4,57.753191981,0.636981719,0.045734572,0.484848485,0.666666667
3.60978E-4,58.00535384,0.638699279,0.045003655,0.484848485,0.666666667
3.69213E-4,58.26195528,0.64699396,0.044272737,0.515151515,0.666666667
3.7404E-4,58.522054654,0.651766364,0.043541819,0.515151515,0.666666667
3.77481E-4,58.784916194,0.655129959,0.042810901,0.515151515,0.666666667
3.85276E-4,59.013247831,0.662628734,0.0421844,0.515151515,0.666666667
3.90345E-4,59.284437156,0.667417032,0.041453482,0.515151515,0.666666667
3.95258E-4,59.519910527,0.671993669,0.040826981,0.545454545,0.666666667
3.9932E-4,59.758286027,0.675729633,0.04020048,0.545454545,0.666666667
4.04296E-4,60.03944447,0.680249002,0.039469562,0.545454545,0.666666667
4.05958E-4,60.282592459,0.68174429,0.038843062,0.545454545,0.666666667
4.1565E-4,60.530461148,0.690325314,0.038216561,0.545454545,0.666666667
4.20911E-4,60.781737342,0.694885807,0.03759006,0.545454545,0.666666667
4.28128E-4,61.03658226,0.701033451,0.036963559,0.545454545,0.666666667
4.32663E-4,61.252454712,0.70483244,0.036441474,0.545454545,0.666666667
4.37208E-4,61.513350885,0.708591925,0.035814973,0.545454545,0.666666667
4.40575E-4,61.777180873,0.711346189,0.035188472,0.545454545,0.666666667
4.49395E-4,62.04458406,0.718437447,0.034561971,0.545454545,0.666666667
4.57332E-4,62.27160184,0.724670577,0.034039887,0.545454545,0.666666667
4.60901E-4,62.501311526,0.72742801,0.033517803,0.545454545,0.666666667
4.66279E-4,62.779898358,0.73153079,0.032891302,0.545454545,0.666666667
4.70962E-4,63.01434501,0.735053123,0.032369218,0.545454545,0.666666667
4.73489E-4,63.25081635,0.736934307,0.031847134,0.545454545,0.666666667
4.84721E-4,63.53732342,0.745136881,0.031220633,0.545454545,0.666666667
4.90944E-4,63.782245102,0.7495713,0.030698549,0.545454545,0.777777778
4.93021E-4,64.028417091,0.751033817,0.030176464,0.545454545,0.777777778
4.97113E-4,64.276064534,0.753890539,0.02965438,0.545454545,0.777777778
5.06364E-4,64.52692907,0.760228318,0.029132296,0.545454545,0.777777778
5.12434E-4,64.781772896,0.764297635,0.028610212,0.545454545,0.777777778
5.18186E-4,65.039818415,0.768090646,0.028088128,0.545454545,0.777777778
5.25217E-4,65.300992558,0.772644109,0.027566044,0.545454545,0.777777778
5.26423E-4,65.511355198,0.773416114,0.027148376,0.545454545,0.777777778
5.36246E-4,65.777491302,0.77960699,0.026626292,0.545454545,0.777777778
5.4356E-4,66.047572731,0.784106474,0.026104208,0.545454545,0.777777778
5.4734E-4,66.265808114,0.786395568,0.025686541,0.545454545,0.777777778
5.59637E-4,66.542544089,0.793676844,0.025164457,0.545454545,0.777777778
5.67189E-4,66.767850351,0.798024502,0.024746789,0.545454545,0.777777778
5.76778E-4,67.054606118,0.803413361,0.024224705,0.575757576,0.777777778
5.8559E-4,67.287695067,0.808238487,0.023807038,0.575757576,0.777777778
5.99671E-4,67.52410809,0.815704918,0.02338937,0.575757576,0.777777778
6.04002E-4,67.765312013,0.817941964,0.022971703,0.636363636,0.777777778
6.05993E-4,68.007364315,0.818961448,0.022554036,0.636363636,0.777777778
6.20246E-4,68.253275242,0.826094363,0.022136368,0.636363636,0.777777778
6.28986E-4,68.503223103,0.830328645,0.021718701,0.636363636,0.777777778
6.43376E-4,68.756947757,0.837076286,0.021301034,0.636363636,0.777777778
6.55621E-4,69.01769276,0.842606904,0.020883366,0.636363636,0.777777778
6.72069E-4,69.283265057,0.849741039,0.020465699,0.636363636,0.777777778
6.82209E-4,69.55374466,0.853977106,0.020048032,0.636363636,0.777777778
6.87738E-4,69.759507503,0.856236696,0.019734781,0.636363636,0.777777778
7.01498E-4,70.037768041,0.861708468,0.019317114,0.636363636,0.777777778
7.09496E-4,70.320473939,0.864793191,0.018899447,0.636363636,0.777777778
7.19229E-4,70.534635492,0.868454007,0.018586196,0.636363636,0.777777778
7.29082E-4,70.752209411,0.87205889,0.018272946,0.696969697,0.777777778
7.52606E-4,71.050198811,0.880271628,0.017855278,0.696969697,0.777777778
7.56957E-4,71.276988063,0.881731639,0.017542028,0.696969697,0.777777778
7.77973E-4,71.506820539,0.888537888,0.017228777,0.696969697,0.777777778
7.90875E-4,71.820216898,0.892520604,0.01681111,0.696969697,0.777777778
7.94583E-4,72.058263171,0.893638803,0.016497859,0.696969697,0.777777778
8.0454E-4,72.298655833,0.896584121,0.016184609,0.696969697,0.777777778
8.22353E-4,72.54412185,0.901650986,0.015871358,0.696969697,0.777777778
8.25364E-4,72.791542921,0.902482577,0.015558108,0.696969697,0.777777778
8.6279E-4,73.046396151,0.912250959,0.015244857,0.696969697,0.777777778
8.85422E-4,73.308550554,0.917676785,0.014931607,0.696969697,0.777777778
9.0153E-4,73.577802655,0.921332966,0.014618356,0.696969697,0.777777778
9.04427E-4,73.758453595,0.921972939,0.014409523,0.696969697,0.777777778
9.39456E-4,74.036269606,0.929312909,0.014096272,0.696969697,0.777777778
9.63743E-4,74.322237153,0.933992497,0.013783022,0.696969697,0.777777778
9.87944E-4,74.519031874,0.93834733,0.013574188,0.696969697,0.777777778
1.00424E-3,74.817654454,0.941116405,0.013260938,0.696969697,0.777777778
1.01389E-3,75.019497946,0.942697547,0.013052104,0.696969697,0.777777778
1.05844E-3,75.33448528,0.949462613,0.012738854,0.696969697,0.777777778
1.08802E-3,75.549222396,0.953508478,0.01253002,0.696969697,0.777777778
1.0911E-3,75.767224726,0.953909545,0.012321186,0.696969697,0.777777778
1.1041E-3,76.097073363,0.955569032,0.012007936,0.696969697,0.777777778
1.14387E-3,76.325551083,0.960283819,0.011799102,0.696969697,0.777777778
1.15459E-3,76.555815678,0.961466044,0.011590268,0.696969697,0.777777778
1.19428E-3,76.793153392,0.965547266,0.011381435,0.696969697,0.777777778
1.20763E-3,77.034646093,0.966819671,0.011172601,0.696969697,0.777777778
1.21413E-3,77.277020016,0.967422384,0.010963767,0.696969697,0.777777778
1.23775E-3,77.522706382,0.969522135,0.010754934,0.727272727,0.777777778
1.25193E-3,77.772705688,0.970717011,0.0105461,0.727272727,0.777777778
1.28097E-3,78.026109134,0.973019228,0.010337266,0.727272727,0.777777778
1.29025E-3,78.283263019,0.973716447,0.010128433,0.757575758,0.777777778
1.31963E-3,78.544851857,0.975806333,0.009919599,0.757575758,0.777777778
1.33093E-3,78.810174374,0.976565183,0.009710765,0.757575758,0.777777778
1.33546E-3,79.077134266,0.976863023,0.009501932,0.757575758,0.777777778
1.35847E-3,79.348140276,0.978316405,0.009293098,0.757575758,0.777777778
1.38601E-3,79.624526902,0.979936932,0.009084264,0.757575758,0.777777778
1.38621E-3,79.763147664,0.979948224,0.008979848,0.757575758,0.777777778
1.40578E-3,80.042806746,0.981025287,0.008771014,0.757575758,0.777777778
1.41639E-3,80.325436015,0.981584301,0.00856218,0.757575758,0.777777778
1.44781E-3,80.614166861,0.983146041,0.008353347,0.757575758,0.777777778
1.46709E-3,80.760875984,0.984038069,0.00824893,0.757575758,0.777777778
1.47477E-3,81.055564971,0.984379901,0.008040096,0.787878788,0.777777778
1.54956E-3,81.362554045,0.987350294,0.007831262,0.787878788,0.777777778
1.55267E-3,81.51782086,0.987460807,0.007726846,0.787878788,0.777777778
1.56529E-3,81.829804173,0.987899191,0.007518012,0.787878788,0.777777778
1.58564E-3,82.145503115,0.988574131,0.007309178,0.787878788,0.777777778
1.6155E-3,82.307053244,0.989497066,0.007204761,0.787878788,0.777777778
1.64188E-3,82.634132891,0.990249985,0.006995928,0.818181818,0.777777778
1.6455E-3,82.798682394,0.990348965,0.006891511,0.818181818,0.777777778
1.6592E-3,83.129230113,0.990714934,0.006682677,0.818181818,0.777777778
1.67766E-3,83.296996474,0.991185994,0.00657826,0.818181818,0.777777778
1.70916E-3,83.638412124,0.991935169,0.006369427,0.818181818,0.777777778
1.71721E-3,83.810133414,0.992116251,0.00626501,0.818181818,0.777777778
1.72484E-3,84.154751295,0.992283918,0.006056176,0.818181818,0.777777778
1.72804E-3,84.327555385,0.992353362,0.005951759,0.818181818,0.777777778
1.73671E-3,84.501226674,0.992538109,0.005847343,0.818181818,0.777777778
1.79205E-3,84.856443237,0.993616264,0.005638509,0.848484848,0.777777778
1.80915E-3,85.037358047,0.99391684,0.005534092,0.848484848,0.777777778
1.84432E-3,85.403695198,0.994491325,0.005325258,0.878787879,0.777777778
1.84925E-3,85.588620425,0.994567383,0.005220842,0.878787879,0.777777778
1.8518E-3,85.773800602,0.994606305,0.005116425,0.878787879,0.777777778
1.91045E-3,86.153173521,0.995428596,0.004907591,0.878787879,0.777777778
1.9347E-3,86.346643648,0.995730767,0.004803174,0.878787879,0.777777778
1.93851E-3,86.540494516,0.995776364,0.004698757,0.878787879,0.777777778
2.10082E-3,86.949037424,0.997327679,0.004489924,0.878787879,0.888888889
2.11069E-3,87.160106569,0.99740107,0.004385507,0.878787879,0.888888889
2.1605E-3,87.376157022,0.997741694,0.00428109,0.878787879,0.888888889
