Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.85725E-3,93.82287692,0.999959575,0.001461683,0.911764706,1
4.02103E-3,94.224979621,0.999973691,0.001357277,0.941176471,1
4.04944E-3,94.629923578,0.99997558,0.001252871,0.941176471,1
4.09966E-3,95.039889159,0.999978593,0.001148465,0.941176471,1
4.2051E-3,95.460399141,0.999983765,0.001044059,0.941176471,1
4.3717E-3,95.897569307,0.999989512,0.000939653,0.941176471,1
4.38315E-3,96.335884741,0.999989822,0.000835247,0.941176471,1
4.52369E-3,96.788253603,0.99999296,0.000730842,0.941176471,1
4.6175E-3,97.250003781,0.999994495,0.000626436,0.941176471,1
4.90694E-3,97.740697797,0.999997423,0.00052203,0.941176471,1
4.97384E-3,98.238082218,0.999997838,0.000417624,0.941176471,1
5.23587E-3,98.761669534,0.999998913,0.000313218,0.941176471,1
5.78805E-3,99.340474157,0.999999744,0.000208812,0.970588235,1
6.59526E-3,100,0.999999969,0.000104406,1,1
