Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.41504E-4,86.534867385,0.922229627,0.014507665,0.877192982,0.892857143
6.44811E-4,86.79221004,0.923247133,0.0140961,0.877192982,0.892857143
6.48423E-4,87.05118877,0.924342888,0.013684535,0.877192982,0.892857143
6.50522E-4,87.311020797,0.924972393,0.01327297,0.877192982,0.892857143
6.54635E-4,87.50704054,0.926190959,0.012964297,0.877192982,0.892857143
6.60601E-4,87.770233232,0.927923613,0.012552732,0.877192982,0.892857143
6.72647E-4,88.037797009,0.931298591,0.012141167,0.877192982,0.892857143
6.77979E-4,88.308170113,0.93274171,0.011729602,0.877192982,0.892857143
6.78778E-4,88.511747473,0.932955268,0.011420928,0.877192982,0.892857143
6.86958E-4,88.785169136,0.935103402,0.011009363,0.877192982,0.892857143
6.90187E-4,89.060490805,0.935932419,0.010597798,0.877192982,0.892857143
7.03536E-4,89.270169569,0.939248541,0.010289124,0.877192982,0.928571429
7.10317E-4,89.553184685,0.940866523,0.009877559,0.877192982,0.928571429
7.21319E-4,89.768801553,0.943400873,0.009568886,0.877192982,0.928571429
7.33377E-4,90.060042667,0.946053853,0.009157321,0.885964912,0.928571429
7.35527E-4,90.28048715,0.946513614,0.008848647,0.885964912,0.928571429
7.37717E-4,90.501559018,0.94697795,0.008539973,0.894736842,0.928571429
7.46248E-4,90.798739156,0.948748396,0.008128408,0.894736842,0.928571429
7.51716E-4,91.023783214,0.949852222,0.007819735,0.903508772,0.928571429
7.58863E-4,91.250761125,0.951258916,0.007511061,0.903508772,0.928571429
7.74551E-4,91.558109694,0.954210119,0.007099496,0.912280702,0.928571429
7.90274E-4,91.793140197,0.956988519,0.006790822,0.912280702,0.928571429
7.94159E-4,92.031264897,0.957648663,0.006482148,0.912280702,0.928571429
8.11261E-4,92.273060411,0.960436253,0.006173475,0.921052632,0.928571429
8.18917E-4,92.517509576,0.961624083,0.005864801,0.929824561,0.928571429
8.31422E-4,92.765498264,0.963487827,0.005556127,0.929824561,0.928571429
8.59152E-4,93.021539986,0.967304278,0.005247453,0.929824561,0.928571429
9.06064E-4,93.287853058,0.972874475,0.00493878,0.929824561,0.928571429
9.45247E-4,93.512736378,0.976792406,0.004630106,0.929824561,0.928571429
9.50003E-4,93.760298688,0.977227768,0.004424323,0.929824561,0.964285714
9.86482E-4,94.052928601,0.980306068,0.00411565,0.929824561,0.964285714
1.02618E-3,94.255734308,0.983184892,0.003909867,0.929824561,0.964285714
1.04316E-3,94.566605547,0.984284176,0.003601194,0.929824561,0.964285714
1.07586E-3,94.781146739,0.986202972,0.003395411,0.929824561,0.964285714
1.12737E-3,95.109934746,0.988760858,0.003086737,0.929824561,0.964285714
1.1679E-3,95.342143983,0.990435667,0.002880955,0.938596491,0.964285714
1.21441E-3,95.581038621,0.992052558,0.002675172,0.938596491,0.964285714
1.23616E-3,95.828225084,0.992711679,0.00246939,0.938596491,0.964285714
1.27391E-3,96.080416745,0.993728677,0.002263607,0.938596491,0.964285714
1.32483E-3,96.344297901,0.994879559,0.002057825,0.938596491,0.964285714
1.38883E-3,96.62029801,0.996031299,0.001852042,0.956140351,0.964285714
1.47353E-3,96.767651493,0.997167317,0.001749151,0.956140351,0.964285714
1.50605E-3,97.066898259,0.997511297,0.001543369,0.956140351,0.964285714
1.59518E-3,97.384512305,0.998254718,0.001337586,0.964912281,0.964285714
1.60472E-3,97.544984163,0.998319742,0.001234695,0.973684211,0.964285714
1.66763E-3,97.876065526,0.998692003,0.001028912,0.973684211,0.964285714
1.67146E-3,98.043211294,0.998711806,0.000926021,0.973684211,0.964285714
1.88615E-3,98.409006378,0.999452004,0.000720239,0.973684211,0.964285714
1.88874E-3,98.597880095,0.999457629,0.000617347,0.973684211,0.964285714
1.89016E-3,98.786896567,0.999460703,0.000514456,0.973684211,0.964285714
2.51841E-3,99.227986488,0.999955786,0.000308674,0.973684211,0.964285714
3.15336E-3,99.543322018,0.99999647,0.000205782,0.98245614,0.964285714
3.85795E-3,99.770976075,0.999999786,0.000102891,0.99122807,0.964285714
4.56678E-3,100,0.999999987,0.000102891,0.99122807,1
4.56678E-3,100,0.999999987,0,0.99122807,1
