Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.07772E-5,15.005710942,0.257120051,0.328256843,0.053097345,0.034482759
7.18921E-5,15.255480091,0.260590059,0.324655279,0.053097345,0.034482759
7.31947E-5,15.502725862,0.264623462,0.321156617,0.053097345,0.034482759
7.45804E-5,15.753842396,0.268890277,0.317657954,0.07079646,0.034482759
7.52213E-5,16.001115085,0.27085555,0.314262194,0.07079646,0.034482759
7.626E-5,16.251469149,0.274028832,0.310866433,0.07079646,0.034482759
7.74977E-5,16.5052836,0.277792501,0.307470673,0.079646018,0.034482759
7.8807E-5,16.755659735,0.2817525,0.304177814,0.079646018,0.034482759
8.02533E-5,17.002179815,0.286101488,0.300987858,0.097345133,0.034482759
8.17759E-5,17.253163814,0.290651482,0.297797901,0.097345133,0.068965517
8.30272E-5,17.500922986,0.294369362,0.294710846,0.097345133,0.068965517
8.47632E-5,17.752710112,0.299494713,0.291623791,0.097345133,0.068965517
8.61634E-5,18.000502437,0.303601609,0.288639638,0.097345133,0.068965517
8.81833E-5,18.253432392,0.309483607,0.285655485,0.10619469,0.068965517
8.96815E-5,18.501858952,0.313814446,0.282774233,0.115044248,0.068965517
9.12277E-5,18.755201939,0.318255473,0.279892982,0.115044248,0.068965517
9.26551E-5,19.003499436,0.32232971,0.277114633,0.115044248,0.068965517
9.39051E-5,19.255204741,0.325877624,0.274336283,0.123893805,0.068965517
9.56925E-5,19.501610075,0.33091863,0.271660836,0.123893805,0.068965517
9.74214E-5,19.752745902,0.335758727,0.268985388,0.123893805,0.068965517
9.99511E-5,20.008984415,0.342777767,0.26630994,0.123893805,0.068965517
1.02596E-4,20.25245449,0.350036604,0.263840296,0.123893805,0.068965517
1.04072E-4,20.500874727,0.354053117,0.261370652,0.123893805,0.068965517
1.05822E-4,20.753065396,0.358784022,0.258901008,0.132743363,0.068965517
1.08191E-4,21.009801932,0.365130606,0.256431364,0.132743363,0.068965517
1.09451E-4,21.260121024,0.368481708,0.254064622,0.132743363,0.068965517
1.10617E-4,21.50197754,0.371565814,0.251800782,0.132743363,0.068965517
1.12825E-4,21.758901633,0.377366416,0.24943404,0.132743363,0.068965517
1.14305E-4,22.008790596,0.381223929,0.2471702,0.132743363,0.068965517
1.16863E-4,22.251482392,0.387835275,0.245009261,0.132743363,0.068965517
1.1877E-4,22.510428182,0.392718253,0.242745421,0.132743363,0.068965517
1.20866E-4,22.761953093,0.39803927,0.240584482,0.132743363,0.068965517
1.22675E-4,23.005290072,0.402594913,0.238526446,0.132743363,0.068965517
1.2454E-4,23.252465214,0.407254855,0.236468409,0.132743363,0.103448276
1.27815E-4,23.50507848,0.415352022,0.234410373,0.14159292,0.137931034
1.2985E-4,23.750267741,0.4203272,0.232455238,0.14159292,0.137931034
1.30936E-4,24.010890265,0.42296477,0.230397201,0.14159292,0.137931034
1.33654E-4,24.262531756,0.429513798,0.228442066,0.150442478,0.137931034
1.35456E-4,24.504381621,0.433814441,0.226589833,0.159292035,0.137931034
1.37105E-4,24.763602258,0.437721657,0.224634698,0.159292035,0.137931034
1.39356E-4,25.012558189,0.443010975,0.222782466,0.168141593,0.137931034
1.41312E-4,25.251266353,0.447566601,0.221033134,0.17699115,0.137931034
1.43251E-4,25.507537805,0.45204771,0.219180901,0.185840708,0.137931034
1.45609E-4,25.752989501,0.457446505,0.21743157,0.185840708,0.137931034
1.47923E-4,26.003224084,0.462693166,0.215682239,0.185840708,0.137931034
1.49689E-4,26.256215952,0.466662923,0.213932908,0.194690265,0.137931034
1.51256E-4,26.511984255,0.47016176,0.212183577,0.194690265,0.137931034
1.54017E-4,26.756055926,0.476269781,0.210537148,0.194690265,0.137931034
1.55563E-4,27.003813969,0.479658809,0.208890718,0.194690265,0.172413793
1.5799E-4,27.254429467,0.484934723,0.207244289,0.194690265,0.172413793
1.60004E-4,27.508691002,0.489271846,0.20559786,0.194690265,0.172413793
1.62083E-4,27.766117837,0.49371159,0.20395143,0.203539823,0.172413793
1.63492E-4,28.01052303,0.496698701,0.202407903,0.212389381,0.172413793
1.65561E-4,28.257214984,0.50105241,0.200864375,0.221238938,0.172413793
1.68092E-4,28.507282968,0.506326738,0.199320848,0.221238938,0.172413793
1.69855E-4,28.760507666,0.509969283,0.19777732,0.230088496,0.172413793
1.72054E-4,29.017156591,0.514473388,0.196233793,0.230088496,0.172413793
1.74069E-4,29.259911593,0.518564766,0.194793167,0.230088496,0.172413793
1.75302E-4,29.504572972,0.521049753,0.193352542,0.230088496,0.172413793
1.77547E-4,29.751648945,0.525544513,0.191911916,0.230088496,0.172413793
1.79912E-4,30.002110513,0.530232757,0.19047129,0.230088496,0.172413793
1.8177E-4,30.255431095,0.533884767,0.189030665,0.230088496,0.172413793
1.84838E-4,30.511962146,0.539851336,0.187590039,0.230088496,0.172413793
1.86937E-4,30.753642385,0.543890075,0.186252315,0.230088496,0.172413793
1.89395E-4,31.017092338,0.548573293,0.18481169,0.230088496,0.172413793
1.91358E-4,31.264791174,0.552279931,0.183473966,0.230088496,0.172413793
1.93403E-4,31.515076659,0.556108203,0.182136242,0.230088496,0.172413793
1.96397E-4,31.768659328,0.561653433,0.180798518,0.238938053,0.172413793
1.99028E-4,32.006301497,0.566469944,0.179563696,0.238938053,0.172413793
2.00746E-4,32.266442601,0.569587133,0.178225972,0.238938053,0.172413793
2.023E-4,32.50851977,0.572386403,0.17699115,0.238938053,0.172413793
2.04106E-4,32.752695258,0.575616526,0.175756328,0.238938053,0.172413793
2.06198E-4,33.019638692,0.5793288,0.174418605,0.238938053,0.172413793
2.08522E-4,33.268612058,0.583414388,0.173183783,0.247787611,0.172413793
2.11658E-4,33.520729597,0.588864638,0.171948961,0.247787611,0.172413793
2.13649E-4,33.754596322,0.592287928,0.170817041,0.247787611,0.172413793
2.15996E-4,34.012574512,0.596286323,0.169582219,0.256637168,0.172413793
2.1727E-4,34.25078347,0.598440063,0.168450298,0.256637168,0.172413793
2.19259E-4,34.512830711,0.60178055,0.167215476,0.256637168,0.172413793
2.20639E-4,34.754875585,0.604081967,0.166083556,0.256637168,0.172413793
2.24226E-4,35.021590253,0.610001621,0.164848734,0.256637168,0.172413793
2.25312E-4,35.268825872,0.61177571,0.163716814,0.256637168,0.172413793
2.26615E-4,35.517497846,0.613894273,0.162584894,0.256637168,0.172413793
2.28315E-4,35.767889462,0.616640714,0.161452974,0.265486726,0.172413793
2.30912E-4,36.020292697,0.620799529,0.160321054,0.283185841,0.172413793
2.32579E-4,36.252254347,0.623444173,0.159292035,0.283185841,0.172413793
2.34716E-4,36.509189156,0.626808554,0.158160115,0.283185841,0.172413793
2.36644E-4,36.768461134,0.629817462,0.157028195,0.283185841,0.172413793
2.39465E-4,37.006698822,0.634176575,0.155999177,0.292035398,0.172413793
2.41003E-4,37.270863745,0.636531409,0.154867257,0.300884956,0.206896552
2.44153E-4,37.513275296,0.641307901,0.153838238,0.318584071,0.206896552
2.45191E-4,37.758086098,0.642868546,0.15280922,0.327433628,0.206896552
2.46873E-4,38.004228091,0.645381834,0.151780202,0.353982301,0.24137931
2.48873E-4,38.252443637,0.64834835,0.150751183,0.353982301,0.275862069
2.50953E-4,38.502602189,0.651405992,0.149722165,0.353982301,0.275862069
2.52244E-4,38.754295235,0.65329171,0.148693147,0.353982301,0.275862069
2.54162E-4,39.007399568,0.656072858,0.147664128,0.353982301,0.275862069
2.55815E-4,39.262558193,0.658452025,0.14663511,0.353982301,0.275862069
2.56704E-4,39.518848186,0.659724164,0.145606092,0.362831858,0.275862069
2.58916E-4,39.751185738,0.662870062,0.144679975,0.371681416,0.310344828
2.60618E-4,40.011092967,0.665271541,0.143650957,0.380530973,0.310344828
2.61643E-4,40.272174292,0.666708993,0.142621939,0.389380531,0.310344828
2.62891E-4,40.508404405,0.668450841,0.141695822,0.398230088,0.310344828
2.63771E-4,40.771891251,0.669674501,0.140666804,0.407079646,0.310344828
2.65318E-4,41.010109636,0.671812922,0.139740687,0.407079646,0.310344828
2.66485E-4,41.275936023,0.673417294,0.138711669,0.407079646,0.310344828
2.69441E-4,41.517412154,0.677446841,0.137785553,0.424778761,0.310344828
2.71412E-4,41.760950122,0.680105741,0.136859436,0.433628319,0.310344828
2.72773E-4,42.005988076,0.681928771,0.13593332,0.433628319,0.310344828
2.73993E-4,42.252084142,0.683554133,0.135007203,0.442477876,0.310344828
2.75442E-4,42.526873213,0.685473456,0.133978185,0.451327434,0.310344828
2.76583E-4,42.775436922,0.686976515,0.133052068,0.451327434,0.310344828
2.78035E-4,43.024937108,0.68887929,0.132125952,0.451327434,0.310344828
2.80386E-4,43.276170254,0.691936897,0.131199835,0.451327434,0.344827586
2.81821E-4,43.501251646,0.693787573,0.130376621,0.451327434,0.344827586
2.82955E-4,43.755454122,0.695242367,0.129450504,0.460176991,0.344827586
2.84737E-4,44.010944981,0.697514592,0.128524388,0.469026549,0.344827586
2.86606E-4,44.268107338,0.699879027,0.127598271,0.469026549,0.344827586
2.87281E-4,44.526406155,0.70072829,0.126672155,0.469026549,0.344827586
2.88723E-4,44.756894537,0.702534993,0.12584894,0.469026549,0.344827586
2.90055E-4,45.017576723,0.704193883,0.124922824,0.469026549,0.344827586
2.91159E-4,45.250236378,0.705563072,0.124099609,0.469026549,0.344827586
2.93434E-4,45.513282589,0.708361972,0.123173492,0.469026549,0.344827586
2.94292E-4,45.777873003,0.709411379,0.122247376,0.469026549,0.344827586
2.94989E-4,46.013624483,0.710260148,0.121424161,0.477876106,0.344827586
2.96036E-4,46.279513214,0.711531637,0.120498045,0.477876106,0.344827586
2.96955E-4,46.516739287,0.712642684,0.11967483,0.477876106,0.344827586
2.98427E-4,46.754817274,0.714412875,0.118851616,0.477876106,0.344827586
2.994E-4,47.023853355,0.715577543,0.117925499,0.477876106,0.344827586
3.00038E-4,47.263668616,0.716339077,0.117102284,0.477876106,0.344827586
3.0092E-4,47.504054157,0.717387648,0.11627907,0.477876106,0.344827586
3.02074E-4,47.77562323,0.718753666,0.115352953,0.486725664,0.344827586
3.03131E-4,48.01760922,0.719999311,0.114529739,0.486725664,0.344827586
3.04159E-4,48.260723341,0.7212051,0.113706524,0.486725664,0.344827586
3.05342E-4,48.504541568,0.72258738,0.112883309,0.486725664,0.344827586
3.06213E-4,48.779811745,0.723600398,0.111957193,0.486725664,0.344827586
3.08109E-4,49.025626567,0.725791592,0.111133978,0.486725664,0.344827586
3.08728E-4,49.272415501,0.726504254,0.110310764,0.495575221,0.344827586
3.0963E-4,49.519677789,0.727537896,0.109487549,0.495575221,0.344827586
3.10329E-4,49.76773537,0.728336365,0.108664334,0.495575221,0.344827586
3.11532E-4,50.016409889,0.729705426,0.10784112,0.495575221,0.344827586
3.1313E-4,50.266389219,0.73151317,0.107017905,0.495575221,0.344827586
3.15075E-4,50.517819892,0.733697314,0.10619469,0.495575221,0.344827586
3.15961E-4,50.770293118,0.734686359,0.105371476,0.495575221,0.344827586
3.17331E-4,51.023739998,0.736208709,0.104548261,0.495575221,0.379310345
3.18464E-4,51.278076734,0.737460311,0.103725046,0.495575221,0.379310345
3.19536E-4,51.501587349,0.738639031,0.103004733,0.495575221,0.379310345
3.20904E-4,51.757733472,0.740136692,0.102181519,0.495575221,0.379310345
3.22589E-4,52.015343791,0.741969085,0.101358304,0.495575221,0.379310345
3.23711E-4,52.2738753,0.743182184,0.10053509,0.495575221,0.379310345
3.24805E-4,52.501046307,0.744359092,0.099814777,0.504424779,0.379310345
3.263E-4,52.761397455,0.745958986,0.098991562,0.504424779,0.379310345
3.27445E-4,53.022935901,0.747177152,0.098168347,0.504424779,0.379310345
3.28728E-4,53.252591976,0.748536425,0.097448035,0.504424779,0.379310345
3.29324E-4,53.515858441,0.749164319,0.09662482,0.504424779,0.379310345
3.30515E-4,53.780000936,0.750415995,0.095801605,0.504424779,0.379310345
3.30886E-4,54.01153893,0.750804108,0.095081292,0.504424779,0.379310345
3.32429E-4,54.276859312,0.75241397,0.094258078,0.522123894,0.413793103
3.33566E-4,54.509919009,0.753593424,0.093537765,0.530973451,0.413793103
3.34356E-4,54.777097799,0.754409635,0.09271455,0.530973451,0.413793103
3.35436E-4,55.011477065,0.755520897,0.091994237,0.530973451,0.413793103
3.37112E-4,55.280543826,0.757235777,0.091171023,0.530973451,0.413793103
3.37767E-4,55.516761456,0.757901922,0.09045071,0.530973451,0.413793103
3.38527E-4,55.75364286,0.758673606,0.089730397,0.539823009,0.413793103
3.40306E-4,56.025357893,0.760470088,0.088907183,0.557522124,0.413793103
3.42123E-4,56.264367255,0.762291009,0.08818687,0.557522124,0.413793103
3.44384E-4,56.505053286,0.764536529,0.087466557,0.557522124,0.448275862
3.4537E-4,56.780875308,0.765510297,0.086643342,0.557522124,0.448275862
3.46656E-4,57.02304725,0.766772683,0.085923029,0.557522124,0.448275862
3.47503E-4,57.265981759,0.767601078,0.085202717,0.557522124,0.448275862
3.48555E-4,57.50972262,0.768625451,0.084482404,0.557522124,0.448275862
3.49347E-4,57.754034615,0.769393586,0.083762091,0.566371681,0.448275862
3.50952E-4,58.034306775,0.770942414,0.082938876,0.575221239,0.448275862
3.5173E-4,58.280204764,0.771689486,0.082218563,0.584070796,0.448275862
3.52996E-4,58.526919027,0.772900737,0.081498251,0.592920354,0.482758621
3.53936E-4,58.774381363,0.773795127,0.080777938,0.592920354,0.482758621
3.5479E-4,59.022423681,0.774604827,0.080057625,0.592920354,0.482758621
3.56545E-4,59.271520581,0.776259738,0.079337312,0.592920354,0.482758621
3.5751E-4,59.521471573,0.777165145,0.078616999,0.592920354,0.482758621
3.58606E-4,59.772173372,0.77818835,0.077896687,0.601769912,0.482758621
3.60206E-4,60.023808555,0.779672921,0.077176374,0.610619469,0.482758621
3.61168E-4,60.276397641,0.78056135,0.076456061,0.610619469,0.482758621
3.61716E-4,60.529379685,0.781065717,0.075735748,0.610619469,0.482758621
3.62557E-4,60.782854585,0.781838169,0.075015435,0.610619469,0.482758621
3.63302E-4,61.000710523,0.782519483,0.074398024,0.619469027,0.482758621
3.64954E-4,61.255892853,0.784022585,0.073677711,0.628318584,0.482758621
3.66401E-4,61.511959617,0.785330767,0.072957399,0.637168142,0.517241379
3.67635E-4,61.768958843,0.786440648,0.072237086,0.637168142,0.517241379
3.69164E-4,62.026817867,0.787808042,0.071516773,0.637168142,0.517241379
3.70925E-4,62.285791509,0.789371154,0.07079646,0.637168142,0.517241379
3.72052E-4,62.508755388,0.790365663,0.070179049,0.637168142,0.517241379
3.73303E-4,62.769696717,0.791463997,0.069458736,0.646017699,0.517241379
3.74771E-4,63.031741344,0.792745568,0.068738424,0.646017699,0.517241379
3.75899E-4,63.256924577,0.793724678,0.068121013,0.646017699,0.517241379
3.77012E-4,63.520519518,0.794686809,0.0674007,0.646017699,0.517241379
3.78616E-4,63.785111397,0.796064997,0.066680387,0.646017699,0.517241379
3.79571E-4,64.012633228,0.796881,0.066062976,0.646017699,0.517241379
3.80318E-4,64.278631483,0.797517328,0.065342663,0.654867257,0.517241379
3.81693E-4,64.507203143,0.79868339,0.064725252,0.654867257,0.517241379
3.82812E-4,64.774843742,0.799627417,0.064004939,0.654867257,0.517241379
3.84831E-4,65.005293495,0.80131919,0.063387528,0.654867257,0.551724138
3.85663E-4,65.275063882,0.802012089,0.062667215,0.654867257,0.551724138
3.86597E-4,65.506762528,0.802786364,0.062049804,0.654867257,0.586206897
3.87359E-4,65.777675288,0.803417008,0.061329492,0.654867257,0.586206897
3.88948E-4,66.01064146,0.804724346,0.060712081,0.654867257,0.586206897
3.90019E-4,66.283281323,0.805600916,0.059991768,0.654867257,0.586206897
3.91055E-4,66.517655649,0.806444232,0.059374357,0.654867257,0.586206897
3.92081E-4,66.752526189,0.807276695,0.058756946,0.654867257,0.586206897
3.94295E-4,67.027994377,0.809060041,0.058036633,0.654867257,0.586206897
3.96461E-4,67.265347732,0.810789116,0.057419222,0.654867257,0.620689655
3.97372E-4,67.503592638,0.81151171,0.056801811,0.663716814,0.620689655
3.98399E-4,67.782164229,0.812322721,0.056081498,0.663716814,0.620689655
3.99236E-4,68.021595648,0.812981195,0.055464087,0.663716814,0.620689655
4.01687E-4,68.262164471,0.814896563,0.054846676,0.663716814,0.620689655
4.03207E-4,68.503712151,0.816073885,0.054229265,0.663716814,0.620689655
4.04579E-4,68.786476964,0.817130702,0.053508952,0.663716814,0.620689655
4.05757E-4,69.029713749,0.818032773,0.052891541,0.672566372,0.655172414
4.06852E-4,69.273546785,0.818867502,0.05227413,0.672566372,0.655172414
4.09002E-4,69.518443571,0.820495837,0.051656719,0.672566372,0.655172414
4.11401E-4,69.764625153,0.822295419,0.051039308,0.672566372,0.655172414
4.12048E-4,70.011686608,0.822777445,0.050421898,0.672566372,0.655172414
4.14034E-4,70.259650739,0.824249362,0.049804487,0.681415929,0.655172414
4.15239E-4,70.508620971,0.825136429,0.049187076,0.690265487,0.655172414
4.17612E-4,70.75845194,0.826870129,0.048569665,0.690265487,0.655172414
4.18844E-4,71.009455031,0.827763609,0.047952254,0.690265487,0.655172414
4.20287E-4,71.261360699,0.828804457,0.047334843,0.690265487,0.655172414
4.2205E-4,71.514331591,0.830066566,0.046717432,0.690265487,0.655172414
4.24482E-4,71.768139088,0.831793478,0.046100021,0.690265487,0.655172414
4.26593E-4,72.021276746,0.833277923,0.04548261,0.690265487,0.655172414
4.28671E-4,72.280147117,0.834726532,0.044865199,0.690265487,0.689655172
4.30869E-4,72.537922812,0.836245145,0.044247788,0.690265487,0.689655172
4.33012E-4,72.753930408,0.837712533,0.043733278,0.690265487,0.689655172
4.34998E-4,73.014379094,0.839059787,0.043115867,0.690265487,0.689655172
4.36271E-4,73.27583277,0.839918472,0.042498456,0.690265487,0.689655172
4.38367E-4,73.538306884,0.841321254,0.041881045,0.690265487,0.689655172
4.39745E-4,73.757844364,0.842236475,0.041366536,0.690265487,0.689655172
4.41785E-4,74.022525775,0.84358265,0.040749125,0.690265487,0.689655172
4.44842E-4,74.288901548,0.845577453,0.040131714,0.690265487,0.689655172
4.48064E-4,74.512487801,0.847653085,0.039617205,0.699115044,0.689655172
4.50309E-4,74.78189614,0.849082239,0.038999794,0.699115044,0.689655172
4.53901E-4,75.008230748,0.851341771,0.038485285,0.699115044,0.689655172
4.56521E-4,75.281565185,0.852968304,0.037867874,0.699115044,0.689655172
4.5944E-4,75.510654322,0.854759411,0.037353365,0.699115044,0.689655172
4.61572E-4,75.756130507,0.856054251,0.036735954,0.707964602,0.689655172
4.63319E-4,76.018616785,0.857106303,0.036221445,0.707964602,0.724137931
4.64203E-4,76.250631147,0.857635989,0.035706936,0.707964602,0.724137931
4.655E-4,76.529489592,0.858409041,0.035089525,0.707964602,0.724137931
4.68612E-4,76.763155603,0.86024737,0.034575015,0.707964602,0.75862069
4.69695E-4,77.04464054,0.860881514,0.033957604,0.707964602,0.75862069
4.72129E-4,77.27058569,0.862296338,0.033443095,0.716814159,0.75862069
4.74589E-4,77.517190417,0.863711374,0.032928586,0.716814159,0.793103448
4.77098E-4,77.755336735,0.865140025,0.032414077,0.716814159,0.793103448
4.81174E-4,78.042742093,0.867428708,0.031796666,0.725663717,0.793103448
4.82443E-4,78.283692239,0.868133339,0.031282157,0.743362832,0.793103448
4.84752E-4,78.525646535,0.869405586,0.030767648,0.752212389,0.793103448
4.86471E-4,78.76870712,0.870345358,0.030253139,0.752212389,0.793103448
4.88984E-4,79.012847059,0.871706182,0.029738629,0.752212389,0.793103448
4.93138E-4,79.258190559,0.873924563,0.02922412,0.752212389,0.793103448
4.9542E-4,79.505207254,0.875126947,0.028709611,0.752212389,0.793103448
5.01516E-4,79.755425062,0.878283189,0.028195102,0.752212389,0.793103448
5.05873E-4,80.007611236,0.880489896,0.027680593,0.761061947,0.827586207
5.08482E-4,80.261379591,0.881792396,0.027166084,0.761061947,0.827586207
5.13746E-4,80.517430644,0.884376559,0.026651574,0.761061947,0.827586207
5.16369E-4,80.775087246,0.885643306,0.026137065,0.761061947,0.827586207
5.19888E-4,81.034009352,0.887320957,0.025622556,0.761061947,0.827586207
5.22609E-4,81.294690239,0.888600807,0.025108047,0.769911504,0.827586207
5.26487E-4,81.5047454,0.8904006,0.02469644,0.769911504,0.827586207
5.29287E-4,81.768644249,0.89168156,0.02418193,0.769911504,0.827586207
5.3261E-4,82.034366123,0.893182539,0.023667421,0.769911504,0.827586207
5.36747E-4,82.301747872,0.895022365,0.023152912,0.769911504,0.896551724
5.39748E-4,82.517265032,0.89633712,0.022741305,0.769911504,0.896551724
5.43719E-4,82.788168181,0.898051117,0.022226796,0.778761062,0.896551724
5.45791E-4,83.006168404,0.898934461,0.021815188,0.787610619,0.896551724
5.48455E-4,83.28006173,0.900058651,0.021300679,0.796460177,0.896551724
5.50519E-4,83.500101833,0.900921341,0.020889072,0.796460177,0.896551724
5.56266E-4,83.777587152,0.903283955,0.020374563,0.805309735,0.896551724
5.59846E-4,84.000881223,0.904727152,0.019962955,0.814159292,0.896551724
5.61813E-4,84.281407977,0.905510749,0.019448446,0.814159292,0.896551724
5.66131E-4,84.507373436,0.907208801,0.019036839,0.814159292,0.896551724
5.75634E-4,84.79384822,0.91083868,0.01852233,0.814159292,0.896551724
5.80432E-4,85.024657542,0.91261713,0.018110722,0.814159292,0.896551724
5.82333E-4,85.257445612,0.913312095,0.017699115,0.814159292,0.896551724
5.86508E-4,85.549828866,0.914818625,0.017184606,0.814159292,0.896551724
5.89892E-4,85.785262432,0.916020708,0.016772999,0.814159292,0.896551724
5.94936E-4,86.022573639,0.91778083,0.016361391,0.814159292,0.896551724
