Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.92437E-5,2.501870558,0.075247868,0.652844943,0.01754386,0
2.0427E-5,2.751996126,0.07968544,0.639880646,0.01754386,0
2.14846E-5,3.00155004,0.083633683,0.627636588,0.01754386,0
2.25584E-5,3.250326119,0.087625153,0.616009878,0.01754386,0
2.34683E-5,3.50149938,0.090993644,0.604794732,0.01754386,0
2.45204E-5,3.750863178,0.094873335,0.594094043,0.01754386,0
2.55194E-5,4.001239855,0.098541503,0.583804918,0.01754386,0
2.63627E-5,4.250190896,0.101626702,0.573927359,0.01754386,0
2.73355E-5,4.50229407,0.10517231,0.564255582,0.01754386,0
2.82406E-5,4.752045972,0.108458758,0.55499537,0.01754386,0
2.91134E-5,5.001396442,0.111616414,0.546043832,0.01754386,0
2.99772E-5,5.251893743,0.11473046,0.537298076,0.01754386,0
3.0891E-5,5.501414692,0.118012941,0.528860994,0.01754386,0
3.16835E-5,5.751716192,0.120849857,0.520629694,0.01754386,0
3.2574E-5,6.002603959,0.124026604,0.512604177,0.01754386,0
3.35294E-5,6.250512029,0.127422298,0.504887334,0.01754386,0
3.45514E-5,6.502008204,0.131040166,0.497273382,0.01754386,0
3.55454E-5,6.751260614,0.134544208,0.489968104,0.026315789,0
3.64595E-5,7.003059232,0.137754316,0.482765717,0.035087719,0
3.74796E-5,7.250806302,0.141322559,0.475872003,0.035087719,0
3.84947E-5,7.501749459,0.144858674,0.469081181,0.035087719,0
3.92474E-5,7.750626435,0.147471305,0.462496142,0.035087719,0
4.00832E-5,8.000278758,0.15036304,0.456013993,0.035087719,0
4.11283E-5,8.251821526,0.153965057,0.449634736,0.043859649,0
4.22581E-5,8.501570943,0.157841842,0.443461261,0.043859649,0
4.3167E-5,8.753762107,0.160947663,0.437390678,0.043859649,0
4.41114E-5,9.002285459,0.164162743,0.431525877,0.043859649,0
4.50318E-5,9.25214693,0.167284517,0.425763967,0.043859649,0
4.59545E-5,9.50211473,0.170401965,0.420104949,0.043859649,0
4.6753E-5,9.75228259,0.173090387,0.414548822,0.043859649,0
4.77411E-5,10.002445962,0.176405461,0.409095586,0.043859649,0
4.87362E-5,10.253179346,0.179730333,0.403745241,0.043859649,0
5.00853E-5,10.50439244,0.184216782,0.398497788,0.043859649,0
5.10509E-5,10.752089657,0.187412634,0.393456117,0.061403509,0
5.21243E-5,11.000111681,0.190950878,0.388517337,0.061403509,0
5.33147E-5,11.253128552,0.19485646,0.383578557,0.061403509,0
5.42683E-5,11.500682158,0.197971557,0.37884556,0.061403509,0
5.55781E-5,11.753284013,0.202230771,0.374112563,0.061403509,0
5.6822E-5,12.000765905,0.206254626,0.369585348,0.061403509,0
5.81727E-5,12.253858278,0.210601025,0.365058134,0.061403509,0
5.95629E-5,12.50120874,0.215049514,0.360736701,0.061403509,0
6.06873E-5,12.753800055,0.218629492,0.356415269,0.061403509,0
6.15665E-5,13.00454933,0.221417188,0.352196728,0.061403509,0
6.26913E-5,13.25322477,0.224969229,0.348081078,0.061403509,0
6.37695E-5,13.505810027,0.228358568,0.343965429,0.061403509,0.071428571
6.48032E-5,13.750698487,0.231594553,0.340055561,0.061403509,0.071428571
6.61624E-5,14.005909928,0.235828463,0.336042803,0.061403509,0.071428571
6.7303E-5,14.252888984,0.239363769,0.332235827,0.061403509,0.071428571
6.83326E-5,14.503752146,0.242540746,0.328428851,0.061403509,0.071428571
6.95026E-5,14.751783453,0.246134832,0.324724766,0.061403509,0.071428571
7.0632E-5,15.004121898,0.24958785,0.321020681,0.061403509,0.071428571
7.22562E-5,15.254376888,0.254526543,0.317419488,0.061403509,0.071428571
7.3258E-5,15.501916735,0.257556316,0.313921185,0.061403509,0.071428571
7.49696E-5,15.754038906,0.262704295,0.310422883,0.070175439,0.071428571
7.64696E-5,16.004017862,0.26718646,0.307027472,0.070175439,0.071428571
7.80284E-5,16.251022903,0.271815309,0.303734952,0.070175439,0.071428571
8.01241E-5,16.50448046,0.277992863,0.300442432,0.070175439,0.071428571
8.17298E-5,16.755250108,0.282690449,0.297252804,0.070175439,0.071428571
8.37166E-5,17.003283697,0.288460457,0.294166066,0.070175439,0.071428571
8.56769E-5,17.257248863,0.29410824,0.291079329,0.078947368,0.071428571
8.74879E-5,17.500161054,0.299285914,0.288198374,0.078947368,0.071428571
8.93609E-5,17.756451381,0.304601101,0.285214528,0.078947368,0.071428571
9.13496E-5,18.000587188,0.310200193,0.282436465,0.078947368,0.071428571
9.27096E-5,18.258523346,0.314003521,0.27955551,0.096491228,0.071428571
9.39167E-5,18.50136471,0.317361532,0.276880337,0.105263158,0.071428571
9.61655E-5,18.758130389,0.323573503,0.274102274,0.105263158,0.071428571
9.77852E-5,19.00086384,0.328012901,0.271529993,0.105263158,0.071428571
9.93579E-5,19.25706439,0.332295221,0.26885482,0.105263158,0.071428571
1.01135E-4,19.507429701,0.337101618,0.266282539,0.105263158,0.071428571
1.02862E-4,19.752371142,0.341738664,0.26381315,0.114035088,0.071428571
1.04223E-4,20.001245305,0.345372195,0.26134376,0.114035088,0.071428571
1.05612E-4,20.253225188,0.34905632,0.25887437,0.114035088,0.071428571
1.07277E-4,20.508968015,0.353447675,0.25640498,0.114035088,0.071428571
1.08859E-4,20.757425185,0.357592315,0.254038481,0.114035088,0.071428571
1.1094E-4,21.010433285,0.363005446,0.251671983,0.114035088,0.071428571
1.12259E-4,21.256332582,0.36640971,0.249408375,0.114035088,0.071428571
1.15027E-4,21.506347294,0.37349996,0.247144768,0.114035088,0.071428571
1.16919E-4,21.761488131,0.378300319,0.244881161,0.122807018,0.071428571
1.18729E-4,22.009192491,0.382858746,0.242720444,0.131578947,0.071428571
1.20001E-4,22.260042791,0.386041507,0.240559728,0.140350877,0.071428571
1.22082E-4,22.502040149,0.391212581,0.238501903,0.140350877,0.071428571
1.23857E-4,22.760540701,0.395589258,0.236341187,0.140350877,0.071428571
1.25751E-4,23.010498708,0.400226745,0.234283362,0.149122807,0.071428571
1.26375E-4,23.250160503,0.401744558,0.232328429,0.149122807,0.071428571
1.28508E-4,23.505241419,0.406910501,0.230270604,0.149122807,0.071428571
1.30508E-4,23.751428151,0.41171407,0.22831567,0.149122807,0.071428571
1.31975E-4,24.000730086,0.41520985,0.226360737,0.149122807,0.071428571
1.34256E-4,24.253729634,0.420608222,0.224405803,0.149122807,0.071428571
1.3582E-4,24.510503692,0.424280887,0.222450869,0.149122807,0.071428571
1.37145E-4,24.75620861,0.427372651,0.220598827,0.149122807,0.107142857
1.38168E-4,25.004111408,0.429749631,0.218746785,0.149122807,0.107142857
1.40285E-4,25.254787079,0.43463688,0.216894742,0.149122807,0.107142857
1.42569E-4,25.509700359,0.439860477,0.2150427,0.149122807,0.107142857
1.45139E-4,25.754231302,0.445683859,0.213293549,0.157894737,0.107142857
1.46949E-4,26.002917102,0.449745676,0.211544398,0.157894737,0.107142857
1.48835E-4,26.254664059,0.453949294,0.209795246,0.175438596,0.107142857
1.50811E-4,26.509498233,0.458317915,0.208046095,0.184210526,0.142857143
1.52709E-4,26.752282731,0.462480516,0.206399835,0.192982456,0.142857143
1.54727E-4,27.013812471,0.466873269,0.204650684,0.201754386,0.142857143
1.5705E-4,27.263677839,0.471883955,0.203004424,0.201754386,0.142857143
1.58855E-4,27.500977838,0.475744117,0.201461056,0.201754386,0.142857143
1.60446E-4,27.756734991,0.479123931,0.199814796,0.201754386,0.142857143
1.62647E-4,28.015468639,0.48376421,0.198168536,0.210526316,0.178571429
1.64274E-4,28.260809391,0.487167956,0.196625167,0.210526316,0.178571429
1.66541E-4,28.50893768,0.491871861,0.195081799,0.210526316,0.214285714
1.69231E-4,28.761278012,0.497398546,0.19353843,0.210526316,0.25
1.71929E-4,29.000334951,0.502880545,0.192097952,0.219298246,0.25
1.73725E-4,29.259752234,0.50649776,0.190554584,0.219298246,0.25
1.75941E-4,29.504285544,0.510922225,0.189114106,0.245614035,0.25
1.77829E-4,29.751875144,0.51466225,0.187673629,0.245614035,0.285714286
1.80499E-4,30.003389224,0.519901373,0.186233152,0.245614035,0.285714286
1.81915E-4,30.257205131,0.52265795,0.184792674,0.254385965,0.285714286
1.8433E-4,30.513363759,0.527320927,0.183352197,0.254385965,0.285714286
1.85503E-4,30.753928745,0.529568485,0.182014611,0.271929825,0.285714286
1.86812E-4,31.014614791,0.532066575,0.180574133,0.280701754,0.285714286
1.88376E-4,31.258774337,0.535031315,0.179236547,0.280701754,0.285714286
1.90876E-4,31.505309411,0.539733013,0.177898961,0.280701754,0.285714286
1.92851E-4,31.754588385,0.543414357,0.176561375,0.289473684,0.321428571
1.95082E-4,32.00713994,0.547534856,0.175223788,0.298245614,0.321428571
1.97039E-4,32.262160565,0.551120355,0.173886202,0.307017544,0.357142857
1.99434E-4,32.500258583,0.55546962,0.172651507,0.307017544,0.357142857
2.01093E-4,32.76072163,0.558457789,0.171313921,0.307017544,0.357142857
2.02353E-4,33.002764027,0.56071337,0.170079226,0.307017544,0.357142857
2.0482E-4,33.267668549,0.565098237,0.16874164,0.307017544,0.392857143
2.06517E-4,33.514640177,0.56808789,0.167506945,0.307017544,0.392857143
2.07597E-4,33.763243547,0.569978939,0.16627225,0.307017544,0.392857143
2.09206E-4,34.013371263,0.572783518,0.165037555,0.307017544,0.392857143
2.11275E-4,34.265465947,0.576360705,0.16380286,0.307017544,0.428571429
2.14504E-4,34.521406835,0.581885636,0.162568165,0.307017544,0.428571429
2.15992E-4,34.75817101,0.584407855,0.161436362,0.307017544,0.428571429
2.18536E-4,35.019255365,0.588683457,0.160201667,0.307017544,0.428571429
2.20378E-4,35.260543931,0.591752429,0.159069863,0.307017544,0.428571429
2.22399E-4,35.504378704,0.595092176,0.157938059,0.315789474,0.428571429
2.24526E-4,35.750369535,0.59857801,0.156806256,0.315789474,0.428571429
2.26196E-4,36.020964026,0.601294722,0.155571561,0.315789474,0.5
2.27546E-4,36.270574006,0.603475548,0.154439757,0.315789474,0.5
2.29236E-4,36.521801572,0.606190661,0.153307953,0.315789474,0.5
2.30877E-4,36.752173158,0.608809954,0.152279041,0.315789474,0.5
2.32717E-4,37.00748344,0.611723928,0.151147237,0.315789474,0.5
2.34442E-4,37.264284176,0.614437222,0.150015434,0.315789474,0.5
2.35851E-4,37.522970537,0.616639672,0.14888363,0.315789474,0.5
2.36932E-4,37.759286926,0.618320711,0.147854718,0.315789474,0.5
2.38736E-4,38.020921214,0.621110085,0.146722914,0.315789474,0.5
2.4032E-4,38.260777589,0.623541084,0.145694001,0.315789474,0.5
2.42344E-4,38.502345398,0.626627004,0.144665089,0.315789474,0.5
2.44966E-4,38.770914998,0.630585444,0.143533285,0.315789474,0.535714286
2.46627E-4,39.016619044,0.633071004,0.142504373,0.315789474,0.535714286
2.49766E-4,39.264935734,0.63772354,0.14147546,0.324561404,0.535714286
2.51106E-4,39.515205699,0.639691328,0.140446548,0.324561404,0.535714286
2.52505E-4,39.767151774,0.641735301,0.139417636,0.324561404,0.535714286
2.53412E-4,40.020040049,0.643053088,0.138388723,0.324561404,0.535714286
2.55271E-4,40.27436554,0.645740727,0.137359811,0.333333333,0.535714286
2.57114E-4,40.504998131,0.648385301,0.136433789,0.342105263,0.535714286
2.5918E-4,40.763396447,0.651325319,0.135404877,0.342105263,0.535714286
2.60086E-4,41.023076508,0.652607745,0.134375965,0.350877193,0.535714286
2.61535E-4,41.257882217,0.654648431,0.133449943,0.350877193,0.535714286
2.63498E-4,41.520624533,0.657393171,0.132421031,0.350877193,0.535714286
2.6501E-4,41.758577587,0.659492926,0.13149501,0.359649123,0.535714286
2.65992E-4,42.023936127,0.660849008,0.130466097,0.359649123,0.535714286
2.67406E-4,42.264055568,0.662793369,0.129540076,0.368421053,0.535714286
2.68308E-4,42.50522518,0.664026812,0.128614055,0.368421053,0.535714286
2.69783E-4,42.774543128,0.666034881,0.127585143,0.368421053,0.535714286
2.70844E-4,43.017925302,0.66747336,0.126659121,0.377192982,0.535714286
2.72188E-4,43.262487736,0.669284208,0.1257331,0.377192982,0.535714286
2.73148E-4,43.507871215,0.67057344,0.124807079,0.377192982,0.535714286
2.74155E-4,43.754278105,0.671918235,0.123881058,0.377192982,0.535714286
2.76127E-4,44.001964792,0.674537955,0.122955037,0.377192982,0.535714286
2.77982E-4,44.251194392,0.67698312,0.122029015,0.377192982,0.535714286
2.79579E-4,44.502035352,0.679073221,0.121102994,0.377192982,0.535714286
2.80826E-4,44.754138487,0.680696612,0.120176973,0.377192982,0.535714286
2.82223E-4,45.007441236,0.68250512,0.119250952,0.377192982,0.535714286
2.83983E-4,45.262085117,0.684767757,0.118324931,0.385964912,0.535714286
2.85048E-4,45.518111697,0.686130167,0.117398909,0.385964912,0.535714286
2.86394E-4,45.775522867,0.687843187,0.116472888,0.394736842,0.535714286
2.8792E-4,46.005218304,0.689773071,0.115649758,0.403508772,0.535714286
2.89085E-4,46.265013377,0.691239335,0.114723737,0.403508772,0.535714286
2.89884E-4,46.525624109,0.692240617,0.113797716,0.421052632,0.535714286
2.92175E-4,46.758548353,0.695093128,0.112974586,0.421052632,0.571428571
2.93214E-4,47.021926899,0.696378626,0.112048565,0.421052632,0.571428571
2.94998E-4,47.257411894,0.698572552,0.111225435,0.421052632,0.607142857
2.96636E-4,47.523902102,0.700572663,0.110299414,0.421052632,0.607142857
2.98161E-4,47.762052089,0.702422562,0.109476284,0.429824561,0.607142857
2.99205E-4,48.000880121,0.703683344,0.108653154,0.429824561,0.607142857
3.01194E-4,48.271174148,0.706070192,0.107727132,0.438596491,0.607142857
3.02445E-4,48.512874162,0.707560961,0.106904002,0.438596491,0.607142857
3.04428E-4,48.755813579,0.709908142,0.106080873,0.438596491,0.642857143
3.05783E-4,49.030345661,0.711502699,0.105154851,0.438596491,0.642857143
3.07752E-4,49.276068145,0.713801904,0.104331721,0.438596491,0.642857143
3.09486E-4,49.523119146,0.715812263,0.103508591,0.438596491,0.642857143
3.10581E-4,49.771224005,0.7170752,0.102685461,0.438596491,0.642857143
3.12436E-4,50.020503426,0.719200676,0.101862332,0.438596491,0.642857143
3.14472E-4,50.271123938,0.72151426,0.101039202,0.438596491,0.642857143
3.1667E-4,50.523423253,0.723991729,0.100216072,0.438596491,0.642857143
3.18536E-4,50.777821696,0.726077756,0.099392942,0.438596491,0.642857143
3.20145E-4,51.001531293,0.72786369,0.098672703,0.438596491,0.642857143
3.21488E-4,51.258320897,0.729345485,0.097849573,0.447368421,0.642857143
3.22448E-4,51.515933322,0.730399582,0.097026443,0.447368421,0.642857143
3.23773E-4,51.774409487,0.73184741,0.096203313,0.456140351,0.642857143
3.24951E-4,52.001599685,0.733128947,0.095483074,0.464912281,0.642857143
3.27416E-4,52.262458073,0.735789818,0.094659944,0.464912281,0.642857143
3.29363E-4,52.52527261,0.737872282,0.093836814,0.464912281,0.642857143
3.30256E-4,52.756183933,0.738822141,0.093116576,0.473684211,0.642857143
3.30946E-4,53.020600991,0.739554236,0.092293446,0.48245614,0.642857143
3.31952E-4,53.252757105,0.740617309,0.091573207,0.48245614,0.642857143
3.3308E-4,53.518670821,0.741803793,0.090750077,0.5,0.642857143
3.35214E-4,53.752587138,0.744033624,0.090029838,0.50877193,0.642857143
3.36516E-4,54.021349351,0.745384738,0.089206709,0.50877193,0.642857143
3.3829E-4,54.257603046,0.747214637,0.08848647,0.50877193,0.642857143
3.39314E-4,54.528630539,0.748264363,0.08766334,0.51754386,0.642857143
3.40468E-4,54.766574032,0.749443331,0.086943101,0.51754386,0.642857143
3.41468E-4,55.005382905,0.750459679,0.086222862,0.51754386,0.678571429
3.43074E-4,55.279095013,0.752083431,0.085399732,0.535087719,0.678571429
3.43982E-4,55.519555065,0.75299691,0.084679494,0.543859649,0.678571429
3.45462E-4,55.760967897,0.754478895,0.083959255,0.543859649,0.678571429
3.46596E-4,56.003149992,0.755607926,0.083239016,0.543859649,0.678571429
3.48771E-4,56.281293158,0.75775876,0.082415886,0.543859649,0.678571429
3.49788E-4,56.525756999,0.758758651,0.081695648,0.543859649,0.678571429
3.51499E-4,56.771204604,0.760430478,0.080975409,0.552631579,0.714285714
3.52432E-4,57.01760399,0.761337764,0.08025517,0.552631579,0.714285714
3.53543E-4,57.264723505,0.762413221,0.079534932,0.561403509,0.714285714
3.54685E-4,57.512800452,0.763513738,0.078814693,0.570175439,0.714285714
3.56909E-4,57.76167652,0.765641501,0.078094454,0.570175439,0.75
3.59006E-4,58.012435232,0.767631317,0.077374215,0.570175439,0.75
3.60156E-4,58.264118856,0.76871477,0.076653977,0.578947368,0.75
3.61255E-4,58.516574252,0.76974635,0.075933738,0.578947368,0.75
3.62242E-4,58.769853798,0.770668059,0.075213499,0.587719298,0.75
3.63882E-4,59.023959916,0.77219161,0.074493261,0.596491228,0.75
3.64612E-4,59.278921284,0.77286695,0.073773022,0.596491228,0.75
3.65642E-4,59.534504306,0.773815682,0.073052783,0.596491228,0.75
3.66415E-4,59.754166258,0.774525693,0.072435436,0.596491228,0.75
3.67587E-4,60.011041857,0.775596993,0.071715197,0.596491228,0.75
3.68258E-4,60.26862364,0.776208591,0.070994958,0.605263158,0.75
3.69977E-4,60.527245103,0.777766957,0.07027472,0.605263158,0.75
3.71546E-4,60.786771449,0.77918009,0.069554481,0.614035088,0.75
3.72799E-4,61.01022804,0.78030203,0.068937133,0.614035088,0.75
3.74858E-4,61.271867864,0.782133091,0.068216895,0.614035088,0.75
3.75825E-4,61.534706893,0.782988201,0.067496656,0.614035088,0.785714286
3.77202E-4,61.76062233,0.784199287,0.066879309,0.614035088,0.785714286
3.79226E-4,62.025515161,0.785967981,0.06615907,0.622807018,0.785714286
3.81494E-4,62.253828607,0.787931517,0.065541722,0.631578947,0.821428571
3.8381E-4,62.521918414,0.789919204,0.064821484,0.631578947,0.821428571
3.84846E-4,62.752582308,0.790802116,0.064204136,0.631578947,0.821428571
3.85832E-4,63.022365011,0.791638473,0.063483898,0.631578947,0.821428571
3.87222E-4,63.254475342,0.792813254,0.06286655,0.631578947,0.821428571
3.89671E-4,63.526075231,0.7948653,0.062146311,0.631578947,0.821428571
3.91392E-4,63.760546658,0.796295201,0.061528964,0.631578947,0.821428571
3.93288E-4,64.035262416,0.797859185,0.060808725,0.631578947,0.821428571
3.95114E-4,64.27188569,0.799354461,0.060191378,0.631578947,0.821428571
3.95718E-4,64.509069053,0.799846315,0.05957403,0.631578947,0.821428571
3.97014E-4,64.786630467,0.800898333,0.058853792,0.631578947,0.821428571
3.98126E-4,65.025268443,0.801795922,0.058236444,0.631578947,0.821428571
3.98861E-4,65.264408624,0.802387267,0.057619097,0.640350877,0.821428571
4.00115E-4,65.504116676,0.803392687,0.057001749,0.649122807,0.821428571
4.02747E-4,65.785484809,0.805484611,0.05628151,0.649122807,0.821428571
4.04605E-4,66.027562381,0.806948471,0.055664163,0.649122807,0.821428571
4.06404E-4,66.270888092,0.808355425,0.055046816,0.649122807,0.821428571
4.08206E-4,66.515432485,0.809753991,0.054429468,0.649122807,0.821428571
4.09156E-4,66.760690376,0.810487423,0.053812121,0.649122807,0.821428571
4.108E-4,67.006836742,0.811749768,0.053194773,0.649122807,0.821428571
4.13444E-4,67.254582867,0.813762461,0.052577426,0.649122807,0.821428571
4.15067E-4,67.503152603,0.814986838,0.051960078,0.649122807,0.821428571
4.16353E-4,67.752619992,0.815951392,0.051342731,0.649122807,0.821428571
4.17929E-4,68.003045773,0.817126716,0.050725383,0.649122807,0.821428571
4.20062E-4,68.254607389,0.818705873,0.050108036,0.649122807,0.821428571
4.21415E-4,68.507161006,0.819700376,0.049490688,0.666666667,0.821428571
4.22382E-4,68.760304369,0.82040771,0.048873341,0.666666667,0.821428571
4.2375E-4,69.014275187,0.821403695,0.048255993,0.675438596,0.821428571
4.25023E-4,69.268940222,0.8223257,0.047638646,0.684210526,0.821428571
4.26203E-4,69.524460684,0.823175313,0.047021298,0.684210526,0.821428571
4.29551E-4,69.781298578,0.825566204,0.046403951,0.684210526,0.857142857
4.31725E-4,70.039799748,0.827100767,0.045786604,0.684210526,0.857142857
4.3364E-4,70.256132893,0.828441908,0.045272147,0.684210526,0.857142857
4.38129E-4,70.51782319,0.831543743,0.0446548,0.684210526,0.857142857
4.39917E-4,70.781158759,0.832764083,0.044037452,0.684210526,0.857142857
4.41879E-4,71.001987374,0.83409212,0.043522996,0.684210526,0.857142857
4.44166E-4,71.267756487,0.835628069,0.042905649,0.684210526,0.857142857
4.46451E-4,71.534950502,0.837147445,0.042288301,0.684210526,0.857142857
4.47913E-4,71.758708521,0.838112504,0.041773845,0.684210526,0.857142857
4.51019E-4,72.028836044,0.840143998,0.041156498,0.684210526,0.857142857
4.51827E-4,72.254522695,0.840667899,0.040642041,0.684210526,0.857142857
4.53433E-4,72.526191578,0.841704699,0.040024694,0.684210526,0.857142857
4.54506E-4,72.753238041,0.842393792,0.039510238,0.684210526,0.857142857
4.57537E-4,73.026980745,0.844323799,0.03889289,0.684210526,0.857142857
4.60102E-4,73.256396153,0.845938473,0.038378434,0.692982456,0.857142857
4.61203E-4,73.53291797,0.846626787,0.037761087,0.710526316,0.857142857
4.62672E-4,73.763940294,0.847540088,0.03724663,0.710526316,0.857142857
4.66678E-4,74.043181884,0.850002897,0.036629283,0.710526316,0.857142857
4.6792E-4,74.276971335,0.850758276,0.036114827,0.710526316,0.857142857
4.74453E-4,74.512878918,0.854669448,0.03560037,0.710526316,0.857142857
4.76383E-4,74.750571232,0.855805456,0.035085914,0.710526316,0.857142857
4.78441E-4,75.037141849,0.857006556,0.034468567,0.710526316,0.857142857
4.81744E-4,75.277462834,0.858913727,0.033954111,0.710526316,0.857142857
4.84012E-4,75.518793944,0.86020854,0.033439654,0.710526316,0.857142857
4.85973E-4,75.761491745,0.861318356,0.032925198,0.710526316,0.857142857
4.86804E-4,76.004751175,0.861786272,0.032410742,0.728070175,0.857142857
4.90896E-4,76.298359855,0.86406607,0.031793394,0.728070175,0.857142857
4.93661E-4,76.544450411,0.86558555,0.031278938,0.728070175,0.857142857
4.95727E-4,76.791899081,0.866710074,0.030764482,0.728070175,0.857142857
4.97678E-4,77.040377135,0.867762594,0.030250026,0.728070175,0.857142857
5.02524E-4,77.291015948,0.870342386,0.02973557,0.728070175,0.892857143
5.06969E-4,77.54388311,0.872664344,0.029221113,0.728070175,0.892857143
5.09689E-4,77.798220826,0.874064319,0.028706657,0.728070175,0.892857143
5.11709E-4,78.002492338,0.875094486,0.028295092,0.728070175,0.892857143
5.19894E-4,78.261053734,0.879181932,0.027780636,0.736842105,0.892857143
5.2814E-4,78.524605497,0.883164976,0.02726618,0.736842105,0.892857143
5.30759E-4,78.789592716,0.884402457,0.026751723,0.736842105,0.892857143
5.33953E-4,79.002611439,0.885893569,0.026340158,0.736842105,0.892857143
5.37995E-4,79.271029435,0.887753135,0.025825702,0.745614035,0.892857143
5.42777E-4,79.541356604,0.889914352,0.025311246,0.745614035,0.892857143
5.43418E-4,79.758677927,0.890200529,0.024899681,0.745614035,0.892857143
5.48597E-4,80.031800945,0.89248805,0.024385225,0.754385965,0.892857143
5.51428E-4,80.252077715,0.893718421,0.02397366,0.754385965,0.892857143
5.57574E-4,80.529763071,0.896341028,0.023459204,0.754385965,0.892857143
5.60001E-4,80.753298685,0.897358548,0.023047639,0.771929825,0.892857143
5.67149E-4,81.035150955,0.900298113,0.022533182,0.780701754,0.892857143
5.70002E-4,81.26266959,0.901447969,0.022121617,0.780701754,0.892857143
5.72986E-4,81.548323817,0.902636043,0.021607161,0.780701754,0.892857143
5.75514E-4,81.778008191,0.90363153,0.021195596,0.789473684,0.892857143
5.84081E-4,82.010789996,0.906930019,0.020784031,0.798245614,0.892857143
5.93413E-4,82.305671273,0.910394469,0.020269575,0.798245614,0.892857143
5.97699E-4,82.543913674,0.911942443,0.01985801,0.798245614,0.892857143
6.10289E-4,82.786571705,0.916335654,0.019446445,0.798245614,0.892857143
6.18596E-4,83.032665059,0.919113898,0.01903488,0.807017544,0.892857143
6.23339E-4,83.281501191,0.920658447,0.018623315,0.815789474,0.892857143
6.27233E-4,83.53173656,0.921904597,0.01821175,0.824561404,0.892857143
6.35477E-4,83.784175855,0.924478652,0.017800185,0.824561404,0.892857143
6.38382E-4,84.038926488,0.925365286,0.01738862,0.824561404,0.892857143
6.44885E-4,84.295520418,0.927312196,0.016977055,0.824561404,0.892857143
6.52874E-4,84.556266835,0.92963494,0.01656549,0.824561404,0.892857143
6.54894E-4,84.752536054,0.930210579,0.016256817,0.833333333,0.892857143
6.62198E-4,85.015812042,0.932252267,0.015845252,0.842105263,0.892857143
6.6931E-4,85.282143717,0.934183056,0.015433687,0.842105263,0.892857143
6.73999E-4,85.551469785,0.935425751,0.015022122,0.842105263,0.892857143
6.74514E-4,85.753772199,0.935560559,0.014713448,0.850877193,0.892857143
6.81503E-4,86.024949101,0.937365833,0.014301883,0.850877193,0.892857143
6.88131E-4,86.299182475,0.939030859,0.013890318,0.850877193,0.928571429
6.8986E-4,86.506101355,0.939457793,0.013581644,0.859649123,0.928571429
7.00242E-4,86.784777459,0.941959855,0.013170079,0.859649123,0.928571429
7.04346E-4,87.065854951,0.942920094,0.012758514,0.859649123,0.928571429
7.10008E-4,87.278200695,0.944218909,0.012449841,0.859649123,0.928571429
7.249E-4,87.565986478,0.94749574,0.012038276,0.859649123,0.928571429
7.41328E-4,87.785436167,0.950887615,0.011729602,0.859649123,0.928571429
