x,y,species_2 cloglog values
1897.0,1897.0,0.7892576
1898.0,1898.0,0.16497721
1899.0,1899.0,0.13275683
1900.0,1900.0,0.04361233
1901.0,1901.0,0.59504414
1902.0,1902.0,0.20614092
1903.0,1903.0,0.058434527
1904.0,1904.0,0.087747276
1905.0,1905.0,0.376491
1906.0,1906.0,0.11507681
1907.0,1907.0,0.06698488
1908.0,1908.0,0.8215775
1909.0,1909.0,0.0793113
1910.0,1910.0,0.28614444
1911.0,1911.0,0.3030415
1912.0,1912.0,0.15125796
1913.0,1913.0,0.21530674
1914.0,1914.0,0.25995395
1915.0,1915.0,0.21231474
1916.0,1916.0,0.04568031
1917.0,1917.0,0.16834126
1918.0,1918.0,0.3736618
1919.0,1919.0,0.09212844
1920.0,1920.0,0.016046826
1921.0,1921.0,0.14318447
1922.0,1922.0,0.04024599
1923.0,1923.0,0.050943915
1924.0,1924.0,0.21082576
1925.0,1925.0,0.09644658
1926.0,1926.0,0.61603874
1927.0,1927.0,0.8535821
1928.0,1928.0,0.7452168
1929.0,1929.0,0.15621987
1930.0,1930.0,0.07731212
1931.0,1931.0,0.47236973
1932.0,1932.0,0.042957783
1933.0,1933.0,0.13657744
1934.0,1934.0,0.50929093
1935.0,1935.0,0.61623085
1936.0,1936.0,0.01085897
1937.0,1937.0,0.63649
1938.0,1938.0,0.038619474
1939.0,1939.0,0.13216998
1940.0,1940.0,0.16294268
1941.0,1941.0,0.084748924
1942.0,1942.0,0.35409304
1943.0,1943.0,0.093193695
1944.0,1944.0,0.006586907
1945.0,1945.0,0.0031722873
1946.0,1946.0,0.001391313
1947.0,1947.0,0.70175254
1948.0,1948.0,0.012773467
1949.0,1949.0,4.3888943E-4
1950.0,1950.0,0.054873195
1951.0,1951.0,0.16846035
1952.0,1952.0,0.050328422
1953.0,1953.0,0.47314215
1954.0,1954.0,0.024597684
1955.0,1955.0,0.0972865
1956.0,1956.0,0.051221807
1957.0,1957.0,0.3072718
1958.0,1958.0,0.0019343744
1959.0,1959.0,0.08466809
1960.0,1960.0,0.021906607
1961.0,1961.0,0.08378736
1962.0,1962.0,0.31323645
1963.0,1963.0,0.15201274
1964.0,1964.0,0.773749
1965.0,1965.0,0.19067965
1966.0,1966.0,0.6628457
1967.0,1967.0,0.25691012
1968.0,1968.0,0.1679599
1969.0,1969.0,0.108354196
1970.0,1970.0,0.014762295
1971.0,1971.0,0.07028349
1972.0,1972.0,0.0016837694
1973.0,1973.0,0.07509227
1974.0,1974.0,0.6357667
1975.0,1975.0,0.13431914
1976.0,1976.0,0.04026354
1977.0,1977.0,0.10351919
1978.0,1978.0,0.80784285
1979.0,1979.0,0.11576173
1980.0,1980.0,2.5554566E-4
1981.0,1981.0,0.018667394
1982.0,1982.0,0.0070737745
1983.0,1983.0,0.2925799
1984.0,1984.0,0.33866736
1985.0,1985.0,0.20242786
1986.0,1986.0,0.08647983
1987.0,1987.0,0.09083187
1988.0,1988.0,2.330727E-4
1989.0,1989.0,0.039869092
1990.0,1990.0,0.2058323
1991.0,1991.0,0.038450446
1992.0,1992.0,0.0717862
1993.0,1993.0,0.009148971
1994.0,1994.0,0.15923546
1995.0,1995.0,0.18429288
1996.0,1996.0,0.13765515
1997.0,1997.0,0.7728215
1998.0,1998.0,0.028401496
1999.0,1999.0,0.42132038
2000.0,2000.0,0.05238691
2001.0,2001.0,0.29625443
2002.0,2002.0,0.15604946
2003.0,2003.0,0.067134574
2004.0,2004.0,0.8440958
2005.0,2005.0,0.001223966
2006.0,2006.0,0.081213996
2007.0,2007.0,0.5469855
2008.0,2008.0,0.5936382
2009.0,2009.0,0.18817157
2010.0,2010.0,0.3391403
2011.0,2011.0,0.0811853
2012.0,2012.0,0.1176442
2013.0,2013.0,0.8867579
2014.0,2014.0,0.3368311
2015.0,2015.0,0.04586714
2016.0,2016.0,0.5142275
2017.0,2017.0,0.088998854
2018.0,2018.0,0.15310809
2019.0,2019.0,0.14684817
2020.0,2020.0,0.19068438
2021.0,2021.0,0.04124191
2022.0,2022.0,0.11831802
2023.0,2023.0,0.0034524156
2024.0,2024.0,0.23738801
2025.0,2025.0,0.3077211
2026.0,2026.0,0.054202657
2027.0,2027.0,0.34393597
2028.0,2028.0,0.21464752
2029.0,2029.0,0.059825826
2030.0,2030.0,0.014384362
2031.0,2031.0,0.054575164
2032.0,2032.0,0.68755984
2033.0,2033.0,0.5731902
2034.0,2034.0,0.0013920836
2035.0,2035.0,0.04356699
2036.0,2036.0,0.008405085
2037.0,2037.0,0.9831849
2038.0,2038.0,0.08598634
2039.0,2039.0,0.847323
2040.0,2040.0,0.024215698
2041.0,2041.0,0.06479493
2042.0,2042.0,0.18481225
2043.0,2043.0,0.029856982
2044.0,2044.0,0.85707647
2045.0,2045.0,0.0771647
2046.0,2046.0,0.06228127
2047.0,2047.0,0.20350936
2048.0,2048.0,0.18305767
2049.0,2049.0,0.07537029
2050.0,2050.0,0.015164358
2051.0,2051.0,0.06867834
2052.0,2052.0,0.037525993
2053.0,2053.0,0.0015198387
2054.0,2054.0,0.38965186
2055.0,2055.0,0.17210627
2056.0,2056.0,0.17411931
2057.0,2057.0,0.3526518
2058.0,2058.0,0.19328073
2059.0,2059.0,0.49019733
2060.0,2060.0,0.09300356
2061.0,2061.0,0.037905525
2062.0,2062.0,0.03990057
2063.0,2063.0,0.07380789
2064.0,2064.0,0.0051082303
2065.0,2065.0,0.078400284
2066.0,2066.0,0.014383627
2067.0,2067.0,0.096371815
2068.0,2068.0,0.08123289
2069.0,2069.0,0.10853307
2070.0,2070.0,0.0072738626
2071.0,2071.0,0.14761592
2072.0,2072.0,0.23629358
2073.0,2073.0,3.2577955E-4
2074.0,2074.0,5.5443094E-4
2075.0,2075.0,0.9113876
2076.0,2076.0,0.0023579274
2077.0,2077.0,0.76243126
2078.0,2078.0,0.35877004
2079.0,2079.0,0.025920175
2080.0,2080.0,4.3763703E-4
2081.0,2081.0,0.010344144
2082.0,2082.0,0.0049023735
2083.0,2083.0,0.13661328
2084.0,2084.0,0.5458585
2085.0,2085.0,0.3061227
2086.0,2086.0,0.015815116
2087.0,2087.0,0.18963234
2088.0,2088.0,0.87450117
2089.0,2089.0,0.03532867
2090.0,2090.0,0.58002067
2091.0,2091.0,0.39474735
2092.0,2092.0,0.2906107
2093.0,2093.0,0.18725117
2094.0,2094.0,0.061611317
2095.0,2095.0,0.12599218
2096.0,2096.0,0.41093275
2097.0,2097.0,0.11649889
2098.0,2098.0,0.22220905
2099.0,2099.0,0.062721394
2100.0,2100.0,0.31508222
2101.0,2101.0,0.2378497
2102.0,2102.0,0.6832519
2103.0,2103.0,0.17848596
2104.0,2104.0,0.94629836
2105.0,2105.0,0.8022957
2106.0,2106.0,0.7140143
2107.0,2107.0,0.14172934
2108.0,2108.0,0.10504985
2109.0,2109.0,0.05393908
2110.0,2110.0,0.8574021
2111.0,2111.0,0.058692437
2112.0,2112.0,0.051449694
2113.0,2113.0,0.04705388
2114.0,2114.0,0.6385451
2115.0,2115.0,0.05000698
2116.0,2116.0,0.18529947
2117.0,2117.0,0.1506178
2118.0,2118.0,0.12770183
2119.0,2119.0,0.11350602
2120.0,2120.0,0.035157166
2121.0,2121.0,0.037527326
2122.0,2122.0,0.031053944
2123.0,2123.0,0.45431834
2124.0,2124.0,2.2098318E-5
2125.0,2125.0,0.5487519
2126.0,2126.0,0.0401537
2127.0,2127.0,0.999452
2128.0,2128.0,0.456383
2129.0,2129.0,0.0871183
2130.0,2130.0,0.009479142
2131.0,2131.0,0.33519357
2132.0,2132.0,0.839936
2133.0,2133.0,0.64415413
2134.0,2134.0,0.07773977
2135.0,2135.0,0.7054228
2136.0,2136.0,0.17429067
2137.0,2137.0,0.008110307
2138.0,2138.0,0.049591865
2139.0,2139.0,0.14190407
2140.0,2140.0,0.49776003
2141.0,2141.0,0.29503542
2142.0,2142.0,0.03780897
2143.0,2143.0,0.1736194
2144.0,2144.0,0.00479122
2145.0,2145.0,0.30496845
2146.0,2146.0,0.32580897
2147.0,2147.0,0.018491458
2148.0,2148.0,0.14328864
2149.0,2149.0,0.0092295045
2150.0,2150.0,0.85483336
2151.0,2151.0,0.06796471
2152.0,2152.0,0.1024089
2153.0,2153.0,0.07911649
2154.0,2154.0,0.019905366
2155.0,2155.0,0.1368326
2156.0,2156.0,0.12336767
2157.0,2157.0,0.53417677
2158.0,2158.0,0.044773456
2159.0,2159.0,0.12109834
2160.0,2160.0,0.7897637
2161.0,2161.0,0.12599103
2162.0,2162.0,0.021509994
2163.0,2163.0,0.08022343
2164.0,2164.0,0.4421517
2165.0,2165.0,0.51249856
2166.0,2166.0,0.16769956
2167.0,2167.0,0.0015666061
2168.0,2168.0,0.008338117
2169.0,2169.0,0.03442507
2170.0,2170.0,0.019647399
2171.0,2171.0,0.7778078
2172.0,2172.0,3.253472E-4
2173.0,2173.0,0.7892945
2174.0,2174.0,0.28614506
2175.0,2175.0,0.01698958
2176.0,2176.0,0.04426819
2177.0,2177.0,0.057493415
2178.0,2178.0,0.10195544
2179.0,2179.0,0.15507135
2180.0,2180.0,0.17176203
2181.0,2181.0,0.010800533
2182.0,2182.0,0.32718673
2183.0,2183.0,0.070757106
2184.0,2184.0,1.1977808E-4
2185.0,2185.0,0.043241147
2186.0,2186.0,0.29034647
2187.0,2187.0,0.14072008
2188.0,2188.0,6.707909E-4
2189.0,2189.0,0.005324601
2190.0,2190.0,0.035451636
2191.0,2191.0,0.73989296
2192.0,2192.0,0.5528247
2193.0,2193.0,0.007924591
2194.0,2194.0,0.26094115
2195.0,2195.0,0.048149873
2196.0,2196.0,0.06292811
2197.0,2197.0,0.89586294
2198.0,2198.0,0.009586265
2199.0,2199.0,0.32804894
2200.0,2200.0,0.34128508
2201.0,2201.0,0.52052367
2202.0,2202.0,0.008103066
2203.0,2203.0,0.48148206
2204.0,2204.0,0.0077787456
2205.0,2205.0,0.4164793
2206.0,2206.0,9.153179E-6
2207.0,2207.0,0.13405329
2208.0,2208.0,0.10429636
2209.0,2209.0,0.043986317
2210.0,2210.0,0.096153066
2211.0,2211.0,0.027325762
2212.0,2212.0,0.112219796
2213.0,2213.0,0.48099127
2214.0,2214.0,0.46104836
2215.0,2215.0,0.8721872
2216.0,2216.0,0.06005596
2217.0,2217.0,0.29056242
2218.0,2218.0,0.1046743
2219.0,2219.0,0.36731103
2220.0,2220.0,0.69422114
2221.0,2221.0,0.080102906
2222.0,2222.0,0.07455682
2223.0,2223.0,0.09278806
2224.0,2224.0,7.3733895E-6
2225.0,2225.0,0.0025305862
2226.0,2226.0,3.3413398E-4
2227.0,2227.0,0.069777116
2228.0,2228.0,0.14676902
2229.0,2229.0,0.43655416
2230.0,2230.0,0.12500948
2231.0,2231.0,0.08720539
2232.0,2232.0,0.1168057
2233.0,2233.0,0.12791553
2234.0,2234.0,0.020074317
2235.0,2235.0,0.91678375
2236.0,2236.0,6.8653794E-4
2237.0,2237.0,0.19155413
2238.0,2238.0,0.37391728
2239.0,2239.0,0.1152788
2240.0,2240.0,0.17679659
2241.0,2241.0,0.016476063
2242.0,2242.0,0.7303664
2243.0,2243.0,0.01439625
2244.0,2244.0,0.3098635
2245.0,2245.0,0.08469522
2246.0,2246.0,0.17079298
2247.0,2247.0,1.3889355E-4
2248.0,2248.0,0.14345537
2249.0,2249.0,0.06389157
2250.0,2250.0,0.0050384267
2251.0,2251.0,0.86880356
2252.0,2252.0,0.12237878
2253.0,2253.0,0.7178256
2254.0,2254.0,0.11859298
2255.0,2255.0,0.83997226
2256.0,2256.0,0.6173847
2257.0,2257.0,0.092700034
2258.0,2258.0,0.007830368
2259.0,2259.0,0.8077826
2260.0,2260.0,0.06537297
2261.0,2261.0,0.088463135
2262.0,2262.0,0.004542622
2263.0,2263.0,0.1389111
2264.0,2264.0,0.030038053
2265.0,2265.0,0.023396922
2266.0,2266.0,0.05097849
2267.0,2267.0,0.033290274
2268.0,2268.0,0.23724845
2269.0,2269.0,0.15053922
2270.0,2270.0,0.15163428
2271.0,2271.0,0.06994418
2272.0,2272.0,0.11754206
2273.0,2273.0,2.2807418E-4
2274.0,2274.0,0.89076495
2275.0,2275.0,0.7102382
2276.0,2276.0,0.7325393
2277.0,2277.0,0.33283064
2278.0,2278.0,0.12918346
2279.0,2279.0,0.73326045
2280.0,2280.0,0.050256904
2281.0,2281.0,0.68607056
2282.0,2282.0,0.15306962
2283.0,2283.0,0.6792033
2284.0,2284.0,0.0024367003
2285.0,2285.0,0.08873027
2286.0,2286.0,0.13539787
2287.0,2287.0,0.7700897
2288.0,2288.0,0.013645639
2289.0,2289.0,0.42424077
2290.0,2290.0,0.5093785
2291.0,2291.0,0.21404433
2292.0,2292.0,0.22232883
2293.0,2293.0,0.20464928
2294.0,2294.0,0.0034533283
2295.0,2295.0,0.10808068
2296.0,2296.0,0.04076168
2297.0,2297.0,0.0226394
2298.0,2298.0,0.34298974
2299.0,2299.0,0.082456276
2300.0,2300.0,0.03783898
2301.0,2301.0,0.076125115
2302.0,2302.0,0.30115232
2303.0,2303.0,0.06425893
2304.0,2304.0,0.3343306
2305.0,2305.0,0.13338839
2306.0,2306.0,0.09921228
2307.0,2307.0,0.37362835
2308.0,2308.0,0.18022417
2309.0,2309.0,0.26067808
2310.0,2310.0,0.9505041
2311.0,2311.0,0.020596573
2312.0,2312.0,0.120417126
2313.0,2313.0,0.83415526
2314.0,2314.0,0.24051777
2315.0,2315.0,0.0037844281
2316.0,2316.0,0.5577625
2317.0,2317.0,0.34727395
2318.0,2318.0,0.15088199
2319.0,2319.0,5.921315E-4
2320.0,2320.0,0.09635995
2321.0,2321.0,0.04809308
2322.0,2322.0,0.7449003
2323.0,2323.0,0.18473046
2324.0,2324.0,0.103174925
2325.0,2325.0,0.13440555
2326.0,2326.0,0.91133773
2327.0,2327.0,0.81944484
2328.0,2328.0,0.17695208
2329.0,2329.0,0.09472813
2330.0,2330.0,0.34347808
2331.0,2331.0,0.057718642
2332.0,2332.0,0.08150441
2333.0,2333.0,0.063887
2334.0,2334.0,0.15301722
2335.0,2335.0,0.072626665
2336.0,2336.0,3.567847E-4
2337.0,2337.0,0.8251602
2338.0,2338.0,0.0011696041
2339.0,2339.0,0.018733785
2340.0,2340.0,0.094795845
2341.0,2341.0,6.568251E-5
2342.0,2342.0,0.09432083
2343.0,2343.0,0.31976408
2344.0,2344.0,0.009980397
2345.0,2345.0,0.35689703
2346.0,2346.0,0.031921048
2347.0,2347.0,0.23717707
2348.0,2348.0,0.13622741
2349.0,2349.0,0.18105608
2350.0,2350.0,0.13424204
2351.0,2351.0,0.39661515
2352.0,2352.0,0.045407355
2353.0,2353.0,0.63496435
2354.0,2354.0,0.39401516
2355.0,2355.0,0.1559106
2356.0,2356.0,0.021122888
2357.0,2357.0,0.85360307
2358.0,2358.0,0.3170175
2359.0,2359.0,0.14071234
2360.0,2360.0,0.17096946
2361.0,2361.0,0.1592002
2362.0,2362.0,0.011340436
2363.0,2363.0,0.22530226
2364.0,2364.0,0.04738075
2365.0,2365.0,0.070368625
2366.0,2366.0,0.13866463
2367.0,2367.0,0.3787569
2368.0,2368.0,0.012157302
2369.0,2369.0,0.8693988
2370.0,2370.0,0.017869212
2371.0,2371.0,0.067041405
2372.0,2372.0,0.8371908
2373.0,2373.0,0.030797089
2374.0,2374.0,0.0068682046
2375.0,2375.0,0.7893094
2376.0,2376.0,0.07823547
2377.0,2377.0,0.494783
2378.0,2378.0,0.18570954
2379.0,2379.0,0.056715745
2380.0,2380.0,0.076747775
2381.0,2381.0,0.67278934
2382.0,2382.0,0.7854977
2383.0,2383.0,0.0039266627
2384.0,2384.0,0.030620988
2385.0,2385.0,0.09837891
2386.0,2386.0,0.75564784
2387.0,2387.0,0.11793248
2388.0,2388.0,0.13983794
2389.0,2389.0,0.067613214
2390.0,2390.0,0.20198998
2391.0,2391.0,0.90396947
2392.0,2392.0,0.71551114
2393.0,2393.0,0.16565982
2394.0,2394.0,0.029824905
2395.0,2395.0,0.78332937
2396.0,2396.0,0.2915339
2397.0,2397.0,0.0019299225
2398.0,2398.0,0.9438195
2399.0,2399.0,0.5403378
2400.0,2400.0,0.083762825
2401.0,2401.0,0.18308675
2402.0,2402.0,0.7840311
2403.0,2403.0,0.15830375
2404.0,2404.0,0.109011404
2405.0,2405.0,0.020728517
2406.0,2406.0,0.7099844
2407.0,2407.0,0.495176
2408.0,2408.0,0.11491816
2409.0,2409.0,0.4565199
2410.0,2410.0,0.08411158
2411.0,2411.0,0.06774995
2412.0,2412.0,0.67071474
2413.0,2413.0,0.25716975
2414.0,2414.0,0.0042374087
2415.0,2415.0,0.67726094
2416.0,2416.0,0.91623384
2417.0,2417.0,0.11828819
2418.0,2418.0,0.1744262
2419.0,2419.0,0.5158695
2420.0,2420.0,4.4376365E-4
2421.0,2421.0,0.27651623
2422.0,2422.0,0.051011626
2423.0,2423.0,0.1839456
2424.0,2424.0,0.004676273
2425.0,2425.0,0.8407925
2426.0,2426.0,0.27816328
2427.0,2427.0,0.5670213
2428.0,2428.0,0.16748968
2429.0,2429.0,0.7805547
2430.0,2430.0,0.03359726
2431.0,2431.0,0.2919069
2432.0,2432.0,0.09101131
2433.0,2433.0,0.6861222
2434.0,2434.0,0.3048722
2435.0,2435.0,0.17841445
2436.0,2436.0,0.12280406
2437.0,2437.0,0.08104781
2438.0,2438.0,0.0016900692
2439.0,2439.0,0.018860372
2440.0,2440.0,0.68336177
2441.0,2441.0,0.7806713
2442.0,2442.0,0.66824335
2443.0,2443.0,0.027430367
2444.0,2444.0,0.12806192
2445.0,2445.0,0.13456021
2446.0,2446.0,0.1860669
2447.0,2447.0,0.04343838
2448.0,2448.0,2.1458316E-5
2449.0,2449.0,0.12507573
2450.0,2450.0,0.07303935
2451.0,2451.0,0.037987743
2452.0,2452.0,0.05145973
2453.0,2453.0,0.05339178
2454.0,2454.0,0.10365957
2455.0,2455.0,0.9279236
2456.0,2456.0,0.07431603
2457.0,2457.0,0.0029211787
2458.0,2458.0,0.041926082
2459.0,2459.0,0.058655918
2460.0,2460.0,0.832845
2461.0,2461.0,0.024702745
2462.0,2462.0,0.9171585
2463.0,2463.0,0.30171862
2464.0,2464.0,0.10426653
2465.0,2465.0,0.6703585
2466.0,2466.0,0.08586642
2467.0,2467.0,0.2001456
2468.0,2468.0,0.32704192
2469.0,2469.0,0.048871115
2470.0,2470.0,0.18322325
2471.0,2471.0,0.10982449
2472.0,2472.0,0.08253483
2473.0,2473.0,0.009826364
2474.0,2474.0,0.052759714
2475.0,2475.0,0.020644924
2476.0,2476.0,0.18270282
2477.0,2477.0,0.0317061
2478.0,2478.0,0.008913058
2479.0,2479.0,0.112252176
2480.0,2480.0,0.06581956
2481.0,2481.0,0.08889966
2482.0,2482.0,0.07885326
2483.0,2483.0,0.006012625
2484.0,2484.0,0.11223031
2485.0,2485.0,0.030359628
2486.0,2486.0,0.13212305
2487.0,2487.0,0.06270664
2488.0,2488.0,0.62103295
2489.0,2489.0,0.14339833
2490.0,2490.0,0.15615001
2491.0,2491.0,0.035633776
2492.0,2492.0,0.41475254
2493.0,2493.0,0.104344085
2494.0,2494.0,0.0019234574
2495.0,2495.0,0.06229501
2496.0,2496.0,0.09889249
2497.0,2497.0,0.21731853
2498.0,2498.0,0.15072705
2499.0,2499.0,0.0041129836
2500.0,2500.0,0.1619899
2501.0,2501.0,0.70653874
2502.0,2502.0,0.8802476
2503.0,2503.0,0.537392
2504.0,2504.0,0.0063324245
2505.0,2505.0,0.08987897
2506.0,2506.0,0.094379485
2507.0,2507.0,0.71400195
2508.0,2508.0,0.025492197
2509.0,2509.0,0.7200418
2510.0,2510.0,0.62487406
2511.0,2511.0,0.49562922
2512.0,2512.0,0.0012566538
2513.0,2513.0,0.43768346
2514.0,2514.0,0.029547688
2515.0,2515.0,0.009357688
2516.0,2516.0,0.084606834
2517.0,2517.0,0.109364
2518.0,2518.0,0.109433636
2519.0,2519.0,0.585423
2520.0,2520.0,0.2099779
2521.0,2521.0,0.19407246
2522.0,2522.0,0.05378078
2523.0,2523.0,0.057288226
2524.0,2524.0,0.33054402
2525.0,2525.0,0.92222965
2526.0,2526.0,0.52963865
2527.0,2527.0,0.020789841
2528.0,2528.0,0.35845906
2529.0,2529.0,0.120377965
2530.0,2530.0,0.11997216
2531.0,2531.0,0.42308322
2532.0,2532.0,0.023304375
2533.0,2533.0,0.83725935
2534.0,2534.0,0.765238
2535.0,2535.0,0.086304836
2536.0,2536.0,0.32003298
2537.0,2537.0,0.18947066
2538.0,2538.0,0.03654687
2539.0,2539.0,0.62670314
2540.0,2540.0,0.01715144
2541.0,2541.0,0.7992904
2542.0,2542.0,0.8578996
2543.0,2543.0,0.05747271
2544.0,2544.0,0.07083164
2545.0,2545.0,0.15548848
2546.0,2546.0,0.060014687
2547.0,2547.0,0.9389251
2548.0,2548.0,0.055479486
2549.0,2549.0,0.49568528
2550.0,2550.0,0.9574486
2551.0,2551.0,0.09767372
2552.0,2552.0,0.12215973
2553.0,2553.0,0.0038224955
2554.0,2554.0,1.6411835E-4
2555.0,2555.0,0.67944497
2556.0,2556.0,2.8904428E-4
2557.0,2557.0,0.030565344
2558.0,2558.0,0.00816827
2559.0,2559.0,0.27312487
2560.0,2560.0,0.72994757
2561.0,2561.0,0.1129211
2562.0,2562.0,0.1435269
2563.0,2563.0,0.032619227
2564.0,2564.0,0.13147305
2565.0,2565.0,0.064319886
2566.0,2566.0,0.1540457
2567.0,2567.0,0.15133636
2568.0,2568.0,0.6710056
2569.0,2569.0,0.6887819
2570.0,2570.0,0.016754087
2571.0,2571.0,0.09055479
2572.0,2572.0,0.8279595
2573.0,2573.0,0.11307229
2574.0,2574.0,0.0023029803
2575.0,2575.0,0.3015461
2576.0,2576.0,0.3721882
2577.0,2577.0,0.09449777
2578.0,2578.0,0.21533002
2579.0,2579.0,0.122406684
2580.0,2580.0,0.095152445
2581.0,2581.0,0.0013180567
2582.0,2582.0,0.050040986
2583.0,2583.0,0.75928736
2584.0,2584.0,0.02521618
2585.0,2585.0,0.123032086
2586.0,2586.0,0.077605635
2587.0,2587.0,0.11952538
2588.0,2588.0,0.016122095
2589.0,2589.0,0.63703096
2590.0,2590.0,0.7262357
2591.0,2591.0,0.45446455
2592.0,2592.0,0.8634043
2593.0,2593.0,0.21328856
2594.0,2594.0,0.042445958
2595.0,2595.0,0.54729736
2596.0,2596.0,0.0137016075
2597.0,2597.0,5.1744067E-4
2598.0,2598.0,0.28734794
2599.0,2599.0,0.103212506
2600.0,2600.0,0.14881155
2601.0,2601.0,0.7751779
2602.0,2602.0,0.08955706
2603.0,2603.0,0.7464589
2604.0,2604.0,0.0038061168
2605.0,2605.0,0.026461393
2606.0,2606.0,0.47818762
2607.0,2607.0,0.0065641366
2608.0,2608.0,0.032537956
2609.0,2609.0,0.1907653
2610.0,2610.0,0.8127221
2611.0,2611.0,2.8462917E-5
2612.0,2612.0,0.3237343
2613.0,2613.0,0.4875561
2614.0,2614.0,0.028879069
2615.0,2615.0,0.06435207
2616.0,2616.0,0.25023592
2617.0,2617.0,0.053853486
2618.0,2618.0,6.643573E-4
2619.0,2619.0,0.10662249
2620.0,2620.0,0.074801624
2621.0,2621.0,0.05826426
2622.0,2622.0,0.005650163
2623.0,2623.0,0.11309709
2624.0,2624.0,0.004858621
2625.0,2625.0,0.08086467
2626.0,2626.0,0.15564121
2627.0,2627.0,0.22736791
2628.0,2628.0,0.10260909
2629.0,2629.0,0.16164319
2630.0,2630.0,0.66459554
2631.0,2631.0,0.8404934
2632.0,2632.0,0.007776151
2633.0,2633.0,0.121691376
2634.0,2634.0,0.9480469
2635.0,2635.0,0.19102404
2636.0,2636.0,0.53326976
2637.0,2637.0,0.124911405
2638.0,2638.0,0.9449602
2639.0,2639.0,0.8952607
2640.0,2640.0,0.81604815
2641.0,2641.0,0.11449179
2642.0,2642.0,0.0015799457
2643.0,2643.0,0.035941593
2644.0,2644.0,0.020288127
2645.0,2645.0,0.0414628
2646.0,2646.0,0.06139365
2647.0,2647.0,0.40420955
2648.0,2648.0,0.5315119
2649.0,2649.0,0.048496623
2650.0,2650.0,0.10215425
2651.0,2651.0,0.121406
2652.0,2652.0,0.033830997
2653.0,2653.0,0.3492066
2654.0,2654.0,0.7207896
2655.0,2655.0,0.07617634
2656.0,2656.0,0.82909524
2657.0,2657.0,0.57980514
2658.0,2658.0,0.05824461
2659.0,2659.0,0.3414379
2660.0,2660.0,0.6016576
2661.0,2661.0,0.21376766
2662.0,2662.0,0.58750236
2663.0,2663.0,8.0400484E-4
2664.0,2664.0,0.92046845
2665.0,2665.0,0.11351761
2666.0,2666.0,0.6935354
2667.0,2667.0,0.72907245
2668.0,2668.0,0.0012639739
2669.0,2669.0,0.0019967626
2670.0,2670.0,0.07641638
2671.0,2671.0,0.009478973
2672.0,2672.0,0.80232877
2673.0,2673.0,0.26335344
2674.0,2674.0,0.17749092
2675.0,2675.0,0.030361397
2676.0,2676.0,0.10321589
2677.0,2677.0,0.00489625
2678.0,2678.0,0.083789505
2679.0,2679.0,0.012831119
2680.0,2680.0,0.0037420974
2681.0,2681.0,0.957641
2682.0,2682.0,0.87578714
2683.0,2683.0,0.12799971
2684.0,2684.0,0.02290681
2685.0,2685.0,7.537288E-4
2686.0,2686.0,0.032866538
2687.0,2687.0,3.8075447E-4
2688.0,2688.0,0.058608696
2689.0,2689.0,0.4618707
2690.0,2690.0,0.1465869
2691.0,2691.0,0.16542974
2692.0,2692.0,0.10903328
2693.0,2693.0,0.45833185
2694.0,2694.0,0.33166325
2695.0,2695.0,0.44233498
2696.0,2696.0,0.10665704
2697.0,2697.0,0.04542396
2698.0,2698.0,0.2820027
2699.0,2699.0,0.4268515
2700.0,2700.0,0.24510382
2701.0,2701.0,0.09173157
2702.0,2702.0,9.3170477E-4
2703.0,2703.0,0.7780004
2704.0,2704.0,0.008666228
2705.0,2705.0,3.718558E-5
2706.0,2706.0,0.15720807
2707.0,2707.0,0.22081776
2708.0,2708.0,0.0011043282
2709.0,2709.0,0.07244227
2710.0,2710.0,0.5216594
2711.0,2711.0,0.0011902924
2712.0,2712.0,0.9465549
2713.0,2713.0,3.8779326E-4
2714.0,2714.0,0.18039995
2715.0,2715.0,0.74646145
2716.0,2716.0,0.8626161
2717.0,2717.0,0.033623762
2718.0,2718.0,0.83590925
2719.0,2719.0,0.19490409
2720.0,2720.0,0.04180449
2721.0,2721.0,0.44486612
2722.0,2722.0,0.38157398
2723.0,2723.0,5.44531E-4
2724.0,2724.0,0.23726237
2725.0,2725.0,0.16966665
2726.0,2726.0,0.26840293
2727.0,2727.0,6.439632E-4
2728.0,2728.0,0.08128706
2729.0,2729.0,1.6582459E-5
2730.0,2730.0,0.11896808
2731.0,2731.0,0.58187205
2732.0,2732.0,0.24171004
2733.0,2733.0,1.2262448E-5
2734.0,2734.0,3.4726333E-4
2735.0,2735.0,0.4657575
2736.0,2736.0,0.057984482
2737.0,2737.0,0.38239563
2738.0,2738.0,0.032618076
2739.0,2739.0,0.13406599
2740.0,2740.0,0.06285918
2741.0,2741.0,0.11751079
2742.0,2742.0,0.4338895
2743.0,2743.0,0.17037706
2744.0,2744.0,0.04279478
2745.0,2745.0,0.1475777
2746.0,2746.0,0.12453154
2747.0,2747.0,0.21920726
2748.0,2748.0,0.47550422
2749.0,2749.0,0.10716945
2750.0,2750.0,0.011877929
2751.0,2751.0,0.014849715
2752.0,2752.0,0.13159257
2753.0,2753.0,0.047846828
2754.0,2754.0,0.08609834
2755.0,2755.0,0.034279127
2756.0,2756.0,0.079789646
2757.0,2757.0,0.088813126
2758.0,2758.0,0.04326972
2759.0,2759.0,0.92109334
2760.0,2760.0,0.20929438
2761.0,2761.0,0.012702796
2762.0,2762.0,0.27892387
