variable,x,y
wc2.0_bio_2.5m_6,-45.84759902954103,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-45.69679263305665,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-45.54598623657228,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-45.395179840087906,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-45.24437344360353,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-45.09356704711915,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.94276065063478,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.791954254150404,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.64114785766603,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.49034146118166,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.33953506469728,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.1887286682129,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-44.037922271728526,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.887115875244156,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.73630947875978,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.5855030822754,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.434696685791025,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.283890289306655,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-43.13308389282228,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.9822774963379,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.83147109985353,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.68066470336915,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.529858306884776,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.3790519104004,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.22824551391603,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-42.07743911743165,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.926632720947275,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.7758263244629,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.62501992797853,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.47421353149415,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.323407135009774,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.172600738525404,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-41.02179434204103,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.87098794555665,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.72018154907228,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.5693751525879,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.418568756103525,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.26776235961915,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-40.11695596313478,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-39.9661495666504,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-39.815343170166024,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-39.66453677368165,2.4417886743322015E-4
wc2.0_bio_2.5m_6,-39.51373037719728,2.4763733381405473E-4
wc2.0_bio_2.5m_6,-39.3629239807129,2.5829789228737354E-4
wc2.0_bio_2.5m_6,-39.21211758422852,2.6939986855722964E-4
wc2.0_bio_2.5m_6,-39.06131118774415,2.8096072492189705E-4
wc2.0_bio_2.5m_6,-38.910504791259775,2.9299865127541125E-4
wc2.0_bio_2.5m_6,-38.7596983947754,3.0553244869224727E-4
wc2.0_bio_2.5m_6,-38.60889199829103,3.185816458426416E-4
