variable,x,y
Cropped_Cloud,-6.385409927368158,0.9927575588226318
Cropped_Cloud,-5.837577233886713,0.9927575588226318
Cropped_Cloud,-5.289744540405268,0.9927575588226318
Cropped_Cloud,-4.741911846923822,0.9927575588226318
Cropped_Cloud,-4.194079153442377,0.9927575588226318
Cropped_Cloud,-3.646246459960931,0.9927575588226318
Cropped_Cloud,-3.098413766479486,0.9927575588226318
Cropped_Cloud,-2.5505810729980407,0.9927575588226318
Cropped_Cloud,-2.0027483795165955,0.9927575588226318
Cropped_Cloud,-1.4549156860351502,0.9927575588226318
Cropped_Cloud,-0.9070829925537041,0.9927575588226318
Cropped_Cloud,-0.3592502990722588,0.9927575588226318
Cropped_Cloud,0.18858239440918645,0.9927575588226318
Cropped_Cloud,0.7364150878906317,0.9927575588226318
Cropped_Cloud,1.284247781372077,0.9927575588226318
Cropped_Cloud,1.832080474853523,0.9927575588226318
Cropped_Cloud,2.3799131683349675,0.9927575588226318
Cropped_Cloud,2.9277458618164136,0.9927575588226318
Cropped_Cloud,3.475578555297858,0.9927575588226318
Cropped_Cloud,4.023411248779304,0.9927575588226318
Cropped_Cloud,4.57124394226075,0.9927575588226318
Cropped_Cloud,5.119076635742195,0.9927575588226318
Cropped_Cloud,5.666909329223641,0.9927575588226318
Cropped_Cloud,6.214742022705087,0.9927575588226318
Cropped_Cloud,6.762574716186531,0.9927575588226318
Cropped_Cloud,7.310407409667976,0.9927575588226318
Cropped_Cloud,7.858240103149422,0.9927575588226318
Cropped_Cloud,8.406072796630868,0.9927575588226318
Cropped_Cloud,8.953905490112312,0.9927575588226318
Cropped_Cloud,9.501738183593758,0.9927575588226318
Cropped_Cloud,10.049570877075205,0.9927575588226318
Cropped_Cloud,10.597403570556647,0.9927575588226318
Cropped_Cloud,11.145236264038093,0.9927575588226318
Cropped_Cloud,11.693068957519543,0.9927575588226318
Cropped_Cloud,12.240901651000986,0.9927575588226318
Cropped_Cloud,12.788734344482432,0.9927575588226318
Cropped_Cloud,13.336567037963874,0.9927575588226318
Cropped_Cloud,13.88439973144532,0.9927575588226318
Cropped_Cloud,14.432232424926767,0.9927575588226318
Cropped_Cloud,14.980065118408213,0.9927575588226318
Cropped_Cloud,15.527897811889659,0.9927575588226318
Cropped_Cloud,16.075730505371105,0.9927575588226318
Cropped_Cloud,16.623563198852548,0.9925853610038757
Cropped_Cloud,17.171395892333994,0.9920490384101868
Cropped_Cloud,17.71922858581544,0.9914824366569519
Cropped_Cloud,18.267061279296886,0.9908843636512756
Cropped_Cloud,18.814893972778332,0.990253746509552
Cropped_Cloud,19.362726666259775,0.9895893931388855
Cropped_Cloud,19.91055935974122,0.9888902306556702
Cropped_Cloud,20.458392053222667,0.9881550073623657
Cropped_Cloud,21.00622474670411,0.987382709980011
Cropped_Cloud,21.55405744018556,0.9865721464157104
Cropped_Cloud,22.101890133667002,0.9857221841812134
Cropped_Cloud,22.649722827148448,0.9848316311836243
Cropped_Cloud,23.197555520629894,0.9838994145393372
Cropped_Cloud,23.745388214111337,0.9829244613647461
Cropped_Cloud,24.293220907592783,0.9819055795669556
Cropped_Cloud,24.841053601074233,0.9808417558670044
Cropped_Cloud,25.388886294555675,0.9797318577766418
Cropped_Cloud,25.93671898803712,0.9785748720169067
Cropped_Cloud,26.484551681518568,0.9773697257041931
Cropped_Cloud,27.032384375000014,0.9761154055595398
Cropped_Cloud,27.580217068481453,0.9748108983039856
Cropped_Cloud,28.1280497619629,0.9734552502632141
Cropped_Cloud,28.675882455444345,0.9720475673675537
Cropped_Cloud,29.22371514892579,0.9705868363380432
Cropped_Cloud,29.771547842407244,0.9690722227096558
Cropped_Cloud,30.319380535888683,0.9675028324127197
Cropped_Cloud,30.86721322937013,0.965877890586853
Cropped_Cloud,31.415045922851576,0.9641966223716736
Cropped_Cloud,31.962878616333022,0.9624581933021545
Cropped_Cloud,32.51071130981447,0.9606618881225586
Cropped_Cloud,33.05854400329591,0.958807110786438
Cropped_Cloud,33.60637669677735,0.9568931460380554
Cropped_Cloud,34.1542093902588,0.9549193978309631
Cropped_Cloud,34.702042083740245,0.9528853893280029
Cropped_Cloud,35.24987477722169,0.9507904648780823
Cropped_Cloud,35.79770747070314,0.9486342668533325
Cropped_Cloud,36.345540164184584,0.9464163184165955
Cropped_Cloud,36.89337285766603,0.9441362023353577
Cropped_Cloud,37.441205551147476,0.94179368019104
Cropped_Cloud,37.98903824462892,0.9393883347511292
Cropped_Cloud,38.53687093811037,0.9369199872016907
Cropped_Cloud,39.08470363159181,0.9343883991241455
Cropped_Cloud,39.632536325073254,0.9317934513092041
Cropped_Cloud,40.1803690185547,0.9291350245475769
Cropped_Cloud,40.728201712036146,0.9264130592346191
Cropped_Cloud,41.27603440551759,0.9236275553703308
Cropped_Cloud,41.82386709899904,0.9207785129547119
Cropped_Cloud,42.37169979248048,0.917866051197052
Cropped_Cloud,42.91953248596193,0.9148902893066406
Cropped_Cloud,43.46736517944338,0.9118513464927673
Cropped_Cloud,44.01519787292482,0.908749520778656
Cropped_Cloud,44.56303056640627,0.9055851101875305
Cropped_Cloud,45.11086325988771,0.9023582935333252
Cropped_Cloud,45.658695953369154,0.8990695476531982
Cropped_Cloud,46.2065286468506,0.8957192301750183
Cropped_Cloud,46.754361340332046,0.8923077583312988
Cropped_Cloud,47.30219403381349,0.8888356685638428
Cropped_Cloud,47.85002672729493,0.8853034973144531
Cropped_Cloud,48.39785942077638,0.8817117214202881
Cropped_Cloud,48.945692114257824,0.878061056137085
Cropped_Cloud,49.49352480773928,0.8743521571159363
Cropped_Cloud,50.04135750122072,0.8705856204032898
Cropped_Cloud,50.58919019470216,0.8667622208595276
Cropped_Cloud,51.13702288818361,0.8628827929496765
Cropped_Cloud,51.684855581665055,0.8589479923248291
Cropped_Cloud,52.2326882751465,0.8549587726593018
Cropped_Cloud,52.78052096862795,0.8509159088134766
Cropped_Cloud,53.32835366210939,0.8468203544616699
Cropped_Cloud,53.87618635559083,0.8426730036735535
Cropped_Cloud,54.42401904907228,0.8384748101234436
Cropped_Cloud,54.971851742553724,0.8342267870903015
Cropped_Cloud,55.51968443603517,0.8299298882484436
Cropped_Cloud,56.067517129516624,0.8255851864814758
Cropped_Cloud,56.61534982299806,0.8211937546730042
Cropped_Cloud,57.16318251647951,0.8167566061019897
Cropped_Cloud,57.71101520996095,0.8122749328613281
Cropped_Cloud,58.2588479034424,0.8077498078346252
Cropped_Cloud,58.80668059692384,0.8031823635101318
Cropped_Cloud,59.35451329040529,0.7985736727714539
Cropped_Cloud,59.90234598388673,0.7939251065254211
Cropped_Cloud,60.450178677368186,0.7892376780509949
Cropped_Cloud,60.998011370849625,0.7845126986503601
Cropped_Cloud,61.545844064331064,0.7797513604164124
Cropped_Cloud,62.09367675781252,0.7749547958374023
Cropped_Cloud,62.641509451293956,0.7701243162155151
Cropped_Cloud,63.18934214477541,0.765261173248291
Cropped_Cloud,63.73717483825685,0.7603666186332703
Cropped_Cloud,64.28500753173829,0.7554417848587036
Cropped_Cloud,64.83284022521974,0.7504881024360657
Cropped_Cloud,65.38067291870118,0.745506763458252
Cropped_Cloud,65.92850561218265,0.7404990196228027
Cropped_Cloud,66.47633830566409,0.7354661226272583
Cropped_Cloud,67.02417099914553,0.7304093837738037
Cropped_Cloud,67.57200369262698,0.7253300547599792
Cropped_Cloud,68.11983638610842,0.7202293872833252
Cropped_Cloud,68.66766907958987,0.7151086330413818
Cropped_Cloud,69.21550177307131,0.7099691033363342
Cropped_Cloud,69.76333446655275,0.7048119902610779
Cropped_Cloud,70.3111671600342,0.6996386051177979
Cropped_Cloud,70.85899985351564,0.6944500803947449
Cropped_Cloud,71.4068325469971,0.6892477869987488
Cropped_Cloud,71.95466524047853,0.6847066283226013
Cropped_Cloud,72.50249793395997,0.6804652810096741
Cropped_Cloud,73.05033062744143,0.6762169599533081
Cropped_Cloud,73.59816332092286,0.6740490794181824
Cropped_Cloud,74.14599601440432,0.6734784245491028
