variable,x,y
wc2.0_bio_2.5m_17,-149.7,0.7451743483543396
wc2.0_bio_2.5m_17,-146.10719999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-142.5144,0.7451743483543396
wc2.0_bio_2.5m_17,-138.92159999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-135.3288,0.7451743483543396
wc2.0_bio_2.5m_17,-131.736,0.7451743483543396
wc2.0_bio_2.5m_17,-128.14319999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-124.55039999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-120.95759999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-117.36479999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-113.77199999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-110.17919999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-106.58639999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-102.99359999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-99.40079999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-95.80799999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-92.21519999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-88.62239999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-85.02959999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-81.43679999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-77.844,0.7451743483543396
wc2.0_bio_2.5m_17,-74.25119999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-70.65839999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-67.06559999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-63.47279999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-59.879999999999995,0.7451743483543396
wc2.0_bio_2.5m_17,-56.287199999999984,0.7451743483543396
wc2.0_bio_2.5m_17,-52.69439999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-49.101599999999976,0.7451743483543396
wc2.0_bio_2.5m_17,-45.50879999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-41.91599999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-38.323199999999986,0.7451743483543396
wc2.0_bio_2.5m_17,-34.73039999999999,0.7451743483543396
wc2.0_bio_2.5m_17,-31.137599999999978,0.7451743483543396
wc2.0_bio_2.5m_17,-27.54479999999998,0.7451743483543396
wc2.0_bio_2.5m_17,-23.951999999999984,0.7451743483543396
wc2.0_bio_2.5m_17,-20.359199999999987,0.7451743483543396
wc2.0_bio_2.5m_17,-16.766399999999976,0.7451743483543396
wc2.0_bio_2.5m_17,-13.173599999999993,0.7451743483543396
wc2.0_bio_2.5m_17,-9.580799999999982,0.7451743483543396
wc2.0_bio_2.5m_17,-5.9879999999999995,0.7451743483543396
wc2.0_bio_2.5m_17,-2.39519999999996,0.7451743483543396
wc2.0_bio_2.5m_17,1.1976000000000226,0.7558135986328125
wc2.0_bio_2.5m_17,4.790400000000005,0.7210839986801147
wc2.0_bio_2.5m_17,8.383200000000016,0.5604969263076782
wc2.0_bio_2.5m_17,11.975999999999999,0.4301231801509857
wc2.0_bio_2.5m_17,15.568800000000039,0.43531671166419983
wc2.0_bio_2.5m_17,19.16160000000002,0.44055747985839844
wc2.0_bio_2.5m_17,22.754400000000032,0.44584518671035767
wc2.0_bio_2.5m_17,26.347200000000015,0.45117947459220886
wc2.0_bio_2.5m_17,29.939999999999998,0.4565599858760834
wc2.0_bio_2.5m_17,33.53280000000004,0.4619862735271454
wc2.0_bio_2.5m_17,37.12560000000002,0.4674578905105591
wc2.0_bio_2.5m_17,40.71840000000003,0.47297433018684387
wc2.0_bio_2.5m_17,44.311200000000014,0.4785350561141968
wc2.0_bio_2.5m_17,47.904000000000025,0.4841395318508148
wc2.0_bio_2.5m_17,51.496800000000036,0.4897870719432831
wc2.0_bio_2.5m_17,55.08960000000002,0.4954770505428314
wc2.0_bio_2.5m_17,58.68240000000003,0.5012087821960449
wc2.0_bio_2.5m_17,62.27520000000001,0.5069814324378967
wc2.0_bio_2.5m_17,65.86800000000002,0.5127943158149719
wc2.0_bio_2.5m_17,69.46080000000003,0.5186465382575989
wc2.0_bio_2.5m_17,73.05360000000002,0.524537205696106
wc2.0_bio_2.5m_17,76.64640000000003,0.5304654240608215
wc2.0_bio_2.5m_17,80.23920000000001,0.5364301204681396
wc2.0_bio_2.5m_17,83.83200000000002,0.5424303412437439
wc2.0_bio_2.5m_17,87.42480000000003,0.5484648942947388
wc2.0_bio_2.5m_17,91.01760000000002,0.5545327663421631
wc2.0_bio_2.5m_17,94.61040000000003,0.5606327056884766
