variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.6094136238098145
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.6100080609321594
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.6117916703224182
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.6135757565498352
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.6153602600097656
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.6171451807022095
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.6189303994178772
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.6207159757614136
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.622501790523529
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.6242878437042236
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.6260740160942078
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.627860426902771
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.6296468377113342
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.631433367729187
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.6332198977470398
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.6350064277648926
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.6367928981781006
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.6385791897773743
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.6403654217720032
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.6421513557434082
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.6439371109008789
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.6457225680351257
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.6475077271461487
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.6492924690246582
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.6510768532752991
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.652860701084137
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.6546441316604614
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.6564269661903381
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.6582092046737671
current_2.5arcmin_climaticMoistureIndex,-0.8667200014591218,0.6599907875061035
current_2.5arcmin_climaticMoistureIndex,-0.8620160015106202,0.6617717146873474
current_2.5arcmin_climaticMoistureIndex,-0.8573120015621185,0.663551926612854
current_2.5arcmin_climaticMoistureIndex,-0.8526080016136169,0.6653313636779785
current_2.5arcmin_climaticMoistureIndex,-0.8479040016651154,0.6671099662780762
current_2.5arcmin_climaticMoistureIndex,-0.8432000017166138,0.668887734413147
current_2.5arcmin_climaticMoistureIndex,-0.8384960017681122,0.6706646084785461
current_2.5arcmin_climaticMoistureIndex,-0.8337920018196106,0.6724404692649841
current_2.5arcmin_climaticMoistureIndex,-0.8290880018711091,0.6742153763771057
current_2.5arcmin_climaticMoistureIndex,-0.8243840019226074,0.6759892106056213
current_2.5arcmin_climaticMoistureIndex,-0.819680001974106,0.677761971950531
current_2.5arcmin_climaticMoistureIndex,-0.8149760020256043,0.6795336008071899
current_2.5arcmin_climaticMoistureIndex,-0.8102720020771026,0.6813039779663086
current_2.5arcmin_climaticMoistureIndex,-0.8055680021286011,0.6830731630325317
current_2.5arcmin_climaticMoistureIndex,-0.8008640021800995,0.6848410964012146
current_2.5arcmin_climaticMoistureIndex,-0.796160002231598,0.6866076588630676
current_2.5arcmin_climaticMoistureIndex,-0.7914560022830963,0.6883728504180908
current_2.5arcmin_climaticMoistureIndex,-0.7867520023345947,0.6901366710662842
current_2.5arcmin_climaticMoistureIndex,-0.7820480023860932,0.6918989419937134
current_2.5arcmin_climaticMoistureIndex,-0.7773440024375916,0.693659782409668
current_2.5arcmin_climaticMoistureIndex,-0.77264000248909,0.6954190135002136
current_2.5arcmin_climaticMoistureIndex,-0.7679360025405884,0.6971766352653503
current_2.5arcmin_climaticMoistureIndex,-0.7632320025920868,0.6989325881004333
current_2.5arcmin_climaticMoistureIndex,-0.7585280026435852,0.7006868124008179
current_2.5arcmin_climaticMoistureIndex,-0.7538240026950837,0.7024393081665039
current_2.5arcmin_climaticMoistureIndex,-0.7491200027465821,0.7041900157928467
current_2.5arcmin_climaticMoistureIndex,-0.7444160027980804,0.7059388160705566
current_2.5arcmin_climaticMoistureIndex,-0.7397120028495789,0.7076857686042786
current_2.5arcmin_climaticMoistureIndex,-0.7350080029010773,0.7094307541847229
current_2.5arcmin_climaticMoistureIndex,-0.7303040029525757,0.7111737132072449
current_2.5arcmin_climaticMoistureIndex,-0.7256000030040741,0.7129147052764893
current_2.5arcmin_climaticMoistureIndex,-0.7208960030555724,0.7146535515785217
current_2.5arcmin_climaticMoistureIndex,-0.716192003107071,0.7163902521133423
current_2.5arcmin_climaticMoistureIndex,-0.7114880031585693,0.7181247472763062
current_2.5arcmin_climaticMoistureIndex,-0.7067840032100678,0.7198569774627686
current_2.5arcmin_climaticMoistureIndex,-0.7020800032615662,0.7215870022773743
current_2.5arcmin_climaticMoistureIndex,-0.6973760033130646,0.723314642906189
current_2.5arcmin_climaticMoistureIndex,-0.692672003364563,0.7250398397445679
current_2.5arcmin_climaticMoistureIndex,-0.6879680034160615,0.7267626523971558
current_2.5arcmin_climaticMoistureIndex,-0.6832640034675598,0.7284830212593079
current_2.5arcmin_climaticMoistureIndex,-0.6785600035190583,0.7302007675170898
current_2.5arcmin_climaticMoistureIndex,-0.6738560035705566,0.7319160103797913
current_2.5arcmin_climaticMoistureIndex,-0.6691520036220551,0.7336285710334778
current_2.5arcmin_climaticMoistureIndex,-0.6644480036735535,0.7353384494781494
current_2.5arcmin_climaticMoistureIndex,-0.6597440037250518,0.7370455861091614
current_2.5arcmin_climaticMoistureIndex,-0.6550400037765504,0.7387499809265137
current_2.5arcmin_climaticMoistureIndex,-0.6503360038280487,0.7404515147209167
current_2.5arcmin_climaticMoistureIndex,-0.6456320038795472,0.7421501874923706
current_2.5arcmin_climaticMoistureIndex,-0.6409280039310455,0.7438459396362305
current_2.5arcmin_climaticMoistureIndex,-0.636224003982544,0.7455386519432068
current_2.5arcmin_climaticMoistureIndex,-0.6315200040340424,0.7472283840179443
current_2.5arcmin_climaticMoistureIndex,-0.6268160040855407,0.7489150762557983
current_2.5arcmin_climaticMoistureIndex,-0.6221120041370393,0.7505986094474792
current_2.5arcmin_climaticMoistureIndex,-0.6174080041885376,0.7522789239883423
current_2.5arcmin_climaticMoistureIndex,-0.612704004240036,0.7539560794830322
current_2.5arcmin_climaticMoistureIndex,-0.6080000042915344,0.7556298971176147
current_2.5arcmin_climaticMoistureIndex,-0.6032960043430329,0.7573004364967346
current_2.5arcmin_climaticMoistureIndex,-0.5985920043945313,0.7589676380157471
current_2.5arcmin_climaticMoistureIndex,-0.5938880044460297,0.7606313824653625
current_2.5arcmin_climaticMoistureIndex,-0.5891840044975281,0.7622916102409363
current_2.5arcmin_climaticMoistureIndex,-0.5844800045490265,0.763948380947113
current_2.5arcmin_climaticMoistureIndex,-0.5797760046005249,0.7656015753746033
current_2.5arcmin_climaticMoistureIndex,-0.5750720046520233,0.7672511339187622
current_2.5arcmin_climaticMoistureIndex,-0.5703680047035218,0.7688970565795898
current_2.5arcmin_climaticMoistureIndex,-0.5656640047550201,0.7705392837524414
current_2.5arcmin_climaticMoistureIndex,-0.5609600048065186,0.7721776962280273
current_2.5arcmin_climaticMoistureIndex,-0.556256004858017,0.7738123536109924
current_2.5arcmin_climaticMoistureIndex,-0.5515520049095155,0.7754430770874023
current_2.5arcmin_climaticMoistureIndex,-0.5468480049610138,0.7770699858665466
current_2.5arcmin_climaticMoistureIndex,-0.5421440050125121,0.778692901134491
current_2.5arcmin_climaticMoistureIndex,-0.5374400050640107,0.7803118228912354
current_2.5arcmin_climaticMoistureIndex,-0.532736005115509,0.781926691532135
current_2.5arcmin_climaticMoistureIndex,-0.5280320051670075,0.7835374474525452
current_2.5arcmin_climaticMoistureIndex,-0.5233280052185059,0.7851440906524658
current_2.5arcmin_climaticMoistureIndex,-0.5186240052700043,0.7867465019226074
current_2.5arcmin_climaticMoistureIndex,-0.5139200053215027,0.7883447408676147
current_2.5arcmin_climaticMoistureIndex,-0.509216005373001,0.7899386286735535
current_2.5arcmin_climaticMoistureIndex,-0.5045120054244996,0.7915282249450684
current_2.5arcmin_climaticMoistureIndex,-0.4998080054759979,0.7931134104728699
current_2.5arcmin_climaticMoistureIndex,-0.49510400552749634,0.794694185256958
current_2.5arcmin_climaticMoistureIndex,-0.49040000557899477,0.796270489692688
current_2.5arcmin_climaticMoistureIndex,-0.4856960056304932,0.7978423237800598
current_2.5arcmin_climaticMoistureIndex,-0.48099200568199163,0.7994095087051392
current_2.5arcmin_climaticMoistureIndex,-0.47628800573349006,0.8009721636772156
current_2.5arcmin_climaticMoistureIndex,-0.4715840057849884,0.8025301098823547
current_2.5arcmin_climaticMoistureIndex,-0.4668800058364868,0.8040834069252014
current_2.5arcmin_climaticMoistureIndex,-0.46217600588798524,0.8056319355964661
current_2.5arcmin_climaticMoistureIndex,-0.4574720059394837,0.8071756362915039
current_2.5arcmin_climaticMoistureIndex,-0.4527680059909821,0.8087145686149597
current_2.5arcmin_climaticMoistureIndex,-0.4480640060424804,0.8102485537528992
current_2.5arcmin_climaticMoistureIndex,-0.44336000609397896,0.811777651309967
current_2.5arcmin_climaticMoistureIndex,-0.4386560061454773,0.8133017420768738
current_2.5arcmin_climaticMoistureIndex,-0.4339520061969758,0.8148208856582642
current_2.5arcmin_climaticMoistureIndex,-0.42924800624847415,0.8163349628448486
current_2.5arcmin_climaticMoistureIndex,-0.42454400629997247,0.8178439140319824
current_2.5arcmin_climaticMoistureIndex,-0.419840006351471,0.8193476796150208
current_2.5arcmin_climaticMoistureIndex,-0.4151360064029693,0.8208463191986084
current_2.5arcmin_climaticMoistureIndex,-0.41043200645446787,0.8223397135734558
