variable,x,y
wc2.0_bio_2.5m_6,-45.84759902954103,3.688507422339171E-5
wc2.0_bio_2.5m_6,-45.69679263305665,3.688507422339171E-5
wc2.0_bio_2.5m_6,-45.54598623657228,3.688507422339171E-5
wc2.0_bio_2.5m_6,-45.395179840087906,3.688507422339171E-5
wc2.0_bio_2.5m_6,-45.24437344360353,3.688507422339171E-5
wc2.0_bio_2.5m_6,-45.09356704711915,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.94276065063478,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.791954254150404,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.64114785766603,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.49034146118166,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.33953506469728,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.1887286682129,3.688507422339171E-5
wc2.0_bio_2.5m_6,-44.037922271728526,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.887115875244156,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.73630947875978,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.5855030822754,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.434696685791025,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.283890289306655,3.688507422339171E-5
wc2.0_bio_2.5m_6,-43.13308389282228,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.9822774963379,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.83147109985353,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.68066470336915,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.529858306884776,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.3790519104004,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.22824551391603,3.688507422339171E-5
wc2.0_bio_2.5m_6,-42.07743911743165,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.926632720947275,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.7758263244629,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.62501992797853,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.47421353149415,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.323407135009774,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.172600738525404,3.688507422339171E-5
wc2.0_bio_2.5m_6,-41.02179434204103,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.87098794555665,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.72018154907228,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.5693751525879,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.418568756103525,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.26776235961915,3.688507422339171E-5
wc2.0_bio_2.5m_6,-40.11695596313478,3.688507422339171E-5
wc2.0_bio_2.5m_6,-39.9661495666504,3.688507422339171E-5
wc2.0_bio_2.5m_6,-39.815343170166024,3.688507422339171E-5
wc2.0_bio_2.5m_6,-39.66453677368165,3.688507422339171E-5
wc2.0_bio_2.5m_6,-39.51373037719728,3.7583235098281875E-5
wc2.0_bio_2.5m_6,-39.3629239807129,3.975518120569177E-5
wc2.0_bio_2.5m_6,-39.21211758422852,4.204823562758975E-5
wc2.0_bio_2.5m_6,-39.06131118774415,4.4468895794125274E-5
wc2.0_bio_2.5m_6,-38.910504791259775,4.7023982915561646E-5
wc2.0_bio_2.5m_6,-38.7596983947754,4.9720674724085256E-5
wc2.0_bio_2.5m_6,-38.60889199829103,5.256650547380559E-5
wc2.0_bio_2.5m_6,-38.45808560180665,5.55693986825645E-5
wc2.0_bio_2.5m_6,-38.307279205322274,5.8737681683851406E-5
