variable,x,y
current_2.5arcmin_PETWettestQuarter,-20.8259994506836,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-20.326175463867195,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-19.82635147705079,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-19.32652749023438,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-18.826703503417974,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-18.32687951660157,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-17.827055529785163,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-17.327231542968754,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-16.827407556152348,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-16.327583569335943,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-15.827759582519537,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-15.32793559570313,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-14.828111608886722,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-14.328287622070317,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-13.828463635253911,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-13.328639648437504,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-12.828815661621096,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-12.328991674804692,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-11.829167687988285,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-11.329343701171878,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-10.829519714355472,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-10.329695727539066,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-9.829871740722659,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-9.330047753906252,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-8.830223767089846,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-8.33039978027344,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-7.830575793457033,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-7.330751806640626,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-6.83092781982422,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-6.331103833007814,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-5.831279846191407,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-5.331455859375,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-4.831631872558594,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-4.33180788574219,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-3.8319838989257846,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-3.3321599121093755,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-2.83233592529297,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-2.3325119384765642,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-1.832687951660155,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-1.3328639648437495,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-0.8330399780273439,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,-0.33321599121093826,0.4401317536830902
current_2.5arcmin_PETWettestQuarter,0.16660799560546735,0.4459359049797058
current_2.5arcmin_PETWettestQuarter,0.6664319824218765,0.4635999798774719
current_2.5arcmin_PETWettestQuarter,1.1662559692382821,0.4816233217716217
current_2.5arcmin_PETWettestQuarter,1.6660799560546877,0.4999796748161316
current_2.5arcmin_PETWettestQuarter,2.165903942871097,0.5186392664909363
current_2.5arcmin_PETWettestQuarter,2.6657279296875025,0.5375685095787048
current_2.5arcmin_PETWettestQuarter,3.165551916503908,0.5567302703857422
current_2.5arcmin_PETWettestQuarter,3.6653759033203137,0.5760835409164429
current_2.5arcmin_PETWettestQuarter,4.165199890136719,0.5955837368965149
current_2.5arcmin_PETWettestQuarter,4.6650238769531285,0.6151825189590454
current_2.5arcmin_PETWettestQuarter,5.164847863769534,0.6348282694816589
current_2.5arcmin_PETWettestQuarter,5.66467185058594,0.6544660329818726
current_2.5arcmin_PETWettestQuarter,6.164495837402349,0.6740379333496094
current_2.5arcmin_PETWettestQuarter,6.6643198242187545,0.6934834718704224
current_2.5arcmin_PETWettestQuarter,7.16414381103516,0.7127401828765869
current_2.5arcmin_PETWettestQuarter,7.663967797851566,0.7317438721656799
current_2.5arcmin_PETWettestQuarter,8.163791784667971,0.7504293918609619
current_2.5arcmin_PETWettestQuarter,8.66361577148438,0.7687314748764038
current_2.5arcmin_PETWettestQuarter,9.163439758300786,0.7865850925445557
current_2.5arcmin_PETWettestQuarter,9.663263745117192,0.8039267063140869
current_2.5arcmin_PETWettestQuarter,10.1630877319336,0.8206949830055237
current_2.5arcmin_PETWettestQuarter,10.662911718750006,0.8368316292762756
current_2.5arcmin_PETWettestQuarter,11.162735705566412,0.8522824048995972
current_2.5arcmin_PETWettestQuarter,11.662559692382818,0.8669980764389038
current_2.5arcmin_PETWettestQuarter,12.16238367919922,0.8809354305267334
current_2.5arcmin_PETWettestQuarter,12.662207666015629,0.8940576314926147
current_2.5arcmin_PETWettestQuarter,13.162031652832031,0.9063357710838318
current_2.5arcmin_PETWettestQuarter,13.66185563964844,0.917748749256134
current_2.5arcmin_PETWettestQuarter,14.16167962646485,0.9282841682434082
current_2.5arcmin_PETWettestQuarter,14.661503613281251,0.937057614326477
current_2.5arcmin_PETWettestQuarter,15.16132760009766,0.9349132180213928
current_2.5arcmin_PETWettestQuarter,15.66115158691407,0.9327230453491211
