variable,x,y
wc2.0_bio_2.5m_6,-45.84759902954103,6.962480370020785E-8
wc2.0_bio_2.5m_6,-45.69679263305665,6.962480370020785E-8
wc2.0_bio_2.5m_6,-45.54598623657228,6.962480370020785E-8
wc2.0_bio_2.5m_6,-45.395179840087906,6.962480370020785E-8
wc2.0_bio_2.5m_6,-45.24437344360353,6.962480370020785E-8
wc2.0_bio_2.5m_6,-45.09356704711915,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.94276065063478,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.791954254150404,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.64114785766603,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.49034146118166,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.33953506469728,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.1887286682129,6.962480370020785E-8
wc2.0_bio_2.5m_6,-44.037922271728526,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.887115875244156,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.73630947875978,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.5855030822754,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.434696685791025,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.283890289306655,6.962480370020785E-8
wc2.0_bio_2.5m_6,-43.13308389282228,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.9822774963379,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.83147109985353,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.68066470336915,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.529858306884776,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.3790519104004,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.22824551391603,6.962480370020785E-8
wc2.0_bio_2.5m_6,-42.07743911743165,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.926632720947275,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.7758263244629,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.62501992797853,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.47421353149415,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.323407135009774,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.172600738525404,6.962480370020785E-8
wc2.0_bio_2.5m_6,-41.02179434204103,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.87098794555665,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.72018154907228,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.5693751525879,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.418568756103525,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.26776235961915,6.962480370020785E-8
wc2.0_bio_2.5m_6,-40.11695596313478,6.962480370020785E-8
wc2.0_bio_2.5m_6,-39.9661495666504,6.962480370020785E-8
wc2.0_bio_2.5m_6,-39.815343170166024,6.962480370020785E-8
wc2.0_bio_2.5m_6,-39.66453677368165,6.962480370020785E-8
wc2.0_bio_2.5m_6,-39.51373037719728,7.220259590212663E-8
wc2.0_bio_2.5m_6,-39.3629239807129,8.050449196161935E-8
wc2.0_bio_2.5m_6,-39.21211758422852,8.973059095751523E-8
wc2.0_bio_2.5m_6,-39.06131118774415,9.998020544799147E-8
wc2.0_bio_2.5m_6,-38.910504791259775,1.1136292243918433E-7
wc2.0_bio_2.5m_6,-38.7596983947754,1.2399959814501926E-7
wc2.0_bio_2.5m_6,-38.60889199829103,1.3802350906644278E-7
wc2.0_bio_2.5m_6,-38.45808560180665,1.5358149596522708E-7
wc2.0_bio_2.5m_6,-38.307279205322274,1.7083539205486886E-7
wc2.0_bio_2.5m_6,-38.1564728088379,1.8996337303178734E-7
wc2.0_bio_2.5m_6,-38.00566641235353,2.1116161974532588E-7
wc2.0_bio_2.5m_6,-37.85486001586915,2.346460092894631E-7
wc2.0_bio_2.5m_6,-37.70405361938477,2.606540476790542E-7
wc2.0_bio_2.5m_6,-37.553247222900396,2.89446859369491E-7
wc2.0_bio_2.5m_6,-37.402440826416026,3.213115178368753E-7
wc2.0_bio_2.5m_6,-37.25163442993165,3.565634756341751E-7
wc2.0_bio_2.5m_6,-37.10082803344727,3.9554919339934713E-7
wc2.0_bio_2.5m_6,-36.9500216369629,4.3864906729140785E-7
wc2.0_bio_2.5m_6,-36.799215240478524,4.862806690653088E-7
wc2.0_bio_2.5m_6,-36.64840884399415,5.38902156677068E-7
wc2.0_bio_2.5m_6,-36.49760244750977,5.970159122625773E-7
wc2.0_bio_2.5m_6,-36.34679605102539,6.611711000914511E-7
wc2.0_bio_2.5m_6,-36.19598965454102,7.319746373468661E-7
