variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,3.067864236072637E-5
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,3.156831007800065E-5
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,3.4387572668492794E-5
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,3.744635250768624E-5
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,4.076385448570363E-5
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,4.436073868419044E-5
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,4.825919313589111E-5
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,5.248305751592852E-5
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,5.705791772925295E-5
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,6.201124779181555E-5
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,6.737251533195376E-5
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,7.31733234715648E-5
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,7.944755634525791E-5
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,8.623151370557025E-5
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,9.356409282190725E-5
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,1.0148692672373727E-4
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,1.1004458792740479E-4
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,1.1928475578315556E-4
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,1.29258434753865E-4
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,1.4002012903802097E-4
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,1.5162810450419784E-4
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,1.6414459969382733E-4
