variable,x,y
current_2.5arcmin_climaticMoistureIndex,-1.1959999978542328,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1912959979057312,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1865919979572297,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.181887998008728,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1771839980602266,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1724799981117249,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1677759981632234,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1630719982147217,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.15836799826622,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1536639983177186,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.148959998369217,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1442559984207155,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1395519984722138,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.134847998523712,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1301439985752106,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.125439998626709,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1207359986782075,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1160319987297058,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1113279987812044,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.1066239988327027,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.101919998884201,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0972159989356995,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0925119989871979,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0878079990386964,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0831039990901947,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.078399999141693,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0736959991931916,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.06899199924469,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0642879992961884,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0595839993476868,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0548799993991853,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0501759994506836,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.045471999502182,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0407679995536805,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0360639996051788,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0313599996566774,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0266559997081757,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0219519997596742,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0172479998111725,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0125439998626709,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0078399999141694,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-1.0031359999656677,0.21902233362197876
current_2.5arcmin_climaticMoistureIndex,-0.9984320000171661,0.22008708119392395
current_2.5arcmin_climaticMoistureIndex,-0.9937280000686646,0.2232976108789444
current_2.5arcmin_climaticMoistureIndex,-0.989024000120163,0.22653242945671082
current_2.5arcmin_climaticMoistureIndex,-0.9843200001716614,0.22979122400283813
current_2.5arcmin_climaticMoistureIndex,-0.9796160002231598,0.23307371139526367
current_2.5arcmin_climaticMoistureIndex,-0.9749120002746583,0.23637953400611877
current_2.5arcmin_climaticMoistureIndex,-0.9702080003261566,0.23970839381217957
current_2.5arcmin_climaticMoistureIndex,-0.965504000377655,0.2430599182844162
current_2.5arcmin_climaticMoistureIndex,-0.9608000004291535,0.24643376469612122
current_2.5arcmin_climaticMoistureIndex,-0.9560960004806519,0.24982957541942596
current_2.5arcmin_climaticMoistureIndex,-0.9513920005321503,0.2532469630241394
current_2.5arcmin_climaticMoistureIndex,-0.9466880005836487,0.2566855847835541
current_2.5arcmin_climaticMoistureIndex,-0.9419840006351472,0.260144978761673
current_2.5arcmin_climaticMoistureIndex,-0.9372800006866455,0.26362478733062744
current_2.5arcmin_climaticMoistureIndex,-0.932576000738144,0.26712459325790405
current_2.5arcmin_climaticMoistureIndex,-0.9278720007896424,0.2706439793109894
current_2.5arcmin_climaticMoistureIndex,-0.9231680008411407,0.2741824984550476
current_2.5arcmin_climaticMoistureIndex,-0.9184640008926392,0.2777397036552429
current_2.5arcmin_climaticMoistureIndex,-0.9137600009441376,0.2813151776790619
current_2.5arcmin_climaticMoistureIndex,-0.9090560009956361,0.2849084138870239
current_2.5arcmin_climaticMoistureIndex,-0.9043520010471344,0.2885189950466156
current_2.5arcmin_climaticMoistureIndex,-0.8996480010986329,0.2921464145183563
current_2.5arcmin_climaticMoistureIndex,-0.8949440011501313,0.2957901954650879
current_2.5arcmin_climaticMoistureIndex,-0.8902400012016296,0.2994498312473297
current_2.5arcmin_climaticMoistureIndex,-0.8855360012531281,0.3031248450279236
current_2.5arcmin_climaticMoistureIndex,-0.8808320013046265,0.3068147301673889
current_2.5arcmin_climaticMoistureIndex,-0.8761280013561249,0.31051895022392273
current_2.5arcmin_climaticMoistureIndex,-0.8714240014076233,0.31423699855804443
