variable,x,y
wc2.0_bio_2.5m_16,-219.4,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-214.0864,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-208.77280000000002,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-203.4592,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-198.1456,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-192.832,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-187.5184,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-182.2048,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-176.8912,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-171.57760000000002,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-166.264,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-160.9504,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-155.6368,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-150.32319999999999,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-145.00959999999998,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-139.69600000000003,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-134.38240000000002,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-129.0688,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-123.7552,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-118.4416,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-113.128,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-107.8144,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-102.5008,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-97.1872,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-91.8736,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-86.56,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-81.2464,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-75.93279999999999,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-70.61919999999998,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-65.30559999999997,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-59.99200000000002,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-54.67840000000001,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-49.3648,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-44.051199999999994,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-38.737599999999986,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-33.42400000000001,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-28.1104,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-22.79679999999999,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-17.483199999999982,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-12.169599999999974,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-6.8559999999999945,4.6520513024006505E-6
wc2.0_bio_2.5m_16,-1.5423999999999864,4.6520513024006505E-6
wc2.0_bio_2.5m_16,3.7711999999999932,5.017427156417398E-6
wc2.0_bio_2.5m_16,9.084800000000001,6.2949284256319515E-6
wc2.0_bio_2.5m_16,14.39840000000001,7.897697287262417E-6
wc2.0_bio_2.5m_16,19.712000000000018,9.908549145620782E-6
wc2.0_bio_2.5m_16,25.025599999999997,1.2431385584932286E-5
wc2.0_bio_2.5m_16,30.339200000000005,1.5596560842823237E-5
wc2.0_bio_2.5m_16,35.65280000000001,1.9567622075555846E-5
wc2.0_bio_2.5m_16,40.96639999999999,2.454974310239777E-5
wc2.0_bio_2.5m_16,46.28,3.080034730373882E-5
wc2.0_bio_2.5m_16,51.59360000000001,3.864238897222094E-5
wc2.0_bio_2.5m_16,56.90720000000002,4.848102616961114E-5
wc2.0_bio_2.5m_16,62.220800000000025,6.082458276068792E-5
wc2.0_bio_2.5m_16,67.53440000000003,7.631076732650399E-5
wc2.0_bio_2.5m_16,72.84799999999998,9.573959687259048E-5
wc2.0_bio_2.5m_16,78.16160000000005,1.2011473882012069E-4
wc2.0_bio_2.5m_16,83.4752,1.5069528308231384E-4
wc2.0_bio_2.5m_16,88.78880000000007,1.8906078184954822E-4
wc2.0_bio_2.5m_16,94.10240000000002,2.3719252203591168E-4
wc2.0_bio_2.5m_16,99.41599999999997,2.975759853143245E-4
wc2.0_bio_2.5m_16,104.72960000000003,3.7332874489948153E-4
wc2.0_bio_2.5m_16,110.04319999999998,4.6836104593239725E-4
wc2.0_bio_2.5m_16,115.35680000000005,5.875771166756749E-4
wc2.0_bio_2.5m_16,120.6704,7.371273241005838E-4
wc2.0_bio_2.5m_16,125.98400000000001,9.247231646440923E-4
wc2.0_bio_2.5m_16,131.29760000000002,0.0011600339785218239
wc2.0_bio_2.5m_16,136.61120000000003,0.001455179532058537
wc2.0_bio_2.5m_16,141.92480000000003,0.0018253496382385492
wc2.0_bio_2.5m_16,147.23840000000004,0.0022895759902894497
wc2.0_bio_2.5m_16,152.552,0.002871695440262556
wc2.0_bio_2.5m_16,157.86560000000006,0.0036015501245856285
wc2.0_bio_2.5m_16,163.1792,0.0045164804905653
wc2.0_bio_2.5m_16,168.49280000000002,0.005663176067173481
wc2.0_bio_2.5m_16,173.80640000000002,0.0070999679155647755
wc2.0_bio_2.5m_16,179.11999999999998,0.008899650536477566
wc2.0_bio_2.5m_16,184.43360000000004,0.011152943596243858
wc2.0_bio_2.5m_16,189.7472,0.013972712680697441
wc2.0_bio_2.5m_16,195.06080000000006,0.017499074339866638
wc2.0_bio_2.5m_16,200.3744,0.021905453875660896
wc2.0_bio_2.5m_16,205.68800000000002,0.027405817061662674
wc2.0_bio_2.5m_16,211.00160000000002,0.034262921661138535
wc2.0_bio_2.5m_16,216.31520000000003,0.04279760271310806
wc2.0_bio_2.5m_16,221.62880000000004,0.0533987320959568
wc2.0_bio_2.5m_16,226.9424,0.0665331557393074
wc2.0_bio_2.5m_16,232.25600000000006,0.08275433629751205
wc2.0_bio_2.5m_16,237.5696,0.10270755738019943
wc2.0_bio_2.5m_16,242.88320000000002,0.12712839245796204
wc2.0_bio_2.5m_16,248.19680000000002,0.15682926774024963
wc2.0_bio_2.5m_16,253.51040000000003,0.19266729056835175
wc2.0_bio_2.5m_16,258.82400000000007,0.23548349738121033
wc2.0_bio_2.5m_16,264.1376,0.28600433468818665
wc2.0_bio_2.5m_16,269.4512,0.34469351172447205
wc2.0_bio_2.5m_16,274.76480000000004,0.4115511178970337
wc2.0_bio_2.5m_16,280.0784,0.4858694076538086
wc2.0_bio_2.5m_16,285.39200000000005,0.5659809112548828
wc2.0_bio_2.5m_16,290.7056,0.6490755677223206
wc2.0_bio_2.5m_16,296.01920000000007,0.731206476688385
wc2.0_bio_2.5m_16,301.3328,0.807628333568573
wc2.0_bio_2.5m_16,306.6464000000001,0.8450556993484497
wc2.0_bio_2.5m_16,311.96000000000004,0.8364607691764832
wc2.0_bio_2.5m_16,317.2736000000001,0.8276586532592773
wc2.0_bio_2.5m_16,322.58720000000005,0.8186582326889038
wc2.0_bio_2.5m_16,327.9008000000001,0.8094687461853027
wc2.0_bio_2.5m_16,333.21440000000007,0.8000999689102173
wc2.0_bio_2.5m_16,338.528,0.7905616760253906
wc2.0_bio_2.5m_16,343.8416000000001,0.7808642387390137
wc2.0_bio_2.5m_16,349.15520000000004,0.7710180878639221
wc2.0_bio_2.5m_16,354.4688000000001,0.761033833026886
wc2.0_bio_2.5m_16,359.78240000000005,0.7509221434593201
wc2.0_bio_2.5m_16,365.096,0.7406939268112183
wc2.0_bio_2.5m_16,370.40960000000007,0.7292345762252808
wc2.0_bio_2.5m_16,375.72320000000013,0.7121464610099792
wc2.0_bio_2.5m_16,381.0368000000001,0.6948559284210205
wc2.0_bio_2.5m_16,386.35040000000004,0.6774094104766846
wc2.0_bio_2.5m_16,391.664,0.6598524451255798
wc2.0_bio_2.5m_16,396.97760000000017,0.6422291398048401
wc2.0_bio_2.5m_16,402.2912000000001,0.6245821714401245
wc2.0_bio_2.5m_16,407.60480000000007,0.6069521307945251
wc2.0_bio_2.5m_16,412.9184,0.5893778800964355
wc2.0_bio_2.5m_16,418.23199999999997,0.5718958377838135
wc2.0_bio_2.5m_16,423.54560000000015,0.5545403957366943
wc2.0_bio_2.5m_16,428.8592000000001,0.5373433828353882
wc2.0_bio_2.5m_16,434.17280000000005,0.5203342437744141
wc2.0_bio_2.5m_16,439.4864,0.5035401582717896
wc2.0_bio_2.5m_16,444.80000000000007,0.4869857132434845
wc2.0_bio_2.5m_16,450.11360000000013,0.47069311141967773
wc2.0_bio_2.5m_16,455.4272000000001,0.454682320356369
wc2.0_bio_2.5m_16,460.74080000000004,0.43897077441215515
wc2.0_bio_2.5m_16,466.0544000000001,0.4235741198062897
wc2.0_bio_2.5m_16,471.36800000000005,0.40850552916526794
wc2.0_bio_2.5m_16,476.6816000000001,0.3937762677669525
wc2.0_bio_2.5m_16,481.99520000000007,0.37939566373825073
wc2.0_bio_2.5m_16,487.3088,0.3653712570667267
wc2.0_bio_2.5m_16,492.6224000000001,0.35170885920524597
wc2.0_bio_2.5m_16,497.93600000000004,0.3384127616882324
wc2.0_bio_2.5m_16,503.2496000000001,0.3254857063293457
wc2.0_bio_2.5m_16,508.56320000000005,0.3129291534423828
wc2.0_bio_2.5m_16,513.8768000000001,0.30074331164360046
wc2.0_bio_2.5m_16,519.1904000000001,0.28892695903778076
