variable,x,y
current_2.5arcmin_PETDriestQuarter,-23.6160003662109,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-23.04921635742184,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-22.482432348632777,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-21.915648339843717,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-21.348864331054656,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-20.782080322265593,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-20.215296313476532,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-19.64851230468747,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-19.081728295898408,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-18.514944287109344,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-17.948160278320284,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-17.381376269531223,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-16.81459226074216,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-16.2478082519531,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-15.681024243164039,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-15.114240234374977,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-14.547456225585915,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-13.980672216796853,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-13.41388820800779,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-12.84710419921873,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-12.280320190429668,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-11.713536181640606,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-11.146752172851544,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-10.579968164062482,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-10.013184155273422,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-9.446400146484361,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-8.8796161376953,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-8.312832128906237,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-7.746048120117175,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-7.179264111328113,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-6.6124801025390525,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-6.045696093749989,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-5.478912084960928,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-4.912128076171868,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-4.345344067382804,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-3.7785600585937438,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-3.21177604980468,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-2.6449920410156196,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-2.0782080322265593,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-1.5114240234374954,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-0.9446400146484351,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,-0.3778560058593712,0.6380387544631958
current_2.5arcmin_PETDriestQuarter,0.18892800292968914,0.6393997669219971
current_2.5arcmin_PETDriestQuarter,0.755712011718753,0.6434821486473083
current_2.5arcmin_PETDriestQuarter,1.3224960205078133,0.6475631594657898
current_2.5arcmin_PETDriestQuarter,1.8892800292968737,0.6516421437263489
current_2.5arcmin_PETDriestQuarter,2.4560640380859375,0.6557187438011169
current_2.5arcmin_PETDriestQuarter,3.022848046874998,0.6597923040390015
current_2.5arcmin_PETDriestQuarter,3.589632055664058,0.6638623476028442
current_2.5arcmin_PETDriestQuarter,4.1564160644531185,0.6679282784461975
current_2.5arcmin_PETDriestQuarter,4.723200073242179,0.6719896197319031
current_2.5arcmin_PETDriestQuarter,5.289984082031243,0.6760457754135132
current_2.5arcmin_PETDriestQuarter,5.856768090820303,0.6800962090492249
current_2.5arcmin_PETDriestQuarter,6.423552099609367,0.6841403841972351
current_2.5arcmin_PETDriestQuarter,6.990336108398427,0.6881777048110962
current_2.5arcmin_PETDriestQuarter,7.5571201171874876,0.6922076344490051
current_2.5arcmin_PETDriestQuarter,8.123904125976551,0.6962295770645142
current_2.5arcmin_PETDriestQuarter,8.690688134765612,0.7002429962158203
current_2.5arcmin_PETDriestQuarter,9.257472143554676,0.7042472958564758
current_2.5arcmin_PETDriestQuarter,9.82425615234374,0.7082419395446777
current_2.5arcmin_PETDriestQuarter,10.391040161132796,0.7122262716293335
current_2.5arcmin_PETDriestQuarter,10.95782416992186,0.7161997556686401
current_2.5arcmin_PETDriestQuarter,11.524608178710924,0.7201618552207947
current_2.5arcmin_PETDriestQuarter,12.091392187499988,0.7241118550300598
current_2.5arcmin_PETDriestQuarter,12.658176196289045,0.7280493378639221
current_2.5arcmin_PETDriestQuarter,13.224960205078101,0.7319735884666443
current_2.5arcmin_PETDriestQuarter,13.791744213867165,0.7358841300010681
current_2.5arcmin_PETDriestQuarter,14.35852822265623,0.7397802472114563
current_2.5arcmin_PETDriestQuarter,14.925312231445293,0.7436614632606506
current_2.5arcmin_PETDriestQuarter,15.49209624023435,0.7475271224975586
current_2.5arcmin_PETDriestQuarter,16.058880249023414,0.7513766288757324
current_2.5arcmin_PETDriestQuarter,16.62566425781247,0.7552094459533691
current_2.5arcmin_PETDriestQuarter,17.19244826660154,0.7590250372886658
current_2.5arcmin_PETDriestQuarter,17.7592322753906,0.762822687625885
current_2.5arcmin_PETDriestQuarter,18.326016284179662,0.7666018605232239
current_2.5arcmin_PETDriestQuarter,18.89280029296872,0.7703620195388794
current_2.5arcmin_PETDriestQuarter,19.459584301757783,0.7741025686264038
current_2.5arcmin_PETDriestQuarter,20.026368310546847,0.7778229117393494
current_2.5arcmin_PETDriestQuarter,20.59315231933591,0.7815225124359131
current_2.5arcmin_PETDriestQuarter,21.159936328124967,0.784202516078949
current_2.5arcmin_PETDriestQuarter,21.72672033691403,0.7836095094680786
current_2.5arcmin_PETDriestQuarter,22.293504345703088,0.7830159664154053
current_2.5arcmin_PETDriestQuarter,22.86028835449216,0.7824218273162842
current_2.5arcmin_PETDriestQuarter,23.427072363281216,0.7818271517753601
current_2.5arcmin_PETDriestQuarter,23.99385637207028,0.7812319397926331
current_2.5arcmin_PETDriestQuarter,24.560640380859336,0.7806361317634583
current_2.5arcmin_PETDriestQuarter,25.127424389648407,0.7800397872924805
current_2.5arcmin_PETDriestQuarter,25.694208398437464,0.7794429063796997
current_2.5arcmin_PETDriestQuarter,26.260992407226528,0.778845489025116
current_2.5arcmin_PETDriestQuarter,26.827776416015585,0.7782474756240845
current_2.5arcmin_PETDriestQuarter,27.39456042480465,0.7776489853858948
current_2.5arcmin_PETDriestQuarter,27.961344433593712,0.7770498991012573
current_2.5arcmin_PETDriestQuarter,28.528128442382776,0.7764503359794617
current_2.5arcmin_PETDriestQuarter,29.094912451171833,0.7758501768112183
current_2.5arcmin_PETDriestQuarter,29.661696459960897,0.7752494812011719
current_2.5arcmin_PETDriestQuarter,30.228480468749954,0.7746483087539673
current_2.5arcmin_PETDriestQuarter,30.795264477539018,0.7740465998649597
current_2.5arcmin_PETDriestQuarter,31.36204848632808,0.7734442949295044
current_2.5arcmin_PETDriestQuarter,31.92883249511714,0.7728415727615356
