variable,x,y
current_2.5arcmin_PETDriestQuarter,-23.6160003662109,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-23.04921635742184,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-22.482432348632777,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-21.915648339843717,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-21.348864331054656,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-20.782080322265593,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-20.215296313476532,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-19.64851230468747,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-19.081728295898408,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-18.514944287109344,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-17.948160278320284,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-17.381376269531223,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-16.81459226074216,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-16.2478082519531,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-15.681024243164039,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-15.114240234374977,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-14.547456225585915,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-13.980672216796853,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-13.41388820800779,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-12.84710419921873,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-12.280320190429668,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-11.713536181640606,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-11.146752172851544,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-10.579968164062482,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-10.013184155273422,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-9.446400146484361,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-8.8796161376953,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-8.312832128906237,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-7.746048120117175,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-7.179264111328113,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-6.6124801025390525,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-6.045696093749989,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-5.478912084960928,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-4.912128076171868,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-4.345344067382804,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-3.7785600585937438,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-3.21177604980468,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-2.6449920410156196,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-2.0782080322265593,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-1.5114240234374954,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-0.9446400146484351,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,-0.3778560058593712,0.9983328580856323
current_2.5arcmin_PETDriestQuarter,0.18892800292968914,0.9955078959465027
current_2.5arcmin_PETDriestQuarter,0.755712011718753,0.9616826176643372
current_2.5arcmin_PETDriestQuarter,1.3224960205078133,0.8603099584579468
current_2.5arcmin_PETDriestQuarter,1.8892800292968737,0.6950986385345459
current_2.5arcmin_PETDriestQuarter,2.4560640380859375,0.5116608738899231
current_2.5arcmin_PETDriestQuarter,3.022848046874998,0.43462708592414856
current_2.5arcmin_PETDriestQuarter,3.589632055664058,0.4435848593711853
current_2.5arcmin_PETDriestQuarter,4.1564160644531185,0.45264559984207153
current_2.5arcmin_PETDriestQuarter,4.723200073242179,0.4618062973022461
current_2.5arcmin_PETDriestQuarter,5.289984082031243,0.4710637629032135
current_2.5arcmin_PETDriestQuarter,5.856768090820303,0.4804145097732544
current_2.5arcmin_PETDriestQuarter,6.423552099609367,0.4898548722267151
current_2.5arcmin_PETDriestQuarter,6.990336108398427,0.49938082695007324
current_2.5arcmin_PETDriestQuarter,7.5571201171874876,0.5089882016181946
current_2.5arcmin_PETDriestQuarter,8.123904125976551,0.5186724662780762
