variable,x,y
alt,-534.5,0.9920876622200012
alt,-522.176,0.9920876622200012
alt,-509.852,0.9920876622200012
alt,-497.528,0.9920876622200012
alt,-485.204,0.9920876622200012
alt,-472.88,0.9920876622200012
alt,-460.556,0.9920876622200012
alt,-448.23199999999997,0.9920876622200012
alt,-435.908,0.9920876622200012
alt,-423.584,0.9920876622200012
alt,-411.26,0.9920876622200012
alt,-398.93600000000004,0.9920876622200012
alt,-386.61199999999997,0.9920876622200012
alt,-374.288,0.9920876622200012
alt,-361.964,0.9920876622200012
alt,-349.64,0.9920876622200012
alt,-337.31600000000003,0.9920876622200012
alt,-324.99199999999996,0.9920876622200012
alt,-312.668,0.9920876622200012
alt,-300.344,0.9920876622200012
alt,-288.02,0.9920876622200012
alt,-275.696,0.9920876622200012
alt,-263.372,0.9920876622200012
alt,-251.048,0.9920876622200012
alt,-238.724,0.9920876622200012
alt,-226.39999999999998,0.9920876622200012
alt,-214.07600000000002,0.9920876622200012
alt,-201.752,0.9920876622200012
alt,-189.428,0.9920876622200012
alt,-177.10399999999998,0.9920876622200012
alt,-164.77999999999997,0.9920876622200012
alt,-152.45600000000002,0.9920876622200012
alt,-140.132,0.9920876622200012
alt,-127.80799999999999,0.9920876622200012
alt,-115.48399999999998,0.9920876622200012
alt,-103.16000000000003,0.9920876622200012
alt,-90.83600000000001,0.9920876622200012
alt,-78.512,0.9920876622200012
alt,-66.18799999999999,0.9920876622200012
alt,-53.863999999999976,0.9920876622200012
alt,-41.54000000000002,0.9920876622200012
alt,-29.216000000000008,0.9920876622200012
alt,-16.892000000000053,0.9886011481285095
alt,-4.567999999999984,0.9708728194236755
alt,7.755999999999972,0.9388628602027893
alt,20.08000000000004,0.8901516795158386
alt,32.403999999999996,0.8408820033073425
alt,44.72799999999995,0.8361614942550659
alt,57.05200000000002,0.8313793540000916
alt,69.37599999999998,0.826537013053894
alt,81.70000000000005,0.8216359615325928
alt,94.024,0.8166776895523071
alt,106.34799999999996,0.8116637468338013
alt,118.67200000000003,0.8065956830978394
alt,130.99599999999998,0.8014751076698303
alt,143.32000000000005,0.7963036298751831
alt,155.644,0.7910829186439514
alt,167.96799999999996,0.785814642906189
alt,180.29200000000003,0.7805004119873047
alt,192.61599999999999,0.7751420736312866
alt,204.94000000000005,0.7697412371635437
alt,217.264,0.7642996907234192
alt,229.58799999999997,0.7588191628456116
alt,241.91200000000003,0.7533013820648193
alt,254.236,0.7477481365203857
alt,266.55999999999995,0.742161214351654
alt,278.884,0.7365423440933228
alt,291.20799999999997,0.7308933138847351
alt,303.53200000000004,0.7252159118652344
alt,315.856,0.7195119261741638
alt,328.17999999999995,0.7137830257415771
alt,340.504,0.7080310583114624
alt,352.828,0.7022576928138733
alt,365.15200000000004,0.6964647173881531
alt,377.476,0.6906538605690002
alt,389.79999999999995,0.6848268508911133
alt,402.124,0.6789854168891907
alt,414.448,0.6731311082839966
alt,426.77200000000005,0.667265772819519
alt,439.096,0.6613909602165222
alt,451.41999999999996,0.655508279800415
alt,463.744,0.649619460105896
alt,476.068,0.6437260508537292
alt,488.39200000000005,0.6378295421600342
alt,500.7159999999999,0.6319316029548645
alt,513.04,0.6260337233543396
alt,525.364,0.6201373338699341
alt,537.6880000000001,0.6142439842224121
alt,550.012,0.6083551645278931
alt,562.336,0.602472186088562
alt,574.6600000000001,0.5965965986251831
alt,586.9839999999999,0.5907295942306519
alt,599.308,0.5848726630210876
alt,611.6320000000001,0.5790270566940308
alt,623.9559999999999,0.5731940269470215
alt,636.28,0.5673749446868896
alt,648.604,0.561570942401886
alt,660.9280000000001,0.555783212184906
alt,673.252,0.5500129461288452
alt,685.576,0.5442613363265991
alt,697.9000000000001,0.5385293960571289
alt,710.2239999999999,0.5328182578086853
alt,722.548,0.5271289944648743
alt,734.8720000000001,0.5214625000953674
alt,747.1959999999999,0.5158199071884155
alt,759.52,0.5102021098136902
alt,771.844,0.504610002040863
alt,784.1679999999999,0.4990445375442505
alt,796.492,0.4935065507888794
alt,808.816,0.487996906042099
alt,821.1400000000001,0.4825163185596466
alt,833.4639999999999,0.47706568241119385
alt,845.788,0.47164568305015564
alt,858.1120000000001,0.4662570357322693
alt,870.4359999999999,0.4609004557132721
alt,882.76,0.4555765986442566
alt,895.0840000000001,0.4502860903739929
alt,907.4079999999999,0.44502949714660645
alt,919.732,0.4398075044155121
alt,932.056,0.43462055921554565
alt,944.3800000000001,0.4294692575931549
alt,956.704,0.42435404658317566
alt,969.028,0.4192754030227661
alt,981.3520000000001,0.41423383355140686
alt,993.6759999999999,0.40922969579696655
alt,1006.0,0.404263436794281
alt,1018.3240000000001,0.39933541417121887
alt,1030.648,0.3944459855556488
alt,1042.972,0.3895953893661499
alt,1055.296,0.38478410243988037
alt,1067.62,0.38001227378845215
alt,1079.944,0.3752802312374115
alt,1092.268,0.3705882132053375
alt,1104.592,0.3659363389015198
alt,1116.916,0.3613249659538269
alt,1129.24,0.3567541837692261
alt,1141.564,0.3522241413593292
alt,1153.888,0.34773504734039307
alt,1166.212,0.3432869017124176
alt,1178.536,0.3388799726963043
alt,1190.86,0.33451423048973083
alt,1203.184,0.3301897943019867
alt,1215.508,0.3259066641330719
