variable,x,y
alt,-534.5,0.9824705123901367
alt,-522.176,0.9824705123901367
alt,-509.852,0.9824705123901367
alt,-497.528,0.9824705123901367
alt,-485.204,0.9824705123901367
alt,-472.88,0.9824705123901367
alt,-460.556,0.9824705123901367
alt,-448.23199999999997,0.9824705123901367
alt,-435.908,0.9824705123901367
alt,-423.584,0.9824705123901367
alt,-411.26,0.9824705123901367
alt,-398.93600000000004,0.9824705123901367
alt,-386.61199999999997,0.9824705123901367
alt,-374.288,0.9824705123901367
alt,-361.964,0.9824705123901367
alt,-349.64,0.9824705123901367
alt,-337.31600000000003,0.9824705123901367
alt,-324.99199999999996,0.9824705123901367
alt,-312.668,0.9824705123901367
alt,-300.344,0.9824705123901367
alt,-288.02,0.9824705123901367
alt,-275.696,0.9824705123901367
alt,-263.372,0.9824705123901367
alt,-251.048,0.9824705123901367
alt,-238.724,0.9824705123901367
alt,-226.39999999999998,0.9824705123901367
alt,-214.07600000000002,0.9824705123901367
alt,-201.752,0.9824705123901367
alt,-189.428,0.9824705123901367
alt,-177.10399999999998,0.9824705123901367
alt,-164.77999999999997,0.9824705123901367
alt,-152.45600000000002,0.9824705123901367
alt,-140.132,0.9824705123901367
alt,-127.80799999999999,0.9824705123901367
alt,-115.48399999999998,0.9824705123901367
alt,-103.16000000000003,0.9824705123901367
alt,-90.83600000000001,0.9824705123901367
alt,-78.512,0.9824705123901367
alt,-66.18799999999999,0.9824705123901367
alt,-53.863999999999976,0.9824705123901367
alt,-41.54000000000002,0.9824705123901367
alt,-29.216000000000008,0.9824705123901367
alt,-16.892000000000053,0.9766262769699097
alt,-4.567999999999984,0.9507120847702026
alt,7.755999999999972,0.9103818535804749
alt,20.08000000000004,0.8552970886230469
alt,32.403999999999996,0.7875639200210571
alt,44.72799999999995,0.7342976927757263
alt,57.05200000000002,0.7247166037559509
alt,69.37599999999998,0.7150599360466003
alt,81.70000000000005,0.7053361535072327
alt,94.024,0.6955537796020508
alt,106.34799999999996,0.6857210397720337
alt,118.67200000000003,0.67584627866745
alt,130.99599999999998,0.665937602519989
alt,143.32000000000005,0.6560029983520508
alt,155.644,0.6460502743721008
alt,167.96799999999996,0.6360871195793152
alt,180.29200000000003,0.6261210441589355
alt,192.61599999999999,0.6161592602729797
alt,204.94000000000005,0.6062089800834656
alt,217.264,0.5962769985198975
alt,229.58799999999997,0.5863699913024902
alt,241.91200000000003,0.5764943361282349
alt,254.236,0.5666562914848328
alt,266.55999999999995,0.5568618178367615
alt,278.884,0.5471165776252747
alt,291.20799999999997,0.5374259948730469
alt,303.53200000000004,0.5277953743934631
alt,315.856,0.5182297229766846
alt,328.17999999999995,0.5087336301803589
alt,340.504,0.4993116557598114
alt,352.828,0.4899680018424988
