Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.24726E-4,18.519450139,0.511375505,0.105922551,0.087719298,0.285714286
4.27942E-4,18.775539761,0.514017833,0.105301305,0.087719298,0.285714286
4.30154E-4,19.033286125,0.515826778,0.104680058,0.087719298,0.285714286
4.35544E-4,19.250163303,0.520207646,0.104162352,0.087719298,0.285714286
4.38514E-4,19.51264646,0.522604142,0.103541106,0.087719298,0.285714286
4.45767E-4,19.778705949,0.528407539,0.102919859,0.087719298,0.285714286
4.51247E-4,20.003484762,0.532744742,0.102402154,0.087719298,0.285714286
4.56842E-4,20.276486117,0.537132432,0.101780907,0.087719298,0.285714286
4.61833E-4,20.506777298,0.54101109,0.101263201,0.087719298,0.285714286
4.65919E-4,20.785179535,0.54416273,0.100641955,0.087719298,0.285714286
4.69727E-4,21.019307036,0.547079817,0.100124249,0.087719298,0.285714286
4.7449E-4,21.255581112,0.550703096,0.099606544,0.087719298,0.285714286
4.77484E-4,21.541385762,0.552965291,0.098985297,0.087719298,0.285714286
4.8092E-4,21.781427795,0.555547765,0.098467592,0.087719298,0.285714286
4.86445E-4,22.023417598,0.559669424,0.097949886,0.087719298,0.285714286
4.90679E-4,22.267693367,0.562801676,0.097432181,0.087719298,0.285714286
4.97606E-4,22.514909485,0.567878539,0.096914475,0.087719298,0.285714286
4.99831E-4,22.764239952,0.569497043,0.09639677,0.087719298,0.285714286
5.02227E-4,23.014773843,0.571232739,0.095879064,0.087719298,0.285714286
5.06288E-4,23.2669672,0.574158669,0.095361358,0.087719298,0.285714286
5.10947E-4,23.521416484,0.577490666,0.094843653,0.087719298,0.285714286
5.16613E-4,23.779233981,0.581507793,0.094325947,0.105263158,0.285714286
5.22235E-4,24.039004327,0.585456565,0.093808242,0.105263158,0.285714286
5.24224E-4,24.300691176,0.586844534,0.093290536,0.122807018,0.285714286
5.27657E-4,24.511261376,0.589229091,0.092876372,0.122807018,0.285714286
5.32648E-4,24.776740297,0.592671283,0.092358666,0.122807018,0.285714286
5.3774E-4,25.04460442,0.596154278,0.091840961,0.122807018,0.285714286
5.40033E-4,25.26021704,0.597712534,0.091426796,0.122807018,0.285714286
5.4726E-4,25.532295748,0.602584758,0.090909091,0.140350877,0.285714286
5.49641E-4,25.751652016,0.604177061,0.090494926,0.140350877,0.285714286
5.51316E-4,26.027060063,0.605293683,0.089977221,0.140350877,0.285714286
5.53093E-4,26.303340636,0.606474583,0.089459515,0.140350877,0.285714286
5.55741E-4,26.525261318,0.608227512,0.089045351,0.140350877,0.285714286
5.59693E-4,26.804365903,0.610829617,0.088527645,0.140350877,0.285714286
5.62115E-4,27.028805739,0.612415977,0.088113481,0.140350877,0.285714286
5.65602E-4,27.254516849,0.614687922,0.087699317,0.140350877,0.285714286
5.71538E-4,27.539585145,0.618525158,0.087181611,0.157894737,0.357142857
5.76328E-4,27.769172743,0.621594067,0.086767447,0.157894737,0.357142857
5.78067E-4,28.000147351,0.622701789,0.086353282,0.157894737,0.357142857
5.8236E-4,28.290411702,0.625423392,0.085835577,0.157894737,0.357142857
5.8525E-4,28.524146963,0.627244174,0.085421412,0.192982456,0.357142857
5.86683E-4,28.758650665,0.628143819,0.085007248,0.192982456,0.357142857
5.89541E-4,29.05298769,0.629931397,0.084489542,0.192982456,0.357142857
5.94065E-4,29.289584463,0.632743877,0.084075378,0.192982456,0.357142857
5.95261E-4,29.527490499,0.633483543,0.083661214,0.192982456,0.357142857
5.98535E-4,29.766004013,0.635501595,0.083247049,0.192982456,0.357142857
6.02811E-4,30.006687989,0.638119633,0.082832885,0.192982456,0.357142857
6.11147E-4,30.310790014,0.643170922,0.082315179,0.192982456,0.357142857
6.13626E-4,30.555745484,0.644659473,0.081901015,0.192982456,0.357142857
6.15241E-4,30.801633915,0.645625391,0.08148685,0.192982456,0.357142857
6.15902E-4,31.047911147,0.646020479,0.081072686,0.210526316,0.357142857
6.19367E-4,31.295429097,0.648082798,0.080658521,0.210526316,0.357142857
6.22851E-4,31.544082816,0.65014388,0.080244357,0.210526316,0.357142857
6.26201E-4,31.793657792,0.652114269,0.079830193,0.210526316,0.357142857
6.28289E-4,32.044786544,0.653337259,0.079416028,0.210526316,0.357142857
6.29528E-4,32.296495363,0.654060921,0.079001864,0.210526316,0.357142857
6.30859E-4,32.548700391,0.654835887,0.078587699,0.210526316,0.357142857
6.32982E-4,32.801444507,0.656069405,0.078173535,0.210526316,0.357142857
6.35884E-4,33.05501051,0.657748169,0.07775937,0.210526316,0.357142857
6.40171E-4,33.310237926,0.660213285,0.077345206,0.210526316,0.357142857
6.41787E-4,33.50248621,0.661138058,0.077034583,0.210526316,0.357142857
6.43199E-4,33.75940546,0.661944153,0.076620418,0.210526316,0.357142857
6.45423E-4,34.017246693,0.663209094,0.076206254,0.210526316,0.357142857
6.46766E-4,34.275899423,0.663970776,0.075792089,0.210526316,0.357142857
6.47133E-4,34.534683827,0.664178932,0.075377925,0.210526316,0.357142857
6.47903E-4,34.793724069,0.664614884,0.074963761,0.210526316,0.357142857
6.49147E-4,35.05323003,0.665317352,0.074549596,0.210526316,0.357142857
6.51636E-4,35.313462116,0.666719254,0.074135432,0.210526316,0.357142857
6.5313E-4,35.509250203,0.667557736,0.073824808,0.210526316,0.357142857
6.5541E-4,35.766437171,0.6688333,0.073410644,0.245614035,0.357142857
6.5919E-4,36.034085164,0.670937376,0.07299648,0.245614035,0.428571429
6.64046E-4,36.29890346,0.673620833,0.072582315,0.245614035,0.428571429
6.65859E-4,36.564922052,0.674616901,0.072168151,0.245614035,0.428571429
6.66723E-4,36.764908437,0.675090744,0.071857527,0.245614035,0.428571429
6.68335E-4,37.031836408,0.675972657,0.071443363,0.245614035,0.428571429
6.71441E-4,37.299875644,0.677665046,0.071029199,0.263157895,0.428571429
6.72487E-4,37.501565148,0.678232926,0.070718575,0.263157895,0.428571429
6.73742E-4,37.770868102,0.678913284,0.070304411,0.263157895,0.428571429
6.74505E-4,38.040525824,0.679326382,0.069890246,0.263157895,0.428571429
6.7592E-4,38.31078953,0.68009051,0.069476082,0.263157895,0.428571429
6.77392E-4,38.513848965,0.680883479,0.069165459,0.263157895,0.428571429
6.78868E-4,38.785130231,0.681676444,0.068751294,0.263157895,0.428571429
6.80763E-4,39.057114226,0.682692037,0.06833713,0.263157895,0.428571429
6.81214E-4,39.261434961,0.682933152,0.068026507,0.280701754,0.428571429
6.82671E-4,39.534350393,0.683711496,0.067612342,0.280701754,0.428571429
6.83836E-4,39.807750947,0.68433224,0.067198178,0.280701754,0.428571429
6.855E-4,40.013190111,0.685216614,0.066887554,0.298245614,0.428571429
6.86549E-4,40.287643587,0.685773033,0.06647339,0.298245614,0.428571429
6.87855E-4,40.562548131,0.686463772,0.066059226,0.333333333,0.428571429
6.88256E-4,40.768971962,0.686675985,0.065748602,0.333333333,0.428571429
6.8915E-4,41.044512124,0.687147994,0.065334438,0.333333333,0.428571429
6.89527E-4,41.251353381,0.687346828,0.065023814,0.333333333,0.428571429
6.92361E-4,41.52793546,0.688836971,0.06460965,0.333333333,0.428571429
6.94868E-4,41.805662485,0.690149877,0.064195486,0.333333333,0.428571429
6.97186E-4,42.014586939,0.691358643,0.063884862,0.333333333,0.428571429
6.99033E-4,42.293980133,0.692318352,0.063470698,0.333333333,0.428571429
7.00165E-4,42.50396294,0.692904957,0.063160075,0.333333333,0.428571429
7.01392E-4,42.78441765,0.693539677,0.06274591,0.333333333,0.5
7.02926E-4,43.065235781,0.694331135,0.062331746,0.333333333,0.5
7.04147E-4,43.276335023,0.694960188,0.062021122,0.350877193,0.5
7.05267E-4,43.558388459,0.695535508,0.061606958,0.350877193,0.5
7.09137E-4,43.770711518,0.697515762,0.061296335,0.350877193,0.5
7.11827E-4,44.054882071,0.698884686,0.06088217,0.350877193,0.5
7.12268E-4,44.26850304,0.699108512,0.060571547,0.368421053,0.5
7.14873E-4,44.554290625,0.700427242,0.060157382,0.368421053,0.5
7.15244E-4,44.768829182,0.700614464,0.059846759,0.368421053,0.5
7.1739E-4,45.055288883,0.70169594,0.059432595,0.385964912,0.5
7.19022E-4,45.270855813,0.702515655,0.059121971,0.385964912,0.5
7.20321E-4,45.558809153,0.703166474,0.058707807,0.385964912,0.5
7.21659E-4,45.775193091,0.703835445,0.058397184,0.385964912,0.5
7.2295E-4,46.064122037,0.704479557,0.057983019,0.403508772,0.5
7.25032E-4,46.281457863,0.705515326,0.057672396,0.403508772,0.5
7.2649E-4,46.571785736,0.706238479,0.057258232,0.403508772,0.5
7.28206E-4,46.790113769,0.707086784,0.056947608,0.421052632,0.5
7.29274E-4,47.008817017,0.707614012,0.056636985,0.421052632,0.5
7.3238E-4,47.301449869,0.709141287,0.05622282,0.438596491,0.5
7.32993E-4,47.521270613,0.709441654,0.055912197,0.438596491,0.5
7.34328E-4,47.814811555,0.710095335,0.055498033,0.438596491,0.5
7.34437E-4,48.035134828,0.710148535,0.055187409,0.438596491,0.5
7.36448E-4,48.255960924,0.711129648,0.054876786,0.438596491,0.5
7.37732E-4,48.550978228,0.711754552,0.054462622,0.438596491,0.5
7.38432E-4,48.772398966,0.712094215,0.054151998,0.456140351,0.5
7.39921E-4,49.068188456,0.712816485,0.053737834,0.456140351,0.571428571
7.40225E-4,49.290208035,0.712963621,0.053427211,0.456140351,0.571428571
7.4284E-4,49.513011325,0.714226197,0.053116587,0.473684211,0.571428571
7.44256E-4,49.81044717,0.714907759,0.052702423,0.473684211,0.571428571
7.4626E-4,50.034118348,0.715869694,0.0523918,0.473684211,0.571428571
7.47634E-4,50.258396298,0.716527186,0.052081176,0.473684211,0.642857143
7.48545E-4,50.557678606,0.716962048,0.051667012,0.473684211,0.642857143
7.49135E-4,50.782366375,0.717243616,0.051356388,0.473684211,0.642857143
7.53545E-4,51.008181835,0.719338236,0.051045765,0.473684211,0.642857143
7.54135E-4,51.309764971,0.719617363,0.050631601,0.473684211,0.642857143
7.55188E-4,51.536151725,0.720114824,0.050320977,0.49122807,0.642857143
7.57048E-4,51.763211715,0.720991162,0.050010354,0.49122807,0.642857143
7.59216E-4,52.066347994,0.722009583,0.04959619,0.50877193,0.642857143
7.61946E-4,52.294562129,0.723285943,0.049285566,0.50877193,0.642857143
7.63381E-4,52.523475424,0.72395461,0.048974943,0.50877193,0.642857143
7.63758E-4,52.75257413,0.724130132,0.04866432,0.50877193,0.642857143
7.66739E-4,53.058683267,0.725513349,0.048250155,0.50877193,0.642857143
7.67986E-4,53.289039919,0.726089876,0.047939532,0.50877193,0.642857143
7.68489E-4,53.519530515,0.726321986,0.047628909,0.50877193,0.642857143
7.71025E-4,53.750672532,0.727490117,0.047318285,0.50877193,0.642857143
7.72384E-4,54.027538678,0.728113729,0.046904121,0.526315789,0.642857143
7.73385E-4,54.291453119,0.728572219,0.046593498,0.526315789,0.714285714
7.75107E-4,54.523894743,0.729359205,0.046282874,0.526315789,0.714285714
7.78069E-4,54.757097857,0.730707583,0.045972251,0.526315789,0.714285714
7.81224E-4,55.069195083,0.73213635,0.045558087,0.526315789,0.714285714
7.84089E-4,55.304295907,0.733427048,0.045247463,0.526315789,0.714285714
7.84769E-4,55.539650663,0.73373269,0.04493684,0.543859649,0.714285714
7.87116E-4,55.775535553,0.734784402,0.044626217,0.543859649,0.714285714
7.87868E-4,56.011814117,0.735120412,0.044315593,0.543859649,0.714285714
7.88807E-4,56.327207939,0.73553948,0.043901429,0.561403509,0.714285714
7.90372E-4,56.564121865,0.736236396,0.043590806,0.561403509,0.714285714
7.92819E-4,56.801817478,0.737322382,0.043280182,0.561403509,0.714285714
7.98787E-4,57.04095348,0.739952606,0.042969559,0.561403509,0.714285714
8.02076E-4,57.281174326,0.741390882,0.042658936,0.561403509,0.714285714
8.04137E-4,57.52205106,0.742288044,0.042348312,0.561403509,0.714285714
8.0689E-4,57.763753139,0.743481475,0.042037689,0.561403509,0.714285714
8.08983E-4,58.006306955,0.744385087,0.041727066,0.561403509,0.714285714
8.10678E-4,58.330285857,0.745114787,0.041312901,0.561403509,0.714285714
8.1384E-4,58.574373113,0.746469884,0.041002278,0.561403509,0.714285714
8.15434E-4,58.818815556,0.747150536,0.040691655,0.578947368,0.714285714
8.18255E-4,59.063936059,0.748350459,0.040381031,0.578947368,0.714285714
8.20133E-4,59.309798317,0.749146083,0.040070408,0.578947368,0.714285714
8.27451E-4,59.557177155,0.752222303,0.039759785,0.578947368,0.714285714
8.29494E-4,59.80586549,0.753074705,0.039449161,0.578947368,0.714285714
8.33687E-4,60.055849072,0.754813992,0.039138538,0.578947368,0.714285714
8.34918E-4,60.30617684,0.755322338,0.038827915,0.578947368,0.714285714
8.37861E-4,60.557053891,0.756533839,0.038517291,0.578947368,0.714285714
8.41184E-4,60.809125028,0.757893941,0.038206668,0.578947368,0.714285714
8.49761E-4,61.06325102,0.7613702,0.037896045,0.578947368,0.714285714
8.57681E-4,61.319711222,0.764535698,0.037585421,0.596491228,0.785714286
8.62257E-4,61.577883315,0.766345853,0.037274798,0.596491228,0.785714286
8.66452E-4,61.750764527,0.767992719,0.037067716,0.596491228,0.785714286
8.6847E-4,62.011024209,0.768780842,0.036757093,0.596491228,0.785714286
8.69334E-4,62.271735083,0.769117156,0.036446469,0.596491228,0.785714286
8.71652E-4,62.53305416,0.770017863,0.036135846,0.614035088,0.785714286
8.72425E-4,62.794743083,0.770317595,0.035825223,0.614035088,0.785714286
8.75817E-4,63.057220901,0.771627579,0.035514599,0.614035088,0.785714286
8.76593E-4,63.320096202,0.771925943,0.035203976,0.614035088,0.785714286
8.80431E-4,63.583869324,0.773397145,0.034893353,0.631578947,0.785714286
8.8227E-4,63.760313374,0.774098928,0.03468627,0.631578947,0.785714286
8.84631E-4,64.025273529,0.774996387,0.034375647,0.631578947,0.785714286
8.8956E-4,64.291850047,0.776858808,0.034065024,0.631578947,0.785714286
8.93668E-4,64.559341698,0.778399049,0.0337544,0.631578947,0.785714286
8.94183E-4,64.827541837,0.778591447,0.033443777,0.631578947,0.785714286
8.95795E-4,65.00661498,0.779192216,0.033236695,0.649122807,0.785714286
9.01319E-4,65.276287053,0.781239584,0.032926072,0.649122807,0.785714286
9.05298E-4,65.547274333,0.782702392,0.032615448,0.649122807,0.785714286
9.07916E-4,65.81944756,0.783659356,0.032304825,0.649122807,0.785714286
9.09215E-4,66.001237653,0.784132788,0.032097743,0.649122807,0.785714286
9.10723E-4,66.274318332,0.784681041,0.031787119,0.649122807,0.785714286
9.13166E-4,66.547962157,0.785566124,0.031476496,0.649122807,0.785714286
9.16478E-4,66.822416259,0.786760211,0.031165873,0.649122807,0.785714286
9.16667E-4,67.005746985,0.786828418,0.030958791,0.649122807,0.785714286
9.17669E-4,67.281001291,0.787188016,0.030648167,0.649122807,0.785714286
9.21355E-4,67.557101004,0.788506779,0.030337544,0.649122807,0.785714286
9.22294E-4,67.833631249,0.788841258,0.030026921,0.649122807,0.785714286
9.22832E-4,68.018153276,0.78903268,0.029819838,0.649122807,0.785714286
9.23817E-4,68.295166994,0.789383026,0.029509215,0.649122807,0.785714286
9.24653E-4,68.572495317,0.789679679,0.029198592,0.649122807,0.785714286
9.2739E-4,68.757814698,0.79064796,0.02899151,0.649122807,0.785714286
9.32189E-4,69.037200674,0.792335115,0.028680886,0.666666667,0.785714286
9.34293E-4,69.317380559,0.79307054,0.028370263,0.666666667,0.785714286
9.39034E-4,69.504867027,0.794718093,0.028163181,0.666666667,0.857142857
9.41046E-4,69.787028859,0.795413388,0.027852557,0.666666667,0.857142857
9.4311E-4,70.069808265,0.796124417,0.027541934,0.666666667,0.857142857
9.45771E-4,70.258797355,0.797037131,0.027334852,0.666666667,0.857142857
9.47278E-4,70.542884841,0.79755215,0.027024229,0.666666667,0.857142857
9.49871E-4,70.827596707,0.798435153,0.026713605,0.666666667,0.857142857
9.53056E-4,71.018193603,0.799515002,0.026506523,0.666666667,0.857142857
9.54911E-4,71.304391776,0.800141014,0.0261959,0.666666667,0.857142857
9.65287E-4,71.59379663,0.803607232,0.025885276,0.666666667,0.857142857
9.71023E-4,71.78784321,0.80549774,0.025678194,0.666666667,0.857142857
9.73754E-4,72.079634388,0.806391046,0.025367571,0.666666667,0.857142857
9.75233E-4,72.2745763,0.806873565,0.025160489,0.666666667,0.857142857
9.78706E-4,72.567658166,0.808000933,0.024849865,0.666666667,0.857142857
9.8182E-4,72.763717167,0.809006628,0.024642783,0.666666667,0.857142857
9.846E-4,73.058711632,0.809899716,0.02433216,0.666666667,0.857142857
9.86045E-4,73.255851586,0.810362359,0.024125078,0.684210526,0.857142857
9.86322E-4,73.551713228,0.810450969,0.023814454,0.684210526,0.857142857
9.87005E-4,73.847729799,0.810669273,0.023503831,0.684210526,0.857142857
9.88034E-4,74.045324877,0.810997431,0.023296749,0.684210526,0.857142857
9.91507E-4,74.342543097,0.812100997,0.022986125,0.684210526,0.857142857
9.93769E-4,74.541290893,0.812816254,0.022779043,0.701754386,0.857142857
9.99953E-4,74.840437377,0.814757764,0.02246842,0.701754386,0.857142857
1.00084E-3,75.040593093,0.815033206,0.022261338,0.701754386,0.857142857
1.00408E-3,75.341351488,0.816042561,0.021950714,0.701754386,0.857142857
1.00481E-3,75.542249828,0.816268657,0.021743632,0.701754386,0.857142857
1.00716E-3,75.844062643,0.816995529,0.021433009,0.719298246,0.857142857
1.00805E-3,76.045594442,0.817268573,0.021225927,0.719298246,0.857142857
1.01121E-3,76.348698275,0.818239666,0.020915303,0.719298246,0.857142857
1.01211E-3,76.551075191,0.818517177,0.020708221,0.736842105,0.857142857
1.01408E-3,76.753839793,0.819118291,0.020501139,0.736842105,0.857142857
1.01706E-3,77.058781859,0.820025874,0.020190516,0.736842105,0.857142857
1.01979E-3,77.262697718,0.820850816,0.019983433,0.736842105,0.857142857
1.02592E-3,77.569888179,0.822693718,0.01967281,0.736842105,0.857142857
1.02744E-3,77.775364062,0.82314819,0.019465728,0.736842105,0.857142857
1.0294E-3,78.08414393,0.823732304,0.019155105,0.754385965,0.857142857
1.03027E-3,78.290156545,0.823988313,0.018948022,0.754385965,0.857142857
1.03577E-3,78.60055455,0.825615257,0.018637399,0.754385965,0.857142857
1.03903E-3,78.808285105,0.826571593,0.018430317,0.754385965,0.857142857
1.0392E-3,79.016108679,0.826618752,0.018223235,0.754385965,0.857142857
1.0401E-3,79.328053827,0.826884231,0.017912611,0.771929825,0.857142857
1.04113E-3,79.536216877,0.827182289,0.017705529,0.771929825,0.857142857
1.04515E-3,79.849136442,0.828350899,0.017394906,0.771929825,0.857142857
1.04592E-3,80.058277868,0.828574521,0.017187824,0.771929825,0.857142857
1.05045E-3,80.268069844,0.829877177,0.016980741,0.771929825,0.857142857
1.05094E-3,80.583305841,0.830017351,0.016670118,0.771929825,0.857142857
1.05162E-3,80.793588686,0.830213774,0.016463036,0.771929825,0.857142857
1.05414E-3,81.004294363,0.830933575,0.016255954,0.771929825,0.857142857
1.05739E-3,81.321169758,0.83185692,0.01594533,0.771929825,0.857142857
1.05981E-3,81.533005612,0.832541014,0.015738248,0.789473684,0.857142857
1.06473E-3,81.851866488,0.833924113,0.015427625,0.789473684,0.857142857
1.06649E-3,82.065161096,0.834416575,0.015220543,0.789473684,0.857142857
1.07007E-3,82.278993655,0.835414979,0.01501346,0.789473684,0.857142857
1.07659E-3,82.601046739,0.837214547,0.014702837,0.789473684,0.857142857
1.07969E-3,82.81684335,0.838061205,0.014495755,0.789473684,0.857142857
1.08316E-3,83.033178453,0.839005596,0.014288673,0.789473684,0.857142857
1.08771E-3,83.250503922,0.840237065,0.01408159,0.789473684,0.857142857
1.08959E-3,83.577199638,0.840742312,0.013770967,0.807017544,0.857142857
1.09148E-3,83.795399776,0.841250555,0.013563885,0.807017544,0.857142857
1.09439E-3,84.014036277,0.842027032,0.013356803,0.807017544,0.857142857
1.09899E-3,84.3430444,0.843246488,0.013046179,0.807017544,0.857142857
1.10138E-3,84.563106652,0.843878023,0.012839097,0.807017544,0.857142857
1.10543E-3,84.78395335,0.844939469,0.012632015,0.807017544,0.857142857
1.11103E-3,85.005792182,0.846396291,0.012424933,0.807017544,0.857142857
1.11606E-3,85.339889661,0.84769418,0.012114309,0.807017544,0.857142857
1.12214E-3,85.56372389,0.849249032,0.011907227,0.807017544,0.857142857
1.12739E-3,85.788694759,0.850577688,0.011700145,0.824561404,0.857142857
1.12923E-3,86.014517731,0.851040204,0.011493063,0.824561404,0.857142857
1.13153E-3,86.353731608,0.851615017,0.011182439,0.824561404,0.857142857
1.13319E-3,86.580303477,0.852030379,0.010975357,0.824561404,0.857142857
1.13501E-3,86.807149838,0.852483121,0.010768275,0.842105263,0.857142857
1.13748E-3,87.034449697,0.85309806,0.010561193,0.842105263,0.857142857
