Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.29057E-3,87.53572706,0.880494783,0.008593912,0.754385965,1
1.29346E-3,87.794290609,0.881061453,0.00838683,0.754385965,1
1.29681E-3,88.053501916,0.881715978,0.008179747,0.754385965,1
1.30036E-3,88.313227893,0.882403925,0.007972665,0.754385965,1
1.3023E-3,88.573640798,0.882779215,0.007765583,0.754385965,1
1.30585E-3,88.834744071,0.883463198,0.007558501,0.754385965,1
1.30964E-3,89.09646084,0.884187823,0.007351419,0.754385965,1
1.31545E-3,89.359489785,0.885288838,0.007144336,0.754385965,1
1.32491E-3,89.623810513,0.887061403,0.006937254,0.771929825,1
1.3267E-3,89.75648016,0.887393483,0.006833713,0.789473684,1
1.33097E-3,90.022415983,0.888183449,0.006626631,0.789473684,1
1.33591E-3,90.289416041,0.889089248,0.006419549,0.789473684,1
1.33748E-3,90.556872254,0.889375391,0.006212466,0.789473684,1
1.34133E-3,90.824953111,0.890074371,0.006005384,0.789473684,1
1.34694E-3,91.094291651,0.891084629,0.005798302,0.789473684,1
1.37934E-3,91.367822041,0.896740242,0.00559122,0.807017544,1
1.38274E-3,91.506095704,0.89731637,0.005487679,0.807017544,1
1.38909E-3,91.783626927,0.898385392,0.005280596,0.824561404,1
1.39088E-3,92.061721358,0.898684289,0.005073514,0.842105263,1
1.41323E-3,92.342142816,0.902343099,0.004866432,0.842105263,1
1.44017E-3,92.627615172,0.90657987,0.00465935,0.842105263,1
1.44589E-3,92.772204267,0.907454973,0.004555809,0.842105263,1
1.46976E-3,93.064493033,0.91102133,0.004348726,0.859649123,1
1.47896E-3,93.359554644,0.91235839,0.004141644,0.877192982,1
1.48057E-3,93.50761186,0.912590228,0.004038103,0.877192982,1
1.48779E-3,93.804777245,0.913622526,0.003831021,0.877192982,1
1.527E-3,94.107505078,0.919021625,0.003623939,0.877192982,1
1.53812E-3,94.261317405,0.920490775,0.003520398,0.877192982,1
1.55225E-3,94.570983843,0.922318051,0.003313315,0.877192982,1
1.56078E-3,94.882690046,0.923401642,0.003106233,0.877192982,1
1.56638E-3,95.039328309,0.924104628,0.003002692,0.877192982,1
1.5837E-3,95.354351006,0.926237479,0.00279561,0.894736842,1
1.6053E-3,95.514880743,0.928813817,0.002692069,0.894736842,1
1.61419E-3,95.837071459,0.929848634,0.002484987,0.894736842,1
1.62107E-3,96.160813659,0.930638061,0.002277904,0.894736842,1
1.63839E-3,96.324652622,0.932587797,0.002174363,0.894736842,1
1.67737E-3,96.659568991,0.936777048,0.001967281,0.912280702,1
1.69192E-3,96.828761178,0.938273866,0.00186374,0.912280702,1
1.70592E-3,97.169123454,0.939679947,0.001656658,0.912280702,1
1.73584E-3,97.342707511,0.942578805,0.001553117,0.912280702,1
1.78176E-3,97.520883383,0.946759026,0.001449575,0.912280702,1
1.79657E-3,97.879675109,0.948041731,0.001242493,0.912280702,1
1.81973E-3,98.061648265,0.949985061,0.001138952,0.912280702,1
1.82891E-3,98.427062896,0.950735427,0.00093187,0.929824561,1
1.87011E-3,98.614073824,0.953965289,0.000828329,0.929824561,1
1.87674E-3,98.801747507,0.954464775,0.000724788,0.929824561,1
1.95406E-3,99.189979263,0.959906791,0.000517706,0.964912281,1
1.95447E-3,99.385426336,0.959933942,0.000414164,0.98245614,1
1.98535E-3,99.583961534,0.961919726,0.000310623,0.98245614,1
1.99423E-3,99.783384131,0.962471936,0.000207082,0.98245614,1
2.16616E-3,100,0.971722312,0.000103541,1,1
