x,y,species_4 cloglog values
2409.0,2409.0,1.0548943E-6
2410.0,2410.0,1.3666828E-4
2411.0,2411.0,1.7207152E-4
2412.0,2412.0,0.006294632
2413.0,2413.0,0.0011573607
2414.0,2414.0,0.0014575118
2415.0,2415.0,5.6555466E-4
2416.0,2416.0,0.8308111
2417.0,2417.0,5.6270394E-4
2418.0,2418.0,0.016738504
2419.0,2419.0,0.0019244361
2420.0,2420.0,0.0029736832
2421.0,2421.0,0.16944905
2422.0,2422.0,1.265186E-4
2423.0,2423.0,0.004814308
2424.0,2424.0,0.4788886
2425.0,2425.0,1.4932339E-4
2426.0,2426.0,2.241778E-5
2427.0,2427.0,1.21769E-4
2428.0,2428.0,0.015076634
2429.0,2429.0,0.007570091
2430.0,2430.0,0.018816678
2431.0,2431.0,0.0036963364
2432.0,2432.0,2.5666279E-5
2433.0,2433.0,2.2408116E-5
2434.0,2434.0,0.006037595
2435.0,2435.0,0.00477033
2436.0,2436.0,6.54906E-4
2437.0,2437.0,0.59034747
2438.0,2438.0,0.006254926
2439.0,2439.0,6.281086E-5
2440.0,2440.0,0.004782628
2441.0,2441.0,0.019130575
2442.0,2442.0,0.0048417887
2443.0,2443.0,0.0010384253
2444.0,2444.0,0.006465741
2445.0,2445.0,0.60264957
2446.0,2446.0,4.2935574E-4
2447.0,2447.0,0.0013893718
2448.0,2448.0,0.008674729
2449.0,2449.0,0.010108083
2450.0,2450.0,0.018957442
2451.0,2451.0,0.013386332
2452.0,2452.0,0.0011797134
2453.0,2453.0,0.7033503
2454.0,2454.0,0.0045598475
2455.0,2455.0,0.0033836076
2456.0,2456.0,0.33014858
2457.0,2457.0,0.0033980478
2458.0,2458.0,0.014219701
2459.0,2459.0,3.190906E-4
2460.0,2460.0,4.634138E-4
2461.0,2461.0,0.0034109314
2462.0,2462.0,0.1729196
2463.0,2463.0,2.2137426E-7
2464.0,2464.0,3.5057432E-4
2465.0,2465.0,0.0018070732
2466.0,2466.0,0.8558286
2467.0,2467.0,1.8954219E-4
2468.0,2468.0,0.25033647
2469.0,2469.0,0.0073564453
2470.0,2470.0,0.6125293
2471.0,2471.0,1.447893E-6
2472.0,2472.0,0.063798495
2473.0,2473.0,0.008770677
2474.0,2474.0,3.075565E-4
2475.0,2475.0,6.882381E-4
2476.0,2476.0,2.7704771E-4
2477.0,2477.0,1.2464504E-4
2478.0,2478.0,6.5694207E-6
2479.0,2479.0,0.0069652325
2480.0,2480.0,0.010665944
2481.0,2481.0,0.0065265484
2482.0,2482.0,0.71764463
2483.0,2483.0,2.1630918E-5
2484.0,2484.0,1.0149821E-5
2485.0,2485.0,0.005362317
2486.0,2486.0,1.270974E-4
2487.0,2487.0,0.06758567
2488.0,2488.0,0.0012953161
2489.0,2489.0,0.001877498
2490.0,2490.0,0.0059344955
2491.0,2491.0,0.0023391475
2492.0,2492.0,3.5625173E-5
2493.0,2493.0,0.47794342
2494.0,2494.0,1.9737445E-6
2495.0,2495.0,6.8960607E-4
2496.0,2496.0,0.0069285356
2497.0,2497.0,0.0033889473
2498.0,2498.0,8.026943E-7
2499.0,2499.0,0.048400752
2500.0,2500.0,0.013997606
2501.0,2501.0,0.014042243
2502.0,2502.0,7.831928E-6
2503.0,2503.0,7.1687486E-5
2504.0,2504.0,0.0017230061
2505.0,2505.0,7.357274E-5
2506.0,2506.0,0.05802475
2507.0,2507.0,2.2245335E-6
2508.0,2508.0,0.014776309
2509.0,2509.0,0.2905648
2510.0,2510.0,0.0013031742
2511.0,2511.0,5.737567E-7
2512.0,2512.0,0.61128
2513.0,2513.0,0.00409076
2514.0,2514.0,2.0575276E-6
2515.0,2515.0,7.55171E-4
2516.0,2516.0,0.011478388
2517.0,2517.0,1.6584822E-6
2518.0,2518.0,1.6843953E-6
2519.0,2519.0,5.4300897E-4
2520.0,2520.0,0.40824056
2521.0,2521.0,0.0031522368
2522.0,2522.0,0.013473569
2523.0,2523.0,0.0011977161
2524.0,2524.0,2.247149E-4
2525.0,2525.0,0.0038723266
2526.0,2526.0,1.0906831E-6
2527.0,2527.0,0.82999283
2528.0,2528.0,0.019057052
2529.0,2529.0,0.0032306346
2530.0,2530.0,8.803638E-6
2531.0,2531.0,0.022254325
2532.0,2532.0,8.951718E-5
2533.0,2533.0,7.582993E-6
2534.0,2534.0,0.7160593
2535.0,2535.0,0.0109495185
2536.0,2536.0,0.0034982553
2537.0,2537.0,0.8911214
2538.0,2538.0,2.072914E-4
2539.0,2539.0,1.5749306E-6
2540.0,2540.0,0.3861723
2541.0,2541.0,0.006280007
2542.0,2542.0,0.005982738
2543.0,2543.0,1.3679029E-4
2544.0,2544.0,2.6623934E-4
2545.0,2545.0,0.0014591542
2546.0,2546.0,0.0036425665
2547.0,2547.0,1.0252967E-4
2548.0,2548.0,0.008064516
2549.0,2549.0,0.08380022
2550.0,2550.0,0.007948038
2551.0,2551.0,0.0038695012
2552.0,2552.0,0.94449687
2553.0,2553.0,0.4712707
2554.0,2554.0,6.728354E-6
2555.0,2555.0,8.21329E-7
2556.0,2556.0,1.7622671E-5
2557.0,2557.0,0.86023617
2558.0,2558.0,0.0020452726
2559.0,2559.0,0.006295868
2560.0,2560.0,0.037574004
2561.0,2561.0,0.0026527946
2562.0,2562.0,0.003669497
2563.0,2563.0,3.4845993E-4
2564.0,2564.0,0.011469062
2565.0,2565.0,5.011537E-4
2566.0,2566.0,0.0017123846
2567.0,2567.0,0.0015463082
2568.0,2568.0,0.004142713
2569.0,2569.0,1.9987688E-6
2570.0,2570.0,2.7004944E-6
2571.0,2571.0,0.9338606
2572.0,2572.0,0.00442821
2573.0,2573.0,0.019132605
2574.0,2574.0,0.6932983
2575.0,2575.0,0.004942008
2576.0,2576.0,0.003591451
2577.0,2577.0,5.69848E-7
2578.0,2578.0,0.7141326
2579.0,2579.0,0.14894897
2580.0,2580.0,0.009373566
2581.0,2581.0,5.613485E-4
2582.0,2582.0,5.5793726E-6
2583.0,2583.0,1.6784989E-7
2584.0,2584.0,0.025413517
2585.0,2585.0,0.065158844
2586.0,2586.0,0.9295817
2587.0,2587.0,1.4925358E-6
2588.0,2588.0,0.012520114
2589.0,2589.0,7.463983E-5
2590.0,2590.0,3.6912843E-5
2591.0,2591.0,0.0087779565
2592.0,2592.0,0.045055773
2593.0,2593.0,0.005248375
2594.0,2594.0,0.0018221001
2595.0,2595.0,0.001658303
2596.0,2596.0,7.065606E-7
2597.0,2597.0,0.0014740817
2598.0,2598.0,0.5385186
2599.0,2599.0,2.15148E-4
2600.0,2600.0,3.7945465E-5
2601.0,2601.0,0.0904032
2602.0,2602.0,4.2899606E-7
2603.0,2603.0,0.0057101687
2604.0,2604.0,0.43215257
2605.0,2605.0,0.0018447433
2606.0,2606.0,0.010303779
2607.0,2607.0,0.025309876
2608.0,2608.0,0.0045806626
2609.0,2609.0,5.046359E-7
2610.0,2610.0,8.2053E-5
2611.0,2611.0,0.07396105
2612.0,2612.0,1.3871507E-4
2613.0,2613.0,0.005873017
2614.0,2614.0,0.9309149
2615.0,2615.0,4.793507E-4
2616.0,2616.0,0.0142097585
2617.0,2617.0,0.0019378001
2618.0,2618.0,0.82152486
2619.0,2619.0,0.04986079
2620.0,2620.0,0.013262148
2621.0,2621.0,8.286034E-6
2622.0,2622.0,0.030328875
2623.0,2623.0,9.1525353E-4
2624.0,2624.0,1.5558113E-4
2625.0,2625.0,0.057010315
2626.0,2626.0,0.77433497
2627.0,2627.0,0.0057150614
2628.0,2628.0,0.0024062148
2629.0,2629.0,1.4358393E-5
2630.0,2630.0,0.027126066
2631.0,2631.0,0.008739726
2632.0,2632.0,0.4450252
2633.0,2633.0,0.0050411616
2634.0,2634.0,7.2914816E-4
2635.0,2635.0,0.10376582
2636.0,2636.0,0.001216389
2637.0,2637.0,0.006730491
2638.0,2638.0,0.0014396837
2639.0,2639.0,0.0038519541
2640.0,2640.0,7.90009E-5
2641.0,2641.0,0.7917655
2642.0,2642.0,0.00552108
2643.0,2643.0,0.0013756738
2644.0,2644.0,0.0016236814
2645.0,2645.0,3.365643E-5
2646.0,2646.0,0.018180698
2647.0,2647.0,0.0033463761
2648.0,2648.0,0.0021311312
2649.0,2649.0,2.2265846E-4
2650.0,2650.0,0.95367754
2651.0,2651.0,0.08294541
2652.0,2652.0,0.006122329
2653.0,2653.0,7.4041425E-4
2654.0,2654.0,3.403992E-7
2655.0,2655.0,5.647728E-7
2656.0,2656.0,0.15897653
2657.0,2657.0,7.143898E-6
2658.0,2658.0,0.015885381
2659.0,2659.0,0.03721692
2660.0,2660.0,0.009308928
2661.0,2661.0,2.000461E-4
2662.0,2662.0,0.057847742
2663.0,2663.0,0.6953058
2664.0,2664.0,3.7812952E-6
2665.0,2665.0,0.0020108314
2666.0,2666.0,0.0021837694
2667.0,2667.0,2.0246259E-4
2668.0,2668.0,0.020653823
2669.0,2669.0,0.006767443
2670.0,2670.0,0.002628405
2671.0,2671.0,5.5517064E-4
2672.0,2672.0,0.0014444933
2673.0,2673.0,7.038212E-5
2674.0,2674.0,0.32532895
2675.0,2675.0,0.0012459692
2676.0,2676.0,0.0011198347
2677.0,2677.0,0.0061819036
2678.0,2678.0,1.8848665E-5
2679.0,2679.0,1.4536186E-4
2680.0,2680.0,0.015488704
2681.0,2681.0,1.5320401E-6
2682.0,2682.0,0.008247014
2683.0,2683.0,0.0028046942
2684.0,2684.0,6.0131933E-6
2685.0,2685.0,0.028252536
2686.0,2686.0,0.0047181402
2687.0,2687.0,2.7146726E-4
2688.0,2688.0,5.0803716E-4
2689.0,2689.0,7.8346806E-5
2690.0,2690.0,1.3115135E-4
2691.0,2691.0,4.13271E-8
2692.0,2692.0,3.8098235E-5
2693.0,2693.0,0.0057531777
2694.0,2694.0,5.738132E-5
2695.0,2695.0,7.6218144E-5
2696.0,2696.0,2.6576905E-4
2697.0,2697.0,0.0019740956
2698.0,2698.0,0.0063416255
2699.0,2699.0,0.08999471
2700.0,2700.0,0.46084794
2701.0,2701.0,0.036581587
2702.0,2702.0,0.007047323
2703.0,2703.0,1.486576E-5
2704.0,2704.0,0.0010379624
2705.0,2705.0,0.16493435
2706.0,2706.0,5.4439215E-6
2707.0,2707.0,6.1507785E-4
2708.0,2708.0,1.7000182E-5
2709.0,2709.0,0.3305502
2710.0,2710.0,0.08833786
2711.0,2711.0,0.11312571
2712.0,2712.0,7.057694E-4
2713.0,2713.0,1.288314E-4
2714.0,2714.0,0.009956348
2715.0,2715.0,0.0037683137
2716.0,2716.0,0.005317896
2717.0,2717.0,0.008199779
2718.0,2718.0,0.57016486
2719.0,2719.0,0.0020948248
2720.0,2720.0,0.015912427
2721.0,2721.0,0.67602456
2722.0,2722.0,0.0025472357
2723.0,2723.0,0.0028048798
2724.0,2724.0,0.05335795
2725.0,2725.0,2.6853613E-4
2726.0,2726.0,0.73482275
2727.0,2727.0,1.4260059E-4
2728.0,2728.0,0.41824526
2729.0,2729.0,2.083174E-5
2730.0,2730.0,0.53666735
2731.0,2731.0,0.00475959
2732.0,2732.0,0.0047130906
2733.0,2733.0,0.30467755
2734.0,2734.0,0.03725177
2735.0,2735.0,0.005220605
2736.0,2736.0,0.22409785
2737.0,2737.0,0.75740993
2738.0,2738.0,1.154089E-4
2739.0,2739.0,2.3011566E-5
2740.0,2740.0,6.8056426E-4
2741.0,2741.0,3.5387206E-5
2742.0,2742.0,0.6033243
2743.0,2743.0,0.004800495
2744.0,2744.0,0.008525698
2745.0,2745.0,1.9186975E-5
2746.0,2746.0,9.214108E-5
2747.0,2747.0,1.0507336E-4
2748.0,2748.0,2.182861E-5
2749.0,2749.0,4.567403E-4
2750.0,2750.0,2.9697487E-4
2751.0,2751.0,0.0028158664
2752.0,2752.0,0.012670958
2753.0,2753.0,3.5361885E-5
2754.0,2754.0,5.130761E-6
2755.0,2755.0,0.010182452
2756.0,2756.0,0.0013827768
2757.0,2757.0,0.0021571778
2758.0,2758.0,0.011046366
2759.0,2759.0,0.695385
2760.0,2760.0,0.6184925
2761.0,2761.0,0.022293882
2762.0,2762.0,0.008931895
2763.0,2763.0,0.007022259
2764.0,2764.0,0.034371506
2765.0,2765.0,0.008840778
2766.0,2766.0,0.7474768
2767.0,2767.0,0.007209413
2768.0,2768.0,4.322106E-6
2769.0,2769.0,0.015925713
2770.0,2770.0,0.337334
2771.0,2771.0,3.5475719E-6
2772.0,2772.0,7.687521E-6
2773.0,2773.0,0.0459191
2774.0,2774.0,0.021349162
2775.0,2775.0,0.001960648
2776.0,2776.0,0.002900231
2777.0,2777.0,0.0015418658
2778.0,2778.0,2.710523E-5
2779.0,2779.0,0.2572127
2780.0,2780.0,8.868076E-4
2781.0,2781.0,0.0098012565
2782.0,2782.0,3.393886E-4
2783.0,2783.0,3.5084797E-6
2784.0,2784.0,0.001539939
2785.0,2785.0,7.6952303E-4
2786.0,2786.0,0.010848831
2787.0,2787.0,0.0032139611
2788.0,2788.0,2.3796527E-4
2789.0,2789.0,6.4775368E-6
2790.0,2790.0,0.032231163
2791.0,2791.0,0.0014508583
2792.0,2792.0,3.4804852E-5
2793.0,2793.0,5.7458755E-4
2794.0,2794.0,0.38103586
2795.0,2795.0,0.005753718
2796.0,2796.0,8.5994205E-4
2797.0,2797.0,0.0020700728
2798.0,2798.0,0.0035004027
2799.0,2799.0,0.0018430771
2800.0,2800.0,2.8694967E-6
2801.0,2801.0,0.012457963
2802.0,2802.0,0.019865084
2803.0,2803.0,0.64758635
2804.0,2804.0,0.59676194
2805.0,2805.0,1.986722E-7
2806.0,2806.0,1.4252918E-4
2807.0,2807.0,0.023015682
2808.0,2808.0,0.0072309645
2809.0,2809.0,0.004130385
2810.0,2810.0,0.0014593246
2811.0,2811.0,3.9846034E-4
2812.0,2812.0,0.0010796575
2813.0,2813.0,6.7667555E-5
2814.0,2814.0,9.631117E-4
2815.0,2815.0,1.7065962E-5
2816.0,2816.0,0.007213012
2817.0,2817.0,0.006572623
2818.0,2818.0,8.431907E-4
2819.0,2819.0,0.03964541
2820.0,2820.0,0.082361594
2821.0,2821.0,0.0030446975
2822.0,2822.0,0.008257731
2823.0,2823.0,4.2752486E-6
2824.0,2824.0,2.697171E-4
2825.0,2825.0,0.0017816707
2826.0,2826.0,0.03144807
2827.0,2827.0,0.087925926
2828.0,2828.0,0.08548686
2829.0,2829.0,3.2500055E-5
2830.0,2830.0,2.5037292E-4
2831.0,2831.0,6.1611636E-6
2832.0,2832.0,0.021330621
2833.0,2833.0,1.1578961E-5
2834.0,2834.0,0.70805806
2835.0,2835.0,0.0037406287
2836.0,2836.0,7.783398E-5
2837.0,2837.0,0.0042351624
2838.0,2838.0,0.0063575697
2839.0,2839.0,0.020576255
2840.0,2840.0,0.007399568
2841.0,2841.0,1.159912E-4
2842.0,2842.0,0.005056185
2843.0,2843.0,0.820611
2844.0,2844.0,0.005399811
2845.0,2845.0,0.06929298
2846.0,2846.0,4.2459757E-5
2847.0,2847.0,0.016114643
2848.0,2848.0,5.0846656E-4
2849.0,2849.0,0.0020091338
2850.0,2850.0,0.19119176
2851.0,2851.0,0.0041460833
2852.0,2852.0,0.004328014
2853.0,2853.0,0.0017955735
2854.0,2854.0,0.008684249
2855.0,2855.0,0.0077662934
2856.0,2856.0,0.0029040615
2857.0,2857.0,1.5117576E-5
2858.0,2858.0,0.0029796646
2859.0,2859.0,0.0054060086
2860.0,2860.0,7.9826765E-5
2861.0,2861.0,5.0956797E-4
2862.0,2862.0,0.6705676
2863.0,2863.0,7.107643E-4
2864.0,2864.0,0.0030578456
2865.0,2865.0,0.5113979
2866.0,2866.0,0.7379572
2867.0,2867.0,0.013385741
2868.0,2868.0,0.00983411
2869.0,2869.0,0.0010732004
2870.0,2870.0,0.14787747
2871.0,2871.0,7.1639106E-6
2872.0,2872.0,4.1417174E-5
2873.0,2873.0,0.003054782
2874.0,2874.0,0.028873086
2875.0,2875.0,2.2300809E-4
2876.0,2876.0,5.910608E-5
2877.0,2877.0,0.0097773615
2878.0,2878.0,2.7754171E-5
2879.0,2879.0,0.030056959
2880.0,2880.0,1.2361539E-4
2881.0,2881.0,3.167077E-5
2882.0,2882.0,1.333511E-5
2883.0,2883.0,0.012639106
2884.0,2884.0,0.0018053494
2885.0,2885.0,0.0017199226
2886.0,2886.0,0.7846131
2887.0,2887.0,3.371558E-5
2888.0,2888.0,0.2611212
2889.0,2889.0,1.1333831E-4
2890.0,2890.0,0.012618335
2891.0,2891.0,0.06059576
2892.0,2892.0,0.0057524764
2893.0,2893.0,0.046473652
2894.0,2894.0,1.5619872E-4
2895.0,2895.0,6.7741977E-4
2896.0,2896.0,0.55352104
2897.0,2897.0,1.6062814E-6
2898.0,2898.0,0.0026397828
2899.0,2899.0,0.6353469
2900.0,2900.0,3.5076408E-4
2901.0,2901.0,0.029148301
2902.0,2902.0,7.805523E-4
2903.0,2903.0,0.0014035453
2904.0,2904.0,1.7971144E-5
2905.0,2905.0,0.0073169656
2906.0,2906.0,0.003724416
2907.0,2907.0,0.0016515434
2908.0,2908.0,0.0716178
2909.0,2909.0,5.8162373E-6
2910.0,2910.0,0.12332227
2911.0,2911.0,0.79451066
2912.0,2912.0,4.312314E-5
2913.0,2913.0,0.0050998544
2914.0,2914.0,0.074564435
2915.0,2915.0,0.004040453
2916.0,2916.0,0.0013784283
2917.0,2917.0,0.0033476793
2918.0,2918.0,1.0313218E-5
2919.0,2919.0,2.6501451E-5
2920.0,2920.0,0.007655859
2921.0,2921.0,1.02506885E-4
2922.0,2922.0,0.108767316
2923.0,2923.0,0.41762248
2924.0,2924.0,0.003160045
2925.0,2925.0,7.82285E-5
2926.0,2926.0,0.011792058
2927.0,2927.0,0.038185883
2928.0,2928.0,9.4258366E-4
2929.0,2929.0,0.010826941
2930.0,2930.0,0.006986302
2931.0,2931.0,8.590957E-4
2932.0,2932.0,6.2628337E-6
2933.0,2933.0,0.0010127394
2934.0,2934.0,1.41523715E-5
2935.0,2935.0,4.313532E-5
2936.0,2936.0,0.016512154
2937.0,2937.0,0.003758926
2938.0,2938.0,0.0046098204
2939.0,2939.0,9.9535544E-5
2940.0,2940.0,5.0324603E-4
2941.0,2941.0,0.32340834
2942.0,2942.0,0.0073781773
2943.0,2943.0,7.2510404E-5
2944.0,2944.0,3.0460631E-5
2945.0,2945.0,0.01630263
2946.0,2946.0,0.014756387
2947.0,2947.0,6.0578686E-6
2948.0,2948.0,9.3001715E-4
2949.0,2949.0,0.0017643897
2950.0,2950.0,0.0040195775
2951.0,2951.0,1.5681389E-6
2952.0,2952.0,0.0035319019
2953.0,2953.0,0.39993542
2954.0,2954.0,0.0011651762
2955.0,2955.0,0.005009295
2956.0,2956.0,1.0366673E-5
2957.0,2957.0,0.024679147
2958.0,2958.0,0.0059763137
2959.0,2959.0,2.4375062E-4
2960.0,2960.0,7.240477E-5
2961.0,2961.0,1.1951719E-5
2962.0,2962.0,0.010348892
2963.0,2963.0,0.0028089406
2964.0,2964.0,0.014058356
2965.0,2965.0,0.031528592
2966.0,2966.0,2.7216652E-6
2967.0,2967.0,0.0075547984
2968.0,2968.0,0.011673731
2969.0,2969.0,0.008889447
2970.0,2970.0,0.00648529
2971.0,2971.0,0.02439365
2972.0,2972.0,0.0040653464
2973.0,2973.0,0.008079976
2974.0,2974.0,0.0037838425
2975.0,2975.0,0.8265965
2976.0,2976.0,4.8080296E-4
2977.0,2977.0,4.1739393E-5
2978.0,2978.0,5.735979E-4
2979.0,2979.0,0.005849162
2980.0,2980.0,8.569593E-5
2981.0,2981.0,1.5088414E-5
2982.0,2982.0,2.4234144E-4
2983.0,2983.0,0.7826251
2984.0,2984.0,0.74097544
2985.0,2985.0,7.274887E-5
2986.0,2986.0,2.7603598E-4
2987.0,2987.0,2.6054035E-5
2988.0,2988.0,2.724871E-4
2989.0,2989.0,4.9575034E-4
2990.0,2990.0,1.8472616E-4
2991.0,2991.0,0.00857851
2992.0,2992.0,0.031667482
2993.0,2993.0,0.0050027
2994.0,2994.0,0.0014387771
2995.0,2995.0,0.17207153
2996.0,2996.0,0.03543727
2997.0,2997.0,4.1607507E-7
2998.0,2998.0,5.69745E-5
2999.0,2999.0,0.345097
3000.0,3000.0,0.0077489847
3001.0,3001.0,0.006731253
3002.0,3002.0,0.054662026
3003.0,3003.0,0.016089838
3004.0,3004.0,4.04214E-5
3005.0,3005.0,0.003950876
3006.0,3006.0,8.438157E-6
3007.0,3007.0,0.003525204
3008.0,3008.0,0.004413669
3009.0,3009.0,0.6648112
3010.0,3010.0,5.216961E-5
3011.0,3011.0,4.3051838E-4
3012.0,3012.0,0.013774013
3013.0,3013.0,0.0034309505
3014.0,3014.0,4.6172182E-4
3015.0,3015.0,0.005989126
3016.0,3016.0,0.0066140676
3017.0,3017.0,0.7730104
3018.0,3018.0,0.8920996
3019.0,3019.0,0.0013326388
3020.0,3020.0,7.145496E-6
3021.0,3021.0,0.014444702
3022.0,3022.0,0.0046172226
3023.0,3023.0,0.757108
3024.0,3024.0,5.7958264E-4
3025.0,3025.0,1.2342736E-6
3026.0,3026.0,2.0878218E-5
3027.0,3027.0,0.0033126257
3028.0,3028.0,3.2099248E-5
3029.0,3029.0,0.0013085797
3030.0,3030.0,8.079727E-6
3031.0,3031.0,0.29049042
3032.0,3032.0,6.962447E-5
3033.0,3033.0,0.5250811
3034.0,3034.0,0.64063996
3035.0,3035.0,1.6808175E-5
3036.0,3036.0,0.7848657
3037.0,3037.0,6.083934E-5
3038.0,3038.0,7.734983E-5
3039.0,3039.0,0.025336407
3040.0,3040.0,0.43421915
3041.0,3041.0,0.5606553
3042.0,3042.0,6.130518E-4
3043.0,3043.0,1.27320045E-5
3044.0,3044.0,4.4168064E-5
3045.0,3045.0,0.028303398
3046.0,3046.0,0.012536445
3047.0,3047.0,0.033835713
3048.0,3048.0,0.00339621
3049.0,3049.0,3.9648353E-6
3050.0,3050.0,1.799137E-4
3051.0,3051.0,3.1226894E-4
3052.0,3052.0,0.003377411
3053.0,3053.0,8.622537E-5
3054.0,3054.0,0.0058583147
3055.0,3055.0,0.0099956775
3056.0,3056.0,4.965504E-5
3057.0,3057.0,3.3282329E-6
3058.0,3058.0,0.059033323
3059.0,3059.0,0.0053815646
3060.0,3060.0,0.0095512755
3061.0,3061.0,0.024008192
3062.0,3062.0,0.001110848
3063.0,3063.0,0.019072765
3064.0,3064.0,0.041898247
3065.0,3065.0,4.3509925E-5
3066.0,3066.0,0.0013449423
3067.0,3067.0,0.001187273
3068.0,3068.0,0.013630124
3069.0,3069.0,0.0075910524
3070.0,3070.0,9.560477E-6
3071.0,3071.0,0.06779625
3072.0,3072.0,0.39952374
3073.0,3073.0,0.5976908
3074.0,3074.0,0.0025688391
3075.0,3075.0,0.42535466
3076.0,3076.0,8.994876E-4
3077.0,3077.0,0.39093
3078.0,3078.0,0.09945691
3079.0,3079.0,0.43614623
3080.0,3080.0,1.8188333E-4
3081.0,3081.0,1.6093887E-5
3082.0,3082.0,0.0032175982
3083.0,3083.0,0.06034727
3084.0,3084.0,0.0035829577
3085.0,3085.0,8.0272175E-6
3086.0,3086.0,1.5021041E-4
3087.0,3087.0,0.015163739
3088.0,3088.0,0.0103235645
3089.0,3089.0,1.4422846E-4
3090.0,3090.0,3.8968417E-4
3091.0,3091.0,7.867731E-4
3092.0,3092.0,0.0063905483
3093.0,3093.0,0.004026701
3094.0,3094.0,0.026528466
3095.0,3095.0,0.5980399
3096.0,3096.0,1.9816052E-6
3097.0,3097.0,7.0189626E-4
3098.0,3098.0,0.023113634
3099.0,3099.0,0.07029224
3100.0,3100.0,1.0835418E-5
3101.0,3101.0,0.015578018
3102.0,3102.0,1.05431955E-5
3103.0,3103.0,0.07834103
3104.0,3104.0,0.54930115
3105.0,3105.0,3.3470994E-4
3106.0,3106.0,0.001158803
3107.0,3107.0,0.011944907
3108.0,3108.0,0.8617766
3109.0,3109.0,0.0054602595
3110.0,3110.0,2.1005887E-6
3111.0,3111.0,0.0030701908
3112.0,3112.0,0.60677373
3113.0,3113.0,3.9709386E-4
3114.0,3114.0,0.0019826407
3115.0,3115.0,9.5391215E-6
3116.0,3116.0,7.109262E-5
3117.0,3117.0,0.7242726
3118.0,3118.0,0.0053293593
3119.0,3119.0,0.0028153567
3120.0,3120.0,0.0011542774
3121.0,3121.0,0.87321275
3122.0,3122.0,1.523427E-4
3123.0,3123.0,0.8169065
3124.0,3124.0,0.012175958
3125.0,3125.0,0.004680124
3126.0,3126.0,5.5234576E-8
3127.0,3127.0,1.3094227E-4
3128.0,3128.0,1.3414021E-5
3129.0,3129.0,0.9626597
3130.0,3130.0,0.59812605
3131.0,3131.0,6.976316E-4
3132.0,3132.0,7.1715112E-6
3133.0,3133.0,1.6857848E-4
3134.0,3134.0,0.058204055
3135.0,3135.0,0.0062058815
3136.0,3136.0,0.0122190295
3137.0,3137.0,0.0028549775
3138.0,3138.0,0.011407117
3139.0,3139.0,0.0015478195
3140.0,3140.0,0.03143202
3141.0,3141.0,0.0016483903
3142.0,3142.0,6.3492303E-6
3143.0,3143.0,5.22273E-4
3144.0,3144.0,0.0064493604
3145.0,3145.0,2.7326692E-4
3146.0,3146.0,0.0044316244
3147.0,3147.0,0.011441248
3148.0,3148.0,0.44053242
3149.0,3149.0,0.557998
3150.0,3150.0,2.5875834E-5
3151.0,3151.0,4.895963E-5
3152.0,3152.0,0.0315253
3153.0,3153.0,0.8214001
3154.0,3154.0,0.009136936
3155.0,3155.0,0.5359216
3156.0,3156.0,1.42476E-5
3157.0,3157.0,0.09279582
3158.0,3158.0,0.34626466
3159.0,3159.0,3.345799E-4
3160.0,3160.0,0.091799855
3161.0,3161.0,0.024993751
3162.0,3162.0,0.001481623
3163.0,3163.0,0.026108233
3164.0,3164.0,0.0058659017
3165.0,3165.0,6.466515E-4
3166.0,3166.0,1.7341064E-5
3167.0,3167.0,0.009728146
3168.0,3168.0,1.2295056E-4
3169.0,3169.0,0.020857763
3170.0,3170.0,0.002446886
3171.0,3171.0,0.013250503
3172.0,3172.0,1.654405E-4
3173.0,3173.0,0.028251464
3174.0,3174.0,3.700014E-7
3175.0,3175.0,0.096078
3176.0,3176.0,0.6078149
3177.0,3177.0,4.3299064E-5
3178.0,3178.0,0.0015957762
3179.0,3179.0,0.0010112391
3180.0,3180.0,0.60752857
3181.0,3181.0,0.06328368
3182.0,3182.0,1.2275556E-4
3183.0,3183.0,0.032613765
3184.0,3184.0,0.008033888
3185.0,3185.0,0.001477825
3186.0,3186.0,9.497635E-4
3187.0,3187.0,0.0030482265
3188.0,3188.0,0.48325804
3189.0,3189.0,0.8371997
3190.0,3190.0,2.8637343E-4
3191.0,3191.0,0.061098367
3192.0,3192.0,0.020031119
3193.0,3193.0,4.3627904E-5
3194.0,3194.0,1.817768E-6
3195.0,3195.0,0.08138688
3196.0,3196.0,1.3209771E-7
3197.0,3197.0,0.0071240645
3198.0,3198.0,0.0101594
3199.0,3199.0,5.5989026E-6
3200.0,3200.0,9.827478E-4
3201.0,3201.0,0.014397948
3202.0,3202.0,2.1525516E-6
3203.0,3203.0,7.685824E-5
3204.0,3204.0,2.5094118E-7
3205.0,3205.0,1.6032398E-4
3206.0,3206.0,0.34648353
3207.0,3207.0,7.087154E-4
3208.0,3208.0,0.59128237
3209.0,3209.0,0.0029462972
3210.0,3210.0,0.5948221
3211.0,3211.0,0.0030702676
3212.0,3212.0,0.0016534808
3213.0,3213.0,0.0035778286
3214.0,3214.0,8.7947864E-4
3215.0,3215.0,0.00183379
3216.0,3216.0,1.2127664E-4
3217.0,3217.0,0.018431902
3218.0,3218.0,0.0072014714
3219.0,3219.0,9.397267E-5
3220.0,3220.0,0.917258
3221.0,3221.0,0.61210924
3222.0,3222.0,5.009022E-5
3223.0,3223.0,0.005611103
3224.0,3224.0,0.005894849
