Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.99428E-5,3.750339209,0.096185916,0.432747934,0,0.333333333
4.21006E-5,4.000562159,0.101110355,0.426446281,0,0.333333333
4.37944E-5,4.254023773,0.104957005,0.42035124,0,0.333333333
4.55572E-5,4.503984507,0.108942867,0.414566116,0.026315789,0.333333333
4.70011E-5,4.753940793,0.112194587,0.408987603,0.026315789,0.333333333
4.83556E-5,5.001755651,0.115234093,0.403615702,0.026315789,0.333333333
4.94783E-5,5.25110433,0.117745527,0.398347107,0.026315789,0.333333333
5.06684E-5,5.501290207,0.120399895,0.393181818,0.026315789,0.333333333
5.20312E-5,5.752842872,0.12342978,0.388119835,0.026315789,0.333333333
5.33064E-5,6.000684856,0.126255362,0.383264463,0.026315789,0.333333333
5.46636E-5,6.254407715,0.129252625,0.378409091,0.026315789,0.333333333
5.58856E-5,6.503360423,0.131942642,0.373760331,0.026315789,0.333333333
5.71362E-5,6.752075438,0.134686944,0.369214876,0.026315789,0.333333333
5.81799E-5,7.000069298,0.136970458,0.364772727,0.026315789,0.333333333
5.94295E-5,7.252970874,0.139696661,0.360330579,0.026315789,0.333333333
6.05776E-5,7.505407369,0.142193946,0.355991736,0.052631579,0.333333333
6.16483E-5,7.755827857,0.144516093,0.351756198,0.052631579,0.333333333
6.29454E-5,8.004777523,0.147321187,0.347623967,0.052631579,0.333333333
6.39857E-5,8.252135161,0.149563987,0.343595041,0.052631579,0.333333333
6.50246E-5,8.504293358,0.151798017,0.339566116,0.052631579,0.333333333
6.64143E-5,8.754004236,0.154777431,0.335640496,0.078947368,0.333333333
6.73759E-5,9.001745514,0.156832659,0.331818182,0.078947368,0.333333333
6.83785E-5,9.252843181,0.158970437,0.327995868,0.078947368,0.333333333
6.92205E-5,9.500585036,0.16076133,0.32427686,0.078947368,0.333333333
6.98584E-5,9.750916625,0.162115795,0.320557851,0.078947368,0.333333333
7.14168E-5,10.005608914,0.165415356,0.316838843,0.078947368,0.333333333
7.2406E-5,10.250254446,0.167503096,0.313326446,0.078947368,0.333333333
7.35267E-5,10.505558388,0.169861917,0.309710744,0.105263158,0.333333333
7.46064E-5,10.757327087,0.172128037,0.306198347,0.105263158,0.333333333
7.54267E-5,11.004913903,0.173845737,0.302789256,0.105263158,0.333333333
7.63778E-5,11.255517915,0.175832826,0.299380165,0.105263158,0.333333333
7.74039E-5,11.501605651,0.177971295,0.29607438,0.105263158,0.333333333
7.80921E-5,11.750414783,0.179402393,0.292768595,0.105263158,0.333333333
7.94299E-5,12.002594553,0.182177164,0.28946281,0.105263158,0.333333333
8.02435E-5,12.250174937,0.18386018,0.286260331,0.105263158,0.333333333
8.13226E-5,12.500824577,0.186086878,0.283057851,0.105263158,0.333333333
8.24481E-5,12.754847858,0.188403092,0.279855372,0.105263158,0.333333333
8.3622E-5,13.004207913,0.190811583,0.276756198,0.105263158,0.333333333
8.47153E-5,13.256721059,0.19304862,0.273657025,0.105263158,0.333333333
8.60009E-5,13.504032012,0.195670838,0.270661157,0.105263158,0.333333333
8.71669E-5,13.755013135,0.198041947,0.267665289,0.105263158,0.333333333
8.82775E-5,14.00060066,0.200293904,0.264772727,0.105263158,0.333333333
8.91988E-5,14.257812576,0.202157149,0.26177686,0.105263158,0.333333333
9.08996E-5,14.500691191,0.205585444,0.258987603,0.105263158,0.333333333
9.22004E-5,14.757001599,0.208197606,0.256095041,0.105263158,0.333333333
9.34983E-5,15.007757203,0.210795366,0.253305785,0.105263158,0.333333333
9.50116E-5,15.252679255,0.213813453,0.250619835,0.105263158,0.333333333
9.64849E-5,15.501750642,0.216740504,0.247933884,0.105263158,0.333333333
9.79308E-5,15.754698582,0.2196027,0.245247934,0.105263158,0.333333333
9.93096E-5,16.001241512,0.22232233,0.242665289,0.105263158,0.333333333
1.00925E-4,16.252004193,0.225497225,0.240082645,0.105263158,0.333333333
1.0221E-4,16.506120396,0.22801205,0.2375,0.105263158,0.333333333
1.03299E-4,16.753038041,0.23013741,0.235020661,0.105263158,0.333333333
1.0416E-4,17.001862622,0.23181495,0.232541322,0.105263158,0.333333333
1.05887E-4,17.253932008,0.2351666,0.230061983,0.105263158,0.333333333
1.0752E-4,17.510070564,0.238321673,0.227582645,0.105263158,0.333333333
1.0859E-4,17.758495596,0.240382209,0.225206612,0.105263158,0.333333333
1.09995E-4,18.009865611,0.243079618,0.222830579,0.105263158,0.333333333
1.11001E-4,18.252839648,0.245006369,0.220557851,0.105263158,0.333333333
1.12698E-4,18.509966816,0.248243083,0.218181818,0.105263158,0.333333333
1.14043E-4,18.759530814,0.25079771,0.215909091,0.105263158,0.333333333
1.153E-4,19.000495316,0.253179014,0.213739669,0.105263158,0.333333333
1.16766E-4,19.255719911,0.255946251,0.211466942,0.105263158,0.333333333
1.17963E-4,19.502340808,0.258196421,0.209297521,0.105263158,0.333333333
1.19599E-4,19.752099487,0.261264594,0.207128099,0.105263158,0.333333333
1.20571E-4,20.00477271,0.263079918,0.204958678,0.105263158,0.333333333
1.21774E-4,20.259299656,0.265321536,0.202789256,0.105263158,0.333333333
1.23108E-4,20.504084369,0.267797201,0.20072314,0.105263158,0.333333333
1.2483E-4,20.751922494,0.270982974,0.198657025,0.105263158,0.333333333
1.25932E-4,21.00282194,0.273014501,0.196590909,0.105263158,0.333333333
1.27875E-4,21.256644851,0.276581855,0.194524793,0.105263158,0.444444444
1.28918E-4,21.500760459,0.278490771,0.192561983,0.105263158,0.444444444
1.29822E-4,21.759624042,0.280139752,0.190495868,0.105263158,0.444444444
1.31612E-4,22.008100668,0.283395216,0.188533058,0.105263158,0.444444444
1.32763E-4,22.2592208,0.285480636,0.186570248,0.105263158,0.444444444
1.34249E-4,22.512859245,0.288163685,0.184607438,0.105263158,0.444444444
1.35522E-4,22.755614786,0.29045305,0.182747934,0.105263158,0.444444444
1.36811E-4,23.000610156,0.292765675,0.18088843,0.105263158,0.444444444
1.38001E-4,23.261692533,0.294892927,0.17892562,0.105263158,0.444444444
1.39208E-4,23.511227058,0.297045616,0.177066116,0.105263158,0.444444444
1.41282E-4,23.763716151,0.300726988,0.175206612,0.105263158,0.444444444
1.4256E-4,24.004573481,0.302985918,0.173450413,0.105263158,0.444444444
1.4379E-4,24.262578329,0.305153383,0.171590909,0.105263158,0.444444444
1.45359E-4,24.50865649,0.307907712,0.169834711,0.105263158,0.444444444
1.46666E-4,24.756953701,0.310193753,0.168078512,0.105263158,0.444444444
1.47777E-4,25.007224343,0.312132198,0.166322314,0.105263158,0.444444444
1.48942E-4,25.259468444,0.314158785,0.164566116,0.105263158,0.444444444
1.50159E-4,25.513697173,0.316267706,0.162809917,0.105263158,0.444444444
1.51814E-4,25.7555721,0.319126739,0.161157025,0.105263158,0.444444444
1.52958E-4,26.014551534,0.321095967,0.159400826,0.105263158,0.444444444
1.54351E-4,26.260642146,0.32348603,0.157747934,0.105263158,0.444444444
1.55315E-4,26.508394163,0.325135688,0.156095041,0.105263158,0.444444444
1.5646E-4,26.758193427,0.327088935,0.154442149,0.105263158,0.444444444
1.57384E-4,27.009039017,0.328661612,0.152789256,0.105263158,0.444444444
1.5944E-4,27.262844011,0.332147021,0.151136364,0.105263158,0.444444444
1.60976E-4,27.503203062,0.334739935,0.149586777,0.105263158,0.444444444
1.62287E-4,27.762017094,0.336944485,0.147933884,0.105263158,0.444444444
1.6502E-4,28.007580475,0.341516605,0.146384298,0.105263158,0.444444444
1.66674E-4,28.256200989,0.344269401,0.144834711,0.105263158,0.444444444
1.687E-4,28.507442795,0.347623742,0.143285124,0.105263158,0.444444444
1.70916E-4,28.762184878,0.351273946,0.141735537,0.105263158,0.444444444
1.73194E-4,29.003251192,0.35500405,0.140289256,0.105263158,0.444444444
1.74231E-4,29.263870536,0.356695222,0.138739669,0.105263158,0.444444444
1.75589E-4,29.508824625,0.358903803,0.137293388,0.105263158,0.444444444
1.77935E-4,29.756248576,0.362700729,0.135847107,0.105263158,0.444444444
1.80801E-4,30.007510279,0.367308139,0.134400826,0.131578947,0.444444444
1.82536E-4,30.261949416,0.370081972,0.132954545,0.131578947,0.444444444
1.84185E-4,30.500165069,0.372705832,0.13161157,0.131578947,0.444444444
1.86673E-4,30.759849862,0.376645561,0.130165289,0.131578947,0.444444444
1.88796E-4,31.00372998,0.379987763,0.128822314,0.131578947,0.444444444
1.90102E-4,31.250249415,0.382034385,0.127479339,0.131578947,0.444444444
1.9247E-4,31.517817577,0.385727325,0.126033058,0.131578947,0.444444444
1.94055E-4,31.768631656,0.388187671,0.124690083,0.131578947,0.444444444
1.95745E-4,32.002185899,0.3908004,0.123450413,0.131578947,0.444444444
1.9737E-4,32.257670854,0.393302347,0.122107438,0.131578947,0.444444444
2.01814E-4,32.517605947,0.400089691,0.120764463,0.131578947,0.444444444
2.03698E-4,32.761136131,0.402945353,0.119524793,0.157894737,0.444444444
2.0682E-4,33.007420414,0.40764581,0.118285124,0.157894737,0.444444444
2.09341E-4,33.257241908,0.411414106,0.117045455,0.157894737,0.444444444
2.12685E-4,33.510478341,0.416376896,0.115805785,0.157894737,0.444444444
2.15193E-4,33.767361606,0.420071577,0.114566116,0.157894737,0.444444444
2.16887E-4,34.005085389,0.42255379,0.113429752,0.157894737,0.444444444
2.18992E-4,34.266800509,0.42562238,0.112190083,0.157894737,0.444444444
2.21125E-4,34.509118198,0.428715964,0.111053719,0.157894737,0.444444444
2.23106E-4,34.753240759,0.43157405,0.109917355,0.157894737,0.444444444
2.2418E-4,35.021806978,0.433117836,0.108677686,0.157894737,0.444444444
2.2652E-4,35.270010793,0.436467203,0.107541322,0.157894737,0.444444444
2.28101E-4,35.520093256,0.438718138,0.106404959,0.157894737,0.444444444
2.31227E-4,35.772915938,0.443143502,0.105268595,0.157894737,0.444444444
2.34237E-4,36.00581171,0.447370358,0.104235537,0.157894737,0.444444444
2.36151E-4,36.264459668,0.450042078,0.103099174,0.157894737,0.444444444
2.38227E-4,36.501424864,0.452925517,0.102066116,0.157894737,0.444444444
2.39722E-4,36.764240726,0.454992837,0.100929752,0.157894737,0.444444444
2.41785E-4,37.005170944,0.45783106,0.099896694,0.157894737,0.444444444
2.44284E-4,37.272230786,0.461250639,0.098760331,0.184210526,0.444444444
2.46179E-4,37.517609243,0.463830445,0.097727273,0.184210526,0.444444444
2.48816E-4,37.764894517,0.467398301,0.096694215,0.210526316,0.444444444
2.50812E-4,38.01476898,0.470082724,0.095661157,0.210526316,0.444444444
2.5181E-4,38.266127955,0.471419347,0.094628099,0.210526316,0.444444444
2.53322E-4,38.518618925,0.473439713,0.093595041,0.210526316,0.444444444
2.55052E-4,38.772988949,0.475740382,0.092561983,0.210526316,0.444444444
2.57284E-4,39.003651961,0.478695317,0.091632231,0.210526316,0.555555556
2.57952E-4,39.261305817,0.479576352,0.090599174,0.210526316,0.555555556
2.59647E-4,39.519895523,0.481805276,0.089566116,0.210526316,0.555555556
2.63169E-4,39.755112284,0.486405703,0.088636364,0.210526316,0.555555556
2.65086E-4,40.019363047,0.488891997,0.087603306,0.210526316,0.555555556
2.6794E-4,40.25993715,0.492571586,0.086673554,0.236842105,0.555555556
2.73545E-4,40.504361468,0.499721804,0.085743802,0.236842105,0.555555556
2.76293E-4,40.751915411,0.503190958,0.08481405,0.236842105,0.555555556
2.78838E-4,41.002251788,0.506382269,0.083884298,0.236842105,0.555555556
2.81441E-4,41.254402332,0.50962454,0.082954545,0.263157895,0.555555556
2.84415E-4,41.50943728,0.513302893,0.082024793,0.263157895,0.555555556
2.90036E-4,41.768051569,0.520181252,0.081095041,0.263157895,0.555555556
2.92419E-4,42.001228112,0.52306744,0.080268595,0.263157895,0.555555556
2.94026E-4,42.265248303,0.525003113,0.079338843,0.263157895,0.555555556
2.96617E-4,42.501842337,0.528109822,0.078512397,0.263157895,0.555555556
2.99026E-4,42.7700761,0.530978499,0.077582645,0.263157895,0.555555556
3.02568E-4,43.010870343,0.535165795,0.076756198,0.263157895,0.555555556
3.04441E-4,43.253878998,0.537365118,0.075929752,0.263157895,0.555555556
3.06975E-4,43.529291606,0.540324527,0.075,0.263157895,0.555555556
3.11005E-4,43.776410758,0.54499113,0.074173554,0.263157895,0.555555556
3.13115E-4,44.025774805,0.547414796,0.073347107,0.263157895,0.555555556
3.15612E-4,44.277383395,0.550267137,0.072520661,0.263157895,0.555555556
3.19245E-4,44.53184588,0.554385405,0.071694215,0.263157895,0.555555556
3.20583E-4,44.755726548,0.55589234,0.070971074,0.263157895,0.555555556
3.23614E-4,45.013858281,0.559287038,0.070144628,0.263157895,0.555555556
3.27145E-4,45.274127057,0.563209669,0.069318182,0.263157895,0.555555556
3.30772E-4,45.504761343,0.567203003,0.068595041,0.263157895,0.555555556
3.33181E-4,45.770365254,0.569834884,0.067768595,0.263157895,0.555555556
3.35655E-4,46.004470887,0.572520944,0.067045455,0.263157895,0.555555556
3.38541E-4,46.274482836,0.575632316,0.066219008,0.263157895,0.555555556
3.41711E-4,46.512806301,0.579024755,0.065495868,0.263157895,0.555555556
3.48258E-4,46.753921291,0.585946078,0.064772727,0.263157895,0.555555556
3.50562E-4,47.03383211,0.588354169,0.063946281,0.263157895,0.555555556
3.53865E-4,47.280975554,0.59178227,0.06322314,0.263157895,0.555555556
3.56822E-4,47.530094835,0.594826972,0.0625,0.289473684,0.555555556
3.59937E-4,47.780746684,0.598010755,0.06177686,0.289473684,0.555555556
3.62756E-4,48.033794674,0.600869667,0.061053719,0.289473684,0.555555556
3.64033E-4,48.251918786,0.602157929,0.060433884,0.289473684,0.555555556
3.67198E-4,48.508177991,0.60533322,0.059710744,0.315789474,0.555555556
3.69016E-4,48.766048185,0.60714532,0.058987603,0.315789474,0.555555556
3.70811E-4,49.025238843,0.608927129,0.058264463,0.368421053,0.555555556
3.73713E-4,49.286104851,0.611789945,0.057541322,0.368421053,0.555555556
3.78157E-4,49.511823938,0.616133074,0.056921488,0.368421053,0.555555556
3.80663E-4,49.777448687,0.618560943,0.056198347,0.368421053,0.555555556
3.81437E-4,50.005993024,0.619308298,0.055578512,0.368421053,0.555555556
3.83637E-4,50.273884149,0.621423226,0.054855372,0.394736842,0.555555556
3.87791E-4,50.505065389,0.625383227,0.054235537,0.394736842,0.555555556
3.89011E-4,50.777053983,0.626538984,0.053512397,0.394736842,0.555555556
3.91422E-4,51.011028075,0.628812016,0.052892562,0.394736842,0.555555556
3.93297E-4,51.285769694,0.630569818,0.052169421,0.394736842,0.555555556
3.969E-4,51.522904699,0.633924973,0.051549587,0.394736842,0.555555556
4.007E-4,51.762393148,0.637429819,0.050929752,0.394736842,0.555555556
4.02794E-4,52.003497765,0.639347141,0.050309917,0.421052632,0.555555556
4.08047E-4,52.287776748,0.644112494,0.049586777,0.421052632,0.555555556
4.15253E-4,52.534585046,0.65054593,0.048966942,0.421052632,0.666666667
4.18219E-4,52.784907929,0.653161121,0.048347107,0.421052632,0.666666667
4.2142E-4,53.037129517,0.65596053,0.047727273,0.421052632,0.666666667
4.27023E-4,53.250411222,0.66080704,0.047210744,0.421052632,0.666666667
4.30253E-4,53.507942236,0.663569528,0.046590909,0.421052632,0.666666667
4.32647E-4,53.767035773,0.665601976,0.045971074,0.447368421,0.666666667
4.38003E-4,54.028285315,0.670106264,0.04535124,0.473684211,0.666666667
4.4202E-4,54.292185519,0.673444436,0.044731405,0.473684211,0.666666667
4.43403E-4,54.513611481,0.674586442,0.044214876,0.473684211,0.666666667
4.45547E-4,54.780435254,0.676347663,0.043595041,0.473684211,0.666666667
4.50773E-4,55.004953161,0.680602432,0.043078512,0.473684211,0.666666667
4.5511E-4,55.277508812,0.684090068,0.042458678,0.473684211,0.666666667
4.5841E-4,55.50582304,0.686718714,0.041942149,0.473684211,0.666666667
4.63242E-4,55.782448961,0.690528503,0.041322314,0.473684211,0.666666667
4.64715E-4,56.014466405,0.691679979,0.040805785,0.473684211,0.666666667
4.6852E-4,56.29438487,0.694636471,0.04018595,0.473684211,0.666666667
4.72564E-4,56.529836236,0.697747235,0.039669421,0.473684211,0.666666667
4.77827E-4,56.767729118,0.701747612,0.039152893,0.473684211,0.666666667
4.8428E-4,57.008288613,0.706581378,0.038636364,0.473684211,0.666666667
4.88172E-4,57.251328915,0.709458211,0.038119835,0.473684211,0.666666667
4.95829E-4,57.546742302,0.715036849,0.0375,0.473684211,0.666666667
5.03798E-4,57.796775469,0.720729059,0.036983471,0.473684211,0.666666667
5.08907E-4,58.000083371,0.724318504,0.036570248,0.473684211,0.666666667
5.15263E-4,58.256114767,0.728719223,0.036053719,0.473684211,0.666666667
5.2421E-4,58.516873715,0.734795213,0.03553719,0.473684211,0.666666667
5.31405E-4,58.782124495,0.739582674,0.035020661,0.473684211,0.666666667
5.41055E-4,59.050867085,0.74586868,0.034504132,0.473684211,0.666666667
5.44533E-4,59.268246072,0.74809697,0.034090909,0.473684211,0.666666667
5.52789E-4,59.543012969,0.75330781,0.03357438,0.473684211,0.666666667
5.569E-4,59.765343069,0.755862216,0.033161157,0.473684211,0.666666667
5.66206E-4,60.047055251,0.761547249,0.032644628,0.473684211,0.666666667
5.73752E-4,60.275096519,0.76605982,0.032231405,0.473684211,0.666666667
5.75756E-4,60.505135176,0.767243624,0.031818182,0.473684211,0.777777778
5.79378E-4,60.794365256,0.769368447,0.031301653,0.5,0.777777778
5.83636E-4,61.027016879,0.771841449,0.03088843,0.5,0.777777778
5.94079E-4,61.262441912,0.777795505,0.030475207,0.5,0.777777778
5.95007E-4,61.500239942,0.778316531,0.030061983,0.5,0.777777778
6.01703E-4,61.800221516,0.782043191,0.029545455,0.526315789,0.777777778
6.10216E-4,62.042785019,0.786691037,0.029132231,0.526315789,0.777777778
6.16002E-4,62.287801659,0.789793136,0.028719008,0.552631579,0.777777778
6.24255E-4,62.535705961,0.794140192,0.028305785,0.552631579,0.777777778
6.27851E-4,62.78647723,0.796005781,0.027892562,0.552631579,0.777777778
6.31828E-4,63.038597534,0.79804941,0.027479339,0.552631579,0.777777778
6.42062E-4,63.294403002,0.803215043,0.027066116,0.552631579,0.777777778
6.46937E-4,63.552260925,0.805629042,0.026652893,0.552631579,0.777777778
6.56458E-4,63.813285227,0.810259041,0.026239669,0.552631579,0.777777778
6.60584E-4,64.0109522,0.812230582,0.025929752,0.552631579,0.777777778
6.66075E-4,64.27702333,0.814822896,0.025516529,0.552631579,0.777777778
6.72782E-4,64.544814678,0.817940994,0.025103306,0.578947368,0.777777778
6.79183E-4,64.815096331,0.820867857,0.024690083,0.578947368,0.777777778
6.79949E-4,65.018982497,0.821214939,0.024380165,0.578947368,0.777777778
6.81295E-4,65.291264609,0.821823455,0.023966942,0.578947368,0.777777778
6.88594E-4,65.565573335,0.825086019,0.023553719,0.578947368,0.777777778
6.94325E-4,65.773505166,0.827605739,0.023243802,0.578947368,0.777777778
6.99451E-4,66.0526505,0.829828643,0.022830579,0.578947368,0.777777778
7.22247E-4,66.265623525,0.839372214,0.022520661,0.578947368,0.777777778
7.352E-4,66.55803054,0.844554646,0.022107438,0.578947368,0.777777778
7.43786E-4,66.780590485,0.847897604,0.021797521,0.578947368,0.777777778
7.50453E-4,67.004797471,0.850443698,0.021487603,0.578947368,0.777777778
7.64038E-4,67.307234622,0.8555004,0.02107438,0.578947368,0.777777778
7.67923E-4,67.537308349,0.856914504,0.020764463,0.578947368,0.777777778
7.72793E-4,67.768265118,0.858668223,0.020454545,0.578947368,0.777777778
7.80108E-4,68.001825778,0.861261475,0.020144628,0.578947368,0.777777778
7.90274E-4,68.316865189,0.864787004,0.019731405,0.578947368,0.777777778
7.94983E-4,68.555057207,0.866389794,0.019421488,0.578947368,0.777777778
8.02402E-4,68.795444162,0.868875948,0.01911157,0.578947368,0.777777778
8.15998E-4,69.038700694,0.873312852,0.018801653,0.578947368,0.777777778
8.29441E-4,69.28502423,0.877552292,0.018491736,0.578947368,0.777777778
8.45994E-4,69.537156328,0.882578151,0.018181818,0.578947368,0.777777778
8.57295E-4,69.793463069,0.885890367,0.017871901,0.578947368,0.777777778
8.68821E-4,70.052686066,0.889172378,0.017561983,0.578947368,0.777777778
8.78193E-4,70.315819692,0.891771129,0.017252066,0.605263158,0.777777778
8.82333E-4,70.580323253,0.892899767,0.016942149,0.605263158,0.777777778
8.84538E-4,70.757065017,0.893495922,0.016735537,0.605263158,0.777777778
9.0752E-4,71.025582319,0.899516473,0.01642562,0.605263158,0.777777778
9.17655E-4,71.299262856,0.902062268,0.016115702,0.605263158,0.777777778
9.21882E-4,71.575575947,0.903104764,0.015805785,0.605263158,0.777777778
9.31153E-4,71.761645774,0.905352695,0.015599174,0.605263158,0.777777778
9.74177E-4,72.051852903,0.915121206,0.015289256,0.605263158,0.777777778
9.81776E-4,72.345476482,0.916738753,0.014979339,0.605263158,0.777777778
9.85206E-4,72.542250179,0.917458627,0.014772727,0.605263158,0.777777778
9.96265E-4,72.839996945,0.91973779,0.01446281,0.605263158,0.777777778
1.00018E-3,73.039649184,0.92052975,0.014256198,0.605263158,0.777777778
1.02824E-3,73.343098651,0.9259789,0.013946281,0.631578947,0.777777778
1.04644E-3,73.55070036,0.929312222,0.013739669,0.631578947,0.777777778
1.05644E-3,73.76179874,0.931079722,0.013533058,0.631578947,0.777777778
1.10829E-3,74.090529219,0.939558751,0.01322314,0.657894737,0.777777778
1.12559E-3,74.314298992,0.942149783,0.013016529,0.657894737,0.777777778
1.14382E-3,74.542553207,0.944758643,0.012809917,0.657894737,0.777777778
1.14998E-3,74.77253282,0.945613466,0.012603306,0.657894737,0.777777778
1.15716E-3,75.003262432,0.946593878,0.012396694,0.657894737,0.777777778
1.16828E-3,75.352887237,0.948076832,0.012086777,0.657894737,0.777777778
1.18672E-3,75.588509254,0.950444854,0.011880165,0.657894737,0.777777778
1.20147E-3,75.828128252,0.952261998,0.011673554,0.657894737,0.777777778
1.22148E-3,76.07068774,0.954620407,0.011466942,0.684210526,0.777777778
1.22609E-3,76.315633016,0.955146638,0.011260331,0.684210526,0.777777778
1.23278E-3,76.561921789,0.955900032,0.011053719,0.684210526,0.777777778
1.27494E-3,76.813240173,0.960365132,0.010847107,0.684210526,0.777777778
1.30778E-3,77.072415243,0.96352704,0.010640496,0.684210526,0.777777778
1.31528E-3,77.335362215,0.964212707,0.010433884,0.684210526,0.777777778
1.3301E-3,77.601038651,0.965530668,0.010227273,0.684210526,0.777777778
1.35284E-3,77.87106768,0.967459888,0.010020661,0.684210526,0.777777778
1.37208E-3,78.008275208,0.969006404,0.009917355,0.684210526,0.777777778
1.40812E-3,78.287979879,0.971709558,0.009710744,0.684210526,0.777777778
1.41775E-3,78.570671561,0.972391243,0.009504132,0.684210526,0.777777778
1.43028E-3,78.856280939,0.973253449,0.009297521,0.684210526,0.777777778
1.45082E-3,79.001363409,0.974609022,0.009194215,0.684210526,0.777777778
1.45665E-3,79.292333328,0.974980681,0.008987603,0.684210526,0.777777778
1.46174E-3,79.584277765,0.975300872,0.008780992,0.736842105,0.777777778
1.50948E-3,79.883917874,0.978113188,0.00857438,0.763157895,0.777777778
1.52954E-3,80.036872184,0.979197237,0.008471074,0.763157895,0.777777778
1.54138E-3,80.34445534,0.979811574,0.008264463,0.763157895,0.777777778
1.54272E-3,80.652949314,0.979879794,0.008057851,0.763157895,0.777777778
1.54806E-3,80.807755319,0.980150029,0.007954545,0.763157895,0.777777778
1.57984E-3,81.12274667,0.981684448,0.007747934,0.763157895,0.777777778
1.59933E-3,81.282679581,0.982566499,0.007644628,0.763157895,0.888888889
1.6339E-3,81.607903687,0.984027603,0.007438017,0.763157895,0.888888889
1.63806E-3,81.771709212,0.984194744,0.007334711,0.763157895,0.888888889
1.66284E-3,82.102714852,0.985156204,0.007128099,0.763157895,0.888888889
1.67344E-3,82.270058533,0.985549059,0.007024793,0.763157895,0.888888889
1.70007E-3,82.608398599,0.986491293,0.006818182,0.763157895,0.888888889
1.76598E-3,82.784996382,0.988567574,0.006714876,0.763157895,0.888888889
1.80639E-3,83.143295024,0.989679585,0.006508264,0.763157895,0.888888889
1.81925E-3,83.325219842,0.990010067,0.006404959,0.763157895,0.888888889
1.82232E-3,83.50745227,0.990087571,0.006301653,0.763157895,0.888888889
1.8513E-3,83.87523772,0.990788706,0.006095041,0.763157895,0.888888889
1.85236E-3,84.060474086,0.990813524,0.005991736,0.763157895,0.888888889
1.87492E-3,84.433562357,0.991323566,0.005785124,0.763157895,0.888888889
1.87623E-3,84.621185197,0.991352166,0.005681818,0.763157895,0.888888889
1.88113E-3,84.809298337,0.991458856,0.005578512,0.763157895,0.888888889
1.90843E-3,85.19020459,0.992029351,0.005371901,0.763157895,0.888888889
1.91633E-3,85.38183752,0.992187094,0.005268595,0.763157895,0.888888889
1.9287E-3,85.574707755,0.992428059,0.005165289,0.763157895,0.888888889
1.94215E-3,85.768922648,0.992681511,0.005061983,0.789473684,0.888888889
1.97931E-3,86.161785808,0.993338757,0.004855372,0.815789474,0.888888889
1.98116E-3,86.35990163,0.993369795,0.004752066,0.815789474,0.888888889
1.98318E-3,86.558220115,0.993403729,0.00464876,0.815789474,0.888888889
