Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.46302E-3,87.269496991,0.988064676,0.006095041,0.842105263,0.888888889
1.51197E-3,87.567190492,0.989708439,0.00588843,0.842105263,0.888888889
1.5575E-3,87.876648329,0.991033155,0.005681818,0.842105263,0.888888889
1.56842E-3,88.033490427,0.991324754,0.005578512,0.842105263,0.888888889
1.58821E-3,88.349228491,0.991829212,0.005371901,0.842105263,0.888888889
1.59143E-3,88.508371153,0.991908287,0.005268595,0.842105263,0.888888889
1.59364E-3,88.827070409,0.991962327,0.005061983,0.842105263,0.888888889
1.61405E-3,89.148845119,0.992443925,0.004855372,0.868421053,0.888888889
1.61839E-3,89.310684029,0.992542422,0.004752066,0.868421053,0.888888889
1.62506E-3,89.63525747,0.992691474,0.004545455,0.868421053,0.888888889
1.63509E-3,89.798766457,0.992910031,0.004442149,0.868421053,0.888888889
1.68925E-3,90.133595716,0.993982111,0.004235537,0.868421053,0.888888889
1.75659E-3,90.309254997,0.995091752,0.004132231,0.868421053,0.888888889
1.78961E-3,90.665735243,0.995558542,0.00392562,0.894736842,0.888888889
1.81077E-3,90.846812705,0.995834151,0.003822314,0.894736842,0.888888889
1.81166E-3,91.02797859,0.995845286,0.003719008,0.894736842,0.888888889
1.8438E-3,91.394850378,0.996230388,0.003512397,0.894736842,0.888888889
1.87871E-3,91.582721142,0.996608403,0.003409091,0.894736842,0.888888889
1.87986E-3,91.77070714,0.996620212,0.003305785,0.894736842,0.888888889
1.93893E-3,92.153044103,0.99717358,0.003099174,0.894736842,0.888888889
1.94881E-3,92.347925359,0.997256847,0.002995868,0.894736842,0.888888889
1.95269E-3,92.543193876,0.997288813,0.002892562,0.894736842,0.888888889
1.99584E-3,92.938396955,0.997620798,0.00268595,0.894736842,0.888888889
1.996E-3,93.137996587,0.997621922,0.002582645,0.894736842,0.888888889
2.02767E-3,93.340763945,0.997839343,0.002479339,0.894736842,0.888888889
2.0355E-3,93.544314101,0.997889935,0.002376033,0.894736842,0.888888889
2.05892E-3,93.750205816,0.998034308,0.002272727,0.894736842,0.888888889
2.10238E-3,94.169264842,0.998276587,0.002066116,0.894736842,0.888888889
2.1384E-3,94.383104561,0.998454612,0.00196281,0.894736842,0.888888889
2.15355E-3,94.59845933,0.998523879,0.001859504,0.894736842,0.888888889
2.16738E-3,94.815197322,0.998584404,0.001756198,0.894736842,0.888888889
2.19346E-3,95.034543506,0.99869186,0.001652893,0.921052632,0.888888889
2.20777E-3,95.255320342,0.998747298,0.001549587,0.921052632,0.888888889
2.40374E-3,95.727295223,0.999307786,0.001342975,0.921052632,0.888888889
2.43879E-3,95.971173868,0.999377456,0.001239669,0.921052632,0.888888889
2.5031E-3,96.221483991,0.999487578,0.001136364,0.947368421,0.888888889
2.62572E-3,96.484056071,0.999646457,0.001033058,0.947368421,0.888888889
2.73117E-3,96.678014589,0.999743064,0.000929752,0.947368421,0.888888889
2.77668E-3,96.761724243,0.999776127,0.000929752,0.947368421,1
2.86293E-3,97.048017133,0.999827564,0.000826446,0.947368421,1
2.9299E-3,97.341007409,0.999859204,0.00072314,0.947368421,1
3.21845E-3,97.662852685,0.999941213,0.000619835,0.947368421,1
3.33202E-3,97.996055164,0.999958314,0.000516529,0.973684211,1
3.44028E-3,98.340082927,0.999969961,0.000413223,0.973684211,1
3.62417E-3,98.702499725,0.999982783,0.000309917,0.973684211,1
5.1439E-3,99.216889335,0.999999827,0.000206612,0.973684211,1
7.83111E-3,100,1,0.000103306,0.973684211,1
7.83111E-3,100,1,0,0.973684211,1
