x,y,species_2 cloglog values
1972.0,1972.0,0.0014864791
1973.0,1973.0,0.0406523
1974.0,1974.0,0.0030049589
1975.0,1975.0,0.018836504
1976.0,1976.0,0.23061661
1977.0,1977.0,0.0694161
1978.0,1978.0,0.0011161093
1979.0,1979.0,0.17142212
1980.0,1980.0,1.943261E-5
1981.0,1981.0,0.2686308
1982.0,1982.0,0.0021327224
1983.0,1983.0,6.72961E-5
1984.0,1984.0,0.05304213
1985.0,1985.0,0.0020435154
1986.0,1986.0,4.137672E-5
1987.0,1987.0,5.731112E-4
1988.0,1988.0,0.0034262093
1989.0,1989.0,3.1268955E-4
1990.0,1990.0,0.0019309288
1991.0,1991.0,0.120399915
1992.0,1992.0,0.29365772
1993.0,1993.0,0.07331956
1994.0,1994.0,0.28120765
1995.0,1995.0,0.005729372
1996.0,1996.0,1.7165401E-4
1997.0,1997.0,0.0019678592
1998.0,1998.0,0.0041116066
1999.0,1999.0,0.4500422
2000.0,2000.0,0.49182242
2001.0,2001.0,3.183073E-4
2002.0,2002.0,0.0011931723
2003.0,2003.0,0.061282914
2004.0,2004.0,0.019998262
2005.0,2005.0,0.5706833
2006.0,2006.0,0.0020889079
2007.0,2007.0,0.092358775
2008.0,2008.0,0.026365815
2009.0,2009.0,0.07367094
2010.0,2010.0,0.12020466
2011.0,2011.0,7.6555315E-4
2012.0,2012.0,2.0126165E-4
2013.0,2013.0,0.047627702
2014.0,2014.0,0.001473866
2015.0,2015.0,1.5549445E-4
2016.0,2016.0,0.1652201
2017.0,2017.0,0.29617342
2018.0,2018.0,0.108259335
2019.0,2019.0,0.12829417
2020.0,2020.0,0.24360584
2021.0,2021.0,0.25147572
2022.0,2022.0,0.82086784
2023.0,2023.0,7.004309E-5
2024.0,2024.0,0.03518461
2025.0,2025.0,0.036712278
2026.0,2026.0,2.0896744E-4
2027.0,2027.0,0.028341053
2028.0,2028.0,2.0974725E-5
2029.0,2029.0,0.35314882
2030.0,2030.0,0.19904046
2031.0,2031.0,0.008715586
2032.0,2032.0,0.15999967
2033.0,2033.0,0.0022721956
2034.0,2034.0,0.009063177
2035.0,2035.0,0.008292342
2036.0,2036.0,2.4465331E-5
2037.0,2037.0,0.0069475616
2038.0,2038.0,0.5713223
2039.0,2039.0,0.33667603
2040.0,2040.0,0.20614639
2041.0,2041.0,0.0051159523
2042.0,2042.0,0.009560282
2043.0,2043.0,0.0030008093
2044.0,2044.0,0.1647201
2045.0,2045.0,0.14068756
2046.0,2046.0,0.18530081
2047.0,2047.0,0.38318533
2048.0,2048.0,0.023997523
2049.0,2049.0,0.0046549337
2050.0,2050.0,0.10212545
2051.0,2051.0,0.09117291
2052.0,2052.0,0.07187688
2053.0,2053.0,1.6429876E-5
2054.0,2054.0,1.7126395E-4
2055.0,2055.0,0.22525916
2056.0,2056.0,0.03213202
2057.0,2057.0,2.3651369E-4
2058.0,2058.0,0.448525
2059.0,2059.0,6.5627726E-5
2060.0,2060.0,3.0091596E-5
2061.0,2061.0,0.0012531348
2062.0,2062.0,0.018959707
2063.0,2063.0,0.013922129
2064.0,2064.0,0.21704945
2065.0,2065.0,3.7223574E-5
2066.0,2066.0,0.26552698
2067.0,2067.0,0.10280546
2068.0,2068.0,0.10619969
2069.0,2069.0,5.7642348E-5
2070.0,2070.0,0.002031203
2071.0,2071.0,0.09349204
2072.0,2072.0,3.700843E-4
2073.0,2073.0,0.018007534
2074.0,2074.0,0.11664367
2075.0,2075.0,0.0011464432
2076.0,2076.0,0.022156466
2077.0,2077.0,0.015077713
2078.0,2078.0,3.9589733E-5
2079.0,2079.0,0.03772697
2080.0,2080.0,0.020093575
2081.0,2081.0,0.102759264
2082.0,2082.0,0.18864778
2083.0,2083.0,0.019932251
2084.0,2084.0,0.004268983
2085.0,2085.0,1.8871637E-4
2086.0,2086.0,3.0360676E-4
2087.0,2087.0,0.08585278
2088.0,2088.0,2.189948E-5
2089.0,2089.0,7.510069E-4
2090.0,2090.0,0.38818777
2091.0,2091.0,0.0028979476
2092.0,2092.0,0.9994186
2093.0,2093.0,0.06009098
2094.0,2094.0,0.00824801
2095.0,2095.0,3.354061E-4
2096.0,2096.0,0.023231845
2097.0,2097.0,0.15692122
2098.0,2098.0,6.895071E-5
2099.0,2099.0,7.148456E-4
2100.0,2100.0,0.030131709
2101.0,2101.0,1.7807739E-4
2102.0,2102.0,1.8935498E-4
2103.0,2103.0,0.14175598
2104.0,2104.0,0.27429947
2105.0,2105.0,0.064783424
2106.0,2106.0,0.08527415
2107.0,2107.0,1.0163918E-5
2108.0,2108.0,0.0022663716
2109.0,2109.0,0.13002776
2110.0,2110.0,0.120081656
2111.0,2111.0,0.088981204
2112.0,2112.0,0.0011859541
2113.0,2113.0,4.292358E-5
2114.0,2114.0,0.0024020784
2115.0,2115.0,0.15597184
2116.0,2116.0,0.00527203
2117.0,2117.0,0.78007126
2118.0,2118.0,0.48402393
2119.0,2119.0,0.022090895
2120.0,2120.0,0.088874795
2121.0,2121.0,2.1789032E-5
2122.0,2122.0,0.12033993
2123.0,2123.0,3.585571E-4
2124.0,2124.0,0.6083364
2125.0,2125.0,5.102848E-4
2126.0,2126.0,0.001971104
2127.0,2127.0,0.15531585
2128.0,2128.0,7.96734E-4
2129.0,2129.0,0.052549213
2130.0,2130.0,0.0064830384
2131.0,2131.0,0.001391586
2132.0,2132.0,0.2630303
2133.0,2133.0,0.2571641
2134.0,2134.0,0.13846877
2135.0,2135.0,0.16742648
2136.0,2136.0,0.0116394395
2137.0,2137.0,0.24560857
2138.0,2138.0,0.17383344
2139.0,2139.0,0.43253264
2140.0,2140.0,0.10668547
2141.0,2141.0,0.00586914
2142.0,2142.0,0.017771354
2143.0,2143.0,0.033356722
2144.0,2144.0,0.09691453
2145.0,2145.0,0.224423
2146.0,2146.0,0.074573204
2147.0,2147.0,0.0011308485
2148.0,2148.0,0.006966529
2149.0,2149.0,2.1329138E-4
2150.0,2150.0,1.3625294E-5
2151.0,2151.0,0.19693457
2152.0,2152.0,0.23811232
2153.0,2153.0,0.11058389
2154.0,2154.0,0.040728047
2155.0,2155.0,9.268859E-4
2156.0,2156.0,0.02362661
2157.0,2157.0,0.010877968
2158.0,2158.0,0.063327625
2159.0,2159.0,0.8144983
2160.0,2160.0,0.14361835
2161.0,2161.0,0.07345536
2162.0,2162.0,7.3385966E-4
2163.0,2163.0,2.29953E-5
2164.0,2164.0,1.9124211E-4
2165.0,2165.0,0.31248662
2166.0,2166.0,0.004253218
2167.0,2167.0,0.00709811
2168.0,2168.0,0.006139236
2169.0,2169.0,0.29368538
2170.0,2170.0,2.8477242E-4
2171.0,2171.0,3.967167E-4
2172.0,2172.0,0.21934675
2173.0,2173.0,0.17745751
2174.0,2174.0,8.9810255E-6
2175.0,2175.0,0.1371619
2176.0,2176.0,6.78329E-4
2177.0,2177.0,0.008278589
2178.0,2178.0,0.0023983514
2179.0,2179.0,0.009443663
2180.0,2180.0,0.0013264121
2181.0,2181.0,0.01332059
2182.0,2182.0,0.27723706
2183.0,2183.0,0.19226943
2184.0,2184.0,0.0012089263
2185.0,2185.0,3.3725202E-4
2186.0,2186.0,0.35937136
2187.0,2187.0,2.4375944E-4
2188.0,2188.0,0.059574354
2189.0,2189.0,0.06495456
2190.0,2190.0,0.6188023
2191.0,2191.0,0.12864164
2192.0,2192.0,0.019739557
2193.0,2193.0,0.0012575159
2194.0,2194.0,0.036074497
2195.0,2195.0,5.7721587E-5
2196.0,2196.0,0.06031749
2197.0,2197.0,0.1046802
2198.0,2198.0,0.020595051
2199.0,2199.0,0.07649026
2200.0,2200.0,0.35974497
2201.0,2201.0,0.16539398
2202.0,2202.0,4.8005815E-5
2203.0,2203.0,0.084009945
2204.0,2204.0,4.0594678E-5
2205.0,2205.0,0.008210868
2206.0,2206.0,0.14063956
2207.0,2207.0,0.106482595
2208.0,2208.0,3.483717E-4
2209.0,2209.0,0.007383453
2210.0,2210.0,7.3720695E-4
2211.0,2211.0,0.0024830406
2212.0,2212.0,0.14436772
2213.0,2213.0,0.69528073
2214.0,2214.0,5.522665E-6
2215.0,2215.0,0.04811402
2216.0,2216.0,0.37634122
2217.0,2217.0,0.13108261
2218.0,2218.0,0.4223402
2219.0,2219.0,0.21600893
2220.0,2220.0,0.14520018
2221.0,2221.0,0.015190022
2222.0,2222.0,0.12400782
2223.0,2223.0,0.074681036
2224.0,2224.0,0.40384406
2225.0,2225.0,0.4086391
2226.0,2226.0,0.45078692
2227.0,2227.0,0.053216886
2228.0,2228.0,0.047675394
2229.0,2229.0,0.13601926
2230.0,2230.0,0.028357336
2231.0,2231.0,0.16933294
2232.0,2232.0,0.116788335
2233.0,2233.0,4.633872E-6
2234.0,2234.0,0.0022874526
2235.0,2235.0,0.24066284
2236.0,2236.0,0.10165429
2237.0,2237.0,0.76978916
2238.0,2238.0,0.68060243
2239.0,2239.0,2.583693E-4
2240.0,2240.0,8.127725E-4
2241.0,2241.0,2.462362E-4
2242.0,2242.0,0.52765316
2243.0,2243.0,1.8148278E-4
2244.0,2244.0,0.0010220262
2245.0,2245.0,0.21612835
2246.0,2246.0,0.0055983644
2247.0,2247.0,0.04944925
2248.0,2248.0,0.0041895984
2249.0,2249.0,3.955576E-5
2250.0,2250.0,0.06854924
2251.0,2251.0,4.6709443E-5
2252.0,2252.0,0.19795531
2253.0,2253.0,0.24599726
2254.0,2254.0,0.22169209
2255.0,2255.0,0.03775898
2256.0,2256.0,4.671365E-5
2257.0,2257.0,2.7044633E-4
2258.0,2258.0,0.067922674
2259.0,2259.0,6.4220712E-6
2260.0,2260.0,0.2750668
2261.0,2261.0,0.18232274
2262.0,2262.0,0.004490815
2263.0,2263.0,0.35222945
2264.0,2264.0,0.31555396
2265.0,2265.0,0.024131358
2266.0,2266.0,0.012059747
2267.0,2267.0,0.03652719
2268.0,2268.0,0.105760835
2269.0,2269.0,0.19239217
2270.0,2270.0,0.14447194
2271.0,2271.0,0.06280651
2272.0,2272.0,0.17492376
2273.0,2273.0,0.0060844244
2274.0,2274.0,0.041960046
2275.0,2275.0,3.055291E-4
2276.0,2276.0,0.47013074
2277.0,2277.0,0.45810723
2278.0,2278.0,4.599473E-5
2279.0,2279.0,0.038440272
2280.0,2280.0,0.46195063
2281.0,2281.0,0.13866787
2282.0,2282.0,0.16668247
2283.0,2283.0,0.0023454395
2284.0,2284.0,0.16257739
2285.0,2285.0,9.183E-5
2286.0,2286.0,0.18504055
2287.0,2287.0,0.092362806
2288.0,2288.0,0.008431614
2289.0,2289.0,0.2946407
2290.0,2290.0,0.027901798
2291.0,2291.0,3.287889E-4
2292.0,2292.0,9.183137E-4
2293.0,2293.0,0.048484538
2294.0,2294.0,0.38631773
2295.0,2295.0,0.5073904
2296.0,2296.0,0.5220343
2297.0,2297.0,0.20736706
2298.0,2298.0,0.0020136992
2299.0,2299.0,0.32109597
2300.0,2300.0,5.2827414E-5
2301.0,2301.0,6.376496E-5
2302.0,2302.0,0.43426612
2303.0,2303.0,0.23318343
2304.0,2304.0,0.12225674
2305.0,2305.0,0.030351698
2306.0,2306.0,9.209933E-5
2307.0,2307.0,0.07223231
2308.0,2308.0,0.030211482
2309.0,2309.0,7.6245563E-4
2310.0,2310.0,0.2850002
2311.0,2311.0,1.2517288E-4
2312.0,2312.0,0.13347696
2313.0,2313.0,9.846378E-4
2314.0,2314.0,0.12506309
2315.0,2315.0,2.5446057E-5
2316.0,2316.0,0.020933399
2317.0,2317.0,0.32000545
2318.0,2318.0,0.0046968637
2319.0,2319.0,0.30205548
2320.0,2320.0,0.008479971
2321.0,2321.0,0.1371227
2322.0,2322.0,0.004997312
2323.0,2323.0,0.9546204
2324.0,2324.0,0.10969386
2325.0,2325.0,0.0045242524
2326.0,2326.0,0.010749416
2327.0,2327.0,0.0027858573
2328.0,2328.0,0.626196
2329.0,2329.0,0.05955642
2330.0,2330.0,4.0069783E-5
2331.0,2331.0,5.35969E-6
2332.0,2332.0,0.019329002
2333.0,2333.0,0.2246728
2334.0,2334.0,0.0069674975
2335.0,2335.0,0.15125275
2336.0,2336.0,0.17208502
2337.0,2337.0,2.1842401E-5
2338.0,2338.0,0.009193408
2339.0,2339.0,0.47785634
2340.0,2340.0,0.21111204
2341.0,2341.0,0.0034539388
2342.0,2342.0,0.1519021
2343.0,2343.0,0.07218702
2344.0,2344.0,7.778771E-5
2345.0,2345.0,1.14481125E-4
2346.0,2346.0,1.6574588E-5
2347.0,2347.0,0.1327837
2348.0,2348.0,0.048566714
2349.0,2349.0,6.7894463E-4
2350.0,2350.0,0.21956451
2351.0,2351.0,0.3260638
2352.0,2352.0,9.2739654E-5
2353.0,2353.0,0.2933189
2354.0,2354.0,0.026127579
2355.0,2355.0,0.18591905
2356.0,2356.0,5.850058E-6
2357.0,2357.0,0.17264682
2358.0,2358.0,0.0023862284
2359.0,2359.0,0.14541544
2360.0,2360.0,0.13778302
2361.0,2361.0,3.567381E-4
2362.0,2362.0,0.09335609
2363.0,2363.0,0.13923757
2364.0,2364.0,0.0063305115
2365.0,2365.0,0.32708654
2366.0,2366.0,0.33377874
2367.0,2367.0,4.7503485E-4
2368.0,2368.0,0.3066537
2369.0,2369.0,0.009840674
2370.0,2370.0,0.031775493
2371.0,2371.0,0.166071
2372.0,2372.0,0.05906339
2373.0,2373.0,9.185781E-6
2374.0,2374.0,0.058123548
2375.0,2375.0,0.2823913
2376.0,2376.0,0.013325653
2377.0,2377.0,0.0045874217
2378.0,2378.0,0.67344445
2379.0,2379.0,0.15827553
2380.0,2380.0,0.010516823
2381.0,2381.0,0.13309947
2382.0,2382.0,0.5957732
2383.0,2383.0,0.020611756
2384.0,2384.0,1.5967747E-4
2385.0,2385.0,5.3988915E-5
2386.0,2386.0,0.70740396
2387.0,2387.0,0.98649126
2388.0,2388.0,0.0022092315
2389.0,2389.0,0.04836744
2390.0,2390.0,0.08427637
2391.0,2391.0,0.044517897
2392.0,2392.0,7.3859997E-6
2393.0,2393.0,0.0029601736
2394.0,2394.0,4.6576766E-4
2395.0,2395.0,0.07931984
2396.0,2396.0,7.1144715E-4
2397.0,2397.0,2.749963E-4
2398.0,2398.0,5.5696856E-4
2399.0,2399.0,0.0012797127
2400.0,2400.0,0.0013030455
2401.0,2401.0,0.47141933
2402.0,2402.0,0.017803345
2403.0,2403.0,0.020651007
2404.0,2404.0,3.2218755E-4
2405.0,2405.0,4.8903376E-4
2406.0,2406.0,1.2212091E-4
2407.0,2407.0,0.1390297
2408.0,2408.0,0.4925716
2409.0,2409.0,0.34228933
2410.0,2410.0,0.006005721
2411.0,2411.0,0.21718809
2412.0,2412.0,0.24434641
2413.0,2413.0,0.037650365
2414.0,2414.0,0.023986856
2415.0,2415.0,0.30253124
2416.0,2416.0,0.07501505
2417.0,2417.0,0.2350837
2418.0,2418.0,5.9172115E-5
2419.0,2419.0,0.3575599
2420.0,2420.0,0.23350345
2421.0,2421.0,4.1609994E-5
2422.0,2422.0,0.0028816282
2423.0,2423.0,0.07453612
2424.0,2424.0,0.15083595
2425.0,2425.0,0.042494282
2426.0,2426.0,0.0027943922
2427.0,2427.0,3.0107001E-5
2428.0,2428.0,0.027641734
2429.0,2429.0,2.3606949E-4
2430.0,2430.0,0.19820596
2431.0,2431.0,0.15817451
2432.0,2432.0,0.3415166
2433.0,2433.0,8.557129E-4
2434.0,2434.0,0.014505172
2435.0,2435.0,0.18343909
2436.0,2436.0,0.7590514
2437.0,2437.0,0.059400287
2438.0,2438.0,0.06734092
2439.0,2439.0,0.17354125
2440.0,2440.0,0.0033976177
2441.0,2441.0,2.2232236E-4
2442.0,2442.0,0.1806046
2443.0,2443.0,0.0017914298
2444.0,2444.0,5.170176E-4
2445.0,2445.0,0.17816447
2446.0,2446.0,0.047457814
2447.0,2447.0,0.0047471183
2448.0,2448.0,2.5907995E-5
2449.0,2449.0,0.0041370923
2450.0,2450.0,0.012503219
2451.0,2451.0,0.3181449
2452.0,2452.0,0.062270544
2453.0,2453.0,3.2274147E-6
2454.0,2454.0,0.055117328
2455.0,2455.0,0.12655489
2456.0,2456.0,0.0060894634
2457.0,2457.0,0.004933831
2458.0,2458.0,4.230014E-4
2459.0,2459.0,4.916965E-4
2460.0,2460.0,0.0038904587
2461.0,2461.0,0.023824986
2462.0,2462.0,1.6822282E-4
2463.0,2463.0,0.1541012
2464.0,2464.0,0.1534323
2465.0,2465.0,0.30074474
2466.0,2466.0,8.2607185E-5
2467.0,2467.0,0.26532173
2468.0,2468.0,0.37664565
2469.0,2469.0,0.010294629
2470.0,2470.0,0.0021605946
2471.0,2471.0,0.22303289
2472.0,2472.0,0.6207419
2473.0,2473.0,0.012316125
2474.0,2474.0,0.0025538548
2475.0,2475.0,3.972751E-5
2476.0,2476.0,0.07621571
2477.0,2477.0,0.19873032
2478.0,2478.0,7.0204417E-4
2479.0,2479.0,5.6904706E-4
2480.0,2480.0,0.15549399
2481.0,2481.0,1.5941422E-4
2482.0,2482.0,0.104957
2483.0,2483.0,0.15665482
2484.0,2484.0,0.05990808
2485.0,2485.0,0.029934239
2486.0,2486.0,0.14365743
2487.0,2487.0,0.2167405
2488.0,2488.0,0.112884276
2489.0,2489.0,0.28590435
2490.0,2490.0,0.54240507
2491.0,2491.0,0.38097602
2492.0,2492.0,0.3527092
2493.0,2493.0,3.8595966E-4
2494.0,2494.0,0.044887535
2495.0,2495.0,0.16868928
2496.0,2496.0,9.847746E-4
2497.0,2497.0,4.042633E-6
2498.0,2498.0,0.7033564
2499.0,2499.0,0.37015244
2500.0,2500.0,5.104707E-4
2501.0,2501.0,0.5529923
2502.0,2502.0,0.0752891
2503.0,2503.0,4.956496E-4
2504.0,2504.0,0.3478456
2505.0,2505.0,0.37772432
2506.0,2506.0,0.3930215
2507.0,2507.0,0.5798403
2508.0,2508.0,0.36799103
2509.0,2509.0,2.680434E-4
2510.0,2510.0,3.906881E-5
2511.0,2511.0,0.18916993
2512.0,2512.0,0.046486508
2513.0,2513.0,0.10504711
2514.0,2514.0,0.38854575
2515.0,2515.0,2.6265963E-4
2516.0,2516.0,0.031126589
2517.0,2517.0,2.30332E-4
2518.0,2518.0,6.5440685E-4
2519.0,2519.0,0.57725465
2520.0,2520.0,0.033234328
2521.0,2521.0,0.22786161
2522.0,2522.0,0.19406624
2523.0,2523.0,0.001698109
2524.0,2524.0,0.2586295
2525.0,2525.0,5.4327456E-6
2526.0,2526.0,2.8577374E-4
2527.0,2527.0,0.6032691
2528.0,2528.0,1.3578168E-4
2529.0,2529.0,0.12430521
2530.0,2530.0,0.029298743
2531.0,2531.0,0.39330235
2532.0,2532.0,7.2806084E-5
2533.0,2533.0,0.22467628
2534.0,2534.0,8.726776E-4
2535.0,2535.0,0.048923388
2536.0,2536.0,0.27279368
2537.0,2537.0,0.107137166
2538.0,2538.0,5.3266966E-4
2539.0,2539.0,0.27663705
2540.0,2540.0,0.2864149
2541.0,2541.0,0.02878725
2542.0,2542.0,1.1058268E-4
2543.0,2543.0,0.02584658
2544.0,2544.0,2.544255E-4
2545.0,2545.0,0.25594625
2546.0,2546.0,0.032963265
2547.0,2547.0,0.09287062
2548.0,2548.0,0.20927891
2549.0,2549.0,0.09628434
2550.0,2550.0,0.70443374
2551.0,2551.0,0.002681532
2552.0,2552.0,0.003567586
2553.0,2553.0,3.6750345E-5
2554.0,2554.0,0.30261827
2555.0,2555.0,0.25637576
2556.0,2556.0,0.34162176
2557.0,2557.0,0.11284383
2558.0,2558.0,0.15091757
2559.0,2559.0,0.6058129
2560.0,2560.0,0.026087606
2561.0,2561.0,0.0012753711
2562.0,2562.0,0.3367638
2563.0,2563.0,4.0549025E-5
2564.0,2564.0,0.16929586
2565.0,2565.0,2.9100984E-4
2566.0,2566.0,0.095601045
2567.0,2567.0,0.19180119
2568.0,2568.0,0.18353535
2569.0,2569.0,0.0035409469
2570.0,2570.0,0.0076575144
2571.0,2571.0,0.010782883
2572.0,2572.0,0.0025825775
2573.0,2573.0,0.0057074563
2574.0,2574.0,0.031019019
2575.0,2575.0,0.005707472
2576.0,2576.0,0.16090122
2577.0,2577.0,0.02680837
2578.0,2578.0,0.70658135
2579.0,2579.0,0.04811637
2580.0,2580.0,0.07437957
2581.0,2581.0,0.42512727
2582.0,2582.0,0.0016765556
2583.0,2583.0,1.5758294E-5
2584.0,2584.0,0.1618199
2585.0,2585.0,0.18625009
2586.0,2586.0,0.2457985
2587.0,2587.0,0.46264493
2588.0,2588.0,0.67193395
2589.0,2589.0,1.3904638E-5
2590.0,2590.0,0.15443967
2591.0,2591.0,0.021934157
2592.0,2592.0,0.19584563
2593.0,2593.0,0.093629986
2594.0,2594.0,0.24960548
2595.0,2595.0,7.857379E-4
2596.0,2596.0,0.051211726
2597.0,2597.0,0.22404842
2598.0,2598.0,0.082956865
2599.0,2599.0,0.31416982
2600.0,2600.0,0.0032747686
2601.0,2601.0,0.15226148
2602.0,2602.0,0.32717243
2603.0,2603.0,0.44892052
2604.0,2604.0,0.012555243
2605.0,2605.0,0.08787131
2606.0,2606.0,6.9085165E-4
2607.0,2607.0,0.3235327
2608.0,2608.0,0.16283964
2609.0,2609.0,0.20000686
2610.0,2610.0,2.3188353E-4
2611.0,2611.0,3.3792495E-4
2612.0,2612.0,5.937815E-4
2613.0,2613.0,0.15897043
2614.0,2614.0,0.01017426
2615.0,2615.0,0.3774602
2616.0,2616.0,0.16375735
2617.0,2617.0,0.8891724
2618.0,2618.0,2.4910178E-4
2619.0,2619.0,1.36567105E-5
2620.0,2620.0,0.051046565
2621.0,2621.0,0.10702711
2622.0,2622.0,0.3436538
2623.0,2623.0,0.27763805
2624.0,2624.0,0.018361341
2625.0,2625.0,0.2505286
2626.0,2626.0,0.18746482
2627.0,2627.0,5.2212883E-4
2628.0,2628.0,0.17014834
2629.0,2629.0,0.21753554
2630.0,2630.0,0.0015472014
2631.0,2631.0,0.020830207
2632.0,2632.0,0.1576925
2633.0,2633.0,2.1352376E-4
2634.0,2634.0,0.04852784
2635.0,2635.0,3.8991476E-4
2636.0,2636.0,0.085077345
2637.0,2637.0,0.009442465
2638.0,2638.0,0.43275142
2639.0,2639.0,0.0013340117
2640.0,2640.0,0.020588972
2641.0,2641.0,3.594048E-4
2642.0,2642.0,0.08975533
2643.0,2643.0,0.15118754
2644.0,2644.0,0.92089695
2645.0,2645.0,4.7290197E-4
2646.0,2646.0,0.08117617
2647.0,2647.0,0.43569466
2648.0,2648.0,0.40401363
2649.0,2649.0,0.0017729822
2650.0,2650.0,0.13823138
2651.0,2651.0,0.68302184
2652.0,2652.0,0.016030472
2653.0,2653.0,0.55306673
2654.0,2654.0,0.058477625
2655.0,2655.0,0.08100307
2656.0,2656.0,0.026593035
2657.0,2657.0,1.7200958E-4
2658.0,2658.0,0.0012001467
2659.0,2659.0,0.19808157
2660.0,2660.0,4.703216E-4
2661.0,2661.0,0.0050671007
2662.0,2662.0,0.1767891
2663.0,2663.0,0.14274865
2664.0,2664.0,0.008790063
2665.0,2665.0,0.10418427
2666.0,2666.0,0.3337121
2667.0,2667.0,0.10669851
2668.0,2668.0,8.710117E-4
2669.0,2669.0,3.992301E-4
2670.0,2670.0,0.094978265
2671.0,2671.0,0.2390706
2672.0,2672.0,0.04600615
2673.0,2673.0,2.263366E-4
2674.0,2674.0,0.0011983776
2675.0,2675.0,0.16643754
2676.0,2676.0,1.1055543E-5
2677.0,2677.0,0.06871686
2678.0,2678.0,0.4209675
2679.0,2679.0,0.9997455
2680.0,2680.0,2.2641677E-4
2681.0,2681.0,0.23816699
2682.0,2682.0,0.00984809
2683.0,2683.0,0.0022792863
2684.0,2684.0,0.0148450425
2685.0,2685.0,5.1330968E-5
2686.0,2686.0,0.13835768
2687.0,2687.0,0.3328228
2688.0,2688.0,0.24695061
2689.0,2689.0,0.0016661176
2690.0,2690.0,0.39248782
2691.0,2691.0,0.111783534
2692.0,2692.0,0.19061892
2693.0,2693.0,0.010161301
2694.0,2694.0,0.9967063
2695.0,2695.0,0.069518775
2696.0,2696.0,0.010653405
2697.0,2697.0,0.24193984
2698.0,2698.0,0.003598318
2699.0,2699.0,0.23095025
2700.0,2700.0,0.12474142
2701.0,2701.0,0.4163769
2702.0,2702.0,0.39164418
2703.0,2703.0,3.331961E-4
2704.0,2704.0,9.0569054E-4
2705.0,2705.0,1.6839057E-4
2706.0,2706.0,0.15882294
2707.0,2707.0,0.20471796
2708.0,2708.0,0.53612524
2709.0,2709.0,0.1326592
2710.0,2710.0,0.38121587
2711.0,2711.0,0.31092295
2712.0,2712.0,6.2351633E-4
2713.0,2713.0,3.2810873E-4
2714.0,2714.0,0.19688098
2715.0,2715.0,0.0041366895
2716.0,2716.0,0.25338137
2717.0,2717.0,0.20090564
2718.0,2718.0,0.20375434
2719.0,2719.0,1.4681002E-4
2720.0,2720.0,1.2781157E-4
2721.0,2721.0,0.8287367
2722.0,2722.0,2.216053E-4
2723.0,2723.0,2.76267E-4
2724.0,2724.0,0.4144808
2725.0,2725.0,0.7972279
2726.0,2726.0,9.3774253E-4
2727.0,2727.0,0.1532702
2728.0,2728.0,3.542643E-4
2729.0,2729.0,5.8132014E-4
2730.0,2730.0,0.22005628
2731.0,2731.0,0.35319033
2732.0,2732.0,0.02678387
2733.0,2733.0,0.7980494
2734.0,2734.0,0.057597324
2735.0,2735.0,0.0012842264
2736.0,2736.0,0.13406678
2737.0,2737.0,0.0012528764
2738.0,2738.0,0.0074335253
2739.0,2739.0,0.09536506
2740.0,2740.0,0.14956394
2741.0,2741.0,0.07248021
2742.0,2742.0,0.008761309
2743.0,2743.0,0.35317537
2744.0,2744.0,0.31561914
2745.0,2745.0,0.07539745
2746.0,2746.0,0.031207765
2747.0,2747.0,0.25996855
2748.0,2748.0,0.008546061
2749.0,2749.0,0.026615404
2750.0,2750.0,0.03022436
2751.0,2751.0,0.24153201
2752.0,2752.0,0.11723049
2753.0,2753.0,0.059345894
2754.0,2754.0,0.07229913
2755.0,2755.0,0.0013742079
2756.0,2756.0,0.005147381
2757.0,2757.0,9.240271E-4
2758.0,2758.0,0.0023436202
2759.0,2759.0,0.10366883
2760.0,2760.0,0.0028840925
2761.0,2761.0,0.30904612
2762.0,2762.0,0.5324714
2763.0,2763.0,0.12258663
2764.0,2764.0,2.4025547E-4
2765.0,2765.0,0.010578456
2766.0,2766.0,0.23155488
2767.0,2767.0,0.21129368
2768.0,2768.0,0.178343
2769.0,2769.0,0.19995609
2770.0,2770.0,0.14782804
2771.0,2771.0,7.3257985E-4
2772.0,2772.0,0.0068241637
2773.0,2773.0,3.7397647E-5
2774.0,2774.0,0.12735967
2775.0,2775.0,0.05649232
2776.0,2776.0,0.10621336
2777.0,2777.0,0.011797827
2778.0,2778.0,0.23028466
2779.0,2779.0,0.0013075557
2780.0,2780.0,2.2775777E-4
2781.0,2781.0,0.25025022
2782.0,2782.0,1.00042635E-4
2783.0,2783.0,0.048768103
2784.0,2784.0,0.09378869
2785.0,2785.0,0.11307078
2786.0,2786.0,0.18610105
2787.0,2787.0,0.38273543
2788.0,2788.0,5.8927122E-5
2789.0,2789.0,0.002743213
2790.0,2790.0,0.15155602
2791.0,2791.0,0.0028394056
2792.0,2792.0,3.3356546E-4
2793.0,2793.0,0.38606596
2794.0,2794.0,0.2663913
2795.0,2795.0,0.51285374
2796.0,2796.0,0.32945183
2797.0,2797.0,0.025592774
2798.0,2798.0,0.13379098
2799.0,2799.0,0.008376988
2800.0,2800.0,0.81480414
2801.0,2801.0,0.001397359
2802.0,2802.0,0.0014308332
2803.0,2803.0,0.3773404
2804.0,2804.0,0.006136054
2805.0,2805.0,0.0145898545
2806.0,2806.0,4.6643094E-4
2807.0,2807.0,3.6290186E-4
2808.0,2808.0,0.10507621
2809.0,2809.0,9.831551E-5
2810.0,2810.0,0.1042832
